# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.66079674e+33  2.02881000e+01  1.44946277e-01  6.72860000e+00  1.02589953e-01  5.89659609e-02  5.09257187e-01  5.16774037e-03  2.63657803e+07 
 2.30571024e+14  2.68150004e+33  2.01701000e+01  1.45715348e-01  6.74260000e+00  1.03425024e-01  5.97109324e-02  5.06322605e-01  5.32166431e-03  2.56820464e+07 
 2.31142047e+14  2.70220335e+33  2.00541000e+01  1.46483931e-01  6.75660000e+00  1.04262220e-01  6.04582878e-02  5.03390852e-01  5.47881413e-03  2.50219353e+07 
 2.31713071e+14  2.72290666e+33  1.99421000e+01  1.47251976e-01  6.77060000e+00  1.05101517e-01  6.11953930e-02  5.00461643e-01  5.63631815e-03  2.43844336e+07 
 2.32284094e+14  2.74360996e+33  1.98321000e+01  1.48019433e-01  6.78460000e+00  1.05942889e-01  6.19337186e-02  4.97534711e-01  5.79675539e-03  2.37685777e+07 
 2.32855118e+14  2.76431327e+33  1.97251000e+01  1.48786254e-01  6.79860000e+00  1.06786309e-01  6.26665256e-02  4.94609803e-01  5.95854759e-03  2.31734559e+07 
 2.33426141e+14  2.78501658e+33  1.96201000e+01  1.49552394e-01  6.81160000e+00  1.07601854e-01  6.33995545e-02  4.91947705e-01  6.12302834e-03  2.25982019e+07 
 2.33997165e+14  2.80571988e+33  1.95181000e+01  1.50317809e-01  6.82560000e+00  1.08449180e-01  6.41258273e-02  4.89026644e-01  6.28849882e-03  2.20419934e+07 
 2.34568188e+14  2.82747880e+33  1.94131000e+01  1.51121520e-01  6.83960000e+00  1.09320377e-01  6.48879459e-02  4.86145248e-01  6.46491692e-03  2.14770300e+07 
 2.35139212e+14  2.85035639e+33  1.93061000e+01  1.51966297e-01  6.85460000e+00  1.10247357e-01  6.56808808e-02  4.83045081e-01  6.65138016e-03  2.09033793e+07 
 2.35710235e+14  2.87323399e+33  1.92011000e+01  1.52810846e-01  6.86860000e+00  1.11146583e-01  6.64745905e-02  4.80210817e-01  6.84115424e-03  2.03496721e+07 
 2.36281259e+14  2.89611159e+33  1.90981000e+01  1.53655099e-01  6.88360000e+00  1.12078690e-01  6.72686412e-02  4.77116297e-01  7.03414614e-03  1.98150738e+07 
 2.36852282e+14  2.91898919e+33  1.89991000e+01  1.54498999e-01  6.89760000e+00  1.12982703e-01  6.80482585e-02  4.74288273e-01  7.22644834e-03  1.92987895e+07 
 2.37423306e+14  2.94186679e+33  1.89011000e+01  1.55342486e-01  6.91160000e+00  1.13888988e-01  6.88341150e-02  4.71463275e-01  7.42346631e-03  1.88000613e+07 
 2.37994329e+14  2.96474439e+33  1.88061000e+01  1.56185504e-01  6.92560000e+00  1.14797509e-01  6.96112913e-02  4.68641077e-01  7.62120358e-03  1.83181678e+07 
 2.38565353e+14  2.98762199e+33  1.87131000e+01  1.57027996e-01  6.93960000e+00  1.15708237e-01  7.03864664e-02  4.65821407e-01  7.82141824e-03  1.78524218e+07 
 2.39136376e+14  3.01049959e+33  1.86221000e+01  1.57869909e-01  6.95360000e+00  1.16621141e-01  7.11591458e-02  4.63004024e-01  8.02395572e-03  1.74021689e+07 
 2.39707400e+14  3.03337719e+33  1.85341000e+01  1.58711193e-01  6.96760000e+00  1.17536188e-01  7.19210639e-02  4.60188708e-01  8.22643080e-03  1.69667851e+07 
 2.40278423e+14  3.05625478e+33  1.84471000e+01  1.59551796e-01  6.98160000e+00  1.18453350e-01  7.26871116e-02  4.57375237e-01  8.43303916e-03  1.65456759e+07 
 2.40849447e+14  3.07913238e+33  1.83621000e+01  1.60391672e-01  6.99560000e+00  1.19372595e-01  7.34491247e-02  4.54563398e-01  8.64143877e-03  1.61382745e+07 
 2.41420470e+14  3.10200998e+33  1.82801000e+01  1.61230772e-01  7.00860000e+00  1.20262249e-01  7.41984520e-02  4.52020678e-01  8.84900924e-03  1.57440406e+07 
 2.41991494e+14  3.12488758e+33  1.81991000e+01  1.62069054e-01  7.02160000e+00  1.21153686e-01  7.49506794e-02  4.49479985e-01  9.06031407e-03  1.53624579e+07 
 2.42562518e+14  3.14776518e+33  1.81201000e+01  1.62906469e-01  7.03560000e+00  1.22078789e-01  7.56972578e-02  4.46672468e-01  9.27277824e-03  1.49930348e+07 
 2.43133541e+14  3.17163032e+33  1.80391000e+01  1.63779143e-01  7.04860000e+00  1.22994603e-01  7.64755765e-02  4.44176085e-01  9.49729961e-03  1.46200843e+07 
 2.43704565e+14  3.19688556e+33  1.79561000e+01  1.64702231e-01  7.06360000e+00  1.24005989e-01  7.72884823e-02  4.41202590e-01  9.73488515e-03  1.42384228e+07 
 2.44275588e+14  3.22214080e+33  1.78741000e+01  1.65624956e-01  7.07760000e+00  1.24987771e-01  7.81051808e-02  4.38500793e-01  9.97705908e-03  1.38695688e+07 
 2.44846612e+14  3.24739605e+33  1.77951000e+01  1.66547254e-01  7.09160000e+00  1.25971926e-01  7.89077415e-02  4.35801585e-01  1.02180760e-02  1.35130160e+07 
 2.45417635e+14  3.27265129e+33  1.77171000e+01  1.67469067e-01  7.10660000e+00  1.26990950e-01  7.97131879e-02  4.32834585e-01  1.04633433e-02  1.31682793e+07 
 2.45988659e+14  3.29790653e+33  1.76411000e+01  1.68390334e-01  7.12060000e+00  1.27979853e-01  8.05121787e-02  4.30139737e-01  1.07098009e-02  1.28348944e+07 
 2.46559682e+14  3.32316177e+33  1.75671000e+01  1.69310996e-01  7.13360000e+00  1.28938213e-01  8.13041082e-02  4.27717809e-01  1.09571676e-02  1.25124176e+07 
 2.47130706e+14  3.34841701e+33  1.74941000e+01  1.70231000e-01  7.14760000e+00  1.29931463e-01  8.20977502e-02  4.25027085e-01  1.12083528e-02  1.22004244e+07 
 2.47701729e+14  3.37367225e+33  1.74231000e+01  1.71150292e-01  7.16160000e+00  1.30926897e-01  8.28833563e-02  4.22337956e-01  1.14600166e-02  1.18985091e+07 
 2.48272753e+14  3.39892749e+33  1.73531000e+01  1.72068822e-01  7.17460000e+00  1.31891306e-01  8.36699458e-02  4.19922013e-01  1.17152180e-02  1.16062836e+07 
 2.48843776e+14  3.42418273e+33  1.72851000e+01  1.72986538e-01  7.18860000e+00  1.32890889e-01  8.44475002e-02  4.17235778e-01  1.19704267e-02  1.13233769e+07 
 2.49414800e+14  3.44943797e+33  1.72191000e+01  1.73903391e-01  7.20160000e+00  1.33859139e-01  8.52153833e-02  4.14822812e-01  1.22253036e-02  1.10494339e+07 
