# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.49273621e+33  1.68281000e+01  2.25792506e-01  8.75960000e+00  1.90978058e-01  1.16603580e-01  2.91507011e-01  2.55763709e-02  5.58515343e+06 
 2.41555442e+14  3.90168069e+33  1.63131000e+01  2.40997150e-01  8.90960000e+00  2.07185494e-01  1.25870805e-01  2.68018937e-01  3.03592812e-02  4.09715905e+06 
 2.53110883e+14  4.33500319e+33  1.58881000e+01  2.56186000e-01  9.04560000e+00  2.23328421e-01  1.34467194e-01  2.47340747e-01  3.51199203e-02  3.05988259e+06 
 2.64666325e+14  4.79616457e+33  1.55311000e+01  2.71460736e-01  9.17060000e+00  2.39531035e-01  1.42473254e-01  2.28827637e-01  3.98008107e-02  2.31705458e+06 
 2.76221767e+14  5.28276509e+33  1.52281000e+01  2.86723797e-01  9.28460000e+00  2.55667856e-01  1.49913373e-01  2.12416032e-01  4.43346756e-02  1.77918791e+06 
 2.87777208e+14  5.51358301e+33  1.51071000e+01  2.93434783e-01  9.33160000e+00  2.62758130e-01  1.53042564e-01  2.05721833e-01  4.62881854e-02  1.58995960e+06 
 2.99332650e+14  5.80630311e+33  1.49761000e+01  3.01068860e-01  9.38160000e+00  2.70828638e-01  1.56451470e-01  1.98446715e-01  4.84320581e-02  1.40076658e+06 
 3.10888092e+14  6.10248513e+33  1.48601000e+01  3.08108129e-01  9.42460000e+00  2.78289657e-01  1.59458092e-01  1.91957427e-01  5.03296778e-02  1.24734160e+06 
 3.22443534e+14  6.40208577e+33  1.47541000e+01  3.14619157e-01  9.46160000e+00  2.85212533e-01  1.62159861e-01  1.86103687e-01  5.20394619e-02  1.12082801e+06 
 3.33998975e+14  6.70500942e+33  1.46571000e+01  3.20657493e-01  9.49260000e+00  2.91622013e-01  1.64576708e-01  1.80962534e-01  5.35643157e-02  1.01502615e+06 
