# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.76896222e+33  1.64281000e+01  2.46513625e-01  7.92160000e+00  1.65264510e-01  1.28390603e-01  5.39665872e-01  3.18272963e-02  3.97283179e+06 
 2.30362262e+14  3.78246961e+33  1.64131000e+01  2.47054340e-01  7.92860000e+00  1.65842687e-01  1.28696622e-01  5.38553336e-01  3.19957378e-02  3.93234081e+06 
 2.30724524e+14  3.79597700e+33  1.63981000e+01  2.47593962e-01  7.93660000e+00  1.66465488e-01  1.29003266e-01  5.37213536e-01  3.21650590e-02  3.89242394e+06 
 2.31086787e+14  3.80948439e+33  1.63831000e+01  2.48132491e-01  7.94360000e+00  1.67044800e-01  1.29310536e-01  5.36095120e-01  3.23352644e-02  3.85307113e+06 
 2.31449049e+14  3.82299178e+33  1.63681000e+01  2.48669927e-01  7.95060000e+00  1.67624635e-01  1.29618435e-01  5.34973875e-01  3.25063595e-02  3.81427261e+06 
 2.31811311e+14  3.83649917e+33  1.63541000e+01  2.49206269e-01  7.95760000e+00  1.68204988e-01  1.29911076e-01  5.33849801e-01  3.26683588e-02  3.77601862e+06 
 2.32173573e+14  3.85000656e+33  1.63391000e+01  2.49741516e-01  7.96460000e+00  1.68785857e-01  1.30220187e-01  5.32722902e-01  3.28411859e-02  3.73829996e+06 
 2.32535836e+14  3.86351395e+33  1.63251000e+01  2.50275668e-01  7.97160000e+00  1.69367238e-01  1.30513940e-01  5.31593171e-01  3.30048060e-02  3.70110722e+06 
 2.32898098e+14  3.87702133e+33  1.63101000e+01  2.50808726e-01  7.97860000e+00  1.69949129e-01  1.30824269e-01  5.30460621e-01  3.31793838e-02  3.66443150e+06 
 2.33260360e+14  3.89080301e+33  1.62961000e+01  2.51351496e-01  7.98560000e+00  1.70537021e-01  1.31120563e-01  5.29334287e-01  3.33450983e-02  3.62753335e+06 
 2.33622622e+14  3.90483087e+33  1.62811000e+01  2.51902903e-01  7.99260000e+00  1.71130391e-01  1.31434821e-01  5.28213260e-01  3.35223150e-02  3.59050252e+06 
 2.33984884e+14  3.91885874e+33  1.62671000e+01  2.52453255e-01  7.99960000e+00  1.71724317e-01  1.31733532e-01  5.27089425e-01  3.36901040e-02  3.55399274e+06 
 2.34347147e+14  3.93288661e+33  1.62521000e+01  2.53002552e-01  8.00660000e+00  1.72318793e-01  1.32049044e-01  5.25962805e-01  3.38691230e-02  3.51799530e+06 
 2.34709409e+14  3.94691447e+33  1.62381000e+01  2.53550791e-01  8.01360000e+00  1.72913814e-01  1.32348911e-01  5.24833395e-01  3.40386006e-02  3.48250129e+06 
 2.35071671e+14  3.96094234e+33  1.62241000e+01  2.54097972e-01  8.02060000e+00  1.73509377e-01  1.32649335e-01  5.23701202e-01  3.42088992e-02  3.44750221e+06 
 2.35433933e+14  3.97497021e+33  1.62101000e+01  2.54644095e-01  8.02760000e+00  1.74105476e-01  1.32950317e-01  5.22566231e-01  3.43800238e-02  3.41298965e+06 
 2.35796195e+14  3.98899807e+33  1.61961000e+01  2.55189159e-01  8.03460000e+00  1.74702108e-01  1.33251861e-01  5.21428486e-01  3.45519788e-02  3.37895535e+06 
 2.36158458e+14  4.00302594e+33  1.61821000e+01  2.55733162e-01  8.04160000e+00  1.75299269e-01  1.33553968e-01  5.20287972e-01  3.47247693e-02  3.34539122e+06 
 2.36520720e+14  4.01705381e+33  1.61691000e+01  2.56276103e-01  8.04760000e+00  1.75851610e-01  1.33840083e-01  5.19372375e-01  3.48876083e-02  3.31228923e+06 
 2.36882982e+14  4.03108167e+33  1.61551000e+01  2.56817983e-01  8.05460000e+00  1.76449740e-01  1.34143271e-01  5.18226528e-01  3.50620199e-02  3.27964177e+06 
 2.37245244e+14  4.04510954e+33  1.61421000e+01  2.57358801e-01  8.06160000e+00  1.77048388e-01  1.34430371e-01  5.17077923e-01  3.52263665e-02  3.24744101e+06 
 2.37607507e+14  4.05913741e+33  1.61281000e+01  2.57898557e-01  8.06860000e+00  1.77647548e-01  1.34734649e-01  5.15926571e-01  3.54024170e-02  3.21567962e+06 
 2.37969769e+14  4.07316527e+33  1.61151000e+01  2.58437248e-01  8.07460000e+00  1.78201568e-01  1.35022740e-01  5.15000895e-01  3.55682868e-02  3.18435011e+06 
