# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.37821498e+33  1.74181000e+01  2.13073756e-01  7.97360000e+00  1.60381941e-01  1.03875945e-01  4.32930845e-01  1.94220507e-02  6.73313859e+06 
 2.34627696e+14  3.52153992e+33  1.71691000e+01  2.18505338e-01  8.04360000e+00  1.66254537e-01  1.07543574e-01  4.20902572e-01  2.10231541e-02  5.97989626e+06 
 2.39255392e+14  3.66503442e+33  1.69451000e+01  2.23787998e-01  8.10860000e+00  1.71944811e-01  1.11020644e-01  4.09806996e-01  2.25997496e-02  5.34205960e+06 
 2.43883088e+14  3.80805095e+33  1.67441000e+01  2.28900842e-01  8.16960000e+00  1.77467844e-01  1.14293839e-01  3.99380722e-01  2.41345216e-02  4.80041922e+06 
 2.48510784e+14  3.95087329e+33  1.65621000e+01  2.33857132e-01  8.22660000e+00  1.82819976e-01  1.17387191e-01  3.89653890e-01  2.56291468e-02  4.33637112e+06 
 2.53138479e+14  4.09216053e+33  1.63981000e+01  2.38615063e-01  8.27960000e+00  1.87964643e-01  1.20283715e-01  3.80599770e-01  2.70664425e-02  3.93983409e+06 
 2.57766175e+14  4.23315390e+33  1.62481000e+01  2.43220457e-01  8.32860000e+00  1.92919328e-01  1.23024450e-01  3.72279399e-01  2.84592424e-02  3.59587121e+06 
 2.62393871e+14  4.37118955e+33  1.61131000e+01  2.47592193e-01  8.37460000e+00  1.97666289e-01  1.25566986e-01  3.64367074e-01  2.97787046e-02  3.30129973e+06 
 2.67021567e+14  4.50872795e+33  1.59891000e+01  2.51814141e-01  8.41660000e+00  2.02206309e-01  1.27965801e-01  3.57218412e-01  3.10466063e-02  3.04300057e+06 
 2.71649263e+14  4.64227941e+33  1.58771000e+01  2.55785054e-01  8.45560000e+00  2.06508959e-01  1.30181472e-01  3.50492882e-01  3.22374136e-02  2.82103615e+06 
 2.76276959e+14  4.85584094e+33  1.57121000e+01  2.61936154e-01  8.51360000e+00  2.13170242e-01  1.33531018e-01  3.40452216e-01  3.40714443e-02  2.51277073e+06 
 2.80904655e+14  5.13049437e+33  1.55151000e+01  2.69896401e-01  8.58560000e+00  2.21789496e-01  1.37717820e-01  3.28027322e-01  3.64191101e-02  2.17112654e+06 
 2.85532351e+14  5.40552754e+33  1.53351000e+01  2.77864436e-01  8.65460000e+00  2.30400960e-01  1.41759475e-01  3.16255251e-01  3.87412198e-02  1.88369206e+06 
 2.90160046e+14  5.68970605e+33  1.51661000e+01  2.86084472e-01  8.72260000e+00  2.39248697e-01  1.45775206e-01  3.04860237e-01  4.10983265e-02  1.63414528e+06 
 2.94787742e+14  5.98467302e+33  1.50061000e+01  2.94594118e-01  8.79060000e+00  2.48400532e-01  1.49799073e-01  2.93641294e-01  4.35084547e-02  1.41697069e+06 
 2.99415438e+14  6.28946831e+33  1.48561000e+01  3.03355417e-01  8.85860000e+00  2.57828009e-01  1.53798528e-01  2.82591284e-01  4.59466924e-02  1.22910201e+06 
 3.04043134e+14  6.60387931e+33  1.47171000e+01  3.12351451e-01  8.92460000e+00  2.67419460e-01  1.57737851e-01  2.72231126e-01  4.83820360e-02  1.06695495e+06 
 3.08670830e+14  6.92942548e+33  1.45861000e+01  3.21614753e-01  8.99060000e+00  2.77293012e-01  1.61671104e-01  2.62072730e-01  5.08482456e-02  9.26532107e+05 
 3.13298526e+14  7.26545971e+33  1.44641000e+01  3.31116112e-01  9.05660000e+00  2.87428011e-01  1.65561267e-01  2.52100013e-01  5.33137566e-02  8.05310153e+05 
 3.17926222e+14  7.61157187e+33  1.43511000e+01  3.40833001e-01  9.12160000e+00  2.97757100e-01  1.69391420e-01  2.42554809e-01  5.57606527e-02  7.00832109e+05 
 3.22553918e+14  7.96904833e+33  1.42451000e+01  3.50790591e-01  9.18560000e+00  3.08296829e-01  1.73198355e-01  2.33451822e-01  5.82118282e-02  6.10474393e+05 
 3.27181613e+14  8.33776776e+33  1.41471000e+01  3.60974763e-01  9.24860000e+00  3.19035623e-01  1.76944003e-01  2.24774941e-01  6.06313554e-02  5.32376130e+05 
 3.31809309e+14  8.71701819e+33  1.40551000e+01  3.71355130e-01  9.31160000e+00  3.30003497e-01  1.80661759e-01  2.16245763e-01  6.30447110e-02  4.64985702e+05 
 3.36437005e+14  9.10772622e+33  1.39711000e+01  3.81946475e-01  9.37260000e+00  3.41103521e-01  1.84290455e-01  2.08367764e-01  6.53923265e-02  4.06663919e+05 
 3.41064701e+14  9.51054331e+33  1.38921000e+01  3.92755949e-01  9.43460000e+00  3.52502761e-01  1.87897643e-01  2.00393093e-01  6.77277417e-02  3.56090689e+05 
 3.45692397e+14  9.92433439e+33  1.38191000e+01  4.03742644e-01  9.49460000e+00  3.64006806e-01  1.91441071e-01  1.93027956e-01  7.00120950e-02  3.12332472e+05 
 3.50320093e+14  1.03495217e+34  1.37521000e+01  4.14907775e-01  9.55360000e+00  3.75669534e-01  1.94909788e-01  1.86015933e-01  7.22301510e-02  2.74393705e+05 
 3.54947789e+14  1.07878120e+34  1.36891000e+01  4.26285898e-01  9.61260000e+00  3.87572842e-01  1.98355634e-01  1.79129746e-01  7.44222733e-02  2.41346475e+05 
 3.59575485e+14  1.12375084e+34  1.36311000e+01  4.37822775e-01  9.67060000e+00  3.99619098e-01  2.01733843e-01  1.72568194e-01  7.65476479e-02  2.12648832e+05 
 3.64203180e+14  1.16987403e+34  1.35771000e+01  4.49512320e-01  9.72760000e+00  4.11802303e-01  2.05064389e-01  1.66318319e-01  7.86217032e-02  1.87688609e+05 
 3.68830876e+14  1.21734649e+34  1.35281000e+01  4.61394234e-01  9.78360000e+00  4.24151396e-01  2.08314864e-01  1.60394790e-01  8.06057666e-02  1.65866126e+05 
 3.73458572e+14  1.26603906e+34  1.34821000e+01  4.73426415e-01  9.83860000e+00  4.36633110e-01  2.11532687e-01  1.54762511e-01  8.25459700e-02  1.46821463e+05 
 3.78086268e+14  1.31592686e+34  1.34391000e+01  4.85593583e-01  9.89360000e+00  4.49294847e-01  2.14709951e-01  1.49175449e-01  8.44334190e-02  1.30187410e+05 
 3.82713964e+14  1.36712500e+34  1.34001000e+01  4.97914583e-01  9.94660000e+00  4.62029386e-01  2.17811358e-01  1.44095114e-01  8.62285915e-02  1.15607401e+05 
 3.87341660e+14  1.41966859e+34  1.33641000e+01  5.10388527e-01  9.99960000e+00  4.74956439e-01  2.20862683e-01  1.39057747e-01  8.79540085e-02  1.02805911e+05 
 3.91969356e+14  1.47344780e+34  1.33311000e+01  5.22980311e-01  1.00516000e+01  4.87986881e-01  2.23853248e-01  1.34264588e-01  8.96002236e-02  9.15757977e+04 
 3.96597052e+14  1.52847637e+34  1.33001000e+01  5.35684787e-01  1.01026000e+01  5.01115153e-01  2.26811067e-01  1.29705943e-01  9.11936514e-02  8.17073170e+04 
 4.01224747e+14  1.58499451e+34  1.32721000e+01  5.48548342e-01  1.01536000e+01  5.14439855e-01  2.29704820e-01  1.25181572e-01  9.26958230e-02  7.29881297e+04 
 4.05852443e+14  1.64278731e+34  1.32461000e+01  5.61513116e-01  1.02026000e+01  5.27787445e-01  2.32555834e-01  1.21091178e-01  9.41326536e-02  6.53054314e+04 
 4.10480139e+14  1.70186653e+34  1.32231000e+01  5.74573823e-01  1.02516000e+01  5.41280151e-01  2.35324227e-01  1.16994201e-01  9.54627978e-02  5.85247773e+04 
 4.15107835e+14  1.76235584e+34  1.32011000e+01  5.87749540e-01  1.02986000e+01  5.54802250e-01  2.38080164e-01  1.13321842e-01  9.67537921e-02  5.25200934e+04 
 4.19735531e+14  1.82427956e+34  1.31811000e+01  6.01037132e-01  1.03456000e+01  5.68480324e-01  2.40784732e-01  1.09643152e-01  9.79653122e-02  4.71946167e+04 
 4.24363227e+14  1.88752691e+34  1.31621000e+01  6.14404798e-01  1.03916000e+01  5.82222511e-01  2.43466974e-01  1.06150943e-01  9.91295214e-02  4.24741139e+04 
 4.28990923e+14  1.95210911e+34  1.31461000e+01  6.27847558e-01  1.04376000e+01  5.96090498e-01  2.46049502e-01  1.02634113e-01  1.00167389e-01  3.82832100e+04 
 4.33618619e+14  2.01824178e+34  1.31301000e+01  6.41402264e-01  1.04816000e+01  6.09978226e-01  2.48647028e-01  9.95146417e-02  1.01190514e-01  3.45458519e+04 
 4.38246314e+14  2.08576805e+34  1.31161000e+01  6.55028814e-01  1.05256000e+01  6.23987144e-01  2.51176680e-01  9.63640339e-02  1.02118688e-01  3.12172887e+04 
 4.42874010e+14  2.15466446e+34  1.31041000e+01  6.68715378e-01  1.05686000e+01  6.38038658e-01  2.53633888e-01  9.33777369e-02  1.02948325e-01  2.82499122e+04 
 4.47501706e+14  2.22497375e+34  1.30921000e+01  6.82463512e-01  1.06106000e+01  6.52132335e-01  2.56094408e-01  9.05527825e-02  1.03755800e-01  2.55994213e+04 
 4.52129402e+14  2.29688445e+34  1.30821000e+01  6.96302541e-01  1.06516000e+01  6.66290477e-01  2.58483177e-01  8.78967973e-02  1.04461113e-01  2.32231137e+04 
 4.56757098e+14  2.37019904e+34  1.30721000e+01  7.10187101e-01  1.06926000e+01  6.80545198e-01  2.60870888e-01  8.51962792e-02  1.05141172e-01  2.10961936e+04 
 4.61384794e+14  2.44492771e+34  1.30631000e+01  7.24112752e-01  1.07326000e+01  6.94821494e-01  2.63216465e-01  8.26428203e-02  1.05754908e-01  1.91897444e+04 
 4.66012490e+14  2.52115250e+34  1.30561000e+01  7.38088230e-01  1.07716000e+01  7.09124873e-01  2.65479191e-01  8.02365875e-02  1.06260534e-01  1.74769770e+04 
 4.70640186e+14  2.59898375e+34  1.30491000e+01  7.52126808e-01  1.08096000e+01  7.23464705e-01  2.67740672e-01  7.79791674e-02  1.06738319e-01  1.59344176e+04 
 4.75267881e+14  2.67826077e+34  1.30431000e+01  7.66192847e-01  1.08476000e+01  7.37882669e-01  2.69954401e-01  7.56704218e-02  1.07146375e-01  1.45465337e+04 
 4.79895577e+14  2.75899316e+34  1.30371000e+01  7.80282226e-01  1.08836000e+01  7.52228646e-01  2.72160465e-01  7.36782768e-02  1.07525237e-01  1.32961284e+04 
 4.84523273e+14  2.84127092e+34  1.30321000e+01  7.94404623e-01  1.09196000e+01  7.66655002e-01  2.74318082e-01  7.16355219e-02  1.07833494e-01  1.21670491e+04 
 4.89150969e+14  2.92518753e+34  1.30281000e+01  8.08569685e-01  1.09556000e+01  7.81169699e-01  2.76427515e-01  6.95478294e-02  1.08070699e-01  1.11453699e+04 
 4.93778665e+14  3.01058908e+34  1.30241000e+01  8.22745362e-01  1.09906000e+01  7.95671043e-01  2.78526149e-01  6.75860138e-02  1.08277956e-01  1.02216222e+04 
 4.98406361e+14  3.09748455e+34  1.30211000e+01  8.36927856e-01  1.10246000e+01  8.10154154e-01  2.80570435e-01  6.57469604e-02  1.08459438e-01  9.38931663e+03 
 5.03034057e+14  3.18593569e+34  1.30181000e+01  8.51121873e-01  1.10576000e+01  8.24621351e-01  2.82603533e-01  6.40301229e-02  1.08565634e-01  8.63058055e+03 
 5.07661753e+14  3.27609023e+34  1.30151000e+01  8.65345260e-01  1.10896000e+01  8.39086131e-01  2.84627889e-01  6.24385398e-02  1.08596208e-01  7.93731273e+03 
 5.12289448e+14  3.36776608e+34  1.30131000e+01  8.79563683e-01  1.11216000e+01  8.53594396e-01  2.86594951e-01  6.07890316e-02  1.08601567e-01  7.31091711e+03 
 5.16917144e+14  3.46097161e+34  1.30111000e+01  8.93773677e-01  1.11536000e+01  8.68142837e-01  2.88547831e-01  5.90838233e-02  1.08577970e-01  6.74128008e+03 
 5.21544840e+14  3.55571506e+34  1.30091000e+01  9.07971850e-01  1.11836000e+01  8.82573582e-01  2.90486230e-01  5.76619451e-02  1.08525846e-01  6.22265751e+03 
 5.26172536e+14  3.65223181e+34  1.30081000e+01  9.22188187e-01  1.12136000e+01  8.97064897e-01  2.92369204e-01  5.61908246e-02  1.08403569e-01  5.74888370e+03 
 5.30800232e+14  3.75031920e+34  1.30071000e+01  9.36387623e-01  1.12426000e+01  9.11508395e-01  2.94236704e-01  5.48298575e-02  1.08253670e-01  5.31661340e+03 
 5.35427928e+14  3.84996918e+34  1.30061000e+01  9.50564684e-01  1.12716000e+01  9.25976359e-01  2.96088214e-01  5.34121429e-02  1.08076744e-01  4.92184237e+03 
 5.40055624e+14  3.95118933e+34  1.30061000e+01  9.64716305e-01  1.12996000e+01  9.40386801e-01  2.97877710e-01  5.21026022e-02  1.07878287e-01  4.56288763e+03 
 5.44683320e+14  4.05409706e+34  1.30051000e+01  9.78854504e-01  1.13266000e+01  9.54748570e-01  2.99698236e-01  5.09025787e-02  1.07602491e-01  4.23027370e+03 
 5.49311015e+14  4.15872052e+34  1.30051000e+01  9.92978527e-01  1.13536000e+01  9.69139297e-01  3.01457952e-01  4.96502544e-02  1.07352547e-01  3.92870959e+03 
 5.53938711e+14  4.26493659e+34  1.30051000e+01  1.00706753e+00  1.13796000e+01  9.83460472e-01  3.03200263e-01  4.85024274e-02  1.07031796e-01  3.65053657e+03 
 5.58566407e+14  4.37275222e+34  1.30051000e+01  1.02111879e+00  1.14056000e+01  9.97788672e-01  3.04925054e-01  4.72998728e-02  1.06687324e-01  3.39522322e+03 
 5.63194103e+14  4.48217421e+34  1.30051000e+01  1.03512966e+00  1.14306000e+01  1.01204035e+00  3.06632212e-01  4.62008411e-02  1.06319833e-01  3.16065706e+03 
 5.67821799e+14  4.59338640e+34  1.30051000e+01  1.04911970e+00  1.14556000e+01  1.02631232e+00  3.08324313e-01  4.50530233e-02  1.05929405e-01  2.94461270e+03 
 5.72449495e+14  4.70627741e+34  1.30051000e+01  1.06307089e+00  1.14786000e+01  1.04042553e+00  3.09999360e-01  4.41624588e-02  1.05517125e-01  2.74567211e+03 
 5.77077191e+14  4.82079445e+34  1.30051000e+01  1.07697334e+00  1.15026000e+01  1.05461431e+00  3.11656383e-01  4.30650851e-02  1.05037952e-01  2.56128755e+03 
 5.81704887e+14  4.93694368e+34  1.30051000e+01  1.09082471e+00  1.15256000e+01  1.06871285e+00  3.13295328e-01  4.20690932e-02  1.04584679e-01  2.39237959e+03 
 5.86332582e+14  5.05473111e+34  1.30061000e+01  1.10462275e+00  1.15476000e+01  1.08271778e+00  3.14867721e-01  4.11728475e-02  1.04117712e-01  2.23747668e+03 
 5.90960278e+14  5.17433940e+34  1.30061000e+01  1.11838548e+00  1.15696000e+01  1.09672645e+00  3.16472495e-01  4.02294026e-02  1.03625657e-01  2.09321349e+03 
 5.95587974e+14  5.29565096e+34  1.30061000e+01  1.13209597e+00  1.15906000e+01  1.11064046e+00  3.18059688e-01  3.93857472e-02  1.03069871e-01  1.95893190e+03 
 6.00215670e+14  5.41861765e+34  1.30061000e+01  1.14574597e+00  1.16106000e+01  1.12445112e+00  3.19628563e-01  3.86394356e-02  1.02542471e-01  1.83554869e+03 
 6.04843366e+14  5.54324482e+34  1.30071000e+01  1.15933354e+00  1.16316000e+01  1.13832272e+00  3.21129729e-01  3.76977211e-02  1.02004569e-01  1.72206044e+03 
 6.09471062e+14  5.66953769e+34  1.30071000e+01  1.17285680e+00  1.16506000e+01  1.15200219e+00  3.22661741e-01  3.69995155e-02  1.01444929e-01  1.61612954e+03 
 6.14098758e+14  5.79760131e+34  1.30071000e+01  1.18632436e+00  1.16696000e+01  1.16566352e+00  3.24176630e-01  3.62547422e-02  1.00869767e-01  1.51780001e+03 
 6.18726454e+14  5.92746291e+34  1.30071000e+01  1.19973629e+00  1.16886000e+01  1.17930645e+00  3.25674600e-01  3.54652670e-02  1.00234934e-01  1.42580755e+03 
 6.23354149e+14  6.05900440e+34  1.30071000e+01  1.21307789e+00  1.17066000e+01  1.19283258e+00  3.27154211e-01  3.47725035e-02  9.96313509e-02  1.34098326e+03 
 6.27981845e+14  6.19223035e+34  1.30081000e+01  1.22634758e+00  1.17246000e+01  1.20632431e+00  3.28564977e-01  3.40345503e-02  9.90211274e-02  1.26269273e+03 
 6.32609541e+14  6.32714520e+34  1.30081000e+01  1.23954385e+00  1.17416000e+01  1.21969451e+00  3.30007785e-01  3.33927930e-02  9.83923690e-02  1.18929518e+03 
 6.37237237e+14  6.46375325e+34  1.30081000e+01  1.25266522e+00  1.17586000e+01  1.23302623e+00  3.31432379e-01  3.27072970e-02  9.77520144e-02  1.12095539e+03 
 6.41864933e+14  6.60220939e+34  1.30071000e+01  1.26572442e+00  1.17756000e+01  1.24633053e+00  3.32891525e-01  3.19815020e-02  9.70935348e-02  1.05673306e+03 
 6.46492629e+14  6.74242757e+34  1.30071000e+01  1.27871112e+00  1.17916000e+01  1.25951172e+00  3.34282133e-01  3.13524408e-02  9.64309193e-02  9.97297809e+02 
 6.51120325e+14  6.88434994e+34  1.30071000e+01  1.29161822e+00  1.18066000e+01  1.27256220e+00  3.35654618e-01  3.08182251e-02  9.58020807e-02  9.42268982e+02 
 6.55748021e+14  7.02798015e+34  1.30071000e+01  1.30444452e+00  1.18216000e+01  1.28556617e+00  3.37009052e-01  3.02427725e-02  9.51206175e-02  8.90466075e+02 
 6.60375717e+14  7.17332172e+34  1.30061000e+01  1.31718886e+00  1.18366000e+01  1.29852219e+00  3.38397555e-01  2.96275551e-02  9.44240854e-02  8.41678744e+02 
 6.65003412e+14  7.32037804e+34  1.30061000e+01  1.32985020e+00  1.18506000e+01  1.31134197e+00  3.39716342e-01  2.91073335e-02  9.37691706e-02  7.96801766e+02 
 6.69631108e+14  7.46923691e+34  1.30051000e+01  1.34243458e+00  1.18646000e+01  1.32411710e+00  3.41070519e-01  2.85492883e-02  9.30994546e-02  7.54428933e+02 
 6.74258804e+14  7.61993054e+34  1.30051000e+01  1.35494310e+00  1.18776000e+01  1.33676095e+00  3.42355660e-01  2.80865110e-02  9.23865082e-02  7.14726903e+02 
 6.78886500e+14  7.77234678e+34  1.30041000e+01  1.36736504e+00  1.18906000e+01  1.34935009e+00  3.43675964e-01  2.75862133e-02  9.17027634e-02  6.77532201e+02 
 6.83514196e+14  7.92648840e+34  1.30031000e+01  1.37969958e+00  1.19036000e+01  1.36188338e+00  3.44979074e-01  2.70496723e-02  9.10129688e-02  6.42663309e+02 
 6.88141892e+14  8.08235804e+34  1.30021000e+01  1.39194592e+00  1.19156000e+01  1.37427177e+00  3.46265083e-01  2.66074780e-02  9.03176465e-02  6.09953443e+02 
 6.92769588e+14  8.23995820e+34  1.30011000e+01  1.40410332e+00  1.19276000e+01  1.38660169e+00  3.47534095e-01  2.61300858e-02  8.96173100e-02  5.79249194e+02 
 6.97397284e+14  8.39929123e+34  1.30001000e+01  1.41617111e+00  1.19396000e+01  1.39887206e+00  3.48786213e-01  2.56187738e-02  8.89124550e-02  5.50409348e+02 
 7.02024979e+14  8.56043028e+34  1.29991000e+01  1.42815386e+00  1.19506000e+01  1.41099838e+00  3.50022059e-01  2.52021652e-02  8.82032382e-02  5.23292304e+02 
 7.06652675e+14  8.72341647e+34  1.29971000e+01  1.44005355e+00  1.19616000e+01  1.42307013e+00  3.51296040e-01  2.47531859e-02  8.74828989e-02  4.97543024e+02 
 7.11280371e+14  8.88813991e+34  1.29961000e+01  1.45186126e+00  1.19716000e+01  1.43498995e+00  3.52499510e-01  2.43977727e-02  8.68069665e-02  4.73764587e+02 
 7.15908067e+14  9.05460238e+34  1.29941000e+01  1.46357652e+00  1.19826000e+01  1.44693414e+00  3.53740904e-01  2.38854097e-02  8.60805424e-02  4.50948793e+02 
 7.20535763e+14  9.22280552e+34  1.29931000e+01  1.47519888e+00  1.19916000e+01  1.45863547e+00  3.54911621e-01  2.35915364e-02  8.53989708e-02  4.29864970e+02 
 7.25163459e+14  9.39275084e+34  1.29911000e+01  1.48672795e+00  1.20016000e+01  1.47035958e+00  3.56120880e-01  2.31429712e-02  8.47079320e-02  4.09793027e+02 
 7.29791155e+14  9.56443971e+34  1.29891000e+01  1.49816336e+00  1.20106000e+01  1.48192769e+00  3.57314336e-01  2.27882395e-02  8.39754013e-02  3.90678865e+02 
 7.34418851e+14  9.73787338e+34  1.29871000e+01  1.50950480e+00  1.20196000e+01  1.49342807e+00  3.58492110e-01  2.24043493e-02  8.32810564e-02  3.72823290e+02 
 7.39046546e+14  9.91309141e+34  1.29851000e+01  1.52075445e+00  1.20286000e+01  1.50486234e+00  3.59654548e-01  2.19925034e-02  8.25853367e-02  3.55960928e+02 
 7.43674242e+14  1.00901763e+35  1.29831000e+01  1.53191703e+00  1.20366000e+01  1.51614510e+00  3.60802217e-01  2.16745845e-02  8.19270522e-02  3.40182129e+02 
 7.48301938e+14  1.02690065e+35  1.29811000e+01  1.54298446e+00  1.20446000e+01  1.52735757e+00  3.61934505e-01  2.13291783e-02  8.12292308e-02  3.25110086e+02 
 7.52929634e+14  1.04495830e+35  1.29791000e+01  1.55395656e+00  1.20516000e+01  1.53840939e+00  3.63051529e-01  2.10767406e-02  8.05312449e-02  3.10857479e+02 
 7.57557330e+14  1.06319060e+35  1.29761000e+01  1.56483323e+00  1.20596000e+01  1.54947977e+00  3.64209556e-01  2.06784702e-02  7.98261071e-02  2.97230895e+02 
 7.62185026e+14  1.08159763e+35  1.29741000e+01  1.57561439e+00  1.20666000e+01  1.56038832e+00  3.65296608e-01  2.03737850e-02  7.91665536e-02  2.84607690e+02 
 7.66812722e+14  1.10017940e+35  1.29711000e+01  1.58629999e+00  1.20736000e+01  1.57122453e+00  3.66425273e-01  2.00440624e-02  7.84999306e-02  2.72517931e+02 
 7.71440418e+14  1.11893593e+35  1.29691000e+01  1.59689002e+00  1.20796000e+01  1.58189770e+00  3.67482848e-01  1.98072773e-02  7.78038209e-02  2.61061887e+02 
 7.76068113e+14  1.13786724e+35  1.29661000e+01  1.60738447e+00  1.20866000e+01  1.59258801e+00  3.68582640e-01  1.94294294e-02  7.71387589e-02  2.50200985e+02 
 7.80695809e+14  1.15697331e+35  1.29631000e+01  1.61778342e+00  1.20926000e+01  1.60311443e+00  3.69668273e-01  1.91450504e-02  7.64747474e-02  2.39899249e+02 
 7.85323505e+14  1.17625642e+35  1.29601000e+01  1.62808812e+00  1.20976000e+01  1.61347757e+00  3.70739971e-01  1.89532822e-02  7.58119455e-02  2.30122057e+02 
 7.89951201e+14  1.19572466e+35  1.29571000e+01  1.63830285e+00  1.21036000e+01  1.62386226e+00  3.71798218e-01  1.86236132e-02  7.51502835e-02  2.20834599e+02 
 7.94578897e+14  1.21536730e+35  1.29541000e+01  1.64842199e+00  1.21086000e+01  1.63408151e+00  3.72842630e-01  1.83869411e-02  7.44904056e-02  2.12013223e+02 
