# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.47865134e+33  2.28241000e+01  1.53382409e-01  7.41260000e+00  1.11351818e-01  5.45087861e-02  5.07326778e-01  4.33824078e-03  3.00588638e+07 
 2.36134364e+14  2.64843224e+33  2.18511000e+01  1.58353474e-01  7.49160000e+00  1.17372484e-01  5.91242618e-02  4.84412549e-01  5.23544361e-03  2.48742741e+07 
 2.42268728e+14  2.82641867e+33  2.09881000e+01  1.63520491e-01  7.56760000e+00  1.23526085e-01  6.37930599e-02  4.62470970e-01  6.24367635e-03  2.06544423e+07 
 2.48403093e+14  3.01275636e+33  2.02171000e+01  1.68886776e-01  7.64260000e+00  1.29860707e-01  6.85167103e-02  4.41144721e-01  7.36827966e-03  1.72008757e+07 
 2.54537457e+14  3.21181359e+33  1.95131000e+01  1.74574045e-01  7.71760000e+00  1.36502624e-01  7.33751837e-02  4.20162386e-01  8.63539859e-03  1.43081587e+07 
 2.60671821e+14  3.42220797e+33  1.88761000e+01  1.80534081e-01  7.79060000e+00  1.43360560e-01  7.83059845e-02  4.00064333e-01  1.00363046e-02  1.19098849e+07 
 2.66806185e+14  3.64210356e+33  1.83031000e+01  1.86711557e-01  7.86360000e+00  1.50438264e-01  8.32565871e-02  3.80505511e-01  1.15595225e-02  9.93746332e+06 
 2.72940550e+14  3.87317120e+33  1.77841000e+01  1.93150316e-01  7.93460000e+00  1.57719800e-01  8.82379000e-02  3.61915705e-01  1.32094277e-02  8.30108242e+06 
 2.79074914e+14  4.11027027e+33  1.73231000e+01  1.99689469e-01  8.00360000e+00  1.65069056e-01  9.31268988e-02  3.44371117e-01  1.49423889e-02  6.97173172e+06 
 2.85209278e+14  4.35602337e+33  1.69081000e+01  2.06389463e-01  8.07060000e+00  1.72536223e-01  9.79623866e-02  3.27816756e-01  1.67655744e-02  5.87520802e+06 
 2.91343642e+14  4.61044918e+33  1.65331000e+01  2.13240021e-01  8.13560000e+00  1.80112027e-01  1.02740062e-01  3.12230538e-01  1.86720628e-02  4.96807975e+06 
 2.97478006e+14  4.87364415e+33  1.61941000e+01  2.20233845e-01  8.19960000e+00  1.87818099e-01  1.07442597e-01  2.97369411e-01  2.06479774e-02  4.21511738e+06 
 3.03612371e+14  5.14583116e+33  1.58861000e+01  2.27367340e-01  8.26160000e+00  1.95622876e-01  1.12075107e-01  2.83419689e-01  2.26887608e-02  3.58777511e+06 
 3.09746735e+14  5.42755303e+33  1.56051000e+01  2.34645193e-01  8.32160000e+00  2.03529381e-01  1.16640979e-01  2.70349547e-01  2.47890663e-02  3.06268983e+06 
 3.15881099e+14  5.71834675e+33  1.53491000e+01  2.42046421e-01  8.38060000e+00  2.11548661e-01  1.21120373e-01  2.57914402e-01  2.69318785e-02  2.62274629e+06 
 3.22015463e+14  6.01830059e+33  1.51151000e+01  2.49564999e-01  8.43760000e+00  2.19645467e-01  1.25514886e-01  2.46294840e-01  2.91102241e-02  2.25294541e+06 
 3.28149828e+14  6.32750636e+33  1.49011000e+01  2.57195327e-01  8.49460000e+00  2.27875056e-01  1.29816578e-01  2.35038225e-01  3.13116228e-02  1.94111039e+06 
 3.34284192e+14  6.64680077e+33  1.47041000e+01  2.64949944e-01  8.54860000e+00  2.36156126e-01  1.34042402e-01  2.24746299e-01  3.35377013e-02  1.67677484e+06 
 3.40418556e+14  6.97553427e+33  1.45231000e+01  2.72805279e-01  8.60260000e+00  2.44560295e-01  1.38176445e-01  2.14761858e-01  3.57721647e-02  1.45260116e+06 
 3.46552920e+14  7.31378726e+33  1.43571000e+01  2.80756284e-01  8.65460000e+00  2.53020470e-01  1.42206613e-01  2.05472096e-01  3.79992826e-02  1.26191464e+06 
 3.52687284e+14  7.66163822e+33  1.42031000e+01  2.88798107e-01  8.70460000e+00  2.61530957e-01  1.46164485e-01  1.96846447e-01  4.02326452e-02  1.09923610e+06 
 3.58821649e+14  8.01995123e+33  1.40601000e+01  2.96943761e-01  8.75460000e+00  2.70166506e-01  1.50049661e-01  1.88458507e-01  4.24649068e-02  9.59775318e+05 
 3.64956013e+14  8.38807505e+33  1.39291000e+01  3.05171688e-01  8.80260000e+00  2.78843357e-01  1.53816468e-01  1.80685294e-01  4.46579985e-02  8.40159453e+05 
 3.71090377e+14  8.76604740e+33  1.38061000e+01  3.13476748e-01  8.84960000e+00  2.87588659e-01  1.57531876e-01  1.73303331e-01  4.68536971e-02  7.37293924e+05 
 3.77224741e+14  9.15396258e+33  1.36931000e+01  3.21855255e-01  8.89560000e+00  2.96398603e-01  1.61133278e-01  1.66292827e-01  4.90001141e-02  6.48591642e+05 
 3.83359106e+14  9.55272787e+33  1.35871000e+01  3.30320704e-01  8.94060000e+00  3.05284249e-01  1.64675570e-01  1.59639809e-01  5.11314654e-02  5.71757012e+05 
 3.89493470e+14  9.96157601e+33  1.34891000e+01  3.38850912e-01  8.98460000e+00  3.14225651e-01  1.68118064e-01  1.53322482e-01  5.32125293e-02  5.05188972e+05 
 3.95627834e+14  1.03805726e+34  1.33971000e+01  3.47442091e-01  9.02660000e+00  3.23184139e-01  1.71496309e-01  1.47513013e-01  5.52661333e-02  4.47372520e+05 
 4.01762198e+14  1.08099782e+34  1.33111000e+01  3.56094511e-01  9.06860000e+00  3.32228047e-01  1.74799249e-01  1.41818602e-01  5.72789075e-02  3.97014564e+05 
 4.07896562e+14  1.12504109e+34  1.32311000e+01  3.64815212e-01  9.10960000e+00  3.41328514e-01  1.78016727e-01  1.36418106e-01  5.92372761e-02  3.53003104e+05 
 4.14030927e+14  1.17012052e+34  1.31561000e+01  3.73585940e-01  9.14860000e+00  3.50433169e-01  1.81163067e-01  1.31476866e-01  6.11501129e-02  3.14520427e+05 
 4.20165291e+14  1.21624197e+34  1.30851000e+01  3.82403345e-01  9.18760000e+00  3.59609003e-01  1.84257058e-01  1.26615838e-01  6.30299177e-02  2.80796658e+05 
 4.26299655e+14  1.26139802e+34  1.30221000e+01  3.90884424e-01  9.22360000e+00  3.68408476e-01  1.87127677e-01  1.22269942e-01  6.47594833e-02  2.52368450e+05 
 4.32434019e+14  1.30187133e+34  1.29701000e+01  3.98323403e-01  9.25460000e+00  3.76129258e-01  1.89580541e-01  1.18593899e-01  6.62272793e-02  2.30219866e+05 
 4.38568384e+14  1.34269439e+34  1.29211000e+01  4.05653051e-01  9.28460000e+00  3.83739962e-01  1.91951706e-01  1.15084710e-01  6.76382337e-02  2.10612597e+05 
 4.44702748e+14  1.38416338e+34  1.28741000e+01  4.12928852e-01  9.31260000e+00  3.91252877e-01  1.94272352e-01  1.11919806e-01  6.90128930e-02  1.93066471e+05 
 4.50837112e+14  1.42633432e+34  1.28301000e+01  4.20160953e-01  9.34060000e+00  3.98750084e-01  1.96509277e-01  1.08744954e-01  7.03191873e-02  1.77302143e+05 
 4.56971476e+14  1.46915862e+34  1.27881000e+01  4.27341327e-01  9.36760000e+00  4.06187195e-01  1.98687844e-01  1.05727418e-01  7.15787983e-02  1.63120457e+05 
 4.63105840e+14  1.51262915e+34  1.27481000e+01  4.34469483e-01  9.39260000e+00  4.13525551e-01  2.00804971e-01  1.03031246e-01  7.27877006e-02  1.50334031e+05 
 4.69240205e+14  1.55676873e+34  1.27101000e+01  4.41549766e-01  9.41760000e+00  4.20842988e-01  2.02858403e-01  1.00312936e-01  7.39421877e-02  1.38773716e+05 
 4.75374569e+14  1.60159637e+34  1.26741000e+01  4.48585544e-01  9.44260000e+00  4.28142299e-01  2.04845948e-01  9.75735730e-02  7.50387564e-02  1.28296050e+05 
 4.81508933e+14  1.64707019e+34  1.26391000e+01  4.55570726e-01  9.46560000e+00  4.35341554e-01  2.06797204e-01  9.51429063e-02  7.61042036e-02  1.18789685e+05 
 4.87643297e+14  1.69318987e+34  1.26061000e+01  4.62505940e-01  9.48760000e+00  4.42478106e-01  2.08678036e-01  9.28500360e-02  7.71063453e-02  1.10147758e+05 
 4.93777662e+14  1.74001500e+34  1.25741000e+01  4.69400504e-01  9.50960000e+00  4.49597930e-01  2.10520836e-01  9.05315626e-02  7.80733205e-02  1.02267543e+05 
 4.99912026e+14  1.78749289e+34  1.25431000e+01  4.76246956e-01  9.53060000e+00  4.56655287e-01  2.12323816e-01  8.83485968e-02  7.90037674e-02  9.50778911e+04 
 5.06046390e+14  1.83561619e+34  1.25131000e+01  4.83044834e-01  9.55060000e+00  4.63648852e-01  2.14086058e-01  8.62986601e-02  7.98964368e-02  8.85081288e+04 
 5.12180754e+14  1.88441915e+34  1.24841000e+01  4.89799433e-01  9.57060000e+00  4.70621484e-01  2.15807315e-01  8.42217716e-02  8.07501034e-02  8.24909434e+04 
 5.18315118e+14  1.93390100e+34  1.24571000e+01  4.96510902e-01  9.58960000e+00  4.77533863e-01  2.17451884e-01  8.22769631e-02  8.15309134e-02  7.69717742e+04 
 5.24449483e+14  1.98402750e+34  1.24301000e+01  5.03175028e-01  9.60760000e+00  4.84381274e-01  2.19088081e-01  8.04614840e-02  8.23030000e-02  7.19054418e+04 
 5.30583847e+14  2.03481091e+34  1.24041000e+01  5.09793963e-01  9.62560000e+00  4.91204171e-01  2.20680856e-01  7.86187405e-02  8.30330711e-02  6.72469103e+04 
 5.36718211e+14  2.08629576e+34  1.23791000e+01  5.16373740e-01  9.64260000e+00  4.97968281e-01  2.22230131e-01  7.69050440e-02  8.37201211e-02  6.29539291e+04 
 5.42852575e+14  2.13842423e+34  1.23541000e+01  5.22907284e-01  9.65860000e+00  5.04666194e-01  2.23770783e-01  7.53178058e-02  8.43976831e-02  5.89971466e+04 
