# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.88675101e+33  1.75551000e+01  1.52766774e-01  7.49960000e+00  1.35436276e-01  7.63259055e-02  2.22464064e-01  9.50059874e-03  1.80797057e+07 
 2.30318354e+14  2.89878991e+33  1.75121000e+01  1.53262291e-01  7.50660000e+00  1.35949088e-01  7.67900209e-02  2.21533532e-01  9.63731347e-03  1.78253860e+07 
 2.30636708e+14  2.91082882e+33  1.74691000e+01  1.53757274e-01  7.51360000e+00  1.36462194e-01  7.72576698e-02  2.20601179e-01  9.77628098e-03  1.75758509e+07 
 2.30955062e+14  2.92286773e+33  1.74271000e+01  1.54251717e-01  7.52060000e+00  1.36975591e-01  7.77199628e-02  2.19666964e-01  9.91469558e-03  1.73309892e+07 
 2.31273416e+14  2.93490663e+33  1.73851000e+01  1.54745615e-01  7.52760000e+00  1.37489274e-01  7.81857015e-02  2.18730883e-01  1.00553474e-02  1.70906930e+07 
 2.31591771e+14  2.94694554e+33  1.73441000e+01  1.55238963e-01  7.53360000e+00  1.37973868e-01  7.86458455e-02  2.18105470e-01  1.01953354e-02  1.68548573e+07 
 2.31910125e+14  2.95898445e+33  1.73041000e+01  1.55731755e-01  7.54060000e+00  1.38488064e-01  7.91002002e-02  2.17165301e-01  1.03345544e-02  1.66233795e+07 
 2.32228479e+14  2.97102335e+33  1.72641000e+01  1.56223986e-01  7.54760000e+00  1.39002543e-01  7.95577857e-02  2.16223052e-01  1.04759309e-02  1.63961602e+07 
 2.32546833e+14  2.98306226e+33  1.72241000e+01  1.56715653e-01  7.55460000e+00  1.39517287e-01  8.00186338e-02  2.15278920e-01  1.06195025e-02  1.61731033e+07 
 2.32865187e+14  2.99510117e+33  1.71861000e+01  1.57206753e-01  7.56060000e+00  1.40002709e-01  8.04640397e-02  2.14644706e-01  1.07590428e-02  1.59541142e+07 
 2.33183541e+14  3.00714008e+33  1.71471000e+01  1.57697280e-01  7.56760000e+00  1.40517931e-01  8.09219014e-02  2.13696419e-01  1.09038323e-02  1.57391015e+07 
 2.33501895e+14  3.01917898e+33  1.71091000e+01  1.58187224e-01  7.57460000e+00  1.41033427e-01  8.13734345e-02  2.12745888e-01  1.10475928e-02  1.55279757e+07 
 2.33820249e+14  3.03121789e+33  1.70721000e+01  1.58676590e-01  7.58060000e+00  1.41519425e-01  8.18184523e-02  2.12104766e-01  1.11902140e-02  1.53206507e+07 
 2.34138604e+14  3.04325680e+33  1.70351000e+01  1.59165369e-01  7.58760000e+00  1.42035369e-01  8.22664122e-02  2.11150102e-01  1.13349054e-02  1.51170416e+07 
 2.34456958e+14  3.05529570e+33  1.69991000e+01  1.59653554e-01  7.59460000e+00  1.42551571e-01  8.27076007e-02  2.10193197e-01  1.14783205e-02  1.49170660e+07 
 2.34775312e+14  3.06733461e+33  1.69631000e+01  1.60141151e-01  7.60060000e+00  1.43038115e-01  8.31516366e-02  2.09545068e-01  1.16237716e-02  1.47206446e+07 
 2.35093666e+14  3.07964018e+33  1.69261000e+01  1.60638936e-01  7.60760000e+00  1.43561568e-01  8.36104646e-02  2.08610625e-01  1.17752809e-02  1.45234592e+07 
 2.35412020e+14  3.09234611e+33  1.68901000e+01  1.61152378e-01  7.61460000e+00  1.44095538e-01  8.40654988e-02  2.07714382e-01  1.19262634e-02  1.43235375e+07 
 2.35730374e+14  3.10505205e+33  1.68531000e+01  1.61665292e-01  7.62060000e+00  1.44599766e-01  8.45335300e-02  2.07126043e-01  1.20829954e-02  1.41272630e+07 
 2.36048728e+14  3.11775798e+33  1.68171000e+01  1.62177672e-01  7.62760000e+00  1.45134293e-01  8.49945950e-02  2.06225396e-01  1.22383958e-02  1.39345549e+07 
 2.36367082e+14  3.13046392e+33  1.67821000e+01  1.62689510e-01  7.63460000e+00  1.45669121e-01  8.54484862e-02  2.05322563e-01  1.23923356e-02  1.37453344e+07 
 2.36685437e+14  3.14316985e+33  1.67461000e+01  1.63200799e-01  7.64160000e+00  1.46204253e-01  8.59155172e-02  2.04417425e-01  1.25521784e-02  1.35595250e+07 
 2.37003791e+14  3.15587579e+33  1.67121000e+01  1.63711537e-01  7.64760000e+00  1.46709417e-01  8.63649307e-02  2.03819199e-01  1.27067159e-02  1.33770516e+07 
 2.37322145e+14  3.16858172e+33  1.66781000e+01  1.64221723e-01  7.65460000e+00  1.47245061e-01  8.68171242e-02  2.02909657e-01  1.28633677e-02  1.31978417e+07 
 2.37640499e+14  3.18128766e+33  1.66441000e+01  1.64731343e-01  7.66060000e+00  1.47750627e-01  8.72721085e-02  2.02306474e-01  1.30221605e-02  1.30218239e+07 
 2.37958853e+14  3.19399360e+33  1.66111000e+01  1.65240395e-01  7.66760000e+00  1.48286800e-01  8.77193441e-02  2.01392010e-01  1.31791590e-02  1.28489288e+07 
 2.38277207e+14  3.20669953e+33  1.65781000e+01  1.65748881e-01  7.67460000e+00  1.48823223e-01  8.81692699e-02  2.00475623e-01  1.33382524e-02  1.26790893e+07 
 2.38595561e+14  3.21940547e+33  1.65451000e+01  1.66256785e-01  7.68060000e+00  1.49329413e-01  8.86218924e-02  1.99864767e-01  1.34994652e-02  1.25122390e+07 
 2.38913915e+14  3.23211140e+33  1.65131000e+01  1.66764114e-01  7.68760000e+00  1.49866324e-01  8.90664543e-02  1.98943634e-01  1.36586958e-02  1.23483140e+07 
 2.39232270e+14  3.24481734e+33  1.64821000e+01  1.67270853e-01  7.69360000e+00  1.50372885e-01  8.95027388e-02  1.98327652e-01  1.38157996e-02  1.21872512e+07 
