# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.85149848e+33  1.50741000e+01  2.31376412e-01  9.00760000e+00  2.22900474e-01  1.36216442e-01  7.42975222e-02  3.68725029e-02  4.10991219e+06 
 2.30345659e+14  3.86655799e+33  1.50601000e+01  2.32050336e-01  9.01360000e+00  2.23574519e-01  1.36633034e-01  7.40717718e-02  3.71254251e-02  4.05945831e+06 
 2.30691318e+14  3.88161750e+33  1.50461000e+01  2.32723016e-01  9.02060000e+00  2.24269531e-01  1.37050299e-01  7.36737247e-02  3.73797460e-02  4.00984660e+06 
 2.31036976e+14  3.89667700e+33  1.50331000e+01  2.33394407e-01  9.02660000e+00  2.24942296e-01  1.37449894e-01  7.34423654e-02  3.76229168e-02  3.96105937e+06 
 2.31382635e+14  3.91173651e+33  1.50191000e+01  2.34064516e-01  9.03260000e+00  2.25614445e-01  1.37868343e-01  7.32076692e-02  3.78798909e-02  3.91308013e+06 
 2.31728294e+14  3.92679602e+33  1.50061000e+01  2.34733370e-01  9.03860000e+00  2.26285851e-01  1.38269031e-01  7.29709099e-02  3.81255725e-02  3.86589245e+06 
 2.32073953e+14  3.94185553e+33  1.49931000e+01  2.35400935e-01  9.04560000e+00  2.26978528e-01  1.38670215e-01  7.25607631e-02  3.83724572e-02  3.81948019e+06 
 2.32419611e+14  3.95691504e+33  1.49801000e+01  2.36067214e-01  9.05160000e+00  2.27648786e-01  1.39071901e-01  7.23170555e-02  3.86205543e-02  3.77382774e+06 
 2.32765270e+14  3.97197455e+33  1.49671000e+01  2.36732217e-01  9.05760000e+00  2.28318378e-01  1.39474106e-01  7.20705381e-02  3.88698804e-02  3.72891992e+06 
 2.33110929e+14  3.98703406e+33  1.49551000e+01  2.37395952e-01  9.06360000e+00  2.28987263e-01  1.39858136e-01  7.18216053e-02  3.91073704e-02  3.68474173e+06 
 2.33456588e+14  4.00209356e+33  1.49421000e+01  2.38058402e-01  9.06960000e+00  2.29655520e-01  1.40261318e-01  7.15694993e-02  3.93590781e-02  3.64127873e+06 
 2.33802246e+14  4.01715307e+33  1.49301000e+01  2.38719566e-01  9.07560000e+00  2.30323137e-01  1.40646176e-01  7.13143092e-02  3.95987628e-02  3.59851647e+06 
 2.34147905e+14  4.03221258e+33  1.49181000e+01  2.39379447e-01  9.08160000e+00  2.30990109e-01  1.41031423e-01  7.10561310e-02  3.98395094e-02  3.55644118e+06 
 2.34493564e+14  4.04727209e+33  1.49061000e+01  2.40038045e-01  9.08760000e+00  2.31656428e-01  1.41417060e-01  7.07950276e-02  4.00813235e-02  3.51503927e+06 
