# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.27575110e+33  2.42471000e+01  1.25840906e-01  6.26660000e+00  8.10276582e-02  3.98643449e-02  5.98995386e-01  2.08952968e-03  5.26995327e+07 
 2.41490079e+14  2.56523260e+33  2.18131000e+01  1.34885164e-01  6.45960000e+00  9.13591021e-02  4.92773814e-02  5.53834010e-01  3.39650700e-03  3.56752423e+07 
 2.52980157e+14  2.87658902e+33  2.00231000e+01  1.44288762e-01  6.63760000e+00  1.01968212e-01  5.87388790e-02  5.12496650e-01  5.11024883e-03  2.49749410e+07 
 2.64470236e+14  3.21577735e+33  1.86401000e+01  1.54187563e-01  6.80460000e+00  1.13002945e-01  6.82599990e-02  4.74290265e-01  7.25872188e-03  1.78001230e+07 
 2.75960315e+14  3.58032905e+33  1.75531000e+01  1.64471385e-01  6.96160000e+00  1.24390149e-01  7.76639401e-02  4.39068355e-01  9.81037077e-03  1.28994499e+07 
 2.87450393e+14  3.66662908e+33  1.73391000e+01  1.66856307e-01  6.99560000e+00  1.27010179e-01  7.97690372e-02  4.31567002e-01  1.04406167e-02  1.20147336e+07 
 2.98940472e+14  3.66665096e+33  1.73391000e+01  1.66856801e-01  6.99560000e+00  1.27010494e-01  7.97690740e-02  4.31567382e-01  1.04406189e-02  1.20145583e+07 
 3.10430551e+14  3.66667284e+33  1.73391000e+01  1.66857223e-01  6.99560000e+00  1.27010764e-01  7.97691053e-02  4.31567705e-01  1.04406207e-02  1.20144087e+07 
 3.21920629e+14  3.66669473e+33  1.73391000e+01  1.66857581e-01  6.99560000e+00  1.27010993e-01  7.97691317e-02  4.31567978e-01  1.04406223e-02  1.20142815e+07 
 3.33410708e+14  3.66671661e+33  1.73391000e+01  1.66857885e-01  6.99560000e+00  1.27011187e-01  7.97691540e-02  4.31568209e-01  1.04406235e-02  1.20141736e+07 
 3.44900787e+14  3.66673849e+33  1.73391000e+01  1.66858139e-01  6.99560000e+00  1.27011350e-01  7.97691725e-02  4.31568401e-01  1.04406245e-02  1.20140831e+07 
 3.56390865e+14  3.66676037e+33  1.73391000e+01  1.66858353e-01  6.99560000e+00  1.27011487e-01  7.97691878e-02  4.31568561e-01  1.04406253e-02  1.20140071e+07 
 3.67880944e+14  3.66678225e+33  1.73391000e+01  1.66858527e-01  6.99560000e+00  1.27011599e-01  7.97692001e-02  4.31568690e-01  1.04406258e-02  1.20139450e+07 
 3.79371023e+14  3.66680414e+33  1.73391000e+01  1.66858672e-01  6.99560000e+00  1.27011693e-01  7.97692101e-02  4.31568796e-01  1.04406262e-02  1.20138934e+07 
 3.90861101e+14  3.66682602e+33  1.73391000e+01  1.66858785e-01  6.99560000e+00  1.27011766e-01  7.97692177e-02  4.31568877e-01  1.04406265e-02  1.20138528e+07 
 4.02351180e+14  3.66684790e+33  1.73391000e+01  1.66858874e-01  6.99560000e+00  1.27011824e-01  7.97692235e-02  4.31568938e-01  1.04406265e-02  1.20138210e+07 
 4.13841259e+14  3.66686978e+33  1.73391000e+01  1.66858940e-01  6.99560000e+00  1.27011867e-01  7.97692275e-02  4.31568983e-01  1.04406265e-02  1.20137970e+07 
 4.25331337e+14  3.66689167e+33  1.73391000e+01  1.66858987e-01  6.99560000e+00  1.27011898e-01  7.97692300e-02  4.31569012e-01  1.04406264e-02  1.20137800e+07 
 4.36821416e+14  3.66691355e+33  1.73391000e+01  1.66859017e-01  6.99560000e+00  1.27011918e-01  7.97692312e-02  4.31569027e-01  1.04406262e-02  1.20137689e+07 
 4.48311495e+14  3.66693543e+33  1.73391000e+01  1.66859031e-01  6.99560000e+00  1.27011928e-01  7.97692311e-02  4.31569030e-01  1.04406259e-02  1.20137637e+07 
 4.59801573e+14  3.66695731e+33  1.73391000e+01  1.66859029e-01  6.99560000e+00  1.27011928e-01  7.97692299e-02  4.31569021e-01  1.04406255e-02  1.20137640e+07 
 4.71291652e+14  3.66697919e+33  1.73391000e+01  1.66859016e-01  6.99560000e+00  1.27011921e-01  7.97692278e-02  4.31569003e-01  1.04406250e-02  1.20137680e+07 
 4.82781731e+14  3.66700108e+33  1.73391000e+01  1.66858993e-01  6.99560000e+00  1.27011907e-01  7.97692249e-02  4.31568977e-01  1.04406245e-02  1.20137758e+07 
 4.94271809e+14  3.66702296e+33  1.73391000e+01  1.66858958e-01  6.99560000e+00  1.27011886e-01  7.97692211e-02  4.31568942e-01  1.04406240e-02  1.20137879e+07 
 5.05761888e+14  3.66704484e+33  1.73391000e+01  1.66858917e-01  6.99560000e+00  1.27011861e-01  7.97692170e-02  4.31568902e-01  1.04406234e-02  1.20138018e+07 
 5.17251967e+14  3.66706672e+33  1.73391000e+01  1.66858864e-01  6.99560000e+00  1.27011829e-01  7.97692118e-02  4.31568853e-01  1.04406228e-02  1.20138201e+07 
 5.28742045e+14  3.66708861e+33  1.73391000e+01  1.66858808e-01  6.99560000e+00  1.27011794e-01  7.97692065e-02  4.31568802e-01  1.04406221e-02  1.20138395e+07 
 5.40232124e+14  3.66711049e+33  1.73391000e+01  1.66858744e-01  6.99560000e+00  1.27011754e-01  7.97692005e-02  4.31568743e-01  1.04406214e-02  1.20138619e+07 
