# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.88305578e+33  1.89591000e+01  1.89251446e-01  6.42960000e+00  9.12741932e-02  8.73341312e-02  7.58224186e-01  1.30971073e-02  1.25497859e+07 
 2.30334333e+14  2.89130919e+33  1.89371000e+01  1.89513997e-01  6.43560000e+00  9.15905386e-02  8.75383704e-02  7.57305727e-01  1.31681068e-02  1.24581232e+07 
 2.30668665e+14  2.89956261e+33  1.89151000e+01  1.89776053e-01  6.44160000e+00  9.19072967e-02  8.77433243e-02  7.56385041e-01  1.32395995e-02  1.23674280e+07 
 2.31002998e+14  2.90781602e+33  1.88941000e+01  1.90037612e-01  6.44660000e+00  9.21921425e-02  8.79396858e-02  7.55616814e-01  1.33080668e-02  1.22776876e+07 
 2.31337330e+14  2.91606944e+33  1.88731000e+01  1.90298676e-01  6.45260000e+00  9.25096633e-02  8.81367042e-02  7.54692029e-01  1.33769892e-02  1.21888892e+07 
 2.31671663e+14  2.92432285e+33  1.88511000e+01  1.90559245e-01  6.45860000e+00  9.28275921e-02  8.83437549e-02  7.53765017e-01  1.34499371e-02  1.21010208e+07 
 2.32005996e+14  2.93257627e+33  1.88301000e+01  1.90819318e-01  6.46360000e+00  9.31134318e-02  8.85421261e-02  7.52991488e-01  1.35198024e-02  1.20140700e+07 
 2.32340328e+14  2.94082968e+33  1.88091000e+01  1.91078896e-01  6.46960000e+00  9.34321150e-02  8.87411612e-02  7.52060364e-01  1.35901327e-02  1.19280249e+07 
 2.32674661e+14  2.94908310e+33  1.87881000e+01  1.91337979e-01  6.47560000e+00  9.37512017e-02  8.89408633e-02  7.51127006e-01  1.36609316e-02  1.18428738e+07 
 2.33008993e+14  2.95733651e+33  1.87681000e+01  1.91596568e-01  6.48060000e+00  9.40380238e-02  8.91317357e-02  7.50348157e-01  1.37285446e-02  1.17586047e+07 
 2.33343326e+14  2.96558993e+33  1.87471000e+01  1.91854662e-01  6.48660000e+00  9.43578562e-02  8.93327469e-02  7.49410684e-01  1.38002675e-02  1.16752067e+07 
 2.33677658e+14  2.97384334e+33  1.87271000e+01  1.92112262e-01  6.49160000e+00  9.46453095e-02  8.95248700e-02  7.48628375e-01  1.38687654e-02  1.15926680e+07 
 2.34011991e+14  2.98209676e+33  1.87061000e+01  1.92369369e-01  6.49760000e+00  9.49658812e-02  8.97272006e-02  7.47686787e-01  1.39414256e-02  1.15109780e+07 
