# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.95893146e+33  1.68991000e+01  1.61865231e-01  7.68360000e+00  1.44066784e-01  8.60634690e-02  2.10361887e-01  1.26498484e-02  1.49005988e+07 
 2.31590824e+14  3.01222661e+33  1.67531000e+01  1.64023850e-01  7.71260000e+00  1.46296225e-01  8.79946290e-02  2.06898111e-01  1.33273465e-02  1.40686673e+07 
 2.33181648e+14  3.06611798e+33  1.66131000e+01  1.66189532e-01  7.74060000e+00  1.48509744e-01  8.99140628e-02  2.03747004e-01  1.40201676e-02  1.32909695e+07 
 2.34772472e+14  3.12161394e+33  1.64781000e+01  1.68403212e-01  7.76960000e+00  1.50799462e-01  9.18369837e-02  2.00342828e-01  1.47331853e-02  1.25501478e+07 
 2.36363296e+14  3.17710990e+33  1.63491000e+01  1.70600548e-01  7.79760000e+00  1.53059217e-01  9.37359360e-02  1.97179619e-01  1.54566051e-02  1.18645052e+07 
 2.37954120e+14  3.23260585e+33  1.62271000e+01  1.72781327e-01  7.82460000e+00  1.55287963e-01  9.55946129e-02  1.94256458e-01  1.61828257e-02  1.12290566e+07 
 2.39544944e+14  3.28810181e+33  1.61121000e+01  1.74945372e-01  7.85060000e+00  1.57484697e-01  9.74074755e-02  1.91572525e-01  1.69082114e-02  1.06393355e+07 
 2.41135768e+14  3.34359777e+33  1.60021000e+01  1.77092534e-01  7.87760000e+00  1.59719241e-01  9.91937602e-02  1.88452592e-01  1.76399205e-02  1.00913354e+07 
 2.42726592e+14  3.40102770e+33  1.58941000e+01  1.79297458e-01  7.90360000e+00  1.61965793e-01  1.01003286e-01  1.85779506e-01  1.83979264e-02  9.56414817e+06 
 2.44317416e+14  3.45876967e+33  1.57911000e+01  1.81498070e-01  7.92960000e+00  1.64222410e-01  1.02783438e-01  1.83042400e-01  1.91600003e-02  9.07122103e+06 
 2.45908241e+14  3.51651163e+33  1.56921000e+01  1.83682195e-01  7.95460000e+00  1.66445520e-01  1.04541241e-01  1.80544651e-01  1.99289253e-02  8.61236234e+06 
 2.47499065e+14  3.57425359e+33  1.55991000e+01  1.85849688e-01  7.97960000e+00  1.68670496e-01  1.06246478e-01  1.77952536e-01  2.06893477e-02  8.18471783e+06 
 2.49089889e+14  3.63199556e+33  1.55101000e+01  1.88000429e-01  8.00460000e+00  1.70897107e-01  1.07922209e-01  1.75268483e-01  2.14511693e-02  7.78570853e+06 
