# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.00399482e+33  3.13781000e+01  1.20422875e-01  3.65460000e+00  2.07568973e-02  2.67857637e-02  9.65571423e-01  9.06325655e-04  1.03381045e+08 
 2.30458916e+14  2.01468361e+33  3.11941000e+01  1.20676946e-01  3.67160000e+00  2.10686006e-02  2.70596695e-02  9.64752752e-01  9.24943244e-04  1.01373444e+08 
 2.30917832e+14  2.02537239e+33  3.10121000e+01  1.20931385e-01  3.68760000e+00  2.13677250e-02  2.73354651e-02  9.63964982e-01  9.43991497e-04  9.94253684e+07 
 2.31376748e+14  2.03606118e+33  3.08331000e+01  1.21186175e-01  3.70460000e+00  2.16850703e-02  2.76113076e-02  9.63119139e-01  9.63316569e-04  9.75344339e+07 
 2.31835664e+14  2.04674996e+33  3.06581000e+01  1.21441304e-01  3.72160000e+00  2.20053155e-02  2.78852379e-02  9.62259119e-01  9.82747878e-04  9.56983743e+07 
 2.32294580e+14  2.05743875e+33  3.04851000e+01  1.21696758e-01  3.73760000e+00  2.23125764e-02  2.81607227e-02  9.61432023e-01  1.00258951e-03  9.39149246e+07 
 2.32753496e+14  2.06812754e+33  3.03141000e+01  1.21952532e-01  3.75360000e+00  2.26224642e-02  2.84377014e-02  9.60592126e-01  1.02284145e-03  9.21819692e+07 
 2.33212412e+14  2.07881632e+33  3.01461000e+01  1.22208592e-01  3.76960000e+00  2.29349912e-02  2.87142006e-02  9.59739288e-01  1.04333071e-03  9.04976608e+07 
 2.33671328e+14  2.08950511e+33  2.99811000e+01  1.22464941e-01  3.78560000e+00  2.32501556e-02  2.89900685e-02  9.58873428e-01  1.06404316e-03  8.88600500e+07 
 2.34130244e+14  2.10019389e+33  2.98181000e+01  1.22721556e-01  3.80160000e+00  2.35679651e-02  2.92671084e-02  9.57994425e-01  1.08514531e-03  8.72673602e+07 
