# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.17841221e+33  1.73791000e+01  1.95068136e-01  8.10860000e+00  1.57936644e-01  9.87156092e-02  3.52647400e-01  1.74129800e-02  9.28209960e+06 
 2.30343527e+14  3.18976904e+33  1.73551000e+01  1.95497148e-01  8.11360000e+00  1.58388417e-01  9.90351078e-02  3.51775813e-01  1.75432607e-02  9.18569822e+06 
 2.30687054e+14  3.20112587e+33  1.73311000e+01  1.95925475e-01  8.11960000e+00  1.58873057e-01  9.93559117e-02  3.50647120e-01  1.76746719e-02  9.09066897e+06 
 2.31030581e+14  3.21248270e+33  1.73081000e+01  1.96353114e-01  8.12460000e+00  1.59324864e-01  9.96665071e-02  3.49773768e-01  1.78020798e-02  8.99698788e+06 
 2.31374108e+14  3.22418416e+33  1.72841000e+01  1.96793031e-01  8.12960000e+00  1.59785382e-01  9.99912937e-02  3.48911917e-01  1.79360323e-02  8.90184512e+06 
 2.31717636e+14  3.23619190e+33  1.72591000e+01  1.97243831e-01  8.13560000e+00  1.60286695e-01  1.00330299e-01  3.47803943e-01  1.80766536e-02  8.80562117e+06 
 2.32061163e+14  3.24819963e+33  1.72351000e+01  1.97694004e-01  8.14060000e+00  1.60755103e-01  1.00659086e-01  3.46951419e-01  1.82132706e-02  8.71079655e+06 
 2.32404690e+14  3.26020737e+33  1.72111000e+01  1.98143547e-01  8.14660000e+00  1.61256649e-01  1.00989236e-01  3.45841802e-01  1.83510845e-02  8.61734723e+06 
 2.32748217e+14  3.27221511e+33  1.71871000e+01  1.98592457e-01  8.15160000e+00  1.61725191e-01  1.01320756e-01  3.44987650e-01  1.84901074e-02  8.52524935e+06 
 2.33091744e+14  3.28422285e+33  1.71641000e+01  1.99040730e-01  8.15660000e+00  1.62193771e-01  1.01641806e-01  3.44132664e-01  1.86249236e-02  8.43447933e+06 
 2.33435271e+14  3.29623059e+33  1.71401000e+01  1.99488365e-01  8.16260000e+00  1.62695611e-01  1.01976030e-01  3.43020614e-01  1.87663502e-02  8.34501453e+06 
 2.33778798e+14  3.30823832e+33  1.71171000e+01  1.99935358e-01  8.16760000e+00  1.63164301e-01  1.02299689e-01  3.42163997e-01  1.89034970e-02  8.25683210e+06 
 2.34122325e+14  3.32024606e+33  1.70941000e+01  2.00381705e-01  8.17360000e+00  1.63666328e-01  1.02624635e-01  3.41050308e-01  1.90418016e-02  8.16991003e+06 
 2.34465853e+14  3.33225380e+33  1.70721000e+01  2.00827406e-01  8.17860000e+00  1.64135115e-01  1.02938812e-01  3.40192044e-01  1.91756571e-02  8.08422654e+06 
 2.34809380e+14  3.34426154e+33  1.70491000e+01  2.01272455e-01  8.18360000e+00  1.64603920e-01  1.03266295e-01  3.39332956e-01  1.93162598e-02  7.99976059e+06 
 2.35152907e+14  3.35626927e+33  1.70271000e+01  2.01716852e-01  8.18860000e+00  1.65072742e-01  1.03582913e-01  3.38473041e-01  1.94523385e-02  7.91649102e+06 
 2.35496434e+14  3.36827701e+33  1.70051000e+01  2.02160593e-01  8.19460000e+00  1.65575061e-01  1.03900733e-01  3.37356051e-01  1.95895196e-02  7.83439755e+06 
 2.35839961e+14  3.38028475e+33  1.69831000e+01  2.02603675e-01  8.19960000e+00  1.66043951e-01  1.04219761e-01  3.36494458e-01  1.97278127e-02  7.75346005e+06 
 2.36183488e+14  3.39229249e+33  1.69611000e+01  2.03046097e-01  8.20460000e+00  1.66512848e-01  1.04540001e-01  3.35632036e-01  1.98672276e-02  7.67365884e+06 
 2.36527015e+14  3.40430023e+33  1.69401000e+01  2.03487856e-01  8.20960000e+00  1.66981749e-01  1.04849077e-01  3.34768759e-01  2.00018689e-02  7.59497451e+06 
 2.36870542e+14  3.41630796e+33  1.69181000e+01  2.03928949e-01  8.21460000e+00  1.67450651e-01  1.05171702e-01  3.33904632e-01  2.01435067e-02  7.51738832e+06 
 2.37214069e+14  3.42831570e+33  1.68971000e+01  2.04369375e-01  8.21960000e+00  1.67919552e-01  1.05483068e-01  3.33039645e-01  2.02802926e-02  7.44088147e+06 
