# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.48449627e+33  2.27261000e+01  1.61431425e-01  8.18460000e+00  1.29494847e-01  5.82570496e-02  3.97766059e-01  5.07785175e-03  2.66644454e+07 
 2.31919068e+14  2.52844819e+33  2.24931000e+01  1.62636338e-01  8.19860000e+00  1.30940109e-01  5.93496154e-02  3.92749029e-01  5.30049348e-03  2.54708434e+07 
 2.33838136e+14  2.57369129e+33  2.22641000e+01  1.63868571e-01  8.21260000e+00  1.32412743e-01  6.04556838e-02  3.87726616e-01  5.53145788e-03  2.43195413e+07 
 2.35757203e+14  2.62031901e+33  2.20381000e+01  1.65131515e-01  8.22660000e+00  1.33915950e-01  6.15802764e-02  3.82695452e-01  5.77209634e-03  2.32072065e+07 
 2.37676271e+14  2.66694673e+33  2.18201000e+01  1.66387384e-01  8.24060000e+00  1.35413448e-01  6.26983663e-02  3.77724294e-01  6.01732011e-03  2.21642585e+07 
 2.39595339e+14  2.71357445e+33  2.16121000e+01  1.67635869e-01  8.25360000e+00  1.36883821e-01  6.37956499e-02  3.73010150e-01  6.26354046e-03  2.11854825e+07 
 2.41514407e+14  2.76020218e+33  2.14121000e+01  1.68876672e-01  8.26660000e+00  1.38347805e-01  6.48807013e-02  3.68353308e-01  6.51259259e-03  2.02661051e+07 
 2.43433475e+14  2.80961524e+33  2.12081000e+01  1.70184138e-01  8.28060000e+00  1.39897883e-01  6.60190544e-02  3.63433042e-01  6.77986990e-03  1.93509885e+07 
 2.45352543e+14  2.85904292e+33  2.10121000e+01  1.71485239e-01  8.29360000e+00  1.41421532e-01  6.71438702e-02  3.58769401e-01  7.04995074e-03  1.84913256e+07 
 2.47271610e+14  2.90847059e+33  2.08241000e+01  1.72779275e-01  8.30660000e+00  1.42939252e-01  6.82523859e-02  3.54163198e-01  7.32189582e-03  1.76833640e+07 
 2.49190678e+14  2.95789827e+33  2.06431000e+01  1.74065941e-01  8.31960000e+00  1.44450771e-01  6.93484185e-02  3.49612951e-01  7.59649897e-03  1.69233929e+07 
 2.51109746e+14  3.00878588e+33  2.04631000e+01  1.75382908e-01  8.33160000e+00  1.45970694e-01  7.04678005e-02  3.45260544e-01  7.88291187e-03  1.61873534e+07 
 2.53028814e+14  3.06111820e+33  2.02861000e+01  1.76730604e-01  8.34460000e+00  1.47542328e-01  7.15971609e-02  3.40709780e-01  8.17770221e-03  1.54751074e+07 
 2.54947882e+14  3.11345051e+33  2.01151000e+01  1.78071516e-01  8.35760000e+00  1.49108222e-01  7.27173250e-02  3.36215064e-01  8.47613818e-03  1.48048873e+07 
 2.56866949e+14  3.16578283e+33  1.99511000e+01  1.79405325e-01  8.36960000e+00  1.50646365e-01  7.38187435e-02  3.31974426e-01  8.77524608e-03  1.41737661e+07 
 2.58786017e+14  3.21813294e+33  1.97931000e+01  1.80732189e-01  8.38160000e+00  1.52178509e-01  7.49062302e-02  3.27786682e-01  9.07617451e-03  1.35788430e+07 
 2.60705085e+14  3.27345285e+33  1.96321000e+01  1.82127140e-01  8.39360000e+00  1.53776547e-01  7.60420580e-02  3.23552132e-01  9.39645186e-03  1.29865178e+07 
 2.62624153e+14  3.32877276e+33  1.94761000e+01  1.83515534e-01  8.40660000e+00  1.55390789e-01  7.71707754e-02  3.19172869e-01  9.72091112e-03  1.24285702e+07 
 2.64543221e+14  3.38409267e+33  1.93261000e+01  1.84897052e-01  8.41760000e+00  1.56955186e-01  7.82824658e-02  3.15245680e-01  1.00462673e-02  1.19026671e+07 
 2.66462289e+14  3.43941259e+33  1.91821000e+01  1.86271382e-01  8.42960000e+00  1.58535203e-01  7.93747033e-02  3.11171296e-01  1.03714488e-02  1.14066438e+07 
 2.68381356e+14  3.49626972e+33  1.90391000e+01  1.87676387e-01  8.44160000e+00  1.60145207e-01  8.04849854e-02  3.07102593e-01  1.07077921e-02  1.09257740e+07 
 2.70300424e+14  3.55463563e+33  1.88971000e+01  1.89112105e-01  8.45360000e+00  1.61785172e-01  8.16137730e-02  3.03041811e-01  1.10557426e-02  1.04600910e+07 
 2.72219492e+14  3.61300154e+33  1.87601000e+01  1.90541111e-01  8.46460000e+00  1.63397010e-01  8.27283143e-02  2.99231810e-01  1.14051431e-02  1.00207769e+07 
 2.74138560e+14  3.67136745e+33  1.86281000e+01  1.91963093e-01  8.47660000e+00  1.65024812e-01  8.38265540e-02  2.95273734e-01  1.17550382e-02  9.60608745e+06 
 2.76057628e+14  3.72973337e+33  1.85011000e+01  1.93377744e-01  8.48760000e+00  1.66623829e-01  8.49063780e-02  2.91563502e-01  1.21044050e-02  9.21440158e+06 
 2.77976695e+14  3.75155996e+33  1.84551000e+01  1.93900390e-01  8.49160000e+00  1.67213382e-01  8.53031968e-02  2.90214781e-01  1.22341478e-02  9.07466718e+06 
 2.79895763e+14  3.77579733e+33  1.84051000e+01  1.94469254e-01  8.49560000e+00  1.67847712e-01  8.57378222e-02  2.88819204e-01  1.23772039e-02  8.92538767e+06 
 2.81814831e+14  3.81565176e+33  1.83251000e+01  1.95391192e-01  8.50360000e+00  1.68911011e-01  8.64398289e-02  2.86261466e-01  1.26101142e-02  8.68948934e+06 
 2.83733899e+14  3.85559183e+33  1.82481000e+01  1.96303394e-01  8.50960000e+00  1.69921546e-01  8.71228852e-02  2.84117038e-01  1.28386478e-02  8.46324439e+06 
 2.85652967e+14  3.89570405e+33  1.81721000e+01  1.97208033e-01  8.51660000e+00  1.70948642e-01  8.78052858e-02  2.81788757e-01  1.30693557e-02  8.24565464e+06 
