# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.17168081e+33  2.83171000e+01  1.02087959e-01  5.55360000e+00  6.53272707e-02  2.40734002e-02  6.09505976e-01  6.91412919e-04  1.07814491e+08 
 2.30409163e+14  2.18797377e+33  2.79431000e+01  1.02672797e-01  5.56860000e+00  6.59528963e-02  2.47178623e-02  6.05831831e-01  7.29389335e-04  1.03424576e+08 
 2.30818325e+14  2.20468654e+33  2.75731000e+01  1.03273942e-01  5.58460000e+00  6.66132378e-02  2.53835787e-02  6.01916138e-01  7.70161737e-04  9.92257811e+07 
 2.31227488e+14  2.22145875e+33  2.72171000e+01  1.03878513e-01  5.60060000e+00  6.72776040e-02  2.60521431e-02  5.98020174e-01  8.12648640e-04  9.52909831e+07 
 2.31636651e+14  2.23823097e+33  2.68731000e+01  1.04484304e-01  5.61660000e+00  6.79450853e-02  2.67258639e-02  5.94141205e-01  8.57105823e-04  9.16086300e+07 
 2.32045813e+14  2.25500319e+33  2.65431000e+01  1.05091247e-01  5.63160000e+00  6.85896843e-02  2.73992706e-02  5.90555088e-01  9.03138297e-04  8.81552380e+07 
 2.32454976e+14  2.27211490e+33  2.62191000e+01  1.05711636e-01  5.64760000e+00  6.92684157e-02  2.80877642e-02  5.86720835e-01  9.51894748e-04  8.48461710e+07 
 2.32864139e+14  2.28937729e+33  2.59031000e+01  1.06338687e-01  5.66360000e+00  6.99526109e-02  2.87867995e-02  5.82907831e-01  1.00320484e-03  8.17071855e+07 
 2.33273302e+14  2.30663968e+33  2.55991000e+01  1.06966876e-01  5.67960000e+00  7.06399600e-02  2.94864555e-02  5.79109713e-01  1.05635523e-03  7.87508591e+07 
 2.33682464e+14  2.32390207e+33  2.53061000e+01  1.07596167e-01  5.69460000e+00  7.13038465e-02  3.01874215e-02  5.75608773e-01  1.11143455e-03  7.59616481e+07 
 2.34091627e+14  2.34141900e+33  2.50191000e+01  1.08235763e-01  5.71060000e+00  7.20012623e-02  3.09007214e-02  5.71850454e-01  1.16939046e-03  7.32879239e+07 
 2.34500790e+14  2.35918264e+33  2.47381000e+01  1.08885482e-01  5.72660000e+00  7.27056863e-02  3.16260957e-02  5.68117020e-01  1.23031957e-03  7.07242143e+07 
 2.34909952e+14  2.37694627e+33  2.44681000e+01  1.09536266e-01  5.74260000e+00  7.34133020e-02  3.23496887e-02  5.64396768e-01  1.29307608e-03  6.82973783e+07 
 2.35319115e+14  2.39470990e+33  2.42061000e+01  1.10188053e-01  5.75760000e+00  7.40969340e-02  3.30778975e-02  5.60976661e-01  1.35832199e-03  6.59967709e+07 
 2.35728278e+14  2.41263834e+33  2.39511000e+01  1.10846852e-01  5.77360000e+00  7.48133268e-02  3.38127180e-02  5.57290142e-01  1.42624825e-03  6.37931451e+07 
 2.36137440e+14  2.43091443e+33  2.37001000e+01  1.11519456e-01  5.78960000e+00  7.55383800e-02  3.45624002e-02  5.53634022e-01  1.49773844e-03  6.16597885e+07 
 2.36546603e+14  2.44919053e+33  2.34581000e+01  1.12193079e-01  5.80560000e+00  7.62666409e-02  3.53113216e-02  5.49990087e-01  1.57136960e-03  5.96321632e+07 
 2.36955766e+14  2.46746662e+33  2.32241000e+01  1.12867620e-01  5.82060000e+00  7.69703813e-02  3.60610130e-02  5.46649319e-01  1.64733022e-03  5.77027702e+07 
 2.37364929e+14  2.48581285e+33  2.29961000e+01  1.13545637e-01  5.83660000e+00  7.77060435e-02  3.68166923e-02  5.43031403e-01  1.72622594e-03  5.58579142e+07 
 2.37774091e+14  2.50461276e+33  2.27711000e+01  1.14241366e-01  5.85260000e+00  7.84521324e-02  3.75883172e-02  5.39451022e-01  1.80915153e-03  5.40563150e+07 
 2.38183254e+14  2.52341268e+33  2.25531000e+01  1.14938034e-01  5.86860000e+00  7.92014894e-02  3.83614334e-02  5.35881160e-01  1.89470215e-03  5.23385563e+07 
 2.38592417e+14  2.54221259e+33  2.23421000e+01  1.15635586e-01  5.88360000e+00  7.99257310e-02  3.91348263e-02  5.32618317e-01  1.98275876e-03  5.06991510e+07 
 2.39001579e+14  2.56101251e+33  2.21381000e+01  1.16333959e-01  5.89960000e+00  8.06814192e-02  3.99072148e-02  5.29068574e-01  2.07317790e-03  4.91330966e+07 
 2.39410742e+14  2.58028776e+33  2.19351000e+01  1.17050836e-01  5.91560000e+00  8.14479892e-02  4.07008138e-02  5.25558900e-01  2.16870846e-03  4.75986945e+07 
 2.39819905e+14  2.59959083e+33  2.17391000e+01  1.17769620e-01  5.93060000e+00  8.21894881e-02  4.14921517e-02  5.22360533e-01  2.26658260e-03  4.61297784e+07 
 2.40229067e+14  2.61889391e+33  2.15491000e+01  1.18489216e-01  5.94660000e+00  8.29629359e-02  4.22836446e-02  5.18871695e-01  2.36714843e-03  4.47244936e+07 
 2.40638230e+14  2.63819698e+33  2.13641000e+01  1.19209575e-01  5.96260000e+00  8.37396400e-02  4.30781614e-02  5.15391081e-01  2.47083843e-03  4.33790502e+07 
 2.41047393e+14  2.65869386e+33  2.11751000e+01  1.19975363e-01  5.97860000e+00  8.45390277e-02  4.39159682e-02  5.12003270e-01  2.58307044e-03  4.20118313e+07 
 2.41456556e+14  2.67958034e+33  2.09881000e+01  1.20756857e-01  5.99460000e+00  8.53482343e-02  4.47714710e-02  5.08654417e-01  2.70084495e-03  4.06794112e+07 
 2.41865718e+14  2.70046682e+33  2.08071000e+01  1.21539440e-01  6.01160000e+00  8.61905573e-02  4.56260460e-02  5.05011255e-01  2.82168449e-03  3.94047377e+07 
 2.42274881e+14  2.72135329e+33  2.06311000e+01  1.22323051e-01  6.02760000e+00  8.70069156e-02  4.64828596e-02  5.01682209e-01  2.94610287e-03  3.81844629e+07 
 2.42684044e+14  2.74223977e+33  2.04611000e+01  1.23107621e-01  6.04460000e+00  8.78566628e-02  4.73362501e-02  4.98055783e-01  3.07322989e-03  3.70155008e+07 
 2.43093206e+14  2.76312625e+33  2.02971000e+01  1.23893088e-01  6.06060000e+00  8.86800879e-02  4.81847734e-02  4.94743979e-01  3.20280784e-03  3.58949901e+07 
 2.43502369e+14  2.78401273e+33  2.01371000e+01  1.24679389e-01  6.07660000e+00  8.95069383e-02  4.90366773e-02  4.91440294e-01  3.33620350e-03  3.48202764e+07 
 2.43911532e+14  2.80489920e+33  1.99821000e+01  1.25466467e-01  6.09260000e+00  9.03371963e-02  4.98861655e-02  4.88144127e-01  3.47246895e-03  3.37888993e+07 
 2.44320694e+14  2.82578568e+33  1.98321000e+01  1.26254264e-01  6.10760000e+00  9.11402840e-02  5.07320290e-02  4.85164934e-01  3.61138084e-03  3.27985699e+07 
 2.44729857e+14  2.84667216e+33  1.96861000e+01  1.27042726e-01  6.12360000e+00  9.19771510e-02  5.15782595e-02  4.81882897e-01  3.75364193e-03  3.18471552e+07 
 2.45139020e+14  2.86755863e+33  1.95451000e+01  1.27831789e-01  6.13960000e+00  9.28173854e-02  5.24185745e-02  4.78606542e-01  3.89810786e-03  3.09326675e+07 
 2.45548183e+14  2.88844511e+33  1.94071000e+01  1.28621419e-01  6.15460000e+00  9.36299228e-02  5.32626441e-02  4.75647952e-01  4.04656261e-03  3.00532459e+07 
 2.45957345e+14  2.90933159e+33  1.92741000e+01  1.29411545e-01  6.16960000e+00  9.44454890e-02  5.40986253e-02  4.72695378e-01  4.19677311e-03  2.92071576e+07 
 2.46366508e+14  2.93021807e+33  1.91441000e+01  1.30202140e-01  6.18560000e+00  9.52953881e-02  5.49366308e-02  4.69435252e-01  4.35066103e-03  2.83927710e+07 
 2.46775671e+14  2.95110454e+33  1.90181000e+01  1.30993135e-01  6.20060000e+00  9.61171064e-02  5.57701221e-02  4.66492997e-01  4.50694734e-03  2.76085641e+07 
 2.47184833e+14  2.97199102e+33  1.88951000e+01  1.31784492e-01  6.21560000e+00  9.69418033e-02  5.66040386e-02  4.63555504e-01  4.66661162e-03  2.68531034e+07 
 2.47593996e+14  2.99287750e+33  1.87761000e+01  1.32576167e-01  6.23060000e+00  9.77694658e-02  5.74315570e-02  4.60622327e-01  4.82824163e-03  2.61250443e+07 
 2.48003159e+14  3.01376398e+33  1.86591000e+01  1.33368116e-01  6.24560000e+00  9.86000806e-02  5.82640596e-02  4.57693045e-01  4.99421328e-03  2.54231196e+07 
 2.48412321e+14  3.03465045e+33  1.85461000e+01  1.34160298e-01  6.26060000e+00  9.94336346e-02  5.90884333e-02  4.54767234e-01  5.16174018e-03  2.47461384e+07 
 2.48821484e+14  3.05553693e+33  1.84361000e+01  1.34952670e-01  6.27460000e+00  1.00237863e-01  5.99100273e-02  4.52161617e-01  5.33192730e-03  2.40929768e+07 
 2.49230647e+14  3.07642341e+33  1.83291000e+01  1.35745174e-01  6.28960000e+00  1.01077140e-01  6.07280376e-02  4.49241611e-01  5.50457257e-03  2.34625759e+07 
 2.49639810e+14  3.09959452e+33  1.82141000e+01  1.36624761e-01  6.30560000e+00  1.01990807e-01  6.16291205e-02  4.46210124e-01  5.69842802e-03  2.27884587e+07 
 2.50048972e+14  3.12342481e+33  1.80981000e+01  1.37530185e-01  6.32160000e+00  1.02919418e-01  6.25600125e-02  4.43241867e-01  5.90290903e-03  2.21212292e+07 
 2.50458135e+14  3.14725509e+33  1.79861000e+01  1.38436408e-01  6.33860000e+00  1.03884623e-01  6.34826555e-02  4.39959553e-01  6.10964841e-03  2.14791950e+07 
 2.50867298e+14  3.17108538e+33  1.78761000e+01  1.39343393e-01  6.35460000e+00  1.04820706e-01  6.44101787e-02  4.37001502e-01  6.32176924e-03  2.08611860e+07 
 2.51276460e+14  3.19491566e+33  1.77701000e+01  1.40251027e-01  6.37060000e+00  1.05760456e-01  6.53273842e-02  4.34047209e-01  6.53555857e-03  2.02661009e+07 
 2.51685623e+14  3.21874594e+33  1.76671000e+01  1.41159275e-01  6.38660000e+00  1.06703814e-01  6.62404371e-02  4.31096851e-01  6.75245861e-03  1.96928947e+07 
 2.52094786e+14  3.24257623e+33  1.75661000e+01  1.42068078e-01  6.40260000e+00  1.07650756e-01  6.71560477e-02  4.28150007e-01  6.97416933e-03  1.91405800e+07 
