# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.86953228e+33  1.72821000e+01  1.53576086e-01  7.88960000e+00  1.40439158e-01  8.03494562e-02  1.78122018e-01  1.07966858e-02  1.85022027e+07 
 2.30829392e+14  2.90437952e+33  1.71661000e+01  1.54987190e-01  7.90760000e+00  1.41912668e-01  8.16769511e-02  1.75673015e-01  1.12217760e-02  1.77627068e+07 
 2.31658784e+14  2.93922675e+33  1.70551000e+01  1.56396329e-01  7.92460000e+00  1.43367209e-01  8.29847770e-02  1.73466832e-01  1.16493983e-02  1.70612344e+07 
 2.32488176e+14  2.97407399e+33  1.69471000e+01  1.57803323e-01  7.94160000e+00  1.44822123e-01  8.42902287e-02  1.71275697e-01  1.20853476e-02  1.63954657e+07 
 2.33317567e+14  3.00892123e+33  1.68441000e+01  1.59208001e-01  7.95860000e+00  1.46277280e-01  8.55716312e-02  1.69098572e-01  1.25216769e-02  1.57632395e+07 
 2.34146959e+14  3.04376846e+33  1.67441000e+01  1.60610201e-01  7.97560000e+00  1.47732555e-01  8.68470664e-02  1.66934517e-01  1.29646341e-02  1.51625433e+07 
 2.34976351e+14  3.07861570e+33  1.66481000e+01  1.62009770e-01  7.99160000e+00  1.49167841e-01  8.81045302e-02  1.65005337e-01  1.34095518e-02  1.45915018e+07 
 2.35805743e+14  3.11346294e+33  1.65551000e+01  1.63406560e-01  8.00760000e+00  1.50602855e-01  8.93527369e-02  1.63086070e-01  1.38594454e-02  1.40483665e+07 
 2.36635135e+14  3.14831018e+33  1.64651000e+01  1.64800437e-01  8.02460000e+00  1.52057654e-01  9.05902190e-02  1.60954544e-01  1.43135619e-02  1.35315070e+07 
 2.37464527e+14  3.18439588e+33  1.63751000e+01  1.66240775e-01  8.04060000e+00  1.53531465e-01  9.18583996e-02  1.59111692e-01  1.47872505e-02  1.30223044e+07 
 2.38293919e+14  3.22259926e+33  1.62831000e+01  1.67763470e-01  8.05860000e+00  1.55113772e-01  9.31877550e-02  1.56937410e-01  1.52928189e-02  1.25099153e+07 
 2.39123311e+14  3.26080265e+33  1.61941000e+01  1.69284090e-01  8.07560000e+00  1.56676398e-01  9.45061716e-02  1.54994183e-01  1.58034178e-02  1.20232746e+07 
 2.39952702e+14  3.29900603e+33  1.61091000e+01  1.70802441e-01  8.09260000e+00  1.58239423e-01  9.58001633e-02  1.53060535e-01  1.63130797e-02  1.15608659e+07 
 2.40782094e+14  3.33720942e+33  1.60261000e+01  1.72318343e-01  8.10960000e+00  1.59802700e-01  9.70916854e-02  1.51135781e-01  1.68307836e-02  1.11212707e+07 
 2.41611486e+14  3.37541281e+33  1.59461000e+01  1.73831627e-01  8.12560000e+00  1.61345423e-01  9.83674291e-02  1.49436301e-01  1.73506297e-02  1.07031612e+07 
 2.42440878e+14  3.41361619e+33  1.58691000e+01  1.75342132e-01  8.14260000e+00  1.62908723e-01  9.96257413e-02  1.47526511e-01  1.78715416e-02  1.03052959e+07 
 2.43270270e+14  3.45181958e+33  1.57941000e+01  1.76849708e-01  8.15860000e+00  1.64451047e-01  1.00877734e-01  1.45839361e-01  1.83982156e-02  9.92651413e+06 
 2.44099662e+14  3.49002296e+33  1.57221000e+01  1.78354210e-01  8.17560000e+00  1.66013882e-01  1.02109388e-01  1.43942105e-01  1.89240359e-02  9.56572939e+06 
 2.44929054e+14  3.52822635e+33  1.56521000e+01  1.79855501e-01  8.19160000e+00  1.67555359e-01  1.03332224e-01  1.42264845e-01  1.94539946e-02  9.22192549e+06 
 2.45758446e+14  3.56642973e+33  1.55841000e+01  1.81353453e-01  8.20660000e+00  1.69075131e-01  1.04545194e-01  1.40804964e-01  1.99874156e-02  8.89415110e+06 
 2.46587837e+14  3.60821162e+33  1.55131000e+01  1.82988718e-01  8.22460000e+00  1.70770784e-01  1.05844727e-01  1.38872368e-01  2.05668488e-02  8.55278423e+06 
 2.47417229e+14  3.65003840e+33  1.54441000e+01  1.84623384e-01  8.24160000e+00  1.72447216e-01  1.07135618e-01  1.37160667e-01  2.11511348e-02  8.22775852e+06 
 2.48246621e+14  3.69186517e+33  1.53771000e+01  1.86255500e-01  8.25760000e+00  1.74102574e-01  1.08416413e-01  1.35665168e-01  2.17394116e-02  7.91849825e+06 
 2.49076013e+14  3.73369195e+33  1.53121000e+01  1.87884885e-01  8.27460000e+00  1.75779323e-01  1.09685993e-01  1.33961928e-01  2.23308950e-02  7.62410863e+06 
 2.49905405e+14  3.77551872e+33  1.52491000e+01  1.89511369e-01  8.29160000e+00  1.77456054e-01  1.10943230e-01  1.32262601e-01  2.29247603e-02  7.34375020e+06 
 2.50734797e+14  3.81734550e+33  1.51881000e+01  1.91134794e-01  8.30760000e+00  1.79111026e-01  1.12186982e-01  1.30775866e-01  2.35201442e-02  7.07663573e+06 
 2.51564189e+14  3.85917227e+33  1.51301000e+01  1.92755004e-01  8.32360000e+00  1.80765554e-01  1.13401106e-01  1.29290675e-01  2.41081762e-02  6.82202676e+06 
 2.52393580e+14  3.90099905e+33  1.50731000e+01  1.94371859e-01  8.33960000e+00  1.82419521e-01  1.14614218e-01  1.27806670e-01  2.47036329e-02  6.57923152e+06 
 2.53222972e+14  3.94282583e+33  1.50171000e+01  1.95985220e-01  8.35560000e+00  1.84072818e-01  1.15825812e-01  1.26323452e-01  2.53062301e-02  6.34760061e+06 
 2.54052364e+14  3.98465260e+33  1.49641000e+01  1.97594959e-01  8.37160000e+00  1.85725338e-01  1.17004096e-01  1.24840667e-01  2.58983501e-02  6.12652455e+06 
