# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.23781382e+33  2.36531000e+01  1.29731933e-01  7.09360000e+00  9.64153969e-02  4.48331424e-02  4.83715826e-01  2.75668099e-03  5.27425095e+07 
 2.30811147e+14  2.25816299e+33  2.34781000e+01  1.30325046e-01  7.10360000e+00  9.71190928e-02  4.54665211e-02  4.80561858e-01  2.84710137e-03  5.13034545e+07 
 2.31622295e+14  2.27851217e+33  2.33071000e+01  1.30917724e-01  7.11460000e+00  9.78435253e-02  4.60998592e-02  4.77206275e-01  2.93931543e-03  4.99187310e+07 
 2.32433442e+14  2.30041716e+33  2.31291000e+01  1.31555466e-01  7.12560000e+00  9.86062691e-02  4.67744051e-02  4.73796083e-01  3.03942581e-03  4.84851900e+07 
 2.33244589e+14  2.32244832e+33  2.29531000e+01  1.32196943e-01  7.13560000e+00  9.93518134e-02  4.74578651e-02  4.70618431e-01  3.14301567e-03  4.70993168e+07 
 2.34055736e+14  2.34447947e+33  2.27831000e+01  1.32838402e-01  7.14660000e+00  1.00118594e-01  4.81335054e-02  4.67239793e-01  3.24740542e-03  4.57668216e+07 
 2.34866884e+14  2.36651063e+33  2.26171000e+01  1.33479766e-01  7.15760000e+00  1.00885793e-01  4.88087954e-02  4.63879297e-01  3.35381501e-03  4.44851324e+07 
 2.35678031e+14  2.38854178e+33  2.24551000e+01  1.34120956e-01  7.16760000e+00  1.01632343e-01  4.94830884e-02  4.60757824e-01  3.46213802e-03  4.32518334e+07 
 2.36489178e+14  2.41057294e+33  2.22971000e+01  1.34761896e-01  7.17860000e+00  1.02400151e-01  5.01557151e-02  4.57433253e-01  3.57225577e-03  4.20646487e+07 
 2.37300325e+14  2.43260409e+33  2.21441000e+01  1.35402513e-01  7.18860000e+00  1.03147087e-01  5.08213925e-02  4.54347943e-01  3.68320507e-03  4.09214323e+07 
 2.38111473e+14  2.45463525e+33  2.19941000e+01  1.36042735e-01  7.19960000e+00  1.03915307e-01  5.14884973e-02  4.51058127e-01  3.79647325e-03  3.98201541e+07 
 2.38922620e+14  2.47666640e+33  2.18481000e+01  1.36682492e-01  7.20960000e+00  1.04662443e-01  5.21517981e-02  4.48007737e-01  3.91110221e-03  3.87589033e+07 
 2.39733767e+14  2.49869756e+33  2.17051000e+01  1.37321718e-01  7.21960000e+00  1.05409586e-01  5.28154100e-02  4.44974511e-01  4.02784895e-03  3.77358701e+07 
