# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.59634843e+33  4.28981000e+01  9.99835745e-02  4.18760000e+00  2.64545901e-02  1.38611924e-02  9.30404672e-01  2.89005873e-04  3.99045152e+08 
 2.32700632e+14  1.62160096e+33  4.20341000e+01  1.00414984e-01  4.21760000e+00  2.71341523e-02  1.43414600e-02  9.27503078e-01  3.01512543e-04  3.68035672e+08 
 2.35401264e+14  1.64596106e+33  4.12551000e+01  1.00822399e-01  4.24460000e+00  2.77659481e-02  1.47982057e-02  9.24790125e-01  3.14009956e-04  3.42069920e+08 
 2.38101896e+14  1.66958940e+33  4.05461000e+01  1.01208511e-01  4.26960000e+00  2.83650896e-02  1.52348978e-02  9.22201258e-01  3.26537470e-04  3.20008613e+08 
 2.40802528e+14  1.69321774e+33  3.98791000e+01  1.01585659e-01  4.29460000e+00  2.89690581e-02  1.56650833e-02  9.19566128e-01  3.39435458e-04  3.00531726e+08 
 2.43503159e+14  1.71610606e+33  3.92711000e+01  1.01942492e-01  4.31760000e+00  2.95386749e-02  1.60743091e-02  9.17068134e-01  3.52197225e-04  2.83754926e+08 
 2.46203791e+14  1.73781454e+33  3.87261000e+01  1.02272366e-01  4.33760000e+00  3.00521517e-02  1.64558649e-02  9.14814249e-01  3.64561230e-04  2.69504583e+08 
 2.48904423e+14  1.75952302e+33  3.82111000e+01  1.02593759e-01  4.35760000e+00  3.05681750e-02  1.68296066e-02  9.12530188e-01  3.77086160e-04  2.56656316e+08 
 2.51605055e+14  1.78072823e+33  3.77331000e+01  1.02899643e-01  4.37660000e+00  3.10656502e-02  1.71886664e-02  9.10315694e-01  3.89539748e-04  2.45280635e+08 
 2.54305687e+14  1.80015337e+33  3.73181000e+01  1.03172103e-01  4.39360000e+00  3.15160432e-02  1.75100211e-02  9.08299049e-01  4.01009156e-04  2.35781039e+08 
 2.57006319e+14  1.81957850e+33  3.69241000e+01  1.03436836e-01  4.40960000e+00  3.19505484e-02  1.78235854e-02  9.06350428e-01  4.12494245e-04  2.27069986e+08 
 2.59706951e+14  1.83885690e+33  3.65511000e+01  1.03692084e-01  4.42460000e+00  3.23676339e-02  1.81284297e-02  9.04477154e-01  4.23964416e-04  2.19114961e+08 
 2.62407583e+14  1.85558739e+33  3.62431000e+01  1.03906957e-01  4.43760000e+00  3.27295730e-02  1.83859454e-02  9.02840013e-01  4.33866396e-04  2.12729611e+08 
 2.65108215e+14  1.87231788e+33  3.59481000e+01  1.04115106e-01  4.44960000e+00  3.30740644e-02  1.86378000e-02  9.01284623e-01  4.43769451e-04  2.06793443e+08 
 2.67808846e+14  1.88904837e+33  3.56661000e+01  1.04316667e-01  4.46160000e+00  3.34184205e-02  1.88832410e-02  8.99719243e-01  4.53613088e-04  2.01262819e+08 
 2.70509478e+14  1.90298635e+33  3.54421000e+01  1.04479167e-01  4.47160000e+00  3.37049890e-02  1.90813060e-02  8.98407830e-01  4.61676670e-04  1.96949568e+08 
 2.73210110e+14  1.91657117e+33  3.52321000e+01  1.04632027e-01  4.48060000e+00  3.39703605e-02  1.92697699e-02  8.97196444e-01  4.69484912e-04  1.93000965e+08 
 2.75910742e+14  1.93015599e+33  3.50311000e+01  1.04779521e-01  4.48860000e+00  3.42172280e-02  1.94524350e-02  8.96077921e-01  4.77154815e-04  1.89284271e+08 
 2.78611374e+14  1.96771989e+33  3.45011000e+01  1.05174445e-01  4.51160000e+00  3.49195750e-02  1.99452640e-02  8.92855944e-01  4.98357875e-04  1.79772504e+08 
 2.81312006e+14  1.99061469e+33  3.41891000e+01  1.05410966e-01  4.52560000e+00  3.53519325e-02  2.02439315e-02  8.90856758e-01  5.11605703e-04  1.74386608e+08 
 2.84012638e+14  2.01355328e+33  3.38891000e+01  1.05642021e-01  4.53860000e+00  3.57678617e-02  2.05369738e-02  8.88936515e-01  5.24873348e-04  1.69332212e+08 
 2.86713270e+14  2.03653186e+33  3.36001000e+01  1.05867676e-01  4.55160000e+00  3.61852174e-02  2.08248697e-02  8.86995844e-01  5.38177457e-04  1.64581055e+08 
 2.89413902e+14  2.05955018e+33  3.33211000e+01  1.06088082e-01  4.56360000e+00  3.65856084e-02  2.11081950e-02  8.85138881e-01  5.51540923e-04  1.60106802e+08 
 2.92114533e+14  2.08260829e+33  3.30521000e+01  1.06303401e-01  4.57560000e+00  3.69871268e-02  2.13863329e-02  8.83263656e-01  5.64909894e-04  1.55885977e+08 
 2.94815165e+14  2.10571949e+33  3.27921000e+01  1.06513901e-01  4.58760000e+00  3.73898341e-02  2.16599408e-02  8.81369644e-01  5.78310989e-04  1.51895363e+08 
 2.97515797e+14  2.12886944e+33  3.25401000e+01  1.06719595e-01  4.59960000e+00  3.77935752e-02  2.19298567e-02  8.79457090e-01  5.91790581e-04  1.48118737e+08 
 3.00216429e+14  2.15205789e+33  3.22961000e+01  1.06920620e-01  4.61060000e+00  3.81795926e-02  2.21956034e-02  8.77635072e-01  6.05305461e-04  1.44539326e+08 
 3.02917061e+14  2.17528462e+33  3.20611000e+01  1.07117111e-01  4.62060000e+00  3.85475814e-02  2.24552965e-02  8.75907004e-01  6.18714699e-04  1.41142123e+08 
