# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.14788622e+33  2.89631000e+01  1.11712626e-01  6.06760000e+00  7.45013296e-02  2.62532558e-02  5.89738605e-01  8.45160088e-04  9.40202226e+07 
 2.30920227e+14  2.17459231e+33  2.84531000e+01  1.12560807e-01  6.08860000e+00  7.55042507e-02  2.71594595e-02  5.83925049e-01  9.05922488e-04  8.87914991e+07 
 2.31840454e+14  2.20129841e+33  2.79691000e+01  1.13410156e-01  6.10960000e+00  7.65111950e-02  2.80679484e-02  5.78154937e-01  9.69812434e-04  8.40211923e+07 
 2.32760682e+14  2.22800450e+33  2.75091000e+01  1.14260439e-01  6.12960000e+00  7.74989544e-02  2.89785446e-02  5.72662125e-01  1.03688226e-03  7.96526610e+07 
 2.33680909e+14  2.25634113e+33  2.70461000e+01  1.15163675e-01  6.15060000e+00  7.85459315e-02  2.99449732e-02  5.66931195e-01  1.11140141e-03  7.54023694e+07 
 2.34601136e+14  2.28563945e+33  2.65911000e+01  1.16099402e-01  6.17160000e+00  7.96165071e-02  3.09473061e-02  5.61222435e-01  1.19239883e-03  7.13709581e+07 
 2.35521363e+14  2.31493777e+33  2.61601000e+01  1.17036796e-01  6.19360000e+00  8.07152390e-02  3.19484603e-02  5.55317553e-01  1.27706762e-03  6.76654784e+07 
 2.36441590e+14  2.34423609e+33  2.57491000e+01  1.17975592e-01  6.21460000e+00  8.17949368e-02  3.29536814e-02  5.49696114e-01  1.36599236e-03  6.42489590e+07 
 2.37361818e+14  2.37353442e+33  2.53581000e+01  1.18915525e-01  6.23560000e+00  8.28789516e-02  3.39590277e-02  5.44115073e-01  1.45884864e-03  6.10898947e+07 
 2.38282045e+14  2.40283274e+33  2.49861000e+01  1.19856353e-01  6.25560000e+00  8.39430923e-02  3.49630518e-02  5.38818420e-01  1.55552811e-03  5.81611939e+07 
 2.39202272e+14  2.43213106e+33  2.46311000e+01  1.20797853e-01  6.27560000e+00  8.50110298e-02  3.59674235e-02  5.33560371e-01  1.65625666e-03  5.54394589e+07 
 2.40122499e+14  2.46142938e+33  2.42931000e+01  1.21739794e-01  6.29560000e+00  8.60826892e-02  3.69684308e-02  5.28338371e-01  1.76064398e-03  5.29044004e+07 
 2.41042726e+14  2.49072770e+33  2.39691000e+01  1.22681970e-01  6.31560000e+00  8.71579872e-02  3.79716309e-02  5.23150224e-01  1.86937877e-03  5.05382991e+07 
 2.41962953e+14  2.52090588e+33  2.36511000e+01  1.23652548e-01  6.33560000e+00  8.82544952e-02  3.90004321e-02  5.17990694e-01  1.98513069e-03  4.82612831e+07 
 2.42883181e+14  2.55303234e+33  2.33281000e+01  1.24686704e-01  6.35660000e+00  8.94190471e-02  4.00931270e-02  5.12608309e-01  2.11284508e-03  4.59972805e+07 
 2.43803408e+14  2.58515881e+33  2.30191000e+01  1.25721873e-01  6.37760000e+00  9.05881846e-02  4.11863750e-02  5.07262554e-01  2.24563385e-03  4.38828488e+07 
 2.44723635e+14  2.61728528e+33  2.27241000e+01  1.26757806e-01  6.39860000e+00  9.17617805e-02  4.22766394e-02  5.01951430e-01  2.38305884e-03  4.19047296e+07 
 2.45643862e+14  2.64941175e+33  2.24421000e+01  1.27794267e-01  6.41860000e+00  9.29143557e-02  4.33640278e-02  4.96929532e-01  2.52514470e-03  4.00511753e+07 
 2.46564089e+14  2.68153821e+33  2.21721000e+01  1.28831032e-01  6.43860000e+00  9.40708473e-02  4.44490205e-02  4.91940657e-01  2.67197162e-03  3.83117450e+07 
 2.47484317e+14  2.71366468e+33  2.19141000e+01  1.29867891e-01  6.45860000e+00  9.52311563e-02  4.55283403e-02  4.86982950e-01  2.82304455e-03  3.66771316e+07 
 2.48404544e+14  2.74579115e+33  2.16661000e+01  1.30904643e-01  6.47860000e+00  9.63951878e-02  4.66071454e-02  4.82054642e-01  2.97915117e-03  3.51389991e+07 
 2.49324771e+14  2.77791761e+33  2.14291000e+01  1.31941095e-01  6.49760000e+00  9.75368613e-02  4.76782674e-02  4.77414539e-01  3.13914769e-03  3.36898725e+07 
 2.50244998e+14  2.81004408e+33  2.12011000e+01  1.32977059e-01  6.51660000e+00  9.86817835e-02  4.87475979e-02  4.72802151e-01  3.30396227e-03  3.23230116e+07 
 2.51165225e+14  2.84513078e+33  2.09631000e+01  1.34108447e-01  6.53760000e+00  9.99428072e-02  4.99070126e-02  4.67729719e-01  3.48835630e-03  3.09161981e+07 
 2.52085453e+14  2.88027462e+33  2.07341000e+01  1.35242148e-01  6.55860000e+00  1.01209610e-01  5.10663221e-02  4.62688032e-01  3.67878250e-03  2.95895343e+07 
 2.53005680e+14  2.91541846e+33  2.05141000e+01  1.36376097e-01  6.57860000e+00  1.02454247e-01  5.22227432e-02  4.57939196e-01  3.87479564e-03  2.83392424e+07 
 2.53925907e+14  2.95056229e+33  2.03031000e+01  1.37510065e-01  6.59860000e+00  1.03702918e-01  5.33734081e-02  4.53219083e-01  4.07584800e-03  2.71597454e+07 
 2.54846134e+14  2.98570613e+33  2.01011000e+01  1.38643844e-01  6.61860000e+00  1.04955507e-01  5.45153253e-02  4.48526171e-01  4.28130312e-03  2.60459693e+07 
 2.55766361e+14  3.02084997e+33  1.99071000e+01  1.39777234e-01  6.63760000e+00  1.06184792e-01  5.56509730e-02  4.44125208e-01  4.49156069e-03  2.49932903e+07 
 2.56686589e+14  3.05599380e+33  1.97201000e+01  1.40910046e-01  6.65660000e+00  1.07417474e-01  5.67833906e-02  4.39749829e-01  4.70718841e-03  2.39974861e+07 
 2.57606816e+14  3.09113764e+33  1.95401000e+01  1.42042098e-01  6.67660000e+00  1.08680905e-01  5.79102635e-02  4.35130926e-01  4.92767997e-03  2.30546953e+07 
 2.58527043e+14  3.12628147e+33  1.93671000e+01  1.43173219e-01  6.69460000e+00  1.09892686e-01  5.90291871e-02  4.31069846e-01  5.15245691e-03  2.21613788e+07 
