# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.46356262e+33  2.15191000e+01  1.47249655e-01  6.65960000e+00  9.30679432e-02  5.72671508e-02  6.10619607e-01  4.85589658e-03  3.07387988e+07 
 2.31546235e+14  2.50414964e+33  2.12911000e+01  1.48508188e-01  6.68460000e+00  9.45329167e-02  5.84824214e-02  6.05015839e-01  5.09939512e-03  2.93309108e+07 
 2.33092470e+14  2.54473665e+33  2.10721000e+01  1.49761568e-01  6.71060000e+00  9.60315829e-02  5.96895962e-02  5.99182104e-01  5.34823719e-03  2.80102021e+07 
 2.34638706e+14  2.58532366e+33  2.08621000e+01  1.51009521e-01  6.73460000e+00  9.74799563e-02  6.08855811e-02  5.93769105e-01  5.60160989e-03  2.67700821e+07 
 2.36184941e+14  2.62591067e+33  2.06621000e+01  1.52251782e-01  6.75860000e+00  9.89331649e-02  6.20611385e-02  5.88345441e-01  5.85717477e-03  2.56045372e+07 
 2.37731176e+14  2.66649769e+33  2.04691000e+01  1.53488105e-01  6.78260000e+00  1.00390979e-01  6.32309530e-02  5.82910613e-01  6.11815786e-03  2.45080736e+07 
 2.39277411e+14  2.70842433e+33  2.02781000e+01  1.54759003e-01  6.80660000e+00  1.01878935e-01  6.44243119e-02  5.77460522e-01  6.39113114e-03  2.34424387e+07 
 2.40823646e+14  2.75195476e+33  2.00881000e+01  1.56073347e-01  6.83060000e+00  1.03402830e-01  6.56482542e-02  5.71996725e-01  6.67818225e-03  2.24015069e+07 
 2.42369881e+14  2.79548520e+33  1.99061000e+01  1.57382482e-01  6.85460000e+00  1.04931886e-01  6.68566993e-02  5.66524406e-01  6.96864719e-03  2.14222862e+07 
 2.43916117e+14  2.83901564e+33  1.97301000e+01  1.58686131e-01  6.87760000e+00  1.06436513e-01  6.80602754e-02  5.61269890e-01  7.26510863e-03  2.05003876e+07 
 2.45462352e+14  2.88254607e+33  1.95621000e+01  1.59984033e-01  6.90060000e+00  1.07945374e-01  6.92426441e-02  5.56008712e-01  7.56305048e-03  1.96317743e+07 
 2.47008587e+14  2.92607651e+33  1.94001000e+01  1.61275943e-01  6.92360000e+00  1.09458242e-01  7.04149835e-02  5.50740399e-01  7.86523334e-03  1.88127325e+07 
 2.48554822e+14  2.97243962e+33  1.92351000e+01  1.62646054e-01  6.94660000e+00  1.11029568e-01  7.16429806e-02  5.45465620e-01  8.18881230e-03  1.79905266e+07 
 2.50101057e+14  3.01915084e+33  1.90741000e+01  1.64021483e-01  6.96960000e+00  1.12612394e-01  7.28754904e-02  5.40186636e-01  8.52114093e-03  1.72100736e+07 
 2.51647292e+14  3.06586205e+33  1.89201000e+01  1.65391649e-01  6.99260000e+00  1.14199769e-01  7.40876491e-02  5.34903341e-01  8.85508654e-03  1.64744317e+07 
 2.53193528e+14  3.11257327e+33  1.87711000e+01  1.66756274e-01  7.01460000e+00  1.15760931e-01  7.52924252e-02  5.29848904e-01  9.19424470e-03  1.57805502e+07 
 2.54739763e+14  3.15928448e+33  1.86281000e+01  1.68115097e-01  7.03660000e+00  1.17325736e-01  7.64796024e-02  5.24791566e-01  9.53531960e-03  1.51256085e+07 
 2.56285998e+14  3.20708841e+33  1.84871000e+01  1.69499572e-01  7.05860000e+00  1.18914881e-01  7.76808759e-02  5.19733612e-01  9.88747995e-03  1.44928872e+07 
 2.57832233e+14  3.25721663e+33  1.83451000e+01  1.70946201e-01  7.08160000e+00  1.20583682e-01  7.89228574e-02  5.14443729e-01  1.02589218e-02  1.38667041e+07 
 2.59378468e+14  3.30734486e+33  1.82081000e+01  1.72387792e-01  7.10360000e+00  1.22225848e-01  8.01528418e-02  5.09389062e-01  1.06342643e-02  1.32759756e+07 
 2.60924703e+14  3.35747308e+33  1.80761000e+01  1.73824050e-01  7.12560000e+00  1.23871959e-01  8.13686371e-02  5.04333892e-01  1.10125543e-02  1.27183507e+07 
 2.62470939e+14  3.40760131e+33  1.79491000e+01  1.75254696e-01  7.14660000e+00  1.25490097e-01  8.25679882e-02  4.99517026e-01  1.13927589e-02  1.21916464e+07 
 2.64017174e+14  3.45772953e+33  1.78261000e+01  1.76679465e-01  7.16760000e+00  1.27111298e-01  8.37579867e-02  4.94700555e-01  1.17770722e-02  1.16938370e+07 
