# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.15647790e+33  2.34471000e+01  1.32397151e-01  7.29160000e+00  1.01208441e-01  4.67238198e-02  4.42070070e-01  3.02410534e-03  5.00285344e+07 
 2.30542581e+14  2.16511271e+33  2.33831000e+01  1.32625664e-01  7.29460000e+00  1.01461718e-01  4.69669011e-02  4.41127406e-01  3.06059468e-03  4.95161397e+07 
 2.31085161e+14  2.17374753e+33  2.33201000e+01  1.32853345e-01  7.29860000e+00  1.01737583e-01  4.72079981e-02  4.39939863e-01  3.09703570e-03  4.90121967e+07 
 2.31627742e+14  2.18238234e+33  2.32581000e+01  1.33080196e-01  7.30160000e+00  1.01990127e-01  4.74470356e-02  4.38998431e-01  3.13340991e-03  4.85165151e+07 
 2.32170322e+14  2.19101716e+33  2.31971000e+01  1.33306219e-01  7.30560000e+00  1.02265306e-01  4.76839373e-02  4.37811752e-01  3.16969823e-03  4.80289076e+07 
 2.32712903e+14  2.19965197e+33  2.31361000e+01  1.33531419e-01  7.30960000e+00  1.02540152e-01  4.79227709e-02  4.36625428e-01  3.20657428e-03  4.75491910e+07 
 2.33255483e+14  2.20828679e+33  2.30761000e+01  1.33755795e-01  7.31260000e+00  1.02791611e-01  4.81593791e-02  4.35685560e-01  3.24334506e-03  4.70771930e+07 
 2.33798064e+14  2.21692160e+33  2.30171000e+01  1.33979351e-01  7.31660000e+00  1.03065772e-01  4.83936856e-02  4.34499955e-01  3.27999082e-03  4.66127447e+07 
 2.34340644e+14  2.22553855e+33  2.29581000e+01  1.34201630e-01  7.31960000e+00  1.03316126e-01  4.86298770e-02  4.33561479e-01  3.31722411e-03  4.61566159e+07 
 2.34883225e+14  2.23412477e+33  2.29011000e+01  1.34422299e-01  7.32260000e+00  1.03565456e-01  4.88594531e-02  4.32624204e-01  3.35359767e-03  4.57092892e+07 
 2.35425806e+14  2.24271099e+33  2.28441000e+01  1.34642153e-01  7.32660000e+00  1.03837551e-01  4.90907956e-02  4.31440725e-01  3.39052692e-03  4.52689688e+07 
 2.35968386e+14  2.25129722e+33  2.27881000e+01  1.34861195e-01  7.32960000e+00  1.04086147e-01  4.93195902e-02  4.30504273e-01  3.42726867e-03  4.48355082e+07 
 2.36510967e+14  2.25988344e+33  2.27321000e+01  1.35079426e-01  7.33360000e+00  1.04357551e-01  4.95501188e-02  4.29321280e-01  3.46456323e-03  4.44087577e+07 
 2.37053547e+14  2.26846967e+33  2.26771000e+01  1.35296851e-01  7.33660000e+00  1.04605414e-01  4.97780068e-02  4.28385559e-01  3.50164752e-03  4.39885789e+07 
 2.37596128e+14  2.27705589e+33  2.26231000e+01  1.35513471e-01  7.33960000e+00  1.04852903e-01  5.00031748e-02  4.27450198e-01  3.53849930e-03  4.35748323e+07 
 2.38138708e+14  2.28564211e+33  2.25691000e+01  1.35729289e-01  7.34260000e+00  1.05100015e-01  5.02299977e-02  4.26515223e-01  3.57588869e-03  4.31673814e+07 
 2.38681289e+14  2.29422834e+33  2.25161000e+01  1.35944308e-01  7.34660000e+00  1.05370021e-01  5.04540068e-02  4.25333141e-01  3.61302149e-03  4.27660983e+07 
 2.39223869e+14  2.30281456e+33  2.24631000e+01  1.36158530e-01  7.34960000e+00  1.05616406e-01  5.06796359e-02  4.24398714e-01  3.65068728e-03  4.23708523e+07 
 2.39766450e+14  2.31140079e+33  2.24111000e+01  1.36371957e-01  7.35260000e+00  1.05862418e-01  5.09023554e-02  4.23464585e-01  3.68807126e-03  4.19815222e+07 
 2.40309031e+14  2.31998701e+33  2.23591000e+01  1.36584594e-01  7.35560000e+00  1.06108056e-01  5.11266605e-02  4.22530758e-01  3.72598327e-03  4.15979846e+07 
 2.40851611e+14  2.32857324e+33  2.23081000e+01  1.36796442e-01  7.35860000e+00  1.06353323e-01  5.13479597e-02  4.21597193e-01  3.76358759e-03  4.12201255e+07 
 2.41394192e+14  2.33715946e+33  2.22581000e+01  1.37007504e-01  7.36160000e+00  1.06598219e-01  5.15661743e-02  4.20663876e-01  3.80086051e-03  4.08478290e+07 
 2.41936772e+14  2.34574568e+33  2.22081000e+01  1.37217783e-01  7.36560000e+00  1.06866133e-01  5.17858899e-02  4.19482656e-01  3.83864226e-03  4.04809824e+07 
 2.42479353e+14  2.35433191e+33  2.21591000e+01  1.37427282e-01  7.36860000e+00  1.07110308e-01  5.20024240e-02  4.18549682e-01  3.87606543e-03  4.01194782e+07 
 2.43021933e+14  2.36286943e+33  2.21101000e+01  1.37634819e-01  7.37160000e+00  1.07353129e-01  5.22204946e-02  4.17617987e-01  3.91402012e-03  3.97652194e+07 
 2.43564514e+14  2.37136851e+33  2.20631000e+01  1.37840644e-01  7.37460000e+00  1.07594798e-01  5.24305904e-02  4.16687313e-01  3.95071680e-03  3.94176272e+07 
 2.44107094e+14  2.37986760e+33  2.20151000e+01  1.38045693e-01  7.37760000e+00  1.07836093e-01  5.26468360e-02  4.15756809e-01  3.98879326e-03  3.90749929e+07 
 2.44649675e+14  2.38836668e+33  2.19691000e+01  1.38249970e-01  7.37960000e+00  1.08053532e-01  5.28548927e-02  4.15075100e-01  4.02553897e-03  3.87372259e+07 
 2.45192256e+14  2.39686576e+33  2.19221000e+01  1.38453476e-01  7.38260000e+00  1.08294065e-01  5.30691189e-02  4.14144975e-01  4.06367711e-03  3.84042262e+07 
 2.45734836e+14  2.40536485e+33  2.18761000e+01  1.38656216e-01  7.38560000e+00  1.08534226e-01  5.32798708e-02  4.13214969e-01  4.10137135e-03  3.80759065e+07 
 2.46277417e+14  2.41386393e+33  2.18311000e+01  1.38858191e-01  7.38860000e+00  1.08774017e-01  5.34870693e-02  4.12285062e-01  4.13859609e-03  3.77521767e+07 
 2.46819997e+14  2.42236302e+33  2.17861000e+01  1.39059405e-01  7.39160000e+00  1.09013439e-01  5.36955658e-02  4.11355247e-01  4.17628394e-03  3.74329475e+07 
 2.47362578e+14  2.43086210e+33  2.17421000e+01  1.39259861e-01  7.39460000e+00  1.09252491e-01  5.39004113e-02  4.10425525e-01  4.21347210e-03  3.71181361e+07 
 2.47905158e+14  2.43936118e+33  2.16981000e+01  1.39459561e-01  7.39760000e+00  1.09491175e-01  5.41065149e-02  4.09495875e-01  4.25111388e-03  3.68076573e+07 
 2.48447739e+14  2.44786027e+33  2.16541000e+01  1.39658508e-01  7.39960000e+00  1.09705884e-01  5.43138847e-02  4.08815570e-01  4.28921479e-03  3.65014293e+07 
 2.48990319e+14  2.45635935e+33  2.16111000e+01  1.39856705e-01  7.40260000e+00  1.09943820e-01  5.45174840e-02  4.07886081e-01  4.32677987e-03  3.61993758e+07 
