# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.80712267e+33  1.91091000e+01  1.75173882e-01  7.05260000e+00  1.12165328e-01  7.91892739e-02  5.88382876e-01  1.03652505e-02  1.52055656e+07 
 2.30727712e+14  2.82488400e+33  1.90531000e+01  1.75765309e-01  7.06360000e+00  1.12854534e-01  7.96819228e-02  5.86217845e-01  1.05162508e-02  1.49482976e+07 
 2.31455423e+14  2.84264534e+33  1.89981000e+01  1.76354208e-01  7.07360000e+00  1.13511533e-01  8.01704002e-02  5.84268573e-01  1.06671468e-02  1.46973274e+07 
 2.32183135e+14  2.86040667e+33  1.89441000e+01  1.76940580e-01  7.08360000e+00  1.14169212e-01  8.06545213e-02  5.82312864e-01  1.08178451e-02  1.44524607e+07 
 2.32910846e+14  2.87816801e+33  1.88911000e+01  1.77524429e-01  7.09360000e+00  1.14827560e-01  8.11341014e-02  5.80350714e-01  1.09682503e-02  1.42135100e+07 
 2.33638558e+14  2.89592934e+33  1.88381000e+01  1.78105763e-01  7.10360000e+00  1.15486565e-01  8.16176214e-02  5.78382126e-01  1.11212169e-02  1.39802947e+07 
 2.34366269e+14  2.91369068e+33  1.87871000e+01  1.78684582e-01  7.11360000e+00  1.16146215e-01  8.20876379e-02  5.76407063e-01  1.12707908e-02  1.37526408e+07 
 2.35093981e+14  2.93145202e+33  1.87361000e+01  1.79260892e-01  7.12360000e+00  1.16806501e-01  8.25613691e-02  5.74425520e-01  1.14228225e-02  1.35303806e+07 
 2.35821692e+14  2.94921335e+33  1.86861000e+01  1.79834699e-01  7.13360000e+00  1.17467411e-01  8.30299628e-02  5.72437488e-01  1.15742583e-02  1.33133525e+07 
 2.36549404e+14  2.96697469e+33  1.86371000e+01  1.80406007e-01  7.14260000e+00  1.18095190e-01  8.34932306e-02  5.70669493e-01  1.17249939e-02  1.31014003e+07 
 2.37277116e+14  2.98473602e+33  1.85891000e+01  1.80974820e-01  7.15260000e+00  1.18757227e-01  8.39509859e-02  5.68668920e-01  1.18749238e-02  1.28943738e+07 
 2.38004827e+14  3.00249736e+33  1.85411000e+01  1.81541145e-01  7.16160000e+00  1.19385935e-01  8.44121461e-02  5.66889255e-01  1.20271834e-02  1.26921280e+07 
 2.38732539e+14  3.02029650e+33  1.84941000e+01  1.82106187e-01  7.17060000e+00  1.20015735e-01  8.48676190e-02  5.65104528e-01  1.21785146e-02  1.24941064e+07 
 2.39460250e+14  3.03824240e+33  1.84471000e+01  1.82673417e-01  7.18060000e+00  1.20682730e-01  8.53266248e-02  5.63088020e-01  1.23321346e-02  1.22990166e+07 
 2.40187962e+14  3.05618830e+33  1.84011000e+01  1.83238196e-01  7.18960000e+00  1.21316128e-01  8.57796606e-02  5.61293742e-01  1.24847085e-02  1.21083699e+07 
 2.40915673e+14  3.07413420e+33  1.83561000e+01  1.83800528e-01  7.19860000e+00  1.21949936e-01  8.62265369e-02  5.59493806e-01  1.26361232e-02  1.19220388e+07 
 2.41643385e+14  3.09208010e+33  1.83121000e+01  1.84360421e-01  7.20760000e+00  1.22584143e-01  8.66670663e-02  5.57688207e-01  1.27862647e-02  1.17398994e+07 
 2.42371096e+14  3.11002600e+33  1.82681000e+01  1.84917879e-01  7.21660000e+00  1.23218742e-01  8.71105989e-02  5.55876946e-01  1.29385591e-02  1.15618326e+07 
 2.43098808e+14  3.12797190e+33  1.82251000e+01  1.85472910e-01  7.22560000e+00  1.23853723e-01  8.75475515e-02  5.54060019e-01  1.30894482e-02  1.13877230e+07 
 2.43826520e+14  3.14591781e+33  1.81821000e+01  1.86025519e-01  7.23460000e+00  1.24489077e-01  8.79874154e-02  5.52237426e-01  1.32424556e-02  1.12174591e+07 
 2.44554231e+14  3.16386371e+33  1.81401000e+01  1.86575713e-01  7.24260000e+00  1.25090098e-01  8.84204645e-02  5.50640307e-01  1.33939212e-02  1.10509332e+07 
 2.45281943e+14  3.18180961e+33  1.80991000e+01  1.87123499e-01  7.25160000e+00  1.25726093e-01  8.88465110e-02  5.48806767e-01  1.35437249e-02  1.08880411e+07 
 2.46009654e+14  3.19975551e+33  1.80581000e+01  1.87668883e-01  7.25960000e+00  1.26327575e-01  8.92752553e-02  5.47199435e-01  1.36955374e-02  1.07286823e+07 
 2.46737366e+14  3.21770141e+33  1.80181000e+01  1.88211873e-01  7.26860000e+00  1.26964178e-01  8.96967634e-02  5.45354948e-01  1.38455460e-02  1.05727594e+07 
 2.47465077e+14  3.23567879e+33  1.79781000e+01  1.88753423e-01  7.27660000e+00  1.27566658e-01  9.01209148e-02  5.43737829e-01  1.39975147e-02  1.04199130e+07 
 2.48192789e+14  3.25371362e+33  1.79391000e+01  1.89294328e-01  7.28560000e+00  1.28205448e-01  9.05376722e-02  5.41883568e-01  1.41475240e-02  1.02698492e+07 
 2.48920500e+14  3.27174845e+33  1.79001000e+01  1.89832868e-01  7.29360000e+00  1.28809386e-01  9.09569343e-02  5.40257008e-01  1.42994516e-02  1.01229713e+07 
 2.49648212e+14  3.28978328e+33  1.78621000e+01  1.90369049e-01  7.30160000e+00  1.29413489e-01  9.13684890e-02  5.38625513e-01  1.44492790e-02  9.97919330e+06 
 2.50375924e+14  3.30781812e+33  1.78241000e+01  1.90902880e-01  7.30960000e+00  1.30017752e-01  9.17824499e-02  5.36989084e-01  1.46009755e-02  9.83843227e+06 
 2.51103635e+14  3.32585295e+33  1.77871000e+01  1.91434367e-01  7.31760000e+00  1.30622166e-01  9.21884679e-02  5.35347718e-01  1.47504191e-02  9.70060758e+06 
 2.51831347e+14  3.34388778e+33  1.77511000e+01  1.91963519e-01  7.32560000e+00  1.31226727e-01  9.25863589e-02  5.33701418e-01  1.48974822e-02  9.56564128e+06 
 2.52559058e+14  3.36192261e+33  1.77151000e+01  1.92490343e-01  7.33360000e+00  1.31831428e-01  9.29864388e-02  5.32050189e-01  1.50462833e-02  9.43345812e+06 
 2.53286770e+14  3.37995744e+33  1.76791000e+01  1.93014846e-01  7.34060000e+00  1.32400619e-01  9.33887233e-02  5.30629391e-01  1.51968451e-02  9.30398502e+06 
 2.54014481e+14  3.39799227e+33  1.76441000e+01  1.93537037e-01  7.34860000e+00  1.33005508e-01  9.37825965e-02  5.28968638e-01  1.53448409e-02  9.17715107e+06 
 2.54742193e+14  3.41602710e+33  1.76091000e+01  1.94056925e-01  7.35660000e+00  1.33610519e-01  9.41785737e-02  5.27302979e-01  1.54945397e-02  9.05288778e+06 
 2.55469904e+14  3.43406193e+33  1.75751000e+01  1.94574515e-01  7.36360000e+00  1.34179780e-01  9.45659055e-02  5.25868702e-01  1.56415119e-02  8.93112867e+06 
 2.56197616e+14  3.45208736e+33  1.75411000e+01  1.95089549e-01  7.37160000e+00  1.34784781e-01  9.49552267e-02  5.24193422e-01  1.57901284e-02  8.81187118e+06 
 2.56925328e+14  3.47010309e+33  1.75081000e+01  1.95602025e-01  7.37860000e+00  1.35353701e-01  9.53356591e-02  5.22750042e-01  1.59358579e-02  8.69505207e+06 
 2.57653039e+14  3.48811882e+33  1.74751000e+01  1.96112228e-01  7.38560000e+00  1.35922576e-01  9.57179898e-02  5.21302364e-01  1.60831674e-02  8.58054640e+06 
 2.58380751e+14  3.50613455e+33  1.74431000e+01  1.96620167e-01  7.39360000e+00  1.36527556e-01  9.60912129e-02  5.19612926e-01  1.62274236e-02  8.46829548e+06 
 2.59108462e+14  3.52415027e+33  1.74111000e+01  1.97125850e-01  7.40060000e+00  1.37096399e-01  9.64662318e-02  5.18156396e-01  1.63731953e-02  8.35824270e+06 
 2.59836174e+14  3.54216600e+33  1.73791000e+01  1.97629285e-01  7.40760000e+00  1.37665185e-01  9.68430584e-02  5.16695582e-01  1.65205000e-02  8.25033298e+06 
 2.60563885e+14  3.56018173e+33  1.73481000e+01  1.98130482e-01  7.41460000e+00  1.38233908e-01  9.72104964e-02  5.15230493e-01  1.66645515e-02  8.14451281e+06 
 2.61291597e+14  3.57819746e+33  1.73171000e+01  1.98629450e-01  7.42160000e+00  1.38802567e-01  9.75796397e-02  5.13761138e-01  1.68100692e-02  8.04073050e+06 
 2.62019309e+14  3.59621318e+33  1.72871000e+01  1.99126196e-01  7.42860000e+00  1.39371156e-01  9.79391665e-02  5.12287516e-01  1.69521650e-02  7.93893567e+06 
 2.62747020e+14  3.61422891e+33  1.72561000e+01  1.99620730e-01  7.43560000e+00  1.39939672e-01  9.83116902e-02  5.10809641e-01  1.71006124e-02  7.83907980e+06 
