# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.03479239e+33  2.78851000e+01  1.25132014e-01  7.04160000e+00  9.05742068e-02  3.34546310e-02  5.17419213e-01  1.42859736e-03  7.45584866e+07 
 2.30442711e+14  2.04216460e+33  2.77971000e+01  1.25311504e-01  7.04460000e+00  9.07942778e-02  3.36456215e-02  5.16312488e-01  1.44636339e-03  7.37714873e+07 
 2.30885423e+14  2.04953682e+33  2.77091000e+01  1.25490630e-01  7.04860000e+00  9.10350153e-02  3.38385802e-02  5.14990782e-01  1.46449184e-03  7.29979959e+07 
 2.31328134e+14  2.05690903e+33  2.76231000e+01  1.25669389e-01  7.05160000e+00  9.12547514e-02  3.40286000e-02  5.13888086e-01  1.48245343e-03  7.22377145e+07 
 2.31770845e+14  2.06428125e+33  2.75371000e+01  1.25847781e-01  7.05460000e+00  9.14743084e-02  3.42205443e-02  5.12787464e-01  1.50077463e-03  7.14902908e+07 
 2.32213557e+14  2.07165346e+33  2.74531000e+01  1.26025806e-01  7.05760000e+00  9.16936838e-02  3.44094215e-02  5.11688924e-01  1.51890975e-03  7.07554492e+07 
 2.32656268e+14  2.07902568e+33  2.73691000e+01  1.26203463e-01  7.06060000e+00  9.19128782e-02  3.46001796e-02  5.10592408e-01  1.53740134e-03  7.00328600e+07 
 2.33098979e+14  2.08639789e+33  2.72861000e+01  1.26380749e-01  7.06460000e+00  9.21528322e-02  3.47902882e-02  5.09279552e-01  1.55597114e-03  6.93222451e+07 
 2.33541691e+14  2.09377011e+33  2.72051000e+01  1.26557667e-01  7.06760000e+00  9.23716815e-02  3.49771321e-02  5.08186771e-01  1.57432416e-03  6.86233438e+07 
 2.33984402e+14  2.10114232e+33  2.71241000e+01  1.26734215e-01  7.07060000e+00  9.25903462e-02  3.51657880e-02  5.07095957e-01  1.59302778e-03  6.79358509e+07 
 2.34427113e+14  2.10851453e+33  2.70431000e+01  1.26910391e-01  7.07360000e+00  9.28088263e-02  3.53562743e-02  5.06007055e-01  1.61208827e-03  6.72595031e+07 
 2.34869825e+14  2.11588675e+33  2.69641000e+01  1.27086196e-01  7.07660000e+00  9.30271206e-02  3.55433373e-02  5.04920044e-01  1.63090799e-03  6.65940743e+07 
 2.35312536e+14  2.12325896e+33  2.68861000e+01  1.27261628e-01  7.07960000e+00  9.32452286e-02  3.57295240e-02  5.03834899e-01  1.64977336e-03  6.59393011e+07 
 2.35755247e+14  2.13063118e+33  2.68081000e+01  1.27436687e-01  7.08260000e+00  9.34631497e-02  3.59174669e-02  5.02751586e-01  1.66898819e-03  6.52949297e+07 
 2.36197959e+14  2.13800339e+33  2.67311000e+01  1.27611372e-01  7.08560000e+00  9.36808823e-02  3.61044830e-02  5.01670096e-01  1.68824330e-03  6.46607404e+07 
 2.36640670e+14  2.14537561e+33  2.66551000e+01  1.27785683e-01  7.08860000e+00  9.38984263e-02  3.62905247e-02  5.00590390e-01  1.70753124e-03  6.40365049e+07 
 2.37083381e+14  2.15274782e+33  2.65801000e+01  1.27959620e-01  7.09160000e+00  9.41157809e-02  3.64755442e-02  4.99512450e-01  1.72684455e-03  6.34220059e+07 
