# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.31489157e+33  1.70691000e+01  2.09321520e-01  8.81260000e+00  1.84479563e-01  1.07985432e-01  2.35140440e-01  2.14798324e-02  7.35500515e+06 
 2.32226829e+14  3.39324156e+33  1.69361000e+01  2.12268939e-01  8.84160000e+00  1.87608214e-01  1.10001274e-01  2.30582256e-01  2.24053621e-02  6.87947269e+06 
 2.34453659e+14  3.47159154e+33  1.68101000e+01  2.15187391e-01  8.86960000e+00  1.90698449e-01  1.11969998e-01  2.26242354e-01  2.33281248e-02  6.44489133e+06 
 2.36680488e+14  3.55203341e+33  1.66881000e+01  2.18153567e-01  8.89760000e+00  1.93839009e-01  1.13934977e-01  2.21941847e-01  2.42671101e-02  6.03683512e+06 
 2.38907318e+14  3.63562963e+33  1.65681000e+01  2.21208436e-01  8.92560000e+00  1.97062020e-01  1.15926221e-01  2.17712825e-01  2.52369405e-02  5.64885200e+06 
 2.41134147e+14  3.71922585e+33  1.64541000e+01  2.24235619e-01  8.95360000e+00  2.00276622e-01  1.17873169e-01  2.13464244e-01  2.62030704e-02  5.29380849e+06 
 2.43360977e+14  3.80282206e+33  1.63461000e+01  2.27234379e-01  8.97960000e+00  2.03421049e-01  1.19770701e-01  2.09665345e-01  2.71611463e-02  4.96840555e+06 
 2.45587806e+14  3.88937800e+33  1.62401000e+01  2.30309693e-01  9.00660000e+00  2.06668567e-01  1.21685444e-01  2.05690092e-01  2.81441411e-02  4.65949440e+06 
 2.47814636e+14  3.97873303e+33  1.61371000e+01  2.33457758e-01  9.03360000e+00  2.09986185e-01  1.23601042e-01  2.01770745e-01  2.91428310e-02  4.36702843e+06 
 2.50041465e+14  4.06808805e+33  1.60381000e+01  2.36578698e-01  9.05960000e+00  2.13263884e-01  1.25488707e-01  1.98064257e-01  3.01436173e-02  4.09873784e+06 
