# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.85285601e+33  1.95891000e+01  1.88394607e-01  5.66060000e+00  6.76221637e-02  8.32663918e-02  8.60759019e-01  1.17180165e-02  1.35254763e+07 
 2.30435605e+14  2.86426782e+33  1.95551000e+01  1.88748186e-01  5.67060000e+00  6.80432223e-02  8.35441567e-02  8.59661810e-01  1.18086272e-02  1.33860999e+07 
 2.30871211e+14  2.87567963e+33  1.95221000e+01  1.89101093e-01  5.68060000e+00  6.84655786e-02  8.38149373e-02  8.58558996e-01  1.18971633e-02  1.32487308e+07 
 2.31306816e+14  2.88763603e+33  1.94871000e+01  1.89470174e-01  5.69160000e+00  6.89247756e-02  8.41039468e-02  8.57341513e-01  1.19922255e-02  1.31068992e+07 
 2.31742421e+14  2.89965331e+33  1.94531000e+01  1.89840529e-01  5.70160000e+00  6.93569295e-02  8.43859403e-02  8.56224753e-01  1.20851710e-02  1.29664355e+07 
 2.32178027e+14  2.91167059e+33  1.94181000e+01  1.90210274e-01  5.71160000e+00  6.97904446e-02  8.46783026e-02  8.55102376e-01  1.21822576e-02  1.28280301e+07 
 2.32613632e+14  2.92368787e+33  1.93851000e+01  1.90579407e-01  5.72260000e+00  7.02548545e-02  8.49548800e-02  8.53865444e-01  1.22740885e-02  1.26916473e+07 
 2.33049237e+14  2.93570515e+33  1.93511000e+01  1.90947925e-01  5.73260000e+00  7.06911820e-02  8.52418469e-02  8.52731225e-01  1.23700844e-02  1.25572521e+07 
 2.33484843e+14  2.94772243e+33  1.93181000e+01  1.91315823e-01  5.74260000e+00  7.11288563e-02  8.55216367e-02  8.51591362e-01  1.24638947e-02  1.24248097e+07 
 2.33920448e+14  2.95973971e+33  1.92851000e+01  1.91683101e-01  5.75260000e+00  7.15678726e-02  8.58030258e-02  8.50445853e-01  1.25586973e-02  1.22942861e+07 
 2.34356053e+14  2.97175699e+33  1.92521000e+01  1.92049753e-01  5.76260000e+00  7.20082270e-02  8.60860228e-02  8.49294686e-01  1.26545031e-02  1.21656482e+07 
 2.34791659e+14  2.98377427e+33  1.92201000e+01  1.92415777e-01  5.77260000e+00  7.24499156e-02  8.63616488e-02  8.48137851e-01  1.27480067e-02  1.20388632e+07 
 2.35227264e+14  2.99579155e+33  1.91881000e+01  1.92781170e-01  5.78260000e+00  7.28929341e-02  8.66388118e-02  8.46975340e-01  1.28424751e-02  1.19138992e+07 
 2.35662870e+14  3.00780883e+33  1.91561000e+01  1.93145927e-01  5.79260000e+00  7.33372786e-02  8.69175204e-02  8.45807145e-01  1.29379189e-02  1.17907248e+07 
 2.36098475e+14  3.01982611e+33  1.91241000e+01  1.93510048e-01  5.80160000e+00  7.37525758e-02  8.71977825e-02  8.44746859e-01  1.30343486e-02  1.16693091e+07 
 2.36534080e+14  3.03184339e+33  1.90931000e+01  1.93873527e-01  5.81160000e+00  7.41994579e-02  8.74704423e-02  8.43567853e-01  1.31283365e-02  1.15496218e+07 
 2.36969686e+14  3.04386067e+33  1.90621000e+01  1.94236362e-01  5.82160000e+00  7.46476544e-02  8.77445835e-02  8.42383136e-01  1.32232700e-02  1.14316333e+07 
 2.37405291e+14  3.05587795e+33  1.90321000e+01  1.94598552e-01  5.83060000e+00  7.50664884e-02  8.80109640e-02  8.41308014e-01  1.33156605e-02  1.13153144e+07 
 2.37840896e+14  3.06789523e+33  1.90011000e+01  1.94960091e-01  5.84060000e+00  7.55172002e-02  8.82880462e-02  8.40112437e-01  1.34124840e-02  1.12006369e+07 
 2.38276502e+14  3.07991251e+33  1.89711000e+01  1.95320979e-01  5.84960000e+00  7.59383428e-02  8.85572948e-02  8.39027559e-01  1.35067228e-02  1.10875724e+07 
 2.38712107e+14  3.09192979e+33  1.89411000e+01  1.95681212e-01  5.85860000e+00  7.63605857e-02  8.88279663e-02  8.37938060e-01  1.36018846e-02  1.09760937e+07 
 2.39147712e+14  3.10394707e+33  1.89111000e+01  1.96040787e-01  5.86860000e+00  7.68149927e-02  8.91000676e-02  8.36726427e-01  1.36979791e-02  1.08661737e+07 
 2.39583318e+14  3.11602076e+33  1.88821000e+01  1.96401387e-01  5.87760000e+00  7.72402031e-02  8.93640926e-02  8.35626942e-01  1.37913063e-02  1.07572807e+07 
 2.40018923e+14  3.12866944e+33  1.88511000e+01  1.96778524e-01  5.88760000e+00  7.77047331e-02  8.96480340e-02  8.34402320e-01  1.38923103e-02  1.06448085e+07 
 2.40454528e+14  3.14131812e+33  1.88211000e+01  1.97155065e-01  5.89660000e+00  7.81392545e-02  8.99239743e-02  8.33291167e-01  1.39906215e-02  1.05339366e+07 
 2.40890134e+14  3.15396680e+33  1.87911000e+01  1.97531010e-01  5.90660000e+00  7.86064005e-02  9.02013904e-02  8.32055616e-01  1.40899033e-02  1.04246380e+07 
 2.41325739e+14  3.16661547e+33  1.87611000e+01  1.97906353e-01  5.91560000e+00  7.90433237e-02  9.04802896e-02  8.30934660e-01  1.41901658e-02  1.03168866e+07 
 2.41761344e+14  3.17926415e+33  1.87311000e+01  1.98281094e-01  5.92560000e+00  7.95130637e-02  9.07606818e-02  8.29688166e-01  1.42914202e-02  1.02106561e+07 
 2.42196950e+14  3.19191283e+33  1.87021000e+01  1.98655227e-01  5.93460000e+00  7.99523686e-02  9.10328379e-02  8.28557397e-01  1.43898292e-02  1.01059213e+07 
 2.42632555e+14  3.20456151e+33  1.86731000e+01  1.99028751e-01  5.94360000e+00  8.03928077e-02  9.13064128e-02  8.27421987e-01  1.44891850e-02  1.00026568e+07 
 2.43068160e+14  3.21721018e+33  1.86441000e+01  1.99401660e-01  5.95360000e+00  8.08663512e-02  9.15814128e-02  8.26159339e-01  1.45894970e-02  9.90083822e+06 
 2.43503766e+14  3.22985886e+33  1.86161000e+01  1.99773955e-01  5.96260000e+00  8.13091455e-02  9.18479773e-02  8.25014086e-01  1.46868301e-02  9.80044127e+06 
 2.43939371e+14  3.24250754e+33  1.85871000e+01  2.00145630e-01  5.97160000e+00  8.17530621e-02  9.21258056e-02  8.23864176e-01  1.47890512e-02  9.70144244e+06 
 2.44374977e+14  3.25515622e+33  1.85591000e+01  2.00516682e-01  5.98060000e+00  8.21980971e-02  9.23951224e-02  8.22709601e-01  1.48882461e-02  9.60381822e+06 
 2.44810582e+14  3.26780490e+33  1.85311000e+01  2.00887110e-01  5.98960000e+00  8.26442460e-02  9.26658037e-02  8.21550362e-01  1.49883698e-02  9.50754580e+06 
 2.45246187e+14  3.28045357e+33  1.85041000e+01  2.01256909e-01  5.99860000e+00  8.30915054e-02  9.29278099e-02  8.20386450e-01  1.50853540e-02  9.41260268e+06 
 2.45681793e+14  3.29310225e+33  1.84761000e+01  2.01626077e-01  6.00760000e+00  8.35398714e-02  9.32011936e-02  8.19217861e-01  1.51873282e-02  9.31896701e+06 
 2.46117398e+14  3.30575093e+33  1.84491000e+01  2.01994612e-01  6.01660000e+00  8.39893403e-02  9.34658263e-02  8.18044588e-01  1.52861146e-02  9.22661696e+06 
 2.46553003e+14  3.31839961e+33  1.84221000e+01  2.02362509e-01  6.02560000e+00  8.44399082e-02  9.37317592e-02  8.16866626e-01  1.53857984e-02  9.13553138e+06 
 2.46988609e+14  3.33104828e+33  1.83951000e+01  2.02729768e-01  6.03360000e+00  8.48587247e-02  9.39989981e-02  8.15811446e-01  1.54863883e-02  9.04568944e+06 
 2.47424214e+14  3.34369696e+33  1.83691000e+01  2.03096386e-01  6.04260000e+00  8.53113832e-02  9.42572847e-02  8.14624641e-01  1.55836503e-02  8.95707049e+06 
 2.47859819e+14  3.35634564e+33  1.83431000e+01  2.03462358e-01  6.05160000e+00  8.57651304e-02  9.45168004e-02  8.13433128e-01  1.56817682e-02  8.86965469e+06 
 2.48295425e+14  3.36916174e+33  1.83161000e+01  2.03832519e-01  6.05960000e+00  8.61889137e-02  9.47877990e-02  8.12365472e-01  1.57848918e-02  8.78228770e+06 
 2.48731030e+14  3.38246169e+33  1.82891000e+01  2.04216048e-01  6.06860000e+00  8.66528760e-02  9.50598388e-02  8.11163196e-01  1.58884718e-02  8.69286318e+06 
 2.49166635e+14  3.39576164e+33  1.82621000e+01  2.04598992e-01  6.07760000e+00  8.71179889e-02  9.53332284e-02  8.09956229e-01  1.59929995e-02  8.60467424e+06 
 2.49602241e+14  3.40906159e+33  1.82351000e+01  2.04981350e-01  6.08660000e+00  8.75842464e-02  9.56079755e-02  8.08744570e-01  1.60984845e-02  8.51770073e+06 
 2.50037846e+14  3.42236154e+33  1.82091000e+01  2.05363117e-01  6.09560000e+00  8.80516428e-02  9.58735558e-02  8.07528220e-01  1.62004875e-02  8.43192292e+06 
 2.50473451e+14  3.43566149e+33  1.81831000e+01  2.05744292e-01  6.10460000e+00  8.85201731e-02  9.61404176e-02  8.06307177e-01  1.63033965e-02  8.34732139e+06 
 2.50909057e+14  3.44896144e+33  1.81561000e+01  2.06124869e-01  6.11260000e+00  8.89561201e-02  9.64191880e-02  8.05213716e-01  1.64117393e-02  8.26387723e+06 
 2.51344662e+14  3.46226139e+33  1.81311000e+01  2.06504847e-01  6.12160000e+00  8.94268071e-02  9.66780100e-02  8.03983825e-01  1.65119675e-02  8.18157127e+06 
 2.51780267e+14  3.47556134e+33  1.81051000e+01  2.06884225e-01  6.13060000e+00  8.98986127e-02  9.69487540e-02  8.02749246e-01  1.66176474e-02  8.10038528e+06 
 2.52215873e+14  3.48886129e+33  1.80801000e+01  2.07262996e-01  6.13860000e+00  9.03375355e-02  9.72100481e-02  8.01643822e-01  1.67196434e-02  8.02030112e+06 
 2.52651478e+14  3.50216124e+33  1.80541000e+01  2.07641159e-01  6.14760000e+00  9.08114712e-02  9.74833633e-02  8.00400383e-01  1.68271778e-02  7.94130105e+06 
 2.53087084e+14  3.51546119e+33  1.80291000e+01  2.08018711e-01  6.15560000e+00  9.12523262e-02  9.77471513e-02  7.99287140e-01  1.69309746e-02  7.86336739e+06 
 2.53522689e+14  3.52876115e+33  1.80041000e+01  2.08395650e-01  6.16460000e+00  9.17283739e-02  9.80121720e-02  7.98034835e-01  1.70356662e-02  7.78648303e+06 
 2.53958294e+14  3.54206110e+33  1.79801000e+01  2.08771971e-01  6.17260000e+00  9.21711460e-02  9.82674975e-02  7.96913756e-01  1.71364943e-02  7.71063106e+06 
 2.54393900e+14  3.55536105e+33  1.79551000e+01  2.09147672e-01  6.18060000e+00  9.26148250e-02  9.85349531e-02  7.95789004e-01  1.72429636e-02  7.63579503e+06 
