# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.06392848e+33  2.94731000e+01  1.12644388e-01  5.80560000e+00  6.58557579e-02  2.62641368e-02  6.77697166e-01  8.44552206e-04  9.83504079e+07 
 2.32688537e+14  2.12438623e+33  2.84111000e+01  1.14396467e-01  5.85260000e+00  6.79432074e-02  2.81476867e-02  6.66209278e-01  9.74223707e-04  8.74186826e+07 
 2.35377073e+14  2.18484398e+33  2.74611000e+01  1.16141074e-01  5.89860000e+00  7.00274430e-02  3.00258377e-02  6.54957378e-01  1.11646264e-03  7.83561397e+07 
 2.38065610e+14  2.24799566e+33  2.65701000e+01  1.17954675e-01  5.94560000e+00  7.22000162e-02  3.19791773e-02  6.43445927e-01  1.27846141e-03  7.04119152e+07 
 2.40754146e+14  2.31237442e+33  2.57521000e+01  1.19796095e-01  5.99060000e+00  7.43641287e-02  3.39604001e-02  6.32374784e-01  1.45776535e-03  6.35485930e+07 
 2.43442683e+14  2.37675318e+33  2.50131000e+01  1.21628410e-01  6.03460000e+00  7.65222313e-02  3.59269537e-02  6.21544709e-01  1.65099971e-03  5.76737018e+07 
 2.46131220e+14  2.44322264e+33  2.43211000e+01  1.23509600e-01  6.07860000e+00  7.87325008e-02  3.79410718e-02  6.10703057e-01  1.86502021e-03  5.24402081e+07 
 2.48819756e+14  2.51179782e+33  2.36721000e+01  1.25441354e-01  6.12160000e+00  8.09701791e-02  4.00014597e-02  6.00092916e-01  2.10114656e-03  4.77534759e+07 
 2.51508293e+14  2.58037300e+33  2.30801000e+01  1.27362894e-01  6.16360000e+00  8.31991442e-02  4.20436707e-02  5.89734355e-01  2.35268513e-03  4.36622416e+07 
 2.54196829e+14  2.65031666e+33  2.25291000e+01  1.29310946e-01  6.20560000e+00  8.54668124e-02  4.41004758e-02  5.79380421e-01  2.62386515e-03  3.99993255e+07 
 2.56885366e+14  2.72335917e+33  2.20021000e+01  1.31334860e-01  6.24760000e+00  8.78026485e-02  4.62246682e-02  5.69032901e-01  2.92306152e-03  3.66291575e+07 
 2.59573902e+14  2.79640168e+33  2.15191000e+01  1.33347783e-01  6.28760000e+00  9.01002026e-02  4.83212611e-02  5.59194452e-01  3.23768630e-03  3.36507443e+07 
 2.62262439e+14  2.86997196e+33  2.10721000e+01  1.35362726e-01  6.32660000e+00  9.23930415e-02  5.04027384e-02  5.49621748e-01  3.56927684e-03  3.09879078e+07 
 2.64950976e+14  2.94775550e+33  2.06361000e+01  1.37481235e-01  6.36760000e+00  9.48265487e-02  5.25771218e-02  5.39571476e-01  3.93645925e-03  2.84836166e+07 
 2.67639512e+14  3.02553904e+33  2.02351000e+01  1.39588198e-01  6.40660000e+00  9.72188528e-02  5.47153136e-02  5.30045276e-01  4.31836305e-03  2.62525080e+07 
 2.70328049e+14  3.10332258e+33  1.98641000e+01  1.41682234e-01  6.44460000e+00  9.95958764e-02  5.68228732e-02  5.20789503e-01  4.71531614e-03  2.42575358e+07 
 2.73016585e+14  3.18569050e+33  1.95001000e+01  1.43886524e-01  6.48360000e+00  1.02091123e-01  5.90226663e-02  5.11323480e-01  5.15158896e-03  2.23662496e+07 
 2.75705122e+14  3.26849486e+33  1.91611000e+01  1.46090552e-01  6.52060000e+00  1.04548767e-01  6.11998032e-02  5.02403264e-01  5.60559502e-03  2.06624412e+07 
 2.78393659e+14  3.35129921e+33  1.88471000e+01  1.48281269e-01  6.55760000e+00  1.07018694e-01  6.33368143e-02  4.93497222e-01  6.07283189e-03  1.91315799e+07 
 2.81082195e+14  3.68766564e+33  1.77321000e+01  1.57485688e-01  6.70360000e+00  1.17279482e-01  7.20588418e-02  4.59092531e-01  8.20538104e-03  1.41014099e+07 
 2.83770732e+14  3.98957783e+33  1.69031000e+01  1.66351628e-01  6.83360000e+00  1.26998416e-01  8.00589997e-02  4.30000937e-01  1.04848393e-02  1.07851622e+07 
 2.86459268e+14  4.20080755e+33  1.64151000e+01  1.72741510e-01  6.92260000e+00  1.33940002e-01  8.55805635e-02  4.10975724e-01  1.22402435e-02  9.00725678e+06 
 2.89147805e+14  4.42018084e+33  1.59741000e+01  1.79491161e-01  7.01260000e+00  1.41218168e-01  9.12210362e-02  3.92485921e-01  1.41879447e-02  7.52236708e+06 
 2.91836342e+14  4.65113785e+33  1.55721000e+01  1.86704039e-01  7.10460000e+00  1.48939087e-01  9.70228414e-02  3.74378483e-01  1.63534342e-02  6.26822678e+06 
 2.94524878e+14  4.89116575e+33  1.52111000e+01  1.94298576e-01  7.19760000e+00  1.57024478e-01  1.02890510e-01  3.56861962e-01  1.87093840e-02  5.22495894e+06 
 2.97213415e+14  5.14018440e+33  1.48871000e+01  2.02267189e-01  7.29060000e+00  1.65438796e-01  1.08804263e-01  3.40205166e-01  2.12508756e-02  4.35881605e+06 
 2.99901951e+14  5.39838236e+33  1.45961000e+01  2.10610406e-01  7.38460000e+00  1.74224222e-01  1.14752587e-01  3.24112449e-01  2.39739220e-02  3.63992550e+06 
 3.02590488e+14  5.66781668e+33  1.43341000e+01  2.19389551e-01  7.47960000e+00  1.83426110e-01  1.20745301e-01  3.08642111e-01  2.68819410e-02  3.03949516e+06 
 3.05279025e+14  5.94921831e+33  1.40981000e+01  2.28622800e-01  7.57560000e+00  1.93063115e-01  1.26778301e-01  2.93795779e-01  2.99719081e-02  2.53797892e+06 
 3.07967561e+14  6.24069683e+33  1.38871000e+01  2.38242102e-01  7.67160000e+00  2.03058250e-01  1.32797723e-01  2.79734101e-01  3.32121874e-02  2.12241892e+06 
 3.10656098e+14  6.54244693e+33  1.36991000e+01  2.48247072e-01  7.76860000e+00  2.13457507e-01  1.38782175e-01  2.66141259e-01  3.65822671e-02  1.77778197e+06 
 3.13344634e+14  6.85498255e+33  1.35321000e+01  2.58647837e-01  7.86460000e+00  2.24187907e-01  1.44717651e-01  2.53544486e-01  4.00628833e-02  1.49139375e+06 
 3.16033171e+14  7.18264651e+33  1.33811000e+01  2.69581493e-01  7.96260000e+00  2.35471133e-01  1.50694973e-01  2.41259973e-01  4.37012416e-02  1.25046307e+06 
 3.18721707e+14  7.52152476e+33  1.32481000e+01  2.80909600e-01  8.06060000e+00  2.47138750e-01  1.56592782e-01  2.29612405e-01  4.74098495e-02  1.05044190e+06 
 3.21410244e+14  7.87181529e+33  1.31301000e+01  2.92630741e-01  8.15760000e+00  2.59147251e-01  1.62434246e-01  2.18824155e-01  5.11926736e-02  8.84131011e+05 
 3.24098781e+14  8.23371257e+33  1.30271000e+01  3.04743216e-01  8.25560000e+00  2.71591448e-01  1.68176619e-01  2.08314165e-01  5.50026326e-02  7.45624824e+05 
 3.26787317e+14  8.61146227e+33  1.29361000e+01  3.17380117e-01  8.35360000e+00  2.84516244e-01  1.73892314e-01  1.98478389e-01  5.88755146e-02  6.28957558e+05 
 3.29475854e+14  9.00292153e+33  1.28561000e+01  3.30459488e-01  8.45160000e+00  2.97872930e-01  1.79553849e-01  1.89168506e-01  6.27823349e-02  5.31325821e+05 
