# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.39829562e+33  8.79531000e+01  9.65486851e-02  3.77760000e+00  1.95760916e-02  4.97903298e-03  9.71374055e-01  2.04724478e-04  1.21972547e+10 
 2.30422163e+14  1.40241892e+33  8.74211000e+01  9.65794159e-02  3.78360000e+00  1.96844847e-02  5.01414696e-03  9.70991906e-01  2.04361747e-04  1.17930583e+10 
 2.30844325e+14  1.40676356e+33  8.68681000e+01  9.66119082e-02  3.78860000e+00  1.97823480e-02  5.05133492e-03  9.70630639e-01  2.03997358e-04  1.13852149e+10 
 2.31266488e+14  1.41113217e+33  8.63201000e+01  9.66447033e-02  3.79460000e+00  1.98932914e-02  5.08886899e-03  9.70233039e-01  2.03643004e-04  1.09927731e+10 
 2.31688650e+14  1.41550077e+33  8.57791000e+01  9.66776191e-02  3.80060000e+00  2.00045494e-02  5.12665010e-03  9.69833025e-01  2.03310604e-04  1.06171048e+10 
 2.32110813e+14  1.41986938e+33  8.52461000e+01  9.67106535e-02  3.80660000e+00  2.01161205e-02  5.16453898e-03  9.69430592e-01  2.02987608e-04  1.02574383e+10 
 2.32532976e+14  1.42423798e+33  8.47201000e+01  9.67438039e-02  3.81260000e+00  2.02280033e-02  5.20263475e-03  9.69025732e-01  2.02683454e-04  9.91295595e+09 
 2.32955138e+14  1.42860659e+33  8.42021000e+01  9.67770681e-02  3.81760000e+00  2.03273919e-02  5.24079448e-03  9.68653519e-01  2.02383876e-04  9.58289215e+09 
 2.33377301e+14  1.43297520e+33  8.36911000e+01  9.68104441e-02  3.82360000e+00  2.04398553e-02  5.27911969e-03  9.68244168e-01  2.02099427e-04  9.26656510e+09 
 2.33799463e+14  1.43734380e+33  8.31871000e+01  9.68439276e-02  3.82960000e+00  2.05526274e-02  5.31759107e-03  9.67832373e-01  2.01827473e-04  8.96327275e+09 
 2.34221626e+14  1.44171241e+33  8.26891000e+01  9.68775162e-02  3.83460000e+00  2.06527884e-02  5.35631763e-03  9.67454320e-01  2.01578126e-04  8.67237659e+09 
 2.34643789e+14  1.44608101e+33  8.21991000e+01  9.69112078e-02  3.84060000e+00  2.07661356e-02  5.39502132e-03  9.67037996e-01  2.01327309e-04  8.39336966e+09 
 2.35065951e+14  1.45044962e+33  8.17151000e+01  9.69449991e-02  3.84560000e+00  2.08667951e-02  5.43394198e-03  9.66656139e-01  2.01095304e-04  8.12558874e+09 
 2.35488114e+14  1.45481822e+33  8.12371000e+01  9.69788886e-02  3.85160000e+00  2.09807133e-02  5.47306315e-03  9.66235264e-01  2.00880623e-04  7.86850946e+09 
 2.35910276e+14  1.45918683e+33  8.07661000e+01  9.70128715e-02  3.85660000e+00  2.10818682e-02  5.51223197e-03  9.65849582e-01  2.00670897e-04  7.62169450e+09 
 2.36332439e+14  1.46355544e+33  8.03011000e+01  9.70469489e-02  3.86260000e+00  2.11963539e-02  5.55156379e-03  9.65424131e-01  2.00475249e-04  7.38460353e+09 
 2.36754602e+14  1.46792404e+33  7.98421000e+01  9.70811134e-02  3.86760000e+00  2.12980007e-02  5.59104161e-03  9.65034602e-01  2.00292568e-04  7.15680570e+09 
 2.37176764e+14  1.47229265e+33  7.93891000e+01  9.71153688e-02  3.87360000e+00  2.14130501e-02  5.63064681e-03  9.64604552e-01  2.00121569e-04  6.93788112e+09 
 2.37598927e+14  1.47666125e+33  7.89421000e+01  9.71497054e-02  3.87860000e+00  2.15151856e-02  5.67036194e-03  9.64211153e-01  1.99960797e-04  6.72742982e+09 
 2.38021089e+14  1.48102986e+33  7.85001000e+01  9.71841273e-02  3.88360000e+00  2.16175454e-02  5.71031299e-03  9.63815994e-01  1.99820138e-04  6.52502211e+09 
 2.38443252e+14  1.48539846e+33  7.80651000e+01  9.72186283e-02  3.88860000e+00  2.17201304e-02  5.75019222e-03  9.63419065e-01  1.99674857e-04  6.33036740e+09 
 2.38865415e+14  1.48976707e+33  7.76351000e+01  9.72532051e-02  3.89460000e+00  2.18362610e-02  5.79027309e-03  9.62980124e-01  1.99547305e-04  6.14306649e+09 
 2.39287577e+14  1.49433931e+33  7.71901000e+01  9.72894839e-02  3.89960000e+00  2.19410275e-02  5.83246598e-03  9.62570002e-01  1.99434297e-04  5.95451986e+09 
 2.39709740e+14  1.49901142e+33  7.67421000e+01  9.73266518e-02  3.90560000e+00  2.20602683e-02  5.87560272e-03  9.62112448e-01  1.99321031e-04  5.76940445e+09 
 2.40131902e+14  1.50368354e+33  7.63001000e+01  9.73639250e-02  3.91060000e+00  2.21663926e-02  5.91885859e-03  9.61693649e-01  1.99216924e-04  5.59151868e+09 
 2.40554065e+14  1.50835565e+33  7.58631000e+01  9.74012989e-02  3.91660000e+00  2.22862317e-02  5.96237118e-03  9.61231164e-01  1.99133070e-04  5.42052003e+09 
 2.40976228e+14  1.51302777e+33  7.54321000e+01  9.74387708e-02  3.92160000e+00  2.23928776e-02  6.00596679e-03  9.60808206e-01  1.99056535e-04  5.25613885e+09 
 2.41398390e+14  1.51769988e+33  7.50061000e+01  9.74763422e-02  3.92760000e+00  2.25133100e-02  6.04978511e-03  9.60340767e-01  1.98997361e-04  5.09803132e+09 
 2.41820553e+14  1.52237199e+33  7.45861000e+01  9.75140070e-02  3.93260000e+00  2.26204715e-02  6.09364777e-03  9.59913628e-01  1.98942220e-04  4.94595114e+09 
 2.42242715e+14  1.52704411e+33  7.41711000e+01  9.75517665e-02  3.93760000e+00  2.27278707e-02  6.13769803e-03  9.59484582e-01  1.98901888e-04  4.79960165e+09 
 2.42664878e+14  1.53171622e+33  7.37611000e+01  9.75896175e-02  3.94360000e+00  2.28491650e-02  6.18191992e-03  9.59009868e-01  1.98875662e-04  4.65874418e+09 
 2.43087041e+14  1.53638833e+33  7.33561000e+01  9.76275565e-02  3.94860000e+00  2.29570738e-02  6.22629693e-03  9.58576608e-01  1.98861951e-04  4.52313080e+09 
