# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.63247495e+33  1.57961000e+01  2.11448660e-01  8.37960000e+00  1.89732251e-01  1.16818765e-01  1.96000050e-01  2.56744382e-02  5.67275488e+06 
 2.30268425e+14  3.64441015e+33  1.57791000e+01  2.11977827e-01  8.38560000e+00  1.90278532e-01  1.17186527e-01  1.95384342e-01  2.58595962e-02  5.61240599e+06 
 2.30536850e+14  3.65634535e+33  1.57621000e+01  2.12506343e-01  8.39160000e+00  1.90825045e-01  1.17555305e-01  1.94765271e-01  2.60460524e-02  5.55291714e+06 
 2.30805275e+14  3.66828055e+33  1.57461000e+01  2.13034204e-01  8.39760000e+00  1.91371790e-01  1.17910124e-01  1.94142825e-01  2.62254859e-02  5.49427329e+06 
 2.31073700e+14  3.68021576e+33  1.57301000e+01  2.13561408e-01  8.40260000e+00  1.91879184e-01  1.18265841e-01  1.93827357e-01  2.64061007e-02  5.43645998e+06 
 2.31342125e+14  3.69215096e+33  1.57141000e+01  2.14087952e-01  8.40860000e+00  1.92426338e-01  1.18622461e-01  1.93197952e-01  2.65879047e-02  5.37946292e+06 
 2.31610550e+14  3.70408616e+33  1.56981000e+01  2.14613834e-01  8.41460000e+00  1.92973717e-01  1.18979987e-01  1.92565211e-01  2.67709061e-02  5.32326807e+06 
 2.31878975e+14  3.71602136e+33  1.56821000e+01  2.15139054e-01  8.42060000e+00  1.93521318e-01  1.19338422e-01  1.91929154e-01  2.69551133e-02  5.26786169e+06 
 2.32147399e+14  3.72795656e+33  1.56661000e+01  2.15663609e-01  8.42560000e+00  1.94029334e-01  1.19697771e-01  1.91599467e-01  2.71405350e-02  5.21323028e+06 
 2.32415824e+14  3.73989176e+33  1.56511000e+01  2.16187497e-01  8.43160000e+00  1.94577321e-01  1.20042693e-01  1.90956615e-01  2.73184487e-02  5.15936051e+06 
 2.32684249e+14  3.75182696e+33  1.56351000e+01  2.16710717e-01  8.43760000e+00  1.95125522e-01  1.20403815e-01  1.90310501e-01  2.75062535e-02  5.10623969e+06 
 2.32952674e+14  3.76376216e+33  1.56201000e+01  2.17233265e-01  8.44260000e+00  1.95633971e-01  1.20750395e-01  1.89970205e-01  2.76864314e-02  5.05385484e+06 
 2.33221099e+14  3.77569736e+33  1.56051000e+01  2.17755142e-01  8.44860000e+00  1.96182546e-01  1.21097780e-01  1.89317385e-01  2.78677200e-02  5.00219367e+06 
 2.33489524e+14  3.78763257e+33  1.55901000e+01  2.18276345e-01  8.45460000e+00  1.96731326e-01  1.21445972e-01  1.88661335e-01  2.80501253e-02  4.95124395e+06 
 2.33757949e+14  3.79956777e+33  1.55751000e+01  2.18796872e-01  8.45960000e+00  1.97240192e-01  1.21794973e-01  1.88310587e-01  2.82336542e-02  4.90099372e+06 
 2.34026374e+14  3.81150297e+33  1.55611000e+01  2.19316723e-01  8.46560000e+00  1.97789332e-01  1.22129088e-01  1.87647927e-01  2.84091842e-02  4.85143110e+06 
 2.34294799e+14  3.82343817e+33  1.55461000e+01  2.19835895e-01  8.47060000e+00  1.98298442e-01  1.22479658e-01  1.87290263e-01  2.85949141e-02  4.80254488e+06 
 2.34563224e+14  3.83537337e+33  1.55321000e+01  2.20354387e-01  8.47660000e+00  1.98847936e-01  1.22815227e-01  1.86621014e-01  2.87725240e-02  4.75432347e+06 
