# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.73961546e+33  1.80681000e+01  1.48186194e-01  7.68460000e+00  1.34641063e-01  7.23911932e-02  1.87091118e-01  8.40382265e-03  2.15064621e+07 
 2.31068343e+14  2.77338805e+33  1.79371000e+01  1.49490335e-01  7.70160000e+00  1.35985135e-01  7.36511198e-02  1.84882098e-01  8.75307703e-03  2.06740092e+07 
 2.32136685e+14  2.80744111e+33  1.78101000e+01  1.50799476e-01  7.71860000e+00  1.37336277e-01  7.49073041e-02  1.82685005e-01  9.10935118e-03  1.98787215e+07 
 2.33205028e+14  2.84154791e+33  1.76881000e+01  1.52104810e-01  7.73560000e+00  1.38688195e-01  7.61481422e-02  1.80481932e-01  9.46913526e-03  1.91236104e+07 
 2.34273371e+14  2.87572081e+33  1.75701000e+01  1.53406755e-01  7.75260000e+00  1.40041156e-01  7.73802142e-02  1.78273540e-01  9.83423184e-03  1.84059218e+07 
 2.35341713e+14  2.91030427e+33  1.74551000e+01  1.54718354e-01  7.76960000e+00  1.41404611e-01  7.86128688e-02  1.76083803e-01  1.02072986e-02  1.77166551e+07 
 2.36410056e+14  2.94496597e+33  1.73441000e+01  1.56027009e-01  7.78560000e+00  1.42744976e-01  7.98337678e-02  1.74161404e-01  1.05845013e-02  1.70607735e+07 
 2.37478399e+14  2.97962768e+33  1.72371000e+01  1.57329660e-01  7.80160000e+00  1.44084269e-01  8.10405956e-02  1.72226367e-01  1.09649004e-02  1.64377003e+07 
 2.38546741e+14  3.01428939e+33  1.71341000e+01  1.58626244e-01  7.81760000e+00  1.45422395e-01  8.22314981e-02  1.70278807e-01  1.13476019e-02  1.58454200e+07 
 2.39615084e+14  3.04895109e+33  1.70341000e+01  1.59916685e-01  7.83360000e+00  1.46759315e-01  8.34143720e-02  1.68317959e-01  1.17350916e-02  1.52820609e+07 
 2.40683426e+14  3.08361280e+33  1.69381000e+01  1.61200930e-01  7.84960000e+00  1.48094942e-01  8.45779096e-02  1.66343926e-01  1.21231849e-02  1.47458857e+07 
 2.41751769e+14  3.11827450e+33  1.68451000e+01  1.62478923e-01  7.86460000e+00  1.49404273e-01  8.57303697e-02  1.64625780e-01  1.25145382e-02  1.42352799e+07 
