# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.95078685e+33  1.62291000e+01  2.55205602e-01  9.18060000e+00  2.22543402e-01  1.33045642e-01  2.47305938e-01  3.44485406e-02  3.40220415e+06 
 2.31378715e+14  4.01511200e+33  1.61631000e+01  2.57902302e-01  9.20560000e+00  2.25391425e-01  1.34521486e-01  2.43896069e-01  3.52949548e-02  3.24062080e+06 
 2.32757430e+14  4.07943714e+33  1.61001000e+01  2.60584076e-01  9.22960000e+00  2.28202377e-01  1.35963221e-01  2.40705684e-01  3.61296105e-02  3.08912273e+06 
 2.34136144e+14  4.14376228e+33  1.60391000e+01  2.63250550e-01  9.25360000e+00  2.31011829e-01  1.37385903e-01  2.37498332e-01  3.69617958e-02  2.94696502e+06 
 2.35514859e+14  4.20808743e+33  1.59801000e+01  2.65901387e-01  9.27660000e+00  2.33782704e-01  1.38788180e-01  2.34508158e-01  3.77901398e-02  2.81346376e+06 
 2.36893574e+14  4.27680788e+33  1.59191000e+01  2.68717767e-01  9.30160000e+00  2.36757337e-01  1.40265710e-01  2.31195513e-01  3.86715745e-02  2.67960563e+06 
 2.38272289e+14  4.34576621e+33  1.58611000e+01  2.71529689e-01  9.32560000e+00  2.39701852e-01  1.41706377e-01  2.28109281e-01  3.95374100e-02  2.55362137e+06 
 2.39651004e+14  4.41472455e+33  1.58051000e+01  2.74326946e-01  9.34960000e+00  2.42645355e-01  1.43124816e-01  2.25006613e-01  4.03975300e-02  2.43538198e+06 
 2.41029718e+14  4.48368288e+33  1.57511000e+01  2.77109132e-01  9.37260000e+00  2.45549926e-01  1.44519671e-01  2.22119514e-01  4.12504478e-02  2.32432739e+06 
 2.42408433e+14  4.55264121e+33  1.56991000e+01  2.79875877e-01  9.39560000e+00  2.48452286e-01  1.45889577e-01  2.19214877e-01  4.20946371e-02  2.21994180e+06 
 2.43787148e+14  4.62159954e+33  1.56491000e+01  2.82626846e-01  9.41760000e+00  2.51314225e-01  1.47233170e-01  2.16523517e-01  4.29285426e-02  2.12175038e+06 
 2.45165863e+14  4.69369298e+33  1.55991000e+01  2.85486605e-01  9.44160000e+00  2.54341492e-01  1.48605837e-01  2.13460564e-01  4.37858336e-02  2.02521453e+06 
 2.46544578e+14  4.76751099e+33  1.55491000e+01  2.88400292e-01  9.46460000e+00  2.57380206e-01  1.49999784e-01  2.10670151e-01  4.46639679e-02  1.93229526e+06 
 2.47923293e+14  4.84132899e+33  1.55011000e+01  2.91299151e-01  9.48760000e+00  2.60417194e-01  1.51365918e-01  2.07862679e-01  4.55300575e-02  1.84494351e+06 
 2.49302007e+14  4.91514700e+33  1.54541000e+01  2.94182784e-01  9.50960000e+00  2.63413428e-01  1.52722652e-01  2.05266632e-01  4.63974757e-02  1.76276758e+06 
 2.50680722e+14  4.98896501e+33  1.54101000e+01  2.97050823e-01  9.53160000e+00  2.66406744e-01  1.54029329e-01  2.02652550e-01  4.72348539e-02  1.68540564e+06 
 2.52059437e+14  5.06278301e+33  1.53671000e+01  2.99902935e-01  9.55360000e+00  2.69396788e-01  1.55324353e-01  2.00020571e-01  4.80708465e-02  1.61252388e+06 
 2.53438152e+14  5.13827369e+33  1.53241000e+01  3.02803119e-01  9.57560000e+00  2.72431527e-01  1.56637233e-01  1.97423602e-01  4.89245376e-02  1.54229793e+06 
 2.54816867e+14  5.21717699e+33  1.52821000e+01  3.05819240e-01  9.59760000e+00  2.75562172e-01  1.57957814e-01  1.94916447e-01  4.97841397e-02  1.47316214e+06 
 2.56195581e+14  5.29608030e+33  1.52401000e+01  3.08820355e-01  9.61960000e+00  2.78690385e-01  1.59286715e-01  1.92391690e-01  5.06577805e-02  1.40806930e+06 
 2.57574296e+14  5.37498360e+33  1.52001000e+01  3.11806071e-01  9.64160000e+00  2.81815725e-01  1.60581716e-01  1.89849598e-01  5.15117959e-02  1.34674219e+06 
 2.58953011e+14  5.45388690e+33  1.51621000e+01  3.14776022e-01  9.66260000e+00  2.84897951e-01  1.61841477e-01  1.87514092e-01  5.23444248e-02  1.28892421e+06 
