# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.38908144e+33  2.04971000e+01  1.13231825e-01  6.41960000e+00  9.20715036e-02  4.56502022e-02  3.50424636e-01  2.82050914e-03  5.20613543e+07 
 2.30392606e+14  2.40447918e+33  2.03571000e+01  1.13838459e-01  6.43160000e+00  9.27118606e-02  4.63578833e-02  3.48086829e-01  2.92430433e-03  5.07838297e+07 
 2.30785213e+14  2.41987693e+33  2.02221000e+01  1.14445024e-01  6.44260000e+00  9.33283418e-02  4.70580683e-02  3.46081877e-01  3.02916987e-03  4.95494354e+07 
 2.31177819e+14  2.43546048e+33  2.00881000e+01  1.15058825e-01  6.45460000e+00  9.39755529e-02  4.77696437e-02  3.43776152e-01  3.13806470e-03  4.83420318e+07 
 2.31570425e+14  2.45119087e+33  1.99561000e+01  1.15678371e-01  6.46660000e+00  9.46274368e-02  4.84876926e-02  3.41492166e-01  3.25030644e-03  4.71639563e+07 
 2.31963032e+14  2.46692127e+33  1.98281000e+01  1.16297850e-01  6.47760000e+00  9.52551786e-02  4.92012920e-02  3.39540828e-01  3.36416977e-03  4.60249524e+07 
 2.32355638e+14  2.48265166e+33  1.97031000e+01  1.16917224e-01  6.48960000e+00  9.59098757e-02  4.99146212e-02  3.37267895e-01  3.48035074e-03  4.49233076e+07 
 2.32748244e+14  2.49844862e+33  1.95811000e+01  1.17539099e-01  6.50160000e+00  9.65674648e-02  5.06274808e-02  3.35007113e-01  3.59879432e-03  4.38529740e+07 
 2.33140850e+14  2.51451570e+33  1.94601000e+01  1.18171531e-01  6.51260000e+00  9.72065775e-02  5.13510329e-02  3.33107408e-01  3.72143762e-03  4.27996427e+07 
 2.33533457e+14  2.53058277e+33  1.93421000e+01  1.18803856e-01  6.52460000e+00  9.78729482e-02  5.20730091e-02  3.30885133e-01  3.84625772e-03  4.17803614e+07 
 2.33926063e+14  2.54664984e+33  1.92271000e+01  1.19436061e-01  6.53660000e+00  9.85407598e-02  5.27927882e-02  3.28667395e-01  3.97313385e-03  4.07937040e+07 
 2.34318669e+14  2.56271692e+33  1.91141000e+01  1.20068133e-01  6.54760000e+00  9.91838403e-02  5.35153314e-02  3.26781324e-01  4.10300598e-03  3.98383200e+07 
 2.34711276e+14  2.57901143e+33  1.90031000e+01  1.20708992e-01  6.55960000e+00  9.98594639e-02  5.42416710e-02  3.24596132e-01  4.23601154e-03  3.89000060e+07 
 2.35103882e+14  2.59535074e+33  1.88951000e+01  1.21351480e-01  6.57060000e+00  1.00511207e-01  5.49645831e-02  3.22746632e-01  4.37084910e-03  3.79887310e+07 
 2.35496488e+14  2.61169005e+33  1.87891000e+01  1.21993820e-01  6.58260000e+00  1.01190599e-01  5.56890410e-02  3.20574162e-01  4.50852061e-03  3.71059182e+07 
 2.35889095e+14  2.62802936e+33  1.86861000e+01  1.22635966e-01  6.59360000e+00  1.01844927e-01  5.64086095e-02  3.18731592e-01  4.64772861e-03  3.62504330e+07 
 2.36281701e+14  2.64479418e+33  1.85821000e+01  1.23294658e-01  6.60560000e+00  1.02536546e-01  5.71499344e-02  3.16611389e-01  4.79381339e-03  3.53999110e+07 
 2.36674307e+14  2.66203547e+33  1.84781000e+01  1.23972012e-01  6.61760000e+00  1.03240313e-01  5.79078332e-02  3.14545790e-01  4.94589058e-03  3.45526377e+07 
 2.37066913e+14  2.67927675e+33  1.83771000e+01  1.24649313e-01  6.62960000e+00  1.03945619e-01  5.86604205e-02  3.12483647e-01  5.09963091e-03  3.37320368e+07 
 2.37459520e+14  2.69651804e+33  1.82781000e+01  1.25326533e-01  6.64060000e+00  1.04625557e-01  5.94134284e-02  3.10751571e-01  5.25625322e-03  3.29370559e+07 
 2.37852126e+14  2.71375933e+33  1.81821000e+01  1.26003642e-01  6.65260000e+00  1.05333800e-01  6.01598065e-02  3.08695421e-01  5.41418818e-03  3.21666947e+07 
 2.38244732e+14  2.73100061e+33  1.80881000e+01  1.26680615e-01  6.66460000e+00  1.06043532e-01  6.09054944e-02  3.06641913e-01  5.57473020e-03  3.14199998e+07 
 2.38637339e+14  2.74824190e+33  1.79961000e+01  1.27357427e-01  6.67560000e+00  1.06727555e-01  6.16500397e-02  3.04917682e-01  5.73777736e-03  3.06960635e+07 
 2.39029945e+14  2.76548318e+33  1.79061000e+01  1.28034046e-01  6.68760000e+00  1.07440133e-01  6.23929682e-02  3.02868600e-01  5.90321542e-03  2.99940212e+07 
 2.39422551e+14  2.78272447e+33  1.78181000e+01  1.28710452e-01  6.69860000e+00  1.08126787e-01  6.31338080e-02  3.01148100e-01  6.07092300e-03  2.93130480e+07 
 2.39815158e+14  2.79996576e+33  1.77321000e+01  1.29386619e-01  6.71060000e+00  1.08842153e-01  6.38720684e-02  2.99102509e-01  6.24076672e-03  2.86523580e+07 
 2.40207764e+14  2.81720704e+33  1.76491000e+01  1.30062524e-01  6.72160000e+00  1.09531389e-01  6.45999336e-02  2.97384797e-01  6.41078791e-03  2.80112002e+07 
 2.40600370e+14  2.83444833e+33  1.75671000e+01  1.30738144e-01  6.73260000e+00  1.10221847e-01  6.53314229e-02  2.95668119e-01  6.58440827e-03  2.73888583e+07 
 2.40992976e+14  2.85168962e+33  1.74871000e+01  1.31413457e-01  6.74460000e+00  1.10941251e-01  6.60588202e-02  2.93626100e-01  6.75970568e-03  2.67846475e+07 
 2.41385583e+14  2.86893090e+33  1.74091000e+01  1.32088440e-01  6.75560000e+00  1.11634217e-01  6.67816028e-02  2.91910956e-01  6.93650644e-03  2.61979140e+07 
