# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.68236649e+33  1.55981000e+01  2.11865849e-01  8.26660000e+00  1.88176875e-01  1.18565163e-01  2.08964494e-01  2.65708450e-02  5.45792365e+06 
 2.32783560e+14  3.80947301e+33  1.54351000e+01  2.17586857e-01  8.33160000e+00  1.94036938e-01  1.22444112e-01  2.02585413e-01  2.85929638e-02  4.87765964e+06 
 2.35567119e+14  3.93657953e+33  1.52881000e+01  2.23229759e-01  8.39360000e+00  1.99800283e-01  1.26158478e-01  1.96731495e-01  3.05970841e-02  4.37779625e+06 
 2.38350679e+14  4.06767998e+33  1.51511000e+01  2.28969979e-01  8.45460000e+00  2.05645448e-01  1.29825395e-01  1.91195655e-01  3.26390012e-02  3.93217955e+06 
 2.41134239e+14  4.19947127e+33  1.50261000e+01  2.34662746e-01  8.51360000e+00  2.11446073e-01  1.33359421e-01  1.85942227e-01  3.46652035e-02  3.54382903e+06 
 2.43917798e+14  4.33126256e+33  1.49121000e+01  2.40276287e-01  8.57060000e+00  2.17179632e-01  1.36751717e-01  1.80906185e-01  3.66626798e-02  3.20576781e+06 
 2.46701358e+14  4.46641340e+33  1.48051000e+01  2.45951917e-01  8.62660000e+00  2.22967740e-01  1.40093937e-01  1.76104737e-01  3.86796480e-02  2.90306364e+06 
 2.49484918e+14  4.60272938e+33  1.47061000e+01  2.51598065e-01  8.68060000e+00  2.28709859e-01  1.43334498e-01  1.71646818e-01  4.06801855e-02  2.63573893e+06 
 2.52268477e+14  4.73904537e+33  1.46161000e+01  2.57164780e-01  8.73260000e+00  2.34372965e-01  1.46429424e-01  1.67428835e-01  4.26287497e-02  2.40088335e+06 
 2.55052037e+14  4.87804288e+33  1.45321000e+01  2.62760012e-01  8.78360000e+00  2.40063475e-01  1.49452314e-01  1.63377202e-01  4.45666569e-02  2.18989838e+06 
 2.57835597e+14  5.01863799e+33  1.44531000e+01  2.68341086e-01  8.83360000e+00  2.45754777e-01  1.52405732e-01  1.59404557e-01  4.64938259e-02  2.00139514e+06 
 2.60619156e+14  5.15923310e+33  1.43811000e+01  2.73843155e-01  8.88160000e+00  2.51357156e-01  1.55224496e-01  1.55696255e-01  4.83592920e-02  1.83442261e+06 
 2.63402716e+14  5.30184588e+33  1.43131000e+01  2.79343963e-01  8.92860000e+00  2.56962451e-01  1.57983184e-01  1.52106497e-01  5.02112876e-02  1.68399896e+06 
 2.66186276e+14  5.44643620e+33  1.42491000e+01  2.84843014e-01  8.97460000e+00  2.62568582e-01  1.60676503e-01  1.48638023e-01  5.20423706e-02  1.54822743e+06 
 2.68969835e+14  5.59102652e+33  1.41891000e+01  2.90263972e-01  9.01860000e+00  2.68076639e-01  1.63281886e-01  1.45455593e-01  5.38354117e-02  1.42706908e+06 
 2.71753395e+14  5.73700999e+33  1.41341000e+01  2.95658253e-01  9.06260000e+00  2.73616433e-01  1.65782639e-01  1.42056113e-01  5.55693629e-02  1.31763329e+06 
 2.74536954e+14  5.88528975e+33  1.40811000e+01  3.01060179e-01  9.10460000e+00  2.79105289e-01  1.68252006e-01  1.39111847e-01  5.72997890e-02  1.21797322e+06 
 2.77320514e+14  6.03356951e+33  1.40321000e+01  3.06385293e-01  9.14560000e+00  2.84539817e-01  1.70620260e-01  1.36173900e-01  5.89705856e-02  1.12843775e+06 
 2.80104074e+14  6.15862383e+33  1.39931000e+01  3.10815357e-01  9.17860000e+00  2.89036227e-01  1.72554743e-01  1.33944466e-01  6.03444492e-02  1.05989551e+06 
 2.82887633e+14  6.21188178e+33  1.39781000e+01  3.12652989e-01  9.19260000e+00  2.90927223e-01  1.73328755e-01  1.32892927e-01  6.08930627e-02  1.03291358e+06 
 2.85671193e+14  6.32844677e+33  1.39451000e+01  3.16577719e-01  9.22060000e+00  2.94887168e-01  1.75002581e-01  1.31127116e-01  6.20892304e-02  9.77892451e+05 
