# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.24377560e+33  2.20441000e+01  1.13150082e-01  5.76460000e+00  6.93050297e-02  4.15122962e-02  6.15086252e-01  2.26797642e-03  6.04497360e+07 
 2.40756230e+14  2.52985439e+33  1.97461000e+01  1.23039574e-01  5.99160000e+00  7.97376424e-02  5.27376619e-02  5.69974708e-01  3.96995834e-03  4.01362602e+07 
 2.51512460e+14  2.82722443e+33  1.81761000e+01  1.32912935e-01  6.19360000e+00  9.01439065e-02  6.35068792e-02  5.30292428e-01  6.15672559e-03  2.79631088e+07 
 2.62268690e+14  3.13608192e+33  1.70411000e+01  1.42726916e-01  6.37560000e+00  1.00519085e-01  7.36935499e-02  4.94927215e-01  8.75058774e-03  2.01634258e+07 
 2.73024919e+14  3.45717581e+33  1.61831000e+01  1.52479499e-01  6.53960000e+00  1.10813716e-01  8.32810241e-02  4.63595248e-01  1.16720845e-02  1.49268482e+07 
 2.83781149e+14  3.51856847e+33  1.60451000e+01  1.54292084e-01  6.56860000e+00  1.12731150e-01  8.50109104e-02  4.58094215e-01  1.22494779e-02  1.41475054e+07 
 2.94537379e+14  3.52022859e+33  1.60421000e+01  1.54332182e-01  6.56860000e+00  1.12750918e-01  8.50490569e-02  4.58172992e-01  1.22623840e-02  1.41308052e+07 
 3.05293609e+14  3.52188872e+33  1.60401000e+01  1.54366569e-01  6.56960000e+00  1.12803687e-01  8.50756184e-02  4.57925883e-01  1.22712382e-02  1.41164622e+07 
 3.16049839e+14  3.53169758e+33  1.60271000e+01  1.54531198e-01  6.57160000e+00  1.12958443e-01  8.52376911e-02  4.57606957e-01  1.23262662e-02  1.40473303e+07 
 3.26806069e+14  3.55927274e+33  1.59961000e+01  1.54945142e-01  6.57860000e+00  1.13426598e-01  8.56208540e-02  4.56130081e-01  1.24562496e-02  1.38719149e+07 
 3.37562298e+14  3.58616685e+33  1.59691000e+01  1.55291495e-01  6.58360000e+00  1.13797273e-01  8.59455260e-02  4.55100698e-01  1.25669334e-02  1.37233942e+07 
 3.48318528e+14  3.61241977e+33  1.59451000e+01  1.55580419e-01  6.58760000e+00  1.14109044e-01  8.62252525e-02  4.54238251e-01  1.26628053e-02  1.35975247e+07 
