# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.44815350e+33  1.68011000e+01  2.15107734e-01  8.49360000e+00  1.81309779e-01  1.11098738e-01  2.94723035e-01  2.28345315e-02  6.30331403e+06 
 2.38518668e+14  3.76784173e+33  1.63411000e+01  2.27505927e-01  8.62560000e+00  1.94413260e-01  1.19180511e-01  2.74980204e-01  2.67745857e-02  4.86109382e+06 
 2.47037336e+14  4.10529239e+33  1.59501000e+01  2.40084075e-01  8.74960000e+00  2.07668186e-01  1.26884778e-01  2.57092124e-01  3.08073212e-02  3.78636606e+06 
 2.55556004e+14  4.46147279e+33  1.56151000e+01  2.52859573e-01  8.86760000e+00  2.21134874e-01  1.34218362e-01  2.40544403e-01  3.48790494e-02  2.97481438e+06 
 2.64074672e+14  4.83741863e+33  1.53241000e+01  2.65851313e-01  8.97860000e+00  2.34764550e-01  1.41230832e-01  2.25606561e-01  3.89684632e-02  2.35484594e+06 
 2.72593340e+14  5.23424774e+33  1.50691000e+01  2.79079762e-01  9.08560000e+00  2.48670489e-01  1.47949858e-01  2.11523243e-01  4.30480225e-02  1.87636119e+06 
 2.81112008e+14  6.30617294e+33  1.45411000e+01  3.15060924e-01  9.34660000e+00  2.86227860e-01  1.64387592e-01  1.80052324e-01  5.35809058e-02  1.06559463e+06 
 2.89630676e+14  7.57106311e+33  1.41251000e+01  3.60882177e-01  9.64560000e+00  3.33574898e-01  1.82426547e-01  1.50358092e-01  6.58317080e-02  5.74293617e+05 
 2.98149343e+14  9.03634068e+33  1.38431000e+01  4.15802902e-01  9.97060000e+00  3.89929530e-01  2.00917978e-01  1.24370958e-01  7.87284182e-02  3.05794101e+05 
 3.06668011e+14  1.07242438e+34  1.36801000e+01  4.79970848e-01  1.03126000e+01  4.55322939e-01  2.19324483e-01  1.02859934e-01  9.13786951e-02  1.63224517e+05 
 3.15186679e+14  1.26494402e+34  1.36131000e+01  5.53056774e-01  1.06656000e+01  5.29532146e-01  2.37268572e-01  8.51711969e-02  1.02979172e-01  8.83597278e+04 
 3.23705347e+14  1.48536879e+34  1.36231000e+01  6.35578284e-01  1.10266000e+01  6.13086507e-01  2.54609262e-01  7.07213186e-02  1.12893545e-01  4.85033754e+04 
 3.32224015e+14  1.70360122e+34  1.36791000e+01  7.15356436e-01  1.13446000e+01  6.93687160e-01  2.69258196e-01  6.03850339e-02  1.19892774e-01  2.91096219e+04 
 3.40742683e+14  1.81804921e+34  1.37171000e+01  7.55119194e-01  1.14926000e+01  7.33798890e-01  2.75909094e-01  5.62135107e-02  1.22526246e-01  2.30160865e+04 
 3.49261351e+14  1.92970507e+34  1.37541000e+01  7.91545424e-01  1.16226000e+01  7.70583030e-01  2.81665241e-01  5.26821167e-02  1.24462476e-01  1.87235628e+04 
 3.57780019e+14  2.04496233e+34  1.37911000e+01  8.26998015e-01  1.17426000e+01  8.06333923e-01  2.86966998e-01  4.96740268e-02  1.25910655e-01  1.54206636e+04 
 3.66298687e+14  2.16386554e+34  1.38271000e+01  8.61553244e-01  1.18546000e+01  8.41212053e-01  2.91878586e-01  4.69219691e-02  1.26937646e-01  1.28352322e+04 
 3.74817355e+14  2.28657711e+34  1.38621000e+01  8.95303932e-01  1.19586000e+01  8.75256823e-01  2.96432449e-01  4.44960669e-02  1.27575496e-01  1.07802374e+04 
 3.83336023e+14  2.41292111e+34  1.38951000e+01  9.28239552e-01  1.20556000e+01  9.08496772e-01  3.00687957e-01  4.22726345e-02  1.27899333e-01  9.12945169e+03 
 3.91854691e+14  2.54290603e+34  1.39261000e+01  9.60397880e-01  1.21456000e+01  9.40929689e-01  3.04672333e-01  4.03021742e-02  1.27943424e-01  7.78893234e+03 
 4.00373359e+14  2.67670959e+34  1.39561000e+01  9.91850660e-01  1.22306000e+01  9.72729962e-01  3.08373254e-01  3.83519011e-02  1.27747562e-01  6.69129120e+03 
 4.08892027e+14  2.81419791e+34  1.39831000e+01  1.02259033e+00  1.23086000e+01  1.00371641e+00  3.11896641e-01  3.67425237e-02  1.27279671e-01  5.77878235e+03 
 4.17410695e+14  2.95534289e+34  1.40081000e+01  1.05263455e+00  1.23816000e+01  1.03402507e+00  3.15219947e-01  3.52225116e-02  1.26676363e-01  5.02078980e+03 
 4.25929363e+14  3.10018477e+34  1.40311000e+01  1.08201346e+00  1.24506000e+01  1.06373381e+00  3.18364968e-01  3.36939459e-02  1.25913670e-01  4.38466638e+03 
 4.34448030e+14  3.24884038e+34  1.40531000e+01  1.11076855e+00  1.25146000e+01  1.09277924e+00  3.21307840e-01  3.23357406e-02  1.25022200e-01  3.84856060e+03 
 4.42966698e+14  3.40115808e+34  1.40721000e+01  1.13888734e+00  1.25736000e+01  1.12112899e+00  3.24152909e-01  3.11669031e-02  1.23961953e-01  3.39037337e+03 
 4.51485366e+14  3.55713884e+34  1.40901000e+01  1.16638761e+00  1.26296000e+01  1.14893483e+00  3.26824819e-01  2.99471749e-02  1.22866315e-01  3.00162966e+03 
 4.60004034e+14  3.71679640e+34  1.41051000e+01  1.19328811e+00  1.26806000e+01  1.17603727e+00  3.29431485e-01  2.89687436e-02  1.21640958e-01  2.66564615e+03 
 4.68522702e+14  3.88026937e+34  1.41191000e+01  1.21962601e+00  1.27296000e+01  1.20268994e+00  3.31896309e-01  2.78661497e-02  1.20364622e-01  2.37667019e+03 
 4.77041370e+14  4.04739878e+34  1.41321000e+01  1.24538902e+00  1.27746000e+01  1.22870771e+00  3.34228055e-01  2.69171342e-02  1.19052777e-01  2.12723885e+03 
 4.85560038e+14  4.21818203e+34  1.41431000e+01  1.27059102e+00  1.28166000e+01  1.25416816e+00  3.36485533e-01  2.60124517e-02  1.17663658e-01  1.90943500e+03 
 4.94078706e+14  4.39261576e+34  1.41521000e+01  1.29524520e+00  1.28556000e+01  1.27906933e+00  3.38679964e-01  2.51708783e-02  1.16210101e-01  1.71852854e+03 
 5.02597374e+14  4.57073386e+34  1.41601000e+01  1.31936917e+00  1.28916000e+01  1.30341394e+00  3.40774132e-01  2.44096952e-02  1.14757719e-01  1.55185177e+03 
 5.11116042e+14  4.75259616e+34  1.41671000e+01  1.34298262e+00  1.29256000e+01  1.32729016e+00  3.42777637e-01  2.36224854e-02  1.13268246e-01  1.40517169e+03 
 5.19634710e+14  4.93808955e+34  1.41731000e+01  1.36608242e+00  1.29566000e+01  1.35060180e+00  3.44697248e-01  2.29443556e-02  1.11798261e-01  1.27627178e+03 
 5.28153378e+14  5.12720767e+34  1.41771000e+01  1.38867986e+00  1.29856000e+01  1.37343142e+00  3.46589614e-01  2.22672454e-02  1.10301670e-01  1.16165399e+03 
 5.36672046e+14  5.31994352e+34  1.41801000e+01  1.41078583e+00  1.30126000e+01  1.39577948e+00  3.48413551e-01  2.16046581e-02  1.08792942e-01  1.05988836e+03 
 5.45190714e+14  5.51628944e+34  1.41821000e+01  1.43241086e+00  1.30366000e+01  1.41756237e+00  3.50175786e-01  2.10861042e-02  1.07278744e-01  9.69274415e+02 
