# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.42537011e+33  2.23561000e+01  1.50085251e-01  9.13260000e+00  1.38779200e-01  5.68046401e-02  1.81761630e-01  4.80328541e-03  3.34500607e+07 
 2.30496172e+14  2.44010515e+33  2.22681000e+01  1.50505250e-01  9.13360000e+00  1.39234251e-01  5.72113531e-02  1.80719592e-01  4.88355158e-03  3.28822655e+07 
 2.30992344e+14  2.45484020e+33  2.21811000e+01  1.50925564e-01  9.13560000e+00  1.39701464e-01  5.76185048e-02  1.79524231e-01  4.96469782e-03  3.23267884e+07 
 2.31488517e+14  2.46957524e+33  2.20961000e+01  1.51346168e-01  9.13660000e+00  1.40156227e-01  5.80207499e-02  1.78505515e-01  5.04556660e-03  3.17833241e+07 
 2.31984689e+14  2.48431029e+33  2.20111000e+01  1.51767037e-01  9.13860000e+00  1.40623121e-01  5.84284432e-02  1.77333669e-01  5.12840148e-03  3.12515706e+07 
 2.32480861e+14  2.49904533e+33  2.19281000e+01  1.52188149e-01  9.13960000e+00  1.41077516e-01  5.88309268e-02  1.76337838e-01  5.21087754e-03  3.07312403e+07 
 2.32977033e+14  2.51378038e+33  2.18461000e+01  1.52609478e-01  9.14160000e+00  1.41544014e-01  5.92333543e-02  1.75189054e-01  5.29411620e-03  3.02220485e+07 
 2.33473206e+14  2.52851542e+33  2.17651000e+01  1.53031002e-01  9.14260000e+00  1.41997967e-01  5.96356248e-02  1.74215600e-01  5.37809590e-03  2.97237192e+07 
 2.33969378e+14  2.54325047e+33  2.16851000e+01  1.53452696e-01  9.14460000e+00  1.42463996e-01  6.00376354e-02  1.73089365e-01  5.46279383e-03  2.92359841e+07 
 2.34465550e+14  2.55798551e+33  2.16061000e+01  1.53874539e-01  9.14560000e+00  1.42917438e-01  6.04392815e-02  1.72137770e-01  5.54818601e-03  2.87585827e+07 
 2.34961722e+14  2.57296509e+33  2.15271000e+01  1.54303515e-01  9.14760000e+00  1.43390250e-01  6.08454910e-02  1.71020706e-01  5.63530592e-03  2.82835830e+07 
 2.35457894e+14  2.58946459e+33  2.14421000e+01  1.54776433e-01  9.14860000e+00  1.43896146e-01  6.12874745e-02  1.69998937e-01  5.73091120e-03  2.77718283e+07 
 2.35954067e+14  2.60596408e+33  2.13571000e+01  1.55249923e-01  9.15060000e+00  1.44414460e-01  6.17356626e-02  1.68826755e-01  5.82891791e-03  2.72716088e+07 
 2.36450239e+14  2.62246358e+33  2.12741000e+01  1.55723953e-01  9.15260000e+00  1.44932832e-01  6.21784576e-02  1.67667245e-01  5.92660658e-03  2.67826389e+07 
 2.36946411e+14  2.63896307e+33  2.11911000e+01  1.56198493e-01  9.15460000e+00  1.45451235e-01  6.26273844e-02  1.66520312e-01  6.02671451e-03  2.63046366e+07 
