# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.54214613e+33  1.94511000e+01  1.38582633e-01  6.80060000e+00  1.02256282e-01  6.18670416e-02  4.60152470e-01  5.80513981e-03  3.00301742e+07 
 2.31106820e+14  2.57448430e+33  1.92841000e+01  1.39745336e-01  6.82160000e+00  1.03515615e-01  6.30544515e-02  4.55859131e-01  6.07138747e-03  2.88513804e+07 
 2.32213639e+14  2.60682248e+33  1.91241000e+01  1.40903596e-01  6.84260000e+00  1.04778741e-01  6.42274938e-02  4.51556807e-01  6.34117701e-03  2.77353024e+07 
 2.33320459e+14  2.63916065e+33  1.89711000e+01  1.42057285e-01  6.86260000e+00  1.06016305e-01  6.53833785e-02  4.47527444e-01  6.61358019e-03  2.66778000e+07 
 2.34427279e+14  2.67149882e+33  1.88231000e+01  1.43206303e-01  6.88260000e+00  1.07257106e-01  6.65334080e-02  4.43488967e-01  6.89124904e-03  2.56750566e+07 
 2.35534098e+14  2.70383700e+33  1.86801000e+01  1.44350533e-01  6.90160000e+00  1.08471473e-01  6.76757296e-02  4.39724344e-01  7.17362268e-03  2.47235555e+07 
 2.36640918e+14  2.73617517e+33  1.85431000e+01  1.45489899e-01  6.92160000e+00  1.09718318e-01  6.88010404e-02  4.35666106e-01  7.45807511e-03  2.38200473e+07 
 2.37747738e+14  2.76851334e+33  1.84111000e+01  1.46624288e-01  6.94060000e+00  1.10938237e-01  6.99144508e-02  4.31881361e-01  7.74574776e-03  2.29615306e+07 
 2.38854558e+14  2.80226364e+33  1.82781000e+01  1.47803240e-01  6.95960000e+00  1.12189430e-01  7.10661346e-02  4.28157403e-01  8.04987735e-03  2.21102224e+07 
 2.39961377e+14  2.83620341e+33  1.81491000e+01  1.48984205e-01  6.97860000e+00  1.13447441e-01  7.22130369e-02  4.24433185e-01  8.35938283e-03  2.12969261e+07 
 2.41068197e+14  2.87014317e+33  1.80251000e+01  1.50160462e-01  6.99860000e+00  1.14738753e-01  7.33447856e-02  4.20412831e-01  8.67124426e-03  2.05239164e+07 
 2.42175017e+14  2.90408294e+33  1.79051000e+01  1.51331906e-01  7.01660000e+00  1.15972004e-01  7.44675880e-02  4.16954252e-01  8.98708413e-03  1.97887529e+07 
 2.43281836e+14  2.93802271e+33  1.77891000e+01  1.52498453e-01  7.03560000e+00  1.17238367e-01  7.55798475e-02  4.13198638e-01  9.30627524e-03  1.90891665e+07 
 2.44388656e+14  2.97196247e+33  1.76771000e+01  1.53660006e-01  7.05360000e+00  1.18476439e-01  7.66799222e-02  4.09718755e-01  9.62813640e-03  1.84230480e+07 
 2.45495476e+14  3.00590224e+33  1.75691000e+01  1.54816497e-01  7.07160000e+00  1.19716714e-01  7.77661615e-02  4.06227877e-01  9.95194385e-03  1.77884331e+07 
 2.46602295e+14  3.04003303e+33  1.74641000e+01  1.55974320e-01  7.08960000e+00  1.20962967e-01  7.88467058e-02  4.02734914e-01  1.02800074e-02  1.71801655e+07 
 2.47709115e+14  3.07559660e+33  1.73581000e+01  1.57175757e-01  7.10760000e+00  1.22240348e-01  7.99625555e-02  3.99301480e-01  1.06250688e-02  1.65761345e+07 
 2.48815935e+14  3.11116017e+33  1.72561000e+01  1.58372379e-01  7.12560000e+00  1.23520183e-01  8.10618591e-02  3.95856855e-01  1.09711251e-02  1.60005752e+07 
 2.49922754e+14  3.14672373e+33  1.71571000e+01  1.59564111e-01  7.14360000e+00  1.24802353e-01  8.21524471e-02  3.92401100e-01  1.13205915e-02  1.54518625e+07 
 2.51029574e+14  3.18228730e+33  1.70611000e+01  1.60750862e-01  7.16060000e+00  1.26054929e-01  8.32330737e-02  3.89222589e-01  1.16728936e-02  1.49284770e+07 
 2.52136394e+14  3.21785087e+33  1.69691000e+01  1.61932560e-01  7.17760000e+00  1.27309365e-01  8.42925483e-02  3.86032727e-01  1.20238800e-02  1.44289972e+07 
