# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.41092802e+33  1.71351000e+01  2.24295693e-01  7.70960000e+00  1.47942338e-01  1.13474796e-01  5.56427853e-01  2.39974226e-02  5.93009331e+06 
 2.30845825e+14  3.43599026e+33  1.70971000e+01  2.25216860e-01  7.72260000e+00  1.48952148e-01  1.14069020e-01  5.54200193e-01  2.42829775e-02  5.81404082e+06 
 2.31691650e+14  3.46105249e+33  1.70601000e+01  2.26133018e-01  7.73560000e+00  1.49963281e-01  1.14652864e-01  5.51960209e-01  2.45649006e-02  5.70126667e+06 
 2.32537475e+14  3.48611473e+33  1.70241000e+01  2.27044185e-01  7.74860000e+00  1.50975715e-01  1.15226066e-01  5.49707936e-01  2.48429448e-02  5.59165470e+06 
 2.33383300e+14  3.51117696e+33  1.69881000e+01  2.27950379e-01  7.76160000e+00  1.51989426e-01  1.15801995e-01  5.47443415e-01  2.51242565e-02  5.48509366e+06 
 2.34229125e+14  3.53623920e+33  1.69531000e+01  2.28851619e-01  7.77360000e+00  1.52963398e-01  1.16366945e-01  5.45390827e-01  2.54013861e-02  5.38147673e+06 
 2.35074950e+14  3.56130143e+33  1.69191000e+01  2.29747924e-01  7.78660000e+00  1.53979470e-01  1.16920655e-01  5.43102346e-01  2.56740829e-02  5.28070162e+06 
 2.35920775e+14  3.58636367e+33  1.68851000e+01  2.30639313e-01  7.79860000e+00  1.54955499e-01  1.17476782e-01  5.41026742e-01  2.59497810e-02  5.18267028e+06 
 2.36766600e+14  3.61153185e+33  1.68521000e+01  2.31529558e-01  7.81060000e+00  1.55934505e-01  1.18021693e-01  5.38942474e-01  2.62208031e-02  5.08688936e+06 
 2.37612425e+14  3.63679148e+33  1.68191000e+01  2.32418182e-01  7.82260000e+00  1.56916219e-01  1.18569183e-01  5.36849223e-01  2.64947641e-02  4.99334647e+06 
 2.38458250e+14  3.66205111e+33  1.67871000e+01  2.33301972e-01  7.83460000e+00  1.57898870e-01  1.19104776e-01  5.34744777e-01  2.67636694e-02  4.90230555e+06 
 2.39304075e+14  3.68731075e+33  1.67551000e+01  2.34180948e-01  7.84660000e+00  1.58882441e-01  1.19642503e-01  5.32629182e-01  2.70353339e-02  4.81368251e+06 
 2.40149900e+14  3.71257038e+33  1.67231000e+01  2.35055129e-01  7.85860000e+00  1.59866911e-01  1.20182381e-01  5.30502476e-01  2.73097909e-02  4.72739644e+06 
 2.40995725e+14  3.73783001e+33  1.66931000e+01  2.35924538e-01  7.86960000e+00  1.60810250e-01  1.20695504e-01  5.28592093e-01  2.75705516e-02  4.64336947e+06 
 2.41841550e+14  3.76308964e+33  1.66621000e+01  2.36789195e-01  7.88060000e+00  1.61754206e-01  1.21225009e-01  5.26671450e-01  2.78421404e-02  4.56152723e+06 
 2.42687375e+14  3.78834928e+33  1.66321000e+01  2.37649121e-01  7.89260000e+00  1.62741023e-01  1.21741899e-01  5.24512463e-01  2.81079717e-02  4.48179783e+06 
 2.43533200e+14  3.81360891e+33  1.66031000e+01  2.38504337e-01  7.90360000e+00  1.63686294e-01  1.22245926e-01  5.22571036e-01  2.83677896e-02  4.40411233e+06 
 2.44379025e+14  3.83886854e+33  1.65741000e+01  2.39354865e-01  7.91460000e+00  1.64632140e-01  1.22751659e-01  5.20619457e-01  2.86299765e-02  4.32840456e+06 
 2.45224850e+14  3.86414362e+33  1.65461000e+01  2.40201244e-01  7.92560000e+00  1.65578838e-01  1.23244260e-01  5.18658101e-01  2.88858351e-02  4.25456608e+06 
 2.46070675e+14  3.88945503e+33  1.65171000e+01  2.41044196e-01  7.93560000e+00  1.66484054e-01  1.23753521e-01  5.16916976e-01  2.91527680e-02  4.18247906e+06 
 2.46916500e+14  3.91476644e+33  1.64901000e+01  2.41882530e-01  7.94660000e+00  1.67432419e-01  1.24234392e-01  5.14936662e-01  2.94043090e-02  4.11219111e+06 
 2.47762325e+14  3.94007785e+33  1.64621000e+01  2.42716269e-01  7.95660000e+00  1.68338358e-01  1.24731843e-01  5.13176516e-01  2.96669546e-02  4.04364562e+06 
 2.48608150e+14  3.96538926e+33  1.64361000e+01  2.43545435e-01  7.96760000e+00  1.69287649e-01  1.25200426e-01  5.11176625e-01  2.99136976e-02  3.97678753e+06 
 2.49453975e+14  3.99070067e+33  1.64091000e+01  2.44370049e-01  7.97760000e+00  1.70194265e-01  1.25685617e-01  5.09397631e-01  3.01715890e-02  3.91156443e+06 
 2.50299800e+14  4.01601208e+33  1.63831000e+01  2.45190136e-01  7.98760000e+00  1.71101145e-01  1.26156871e-01  5.07609426e-01  3.04223544e-02  3.84792537e+06 
 2.51145625e+14  4.04132349e+33  1.63571000e+01  2.46005718e-01  7.99760000e+00  1.72008278e-01  1.26629441e-01  5.05812066e-01  3.06751165e-02  3.78582155e+06 
 2.51991450e+14  4.06663490e+33  1.63321000e+01  2.46816817e-01  8.00760000e+00  1.72915654e-01  1.27087773e-01  5.04005583e-01  3.09204265e-02  3.72520581e+06 
 2.52837275e+14  4.09194631e+33  1.63071000e+01  2.47623457e-01  8.01760000e+00  1.73823262e-01  1.27547282e-01  5.02190030e-01  3.11675895e-02  3.66603286e+06 
 2.53683100e+14  4.11725228e+33  1.62831000e+01  2.48425489e-01  8.02760000e+00  1.74730989e-01  1.27992242e-01  5.00365339e-01  3.14069749e-02  3.60827121e+06 
