# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.14088178e+33  2.71081000e+01  1.06277439e-01  6.44960000e+00  8.34501526e-02  2.75879164e-02  4.24781812e-01  9.15568022e-04  9.38747901e+07 
 2.45999373e+14  2.68882997e+33  2.06641000e+01  1.24925208e-01  6.79260000e+00  1.03849334e-01  4.82476345e-02  3.35862803e-01  3.21600694e-03  3.78196425e+07 
 2.61998747e+14  3.35382378e+33  1.73201000e+01  1.47555287e-01  7.13360000e+00  1.27891907e-01  7.15950551e-02  2.66879716e-01  8.11750432e-03  1.71778582e+07 
 2.77998120e+14  4.46201806e+33  1.48701000e+01  1.85487932e-01  7.59760000e+00  1.67373889e-01  1.05020559e-01  1.96413625e-01  1.98401157e-02  6.23883821e+06 
 2.93997494e+14  6.49200797e+33  1.32131000e+01  2.60705082e-01  8.31960000e+00  2.44213073e-01  1.54583720e-01  1.26699212e-01  4.71686735e-02  1.49795294e+06 
 3.09996867e+14  9.22772714e+33  1.26311000e+01  3.66078165e-01  9.10460000e+00  3.50738531e-01  2.01831933e-01  8.29993109e-02  8.12406242e-02  3.77292672e+05 
 3.25996241e+14  1.28582637e+34  1.25861000e+01  5.05042676e-01  9.91860000e+00  4.90578474e-01  2.44001642e-01  5.60450647e-02  1.12476107e-01  1.02670141e+05 
 3.41995614e+14  1.75563739e+34  1.28191000e+01  6.77810087e-01  1.07266000e+01  6.64073065e-01  2.80469626e-01  3.92570393e-02  1.33796711e-01  3.07440698e+04 
 3.57994988e+14  2.35545887e+34  1.31911000e+01  8.83605161e-01  1.15096000e+01  8.70620227e-01  3.12276579e-01  2.82578704e-02  1.43265562e-01  1.00884404e+04 
 3.73994361e+14  3.10428042e+34  1.36211000e+01  1.11691419e+00  1.22426000e+01  1.10465328e+00  3.40286819e-01  2.10097791e-02  1.42230561e-01  3.64353682e+03 
 3.89993735e+14  4.02356636e+34  1.40591000e+01  1.37060814e+00  1.29126000e+01  1.35911037e+00  3.65512449e-01  1.60174562e-02  1.33587929e-01  1.44064394e+03 
 4.05993108e+14  5.13423166e+34  1.44771000e+01  1.63597515e+00  1.35106000e+01  1.62527215e+00  3.88560838e-01  1.24852011e-02  1.20601662e-01  6.21507006e+02 
 4.21992482e+14  5.52096418e+34  1.45991000e+01  1.71854548e+00  1.36796000e+01  1.70812314e+00  3.95260702e-01  1.15758922e-02  1.16171991e-01  4.88084573e+02 
 4.37991855e+14  5.63512726e+34  1.46281000e+01  1.73938742e+00  1.37196000e+01  1.72896351e+00  3.96930149e-01  1.14395694e-02  1.15003863e-01  4.59450569e+02 
 4.53991228e+14  5.74766258e+34  1.46521000e+01  1.75763310e+00  1.37546000e+01  1.74731271e+00  3.98372925e-01  1.12117776e-02  1.13941127e-01  4.35619337e+02 
 4.69990602e+14  5.85865021e+34  1.46721000e+01  1.77363912e+00  1.37836000e+01  1.76336742e+00  3.99598468e-01  1.10618222e-02  1.12902334e-01  4.15342523e+02 
 4.85989975e+14  5.96816247e+34  1.46891000e+01  1.78770422e+00  1.38076000e+01  1.77745016e+00  4.00609361e-01  1.09600815e-02  1.12004294e-01  3.98382876e+02 
 5.01989349e+14  6.07626658e+34  1.47021000e+01  1.80007989e+00  1.38286000e+01  1.78993455e+00  4.01509953e-01  1.07755276e-02  1.11148959e-01  3.83629273e+02 
 5.17988722e+14  6.18302658e+34  1.47131000e+01  1.81097910e+00  1.38446000e+01  1.80080826e+00  4.02234096e-01  1.07426441e-02  1.10317862e-01  3.70824105e+02 
 5.33988096e+14  6.28850058e+34  1.47211000e+01  1.82058289e+00  1.38586000e+01  1.81047857e+00  4.02873455e-01  1.06229689e-02  1.09556739e-01  3.59630488e+02 
