# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.02703911e+33  2.86101000e+01  1.26985090e-01  6.74960000e+00  8.48033276e-02  3.24245650e-02  5.88536282e-01  1.34226700e-03  7.40014992e+07 
 2.30746524e+14  2.03744951e+33  2.84841000e+01  1.27230705e-01  6.75460000e+00  8.51147688e-02  3.26816487e-02  5.86948692e-01  1.36513036e-03  7.29113844e+07 
 2.31493048e+14  2.04785990e+33  2.83601000e+01  1.27475058e-01  6.75960000e+00  8.54257699e-02  3.29377939e-02  5.85363206e-01  1.38817082e-03  7.18495406e+07 
 2.32239572e+14  2.05827030e+33  2.82381000e+01  1.27718150e-01  6.76460000e+00  8.57363345e-02  3.31928836e-02  5.83779671e-01  1.41137370e-03  7.08149041e+07 
 2.32986096e+14  2.06868069e+33  2.81181000e+01  1.27959987e-01  6.76960000e+00  8.60464622e-02  3.34468016e-02  5.82198017e-01  1.43472418e-03  6.98064760e+07 
 2.33732620e+14  2.07909108e+33  2.80001000e+01  1.28200576e-01  6.77460000e+00  8.63561531e-02  3.36994294e-02  5.80618164e-01  1.45820647e-03  6.88232898e+07 
 2.34479144e+14  2.08950148e+33  2.78841000e+01  1.28439921e-01  6.77960000e+00  8.66654090e-02  3.39506470e-02  5.79040007e-01  1.48180445e-03  6.78644422e+07 
 2.35225668e+14  2.09977698e+33  2.77711000e+01  1.28674938e-01  6.78460000e+00  8.69717081e-02  3.41982524e-02  5.77470125e-01  1.50531946e-03  6.69410675e+07 
 2.35972192e+14  2.10994673e+33  2.76611000e+01  1.28906290e-01  6.78960000e+00  8.72755764e-02  3.44419584e-02  5.75906958e-01  1.52869961e-03  6.60491492e+07 
 2.36718716e+14  2.12011649e+33  2.75541000e+01  1.29136398e-01  6.79460000e+00  8.75789880e-02  3.46812588e-02  5.74345166e-01  1.55184107e-03  6.51783593e+07 
 2.37465240e+14  2.13028625e+33  2.74471000e+01  1.29365269e-01  6.79860000e+00  8.78589423e-02  3.49235810e-02  5.72998283e-01  1.57556872e-03  6.43279301e+07 
 2.38211764e+14  2.14045600e+33  2.73431000e+01  1.29592906e-01  6.80360000e+00  8.81614170e-02  3.51612471e-02  5.71439384e-01  1.59901934e-03  6.34972183e+07 
 2.38958288e+14  2.15062576e+33  2.72401000e+01  1.29819316e-01  6.80760000e+00  8.84403762e-02  3.53992468e-02  5.70095985e-01  1.62275169e-03  6.26855381e+07 
 2.39704812e+14  2.16079552e+33  2.71391000e+01  1.30044505e-01  6.81260000e+00  8.87419216e-02  3.56349090e-02  5.68539659e-01  1.64645881e-03  6.18922724e+07 
 2.40451336e+14  2.17096528e+33  2.70391000e+01  1.30268476e-01  6.81660000e+00  8.90198956e-02  3.58707574e-02  5.67199414e-01  1.67042804e-03  6.11168066e+07 
 2.41197860e+14  2.18113503e+33  2.69411000e+01  1.30491239e-01  6.82160000e+00  8.93205189e-02  3.61040663e-02  5.65645363e-01  1.69434087e-03  6.03585796e+07 
 2.41944384e+14  2.19130479e+33  2.68441000e+01  1.30712795e-01  6.82560000e+00  8.95975160e-02  3.63374109e-02  5.64307982e-01  1.71849476e-03  5.96170276e+07 
 2.42690908e+14  2.20147455e+33  2.67491000e+01  1.30933156e-01  6.82960000e+00  8.98740099e-02  3.65680102e-02  5.62972149e-01  1.74255912e-03  5.88916327e+07 
 2.43437432e+14  2.21162097e+33  2.66551000e+01  1.31151821e-01  6.83460000e+00  9.01728316e-02  3.67985566e-02  5.61422216e-01  1.76685707e-03  5.81834881e+07 
 2.44183956e+14  2.22145217e+33  2.65661000e+01  1.31362517e-01  6.83860000e+00  9.04422591e-02  3.70186486e-02  5.60104365e-01  1.79022517e-03  5.75119046e+07 
 2.44930480e+14  2.23128337e+33  2.64781000e+01  1.31572022e-01  6.84260000e+00  9.07111648e-02  3.72383137e-02  5.58787780e-01  1.81375540e-03  5.68543170e+07 
 2.45677004e+14  2.24111457e+33  2.63911000e+01  1.31780341e-01  6.84660000e+00  9.09795522e-02  3.74574987e-02  5.57472392e-01  1.83744045e-03  5.62103094e+07 
 2.46423528e+14  2.25094577e+33  2.63051000e+01  1.31987481e-01  6.85060000e+00  9.12474244e-02  3.76761496e-02  5.56158133e-01  1.86127259e-03  5.55794759e+07 
 2.47170052e+14  2.26077697e+33  2.62211000e+01  1.32193447e-01  6.85360000e+00  9.14914057e-02  3.78913218e-02  5.55063163e-01  1.88488474e-03  5.49614372e+07 
 2.47916576e+14  2.27060817e+33  2.61381000e+01  1.32398245e-01  6.85760000e+00  9.17582315e-02  3.81058000e-02  5.53751288e-01  1.90861656e-03  5.43558130e+07 
 2.48663100e+14  2.28043937e+33  2.60561000e+01  1.32601883e-01  6.86160000e+00  9.20245522e-02  3.83195288e-02  5.52440345e-01  1.93245940e-03  5.37622419e+07 
 2.49409624e+14  2.29027058e+33  2.59751000e+01  1.32804364e-01  6.86560000e+00  9.22903708e-02  3.85324527e-02  5.51130269e-01  1.95640449e-03  5.31803802e+07 
 2.50156148e+14  2.30010178e+33  2.58951000e+01  1.33005698e-01  6.86960000e+00  9.25556895e-02  3.87445163e-02  5.49821020e-01  1.98044292e-03  5.26098965e+07 
 2.50902672e+14  2.30993298e+33  2.58171000e+01  1.33205889e-01  6.87260000e+00  9.27970037e-02  3.89526457e-02  5.48732327e-01  2.00417755e-03  5.20504784e+07 
 2.51649196e+14  2.31976418e+33  2.57391000e+01  1.33404946e-01  6.87660000e+00  9.30613068e-02  3.91627946e-02  5.47424883e-01  2.02836876e-03  5.15018020e+07 
 2.52395720e+14  2.32933680e+33  2.56651000e+01  1.33597666e-01  6.87960000e+00  9.32970923e-02  3.93634000e-02  5.46349698e-01  2.05159218e-03  5.09776557e+07 
 2.53142244e+14  2.33871539e+33  2.55931000e+01  1.33785352e-01  6.88360000e+00  9.35525466e-02  3.95602002e-02  5.45063477e-01  2.07455703e-03  5.04737290e+07 
 2.53888768e+14  2.34809398e+33  2.55221000e+01  1.33971919e-01  6.88660000e+00  9.37838799e-02  3.97556656e-02  5.43998787e-01  2.09752280e-03  4.99790738e+07 
 2.54635292e+14  2.35747256e+33  2.54511000e+01  1.34157369e-01  6.89060000e+00  9.40382819e-02  3.99528762e-02  5.42713972e-01  2.12089483e-03  4.94934387e+07 
 2.55381816e+14  2.36685115e+33  2.53821000e+01  1.34341712e-01  6.89360000e+00  9.42685267e-02  4.01455204e-02  5.41651123e-01  2.14383543e-03  4.90166003e+07 
 2.56128340e+14  2.37622974e+33  2.53141000e+01  1.34524951e-01  6.89660000e+00  9.44982222e-02  4.03366550e-02  5.40589233e-01  2.16674396e-03  4.85483209e+07 
 2.56874864e+14  2.38560832e+33  2.52471000e+01  1.34707093e-01  6.89960000e+00  9.47273727e-02  4.05262221e-02  5.39528250e-01  2.18960923e-03  4.80883822e+07 
 2.57621388e+14  2.39498691e+33  2.51801000e+01  1.34888147e-01  6.90260000e+00  9.49559807e-02  4.07173988e-02  5.38468156e-01  2.21285884e-03  4.76365610e+07 
 2.58367912e+14  2.40436550e+33  2.51141000e+01  1.35068119e-01  6.90660000e+00  9.52077858e-02  4.09069402e-02  5.37186433e-01  2.23605365e-03  4.71926582e+07 
 2.59114436e+14  2.41374408e+33  2.50491000e+01  1.35247015e-01  6.90960000e+00  9.54353426e-02  4.10947877e-02  5.36127727e-01  2.25918188e-03  4.67564758e+07 
 2.59860960e+14  2.42312267e+33  2.49851000e+01  1.35424841e-01  6.91260000e+00  9.56623694e-02  4.12808822e-02  5.35069751e-01  2.28223140e-03  4.63278181e+07 
 2.60607484e+14  2.43246145e+33  2.49221000e+01  1.35600856e-01  6.91560000e+00  9.58882117e-02  4.14652709e-02  5.34014126e-01  2.30521567e-03  4.59082729e+07 
