# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.05169859e+33  1.70331000e+01  1.51519503e-01  6.96260000e+00  1.25849501e-01  7.69024021e-02  3.09368103e-01  9.63590655e-03  1.64280781e+07 
 2.30618180e+14  3.08660576e+33  1.69071000e+01  1.53104517e-01  6.98760000e+00  1.27462949e-01  7.84068948e-02  3.05929265e-01  1.00866920e-02  1.57297826e+07 
 2.31236360e+14  3.12151293e+33  1.67861000e+01  1.54688755e-01  7.01160000e+00  1.29047753e-01  7.99003594e-02  3.02832834e-01  1.05457637e-02  1.50696001e+07 
 2.31854540e+14  3.15642010e+33  1.66711000e+01  1.56272050e-01  7.03660000e+00  1.30677680e-01  8.13702699e-02  2.99357716e-01  1.10086676e-02  1.44450110e+07 
 2.32472720e+14  3.19132727e+33  1.65591000e+01  1.57854241e-01  7.06060000e+00  1.32278317e-01  8.28430896e-02  2.96222781e-01  1.14840424e-02  1.38536924e+07 
 2.33090899e+14  3.22623444e+33  1.64531000e+01  1.59435179e-01  7.08460000e+00  1.33886651e-01  8.42866553e-02  2.93067224e-01  1.19606014e-02  1.32934991e+07 
 2.33709079e+14  3.26114161e+33  1.63501000e+01  1.61014719e-01  7.10860000e+00  1.35502628e-01  8.57287854e-02  2.89890268e-01  1.24477680e-02  1.27624494e+07 
 2.34327259e+14  3.29604878e+33  1.62521000e+01  1.62592725e-01  7.13160000e+00  1.37087861e-01  8.71465086e-02  2.87050334e-01  1.29370267e-02  1.22587091e+07 
 2.34945439e+14  3.33095595e+33  1.61571000e+01  1.64169065e-01  7.15560000e+00  1.38718701e-01  8.85587622e-02  2.83828536e-01  1.34350057e-02  1.17805802e+07 
 2.35563619e+14  3.36726881e+33  1.60621000e+01  1.65807101e-01  7.17960000e+00  1.40385659e-01  9.00132016e-02  2.80799449e-01  1.39587472e-02  1.13086514e+07 
 2.36181799e+14  3.40637272e+33  1.59641000e+01  1.67570322e-01  7.20460000e+00  1.42156821e-01  9.15611648e-02  2.77816616e-01  1.45282406e-02  1.08272479e+07 
 2.36799979e+14  3.44547664e+33  1.58701000e+01  1.69332994e-01  7.22960000e+00  1.43937003e-01  9.30929428e-02  2.74810009e-01  1.51040927e-02  1.03717824e+07 
 2.37418159e+14  3.48458056e+33  1.57791000e+01  1.71094905e-01  7.25460000e+00  1.45726121e-01  9.46180060e-02  2.71778774e-01  1.56898404e-02  9.94060149e+06 
 2.38036339e+14  3.52368448e+33  1.56921000e+01  1.72855866e-01  7.27960000e+00  1.47524069e-01  9.61223295e-02  2.68722533e-01  1.62794082e-02  9.53216877e+06 
 2.38654519e+14  3.56278840e+33  1.56091000e+01  1.74615696e-01  7.30460000e+00  1.49330749e-01  9.76033296e-02  2.65640877e-01  1.68711687e-02  9.14505792e+06 
 2.39272698e+14  3.60189232e+33  1.55281000e+01  1.76374220e-01  7.32860000e+00  1.51105636e-01  9.90839193e-02  2.62889472e-01  1.74746471e-02  8.77794506e+06 
 2.39890878e+14  3.64099624e+33  1.54511000e+01  1.78131281e-01  7.35260000e+00  1.52888561e-01  1.00536973e-01  2.60111099e-01  1.80776716e-02  8.42959925e+06 
 2.40509058e+14  3.68010015e+33  1.53761000e+01  1.79886722e-01  7.37660000e+00  1.54679461e-01  1.01986378e-01  2.57305300e-01  1.86905035e-02  8.09887723e+06 
 2.41127238e+14  3.71920407e+33  1.53041000e+01  1.81640395e-01  7.39960000e+00  1.56437013e-01  1.03417471e-01  2.54826854e-01  1.93062336e-02  7.78471505e+06 
 2.41745418e+14  3.75830799e+33  1.52351000e+01  1.83392162e-01  7.42260000e+00  1.58201877e-01  1.04828335e-01  2.52319679e-01  1.99235105e-02  7.48612264e+06 
 2.42363598e+14  3.79741191e+33  1.51681000e+01  1.85141886e-01  7.44560000e+00  1.59974000e-01  1.06231055e-01  2.49783494e-01  2.05476895e-02  7.20217829e+06 
 2.42981778e+14  3.83651583e+33  1.51041000e+01  1.86889444e-01  7.46860000e+00  1.61753316e-01  1.07610182e-01  2.47218240e-01  2.11709909e-02  6.93202261e+06 
