# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.86124408e+33  1.70171000e+01  1.59319000e-01  7.77660000e+00  1.40884800e-01  8.60224745e-02  2.24735780e-01  1.27137158e-02  1.67853647e+07 
 2.30594713e+14  2.88055106e+33  1.69621000e+01  1.60069060e-01  7.78560000e+00  1.41641730e-01  8.67077675e-02  2.23629800e-01  1.29531872e-02  1.64363788e+07 
 2.31189426e+14  2.89985803e+33  1.69091000e+01  1.60817190e-01  7.79560000e+00  1.42427217e-01  8.73789393e-02  2.22219394e-01  1.31899004e-02  1.60971877e+07 
 2.31784140e+14  2.91928329e+33  1.68561000e+01  1.61567950e-01  7.80560000e+00  1.43215906e-01  8.80570625e-02  2.20812185e-01  1.34316340e-02  1.57654604e+07 
 2.32378853e+14  2.93887946e+33  1.68041000e+01  1.62323397e-01  7.81460000e+00  1.43980494e-01  8.87320128e-02  2.19709268e-01  1.36745277e-02  1.54401456e+07 
 2.32973566e+14  2.95847563e+33  1.67521000e+01  1.63076922e-01  7.82460000e+00  1.44773859e-01  8.94130816e-02  2.18302803e-01  1.39223006e-02  1.51238773e+07 
 2.33568279e+14  2.97807181e+33  1.67021000e+01  1.63828510e-01  7.83460000e+00  1.45567357e-01  9.00787611e-02  2.16890035e-01  1.41665738e-02  1.48163488e+07 
 2.34162992e+14  2.99766798e+33  1.66531000e+01  1.64578149e-01  7.84360000e+00  1.46332082e-01  9.07393418e-02  2.15766877e-01  1.44112574e-02  1.45172661e+07 
 2.34757706e+14  3.01726415e+33  1.66041000e+01  1.65325824e-01  7.85260000e+00  1.47096771e-01  9.14055601e-02  2.14636823e-01  1.46606010e-02  1.42263463e+07 
 2.35352419e+14  3.03686032e+33  1.65571000e+01  1.66071522e-01  7.86260000e+00  1.47890451e-01  9.20552311e-02  2.13204494e-01  1.49056939e-02  1.39433170e+07 
 2.35947132e+14  3.05645649e+33  1.65101000e+01  1.66815234e-01  7.87160000e+00  1.48655100e-01  9.27102114e-02  2.12060963e-01  1.51552807e-02  1.36679171e+07 
 2.36541845e+14  3.07605267e+33  1.64651000e+01  1.67556946e-01  7.88060000e+00  1.49419674e-01  9.33478694e-02  2.10910520e-01  1.54000920e-02  1.33998947e+07 
 2.37136558e+14  3.09564884e+33  1.64201000e+01  1.68296648e-01  7.88960000e+00  1.50184161e-01  9.39905004e-02  2.09753237e-01  1.56492144e-02  1.31390082e+07 
 2.37731272e+14  3.11524501e+33  1.63761000e+01  1.69034330e-01  7.89860000e+00  1.50948546e-01  9.46265941e-02  2.08589116e-01  1.58978740e-02  1.28850248e+07 
 2.38325985e+14  3.13484118e+33  1.63321000e+01  1.69769983e-01  7.90760000e+00  1.51712818e-01  9.52675381e-02  2.07418201e-01  1.61508263e-02  1.26377208e+07 
 2.38920698e+14  3.15443735e+33  1.62901000e+01  1.70503597e-01  7.91660000e+00  1.52476965e-01  9.58898270e-02  2.06240492e-01  1.63980804e-02  1.23968805e+07 
 2.39515411e+14  3.17403352e+33  1.62481000e+01  1.71235165e-01  7.92560000e+00  1.53240975e-01  9.65166217e-02  2.05056038e-01  1.66494189e-02  1.21622968e+07 
 2.40110124e+14  3.19362970e+33  1.62071000e+01  1.71964677e-01  7.93360000e+00  1.53975273e-01  9.71359745e-02  2.04157677e-01  1.68996990e-02  1.19337700e+07 
 2.40704838e+14  3.21387767e+33  1.61661000e+01  1.72716401e-01  7.94260000e+00  1.54755516e-01  9.77640463e-02  2.03007292e-01  1.71553225e-02  1.17037671e+07 
 2.41299551e+14  3.23416107e+33  1.61251000e+01  1.73467474e-01  7.95160000e+00  1.55536601e-01  9.83968178e-02  2.01852720e-01  1.74151703e-02  1.14793663e+07 
 2.41894264e+14  3.25444448e+33  1.60851000e+01  1.74216568e-01  7.96060000e+00  1.56317610e-01  9.90217837e-02  2.00691406e-01  1.76737516e-02  1.12607853e+07 
 2.42488977e+14  3.27472788e+33  1.60451000e+01  1.74963673e-01  7.96960000e+00  1.57098528e-01  9.96510811e-02  1.99523398e-01  1.79364431e-02  1.10478409e+07 
 2.43083690e+14  3.29501129e+33  1.60061000e+01  1.75708779e-01  7.97760000e+00  1.57849446e-01  1.00272219e-01  1.98639973e-01  1.81976299e-02  1.08403557e+07 
 2.43678403e+14  3.31529469e+33  1.59681000e+01  1.76451877e-01  7.98660000e+00  1.58630081e-01  1.00884912e-01  1.97458358e-01  1.84570930e-02  1.06381593e+07 
 2.44273117e+14  3.33557810e+33  1.59311000e+01  1.77192957e-01  7.99460000e+00  1.59380557e-01  1.01488874e-01  1.96560784e-01  1.87146110e-02  1.04410871e+07 
 2.44867830e+14  3.35586150e+33  1.58941000e+01  1.77932013e-01  8.00360000e+00  1.60160859e-01  1.02096669e-01  1.95365721e-01  1.89759291e-02  1.02489808e+07 
 2.45462543e+14  3.37614491e+33  1.58581000e+01  1.78669035e-01  8.01160000e+00  1.60910851e-01  1.02695375e-01  1.94454149e-01  1.92350413e-02  1.00616871e+07 
 2.46057256e+14  3.39642831e+33  1.58221000e+01  1.79404016e-01  8.02060000e+00  1.61690769e-01  1.03297766e-01  1.93245844e-01  1.94978789e-02  9.87905874e+06 
 2.46651969e+14  3.41671172e+33  1.57871000e+01  1.80136950e-01  8.02860000e+00  1.62440237e-01  1.03890707e-01  1.92320404e-01  1.97582399e-02  9.70095318e+06 
 2.47246683e+14  3.43699512e+33  1.57531000e+01  1.80867831e-01  8.03660000e+00  1.63189388e-01  1.04473915e-01  1.91388006e-01  2.00158904e-02  9.52723318e+06 
 2.47841396e+14  3.45727853e+33  1.57191000e+01  1.81596651e-01  8.04460000e+00  1.63938220e-01  1.05060477e-01  1.90448649e-01  2.02770430e-02  9.35776653e+06 
 2.48436109e+14  3.47756193e+33  1.56861000e+01  1.82323406e-01  8.05260000e+00  1.64686724e-01  1.05636944e-01  1.89502347e-01  2.05352009e-02  9.19242518e+06 
 2.49030822e+14  3.49819039e+33  1.56531000e+01  1.83060427e-01  8.06160000e+00  1.65474008e-01  1.06218883e-01  1.88284097e-01  2.07975172e-02  9.02836923e+06 
 2.49625535e+14  3.51920982e+33  1.56191000e+01  1.83809423e-01  8.06960000e+00  1.66240291e-01  1.06820329e-01  1.87373301e-01  2.10709109e-02  8.86528813e+06 
 2.50220249e+14  3.54022926e+33  1.55871000e+01  1.84556431e-01  8.07760000e+00  1.67006319e-01  1.07397709e-01  1.86455561e-01  2.13343576e-02  8.70619997e+06 
 2.50814962e+14  3.56124869e+33  1.55541000e+01  1.85301444e-01  8.08560000e+00  1.67772079e-01  1.07992086e-01  1.85530949e-01  2.16081423e-02  8.55098671e+06 
 2.51409675e+14  3.58226812e+33  1.55231000e+01  1.86044453e-01  8.09360000e+00  1.68537559e-01  1.08561827e-01  1.84599495e-01  2.18714770e-02  8.39953302e+06 
 2.52004388e+14  3.60328756e+33  1.54911000e+01  1.86785451e-01  8.10160000e+00  1.69302750e-01  1.09148614e-01  1.83661274e-01  2.21452455e-02  8.25172867e+06 
 2.52599101e+14  3.62430699e+33  1.54611000e+01  1.87524432e-01  8.10960000e+00  1.70067639e-01  1.09710195e-01  1.82716330e-01  2.24080519e-02  8.10746587e+06 
 2.53193815e+14  3.64532642e+33  1.54301000e+01  1.88261390e-01  8.11760000e+00  1.70832216e-01  1.10288867e-01  1.81764736e-01  2.26813817e-02  7.96664168e+06 
 2.53788528e+14  3.66634586e+33  1.54011000e+01  1.88996319e-01  8.12560000e+00  1.71596469e-01  1.10841765e-01  1.80806521e-01  2.29432297e-02  7.82915535e+06 
 2.54383241e+14  3.68736529e+33  1.53711000e+01  1.89729212e-01  8.13360000e+00  1.72360390e-01  1.11411796e-01  1.79841775e-01  2.32156843e-02  7.69491080e+06 
 2.54977954e+14  3.70838472e+33  1.53421000e+01  1.90460066e-01  8.14060000e+00  1.73092836e-01  1.11970084e-01  1.79155250e-01  2.34837835e-02  7.56381407e+06 
 2.55572667e+14  3.72940416e+33  1.53141000e+01  1.91188874e-01  8.14860000e+00  1.73856010e-01  1.12516349e-01  1.78177175e-01  2.37472611e-02  7.43577477e+06 
 2.56167381e+14  3.75042359e+33  1.52861000e+01  1.91915633e-01  8.15660000e+00  1.74618819e-01  1.13065105e-01  1.77192738e-01  2.40137066e-02  7.31070569e+06 
 2.56762094e+14  3.77144302e+33  1.52591000e+01  1.92640338e-01  8.16360000e+00  1.75349956e-01  1.13601478e-01  1.76485702e-01  2.42751989e-02  7.18852215e+06 
 2.57356807e+14  3.79246246e+33  1.52311000e+01  1.93362985e-01  8.17160000e+00  1.76111967e-01  1.14155169e-01  1.75488276e-01  2.45475832e-02  7.06914279e+06 
 2.57951520e+14  3.81419949e+33  1.52041000e+01  1.94108247e-01  8.17860000e+00  1.76859656e-01  1.14700942e-01  1.74810893e-01  2.48165410e-02  6.94853548e+06 
 2.58546233e+14  3.83595866e+33  1.51771000e+01  1.94852287e-01  8.18660000e+00  1.77638955e-01  1.15249248e-01  1.73845017e-01  2.50884814e-02  6.83060533e+06 
 2.59140947e+14  3.85771783e+33  1.51501000e+01  1.95594340e-01  8.19460000e+00  1.78417945e-01  1.15799964e-01  1.72872834e-01  2.53633892e-02  6.71539788e+06 
 2.59735660e+14  3.87947701e+33  1.51231000e+01  1.96334401e-01  8.20160000e+00  1.79165019e-01  1.16353111e-01  1.72176571e-01  2.56413021e-02  6.60283684e+06 
 2.60330373e+14  3.90123618e+33  1.50971000e+01  1.97072463e-01  8.20960000e+00  1.79943302e-01  1.16893214e-01  1.71191664e-01  2.59136699e-02  6.49284802e+06 
