# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.18561275e+33  2.64021000e+01  1.23071380e-01  8.81660000e+00  1.15210728e-01  3.57214927e-02  1.72971239e-01  1.65287691e-03  7.13207503e+07 
 2.30612922e+14  2.20475136e+33  2.61611000e+01  1.23621932e-01  8.81760000e+00  1.15815748e-01  3.63228277e-02  1.70886770e-01  1.71533505e-03  6.91384625e+07 
 2.31225845e+14  2.22388997e+33  2.59271000e+01  1.24174167e-01  8.81860000e+00  1.16421085e-01  3.69230782e-02  1.68849928e-01  1.77913025e-03  6.70485777e+07 
 2.31838767e+14  2.24302858e+33  2.56991000e+01  1.24727994e-01  8.81960000e+00  1.17026682e-01  3.75242710e-02  1.66859524e-01  1.84451341e-03  6.50459228e+07 
 2.32451689e+14  2.26216719e+33  2.54771000e+01  1.25283325e-01  8.82060000e+00  1.17632483e-01  3.81256925e-02  1.64914310e-01  1.91141155e-03  6.31256972e+07 
 2.33064611e+14  2.28130580e+33  2.52601000e+01  1.25840074e-01  8.82160000e+00  1.18238432e-01  3.87296652e-02  1.63013138e-01  1.98013249e-03  6.12834406e+07 
 2.33677534e+14  2.30044441e+33  2.50491000e+01  1.26398156e-01  8.82260000e+00  1.18844478e-01  3.93324944e-02  1.61154855e-01  2.05022349e-03  5.95150132e+07 
 2.34290456e+14  2.32034930e+33  2.48361000e+01  1.26979955e-01  8.82460000e+00  1.19482949e-01  3.99571145e-02  1.59128763e-01  2.12442400e-03  5.77498341e+07 
 2.34903378e+14  2.34181415e+33  2.46121000e+01  1.27609367e-01  8.82560000e+00  1.20162341e-01  4.06324159e-02  1.57158101e-01  2.20650939e-03  5.59248380e+07 
 2.35516300e+14  2.36327900e+33  2.43941000e+01  1.28240921e-01  8.82760000e+00  1.20850869e-01  4.13084230e-02  1.55092662e-01  2.29061652e-03  5.41765848e+07 
 2.36129223e+14  2.38474386e+33  2.41821000e+01  1.28874511e-01  8.82860000e+00  1.21531619e-01  4.19842917e-02  1.53217260e-01  2.37664440e-03  5.25009911e+07 
 2.36742145e+14  2.40620871e+33  2.39751000e+01  1.29510030e-01  8.83060000e+00  1.22221352e-01  4.26626916e-02  1.51245679e-01  2.46498901e-03  5.08942222e+07 
 2.37355067e+14  2.42767356e+33  2.37741000e+01  1.30147379e-01  8.83260000e+00  1.22911573e-01  4.33393139e-02  1.49319649e-01  2.55504978e-03  4.93527140e+07 
 2.37967989e+14  2.44913841e+33  2.35791000e+01  1.30786454e-01  8.83360000e+00  1.23593787e-01  4.40131947e-02  1.47578968e-01  2.64667748e-03  4.78731159e+07 
 2.38580912e+14  2.47060326e+33  2.33881000e+01  1.31427154e-01  8.83560000e+00  1.24284787e-01  4.46909760e-02  1.45739806e-01  2.74087625e-03  4.64522767e+07 
 2.39193834e+14  2.49206812e+33  2.32031000e+01  1.32069387e-01  8.83760000e+00  1.24976070e-01  4.53643422e-02  1.43942825e-01  2.83639309e-03  4.50872806e+07 
 2.39806756e+14  2.51353297e+33  2.30221000e+01  1.32713060e-01  8.83960000e+00  1.25667575e-01  4.60402296e-02  1.42186932e-01  2.93430342e-03  4.37753636e+07 
 2.40419679e+14  2.53499782e+33  2.28461000e+01  1.33358079e-01  8.84160000e+00  1.26359244e-01  4.67139898e-02  1.40470936e-01  3.03388590e-03  4.25139379e+07 
 2.41032601e+14  2.55646267e+33  2.26741000e+01  1.34004356e-01  8.84360000e+00  1.27051017e-01  4.73889510e-02  1.38793845e-01  3.13568171e-03  4.13005709e+07 
 2.41645523e+14  2.57792752e+33  2.25071000e+01  1.34651805e-01  8.84560000e+00  1.27742834e-01  4.80602346e-02  1.37154677e-01  3.23889020e-03  4.01329798e+07 
 2.42258445e+14  2.59939238e+33  2.23441000e+01  1.35300342e-01  8.84760000e+00  1.28434640e-01  4.87312974e-02  1.35552436e-01  3.34408002e-03  3.90090080e+07 
 2.42871368e+14  2.62167167e+33  2.21791000e+01  1.35974593e-01  8.84960000e+00  1.29152027e-01  4.94270904e-02  1.33937876e-01  3.45527692e-03  3.78862828e+07 
 2.43484290e+14  2.64562849e+33  2.20061000e+01  1.36701352e-01  8.85160000e+00  1.29922655e-01  5.01751050e-02  1.32263310e-01  3.57725137e-03  3.67256252e+07 
 2.44097212e+14  2.66958532e+33  2.18371000e+01  1.37429969e-01  8.85460000e+00  1.30702358e-01  5.09248558e-02  1.30492843e-01  3.70207318e-03  3.56107363e+07 
 2.44710134e+14  2.69354214e+33  2.16741000e+01  1.38160337e-01  8.85660000e+00  1.31474117e-01  5.16661301e-02  1.28899547e-01  3.82788208e-03  3.45394466e+07 
 2.45323057e+14  2.71749897e+33  2.15141000e+01  1.38892351e-01  8.85960000e+00  1.32254790e-01  5.24122082e-02  1.27209496e-01  3.95710668e-03  3.35096899e+07 
 2.45935979e+14  2.74145580e+33  2.13581000e+01  1.39625902e-01  8.86160000e+00  1.33027363e-01  5.31576791e-02  1.25693430e-01  4.08876896e-03  3.25195163e+07 
 2.46548901e+14  2.76541262e+33  2.12071000e+01  1.40360895e-01  8.86460000e+00  1.33808707e-01  5.38966978e-02  1.24079659e-01  4.22173031e-03  3.15670965e+07 
 2.47161823e+14  2.78936945e+33  2.10591000e+01  1.41097225e-01  8.86760000e+00  1.34590292e-01  5.46385197e-02  1.22502517e-01  4.35777721e-03  3.06506773e+07 
 2.47774746e+14  2.81332628e+33  2.09151000e+01  1.41834803e-01  8.86960000e+00  1.35363536e-01  5.53773560e-02  1.21095382e-01  4.49577669e-03  2.97686259e+07 
 2.48387668e+14  2.83728310e+33  2.07751000e+01  1.42573530e-01  8.87260000e+00  1.36145377e-01  5.61123537e-02  1.19588696e-01  4.63553076e-03  2.89193783e+07 
 2.49000590e+14  2.86123993e+33  2.06381000e+01  1.43313318e-01  8.87560000e+00  1.36927251e-01  5.68481589e-02  1.18116129e-01  4.77798476e-03  2.81014638e+07 
 2.49613512e+14  2.88519676e+33  2.05041000e+01  1.44054074e-01  8.87860000e+00  1.37709109e-01  5.75841965e-02  1.16676421e-01  4.92303405e-03  2.73134806e+07 
 2.50226435e+14  2.90915358e+33  2.03741000e+01  1.44795720e-01  8.88060000e+00  1.38482357e-01  5.83141644e-02  1.15401128e-01  5.06932254e-03  2.65541157e+07 
 2.50839357e+14  2.93311041e+33  2.02471000e+01  1.45538170e-01  8.88360000e+00  1.39263975e-01  5.90429624e-02  1.14024793e-01  5.21787618e-03  2.58221108e+07 
 2.51452279e+14  2.95787287e+33  2.01191000e+01  1.46306380e-01  8.88660000e+00  1.40070859e-01  5.97936692e-02  1.12647155e-01  5.37349386e-03  2.50929406e+07 
 2.52065202e+14  2.98447931e+33  1.99851000e+01  1.47133202e-01  8.89060000e+00  1.40944804e-01  6.05975659e-02  1.11100080e-01  5.54306539e-03  2.43386555e+07 
 2.52678124e+14  3.01108576e+33  1.98541000e+01  1.47961556e-01  8.89360000e+00  1.41810676e-01  6.14018869e-02  1.09718403e-01  5.71581565e-03  2.36131092e+07 
 2.53291046e+14  3.03769220e+33  1.97261000e+01  1.48791334e-01  8.89660000e+00  1.42676918e-01  6.22059842e-02  1.08370284e-01  5.89160822e-03  2.29150183e+07 
 2.53903968e+14  3.06429864e+33  1.96021000e+01  1.49622428e-01  8.90060000e+00  1.43552013e-01  6.30027519e-02  1.06925702e-01  6.06874064e-03  2.22431593e+07 
 2.54516891e+14  3.09090508e+33  1.94811000e+01  1.50454741e-01  8.90360000e+00  1.44418766e-01  6.37976854e-02  1.05642514e-01  6.24848082e-03  2.15963729e+07 
 2.55129813e+14  3.11751152e+33  1.93631000e+01  1.51288166e-01  8.90760000e+00  1.45294233e-01  6.45900600e-02  1.04262153e-01  6.43063648e-03  2.09735520e+07 
 2.55742735e+14  3.14411796e+33  1.92471000e+01  1.52122606e-01  8.91060000e+00  1.46161215e-01  6.53859306e-02  1.03040033e-01  6.61671815e-03  2.03736454e+07 
 2.56355657e+14  3.17072440e+33  1.91351000e+01  1.52957974e-01  8.91460000e+00  1.47036774e-01  6.61710839e-02  1.01720345e-01  6.80312656e-03  1.97956607e+07 
 2.56968580e+14  3.19733084e+33  1.90251000e+01  1.53794171e-01  8.91760000e+00  1.47903699e-01  6.69584507e-02  1.00556273e-01  6.99311616e-03  1.92386454e+07 
 2.57581502e+14  3.22393728e+33  1.89181000e+01  1.54631110e-01  8.92160000e+00  1.48779092e-01  6.77404501e-02  9.92937874e-02  7.18471392e-03  1.87016995e+07 
 2.58194424e+14  3.25054373e+33  1.88141000e+01  1.55468705e-01  8.92460000e+00  1.49645709e-01  6.85162762e-02  9.81843767e-02  7.37764672e-03  1.81839644e+07 
 2.58807346e+14  3.27715017e+33  1.87121000e+01  1.56306874e-01  8.92860000e+00  1.50520683e-01  6.92925215e-02  9.69761042e-02  7.57365024e-03  1.76846264e+07 
