# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.85189130e+33  3.49611000e+01  1.11020769e-01  4.65860000e+00  3.75229991e-02  2.12106403e-02  8.91939592e-01  5.69712752e-04  1.67543891e+08 
 2.31945021e+14  1.88937367e+33  3.41081000e+01  1.11829879e-01  4.70060000e+00  3.87225695e-02  2.21219805e-02  8.86549786e-01  6.15175082e-04  1.54193291e+08 
 2.33890042e+14  1.92685603e+33  3.33091000e+01  1.12641661e-01  4.74060000e+00  3.99015949e-02  2.30365358e-02  8.81227721e-01  6.63623673e-04  1.42498244e+08 
 2.35835062e+14  1.96615138e+33  3.25241000e+01  1.13495261e-01  4.78160000e+00  4.11372576e-02  2.39981176e-02  8.75613636e-01  7.17664006e-04  1.31712605e+08 
 2.37780083e+14  2.00645937e+33  3.17681000e+01  1.14374407e-01  4.82160000e+00  4.23824846e-02  2.49892419e-02  8.69942786e-01  7.76761946e-04  1.21946193e+08 
 2.39725104e+14  2.04676737e+33  3.10591000e+01  1.15256553e-01  4.86160000e+00  4.36451149e-02  2.59821093e-02  8.64147547e-01  8.39439408e-04  1.13285396e+08 
 2.41670125e+14  2.08707537e+33  3.03921000e+01  1.16140986e-01  4.89960000e+00  4.48835605e-02  2.69776634e-02  8.58461001e-01  9.05862614e-04  1.05561785e+08 
 2.43615146e+14  2.12808435e+33  2.97531000e+01  1.17042504e-01  4.93760000e+00  4.61456755e-02  2.79924392e-02  8.52641400e-01  9.77305651e-04  9.85239624e+07 
 2.45560167e+14  2.17133991e+33  2.91201000e+01  1.17996053e-01  4.97660000e+00  4.74712984e-02  2.90613456e-02  8.46515893e-01  1.05663522e-03  9.18587142e+07 
 2.47505187e+14  2.21459547e+33  2.85231000e+01  1.18952221e-01  5.01460000e+00  4.87923424e-02  3.01333218e-02  8.40401189e-01  1.14052290e-03  8.58604648e+07 
 2.49450208e+14  2.25785103e+33  2.79601000e+01  1.19910296e-01  5.05160000e+00  5.01075063e-02  3.12058249e-02  8.34308225e-01  1.22882518e-03  8.04395627e+07 
 2.51395229e+14  2.30110659e+33  2.74301000e+01  1.20869617e-01  5.08760000e+00  5.14155385e-02  3.22742392e-02  8.28247687e-01  1.32114423e-03  7.55213675e+07 
 2.53340250e+14  2.34688780e+33  2.69001000e+01  1.21886366e-01  5.12460000e+00  5.27909224e-02  3.34048777e-02  8.21880974e-01  1.42369189e-03  7.07910270e+07 
 2.55285271e+14  2.39318504e+33  2.63941000e+01  1.22916743e-01  5.16160000e+00  5.41884022e-02  3.45470051e-02  8.15400050e-01  1.53238503e-03  6.64378167e+07 
 2.57230292e+14  2.43948229e+33  2.59151000e+01  1.23948633e-01  5.19660000e+00  5.55550462e-02  3.56894806e-02  8.09109128e-01  1.64633591e-03  6.24658387e+07 
 2.59175312e+14  2.48577953e+33  2.54631000e+01  1.24981393e-01  5.23160000e+00  5.69357099e-02  3.68259388e-02  8.02734475e-01  1.76485560e-03  5.88311228e+07 
 2.61120333e+14  2.53337978e+33  2.50231000e+01  1.26043615e-01  5.26660000e+00  5.83461791e-02  3.79912131e-02  7.96241378e-01  1.89184035e-03  5.54056644e+07 
 2.63065354e+14  2.58278635e+33  2.45911000e+01  1.27147541e-01  5.30160000e+00  5.97933254e-02  3.91960464e-02  7.89618978e-01  2.02898080e-03  5.21430309e+07 
 2.65010375e+14  2.63219292e+33  2.41821000e+01  1.28252553e-01  5.33560000e+00  6.12304619e-02  4.03964795e-02  7.83074267e-01  2.17160044e-03  4.91460113e+07 
 2.66955396e+14  2.68159949e+33  2.37941000e+01  1.29357992e-01  5.36960000e+00  6.26811123e-02  4.15930747e-02  7.76457316e-01  2.31977927e-03  4.63868767e+07 
