# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.57850027e+33  2.09261000e+01  1.54054266e-01  7.59160000e+00  1.24279334e-01  6.05457402e-02  3.69807759e-01  5.49907612e-03  2.41507684e+07 
 2.33196027e+14  2.64671433e+33  2.05941000e+01  1.56259582e-01  7.62360000e+00  1.26724810e-01  6.25834857e-02  3.62523947e-01  5.94009200e-03  2.24306750e+07 
 2.36392053e+14  2.71488096e+33  2.02881000e+01  1.58418709e-01  7.65360000e+00  1.29101467e-01  6.45570928e-02  3.55743943e-01  6.38603018e-03  2.08917047e+07 
 2.39588080e+14  2.78278083e+33  2.00061000e+01  1.60525572e-01  7.68260000e+00  1.31430903e-01  6.64618702e-02  3.49195280e-01  6.83404113e-03  1.95135829e+07 
 2.42784107e+14  2.84983155e+33  1.97461000e+01  1.62562637e-01  7.70960000e+00  1.33671104e-01  6.82946008e-02  3.43128213e-01  7.28170655e-03  1.82854030e+07 
 2.45980133e+14  2.91688227e+33  1.95051000e+01  1.64556783e-01  7.73560000e+00  1.35868095e-01  7.00627880e-02  3.37288446e-01  7.72878510e-03  1.71728185e+07 
 2.49176160e+14  2.98303959e+33  1.92821000e+01  1.66482757e-01  7.75960000e+00  1.37973734e-01  7.17604066e-02  3.31924767e-01  8.17233306e-03  1.61748325e+07 
 2.52372187e+14  3.04845178e+33  1.90761000e+01  1.68345484e-01  7.78260000e+00  1.40018424e-01  7.33834137e-02  3.26772253e-01  8.60934229e-03  1.52749205e+07 
 2.55568213e+14  3.11386397e+33  1.88821000e+01  1.70167567e-01  7.80460000e+00  1.42018002e-01  7.49612304e-02  3.21840191e-01  9.04649256e-03  1.44516067e+07 
 2.58764240e+14  3.17738646e+33  1.87051000e+01  1.71897973e-01  7.82460000e+00  1.43903981e-01  7.64439610e-02  3.17367583e-01  9.46822473e-03  1.37177641e+07 
 2.61960267e+14  3.24057365e+33  1.85391000e+01  1.73580176e-01  7.84460000e+00  1.45765628e-01  7.78726593e-02  3.12844229e-01  9.88463186e-03  1.30458232e+07 
 2.65156293e+14  3.30332671e+33  1.83831000e+01  1.75213169e-01  7.86260000e+00  1.47543427e-01  7.92494320e-02  3.08798835e-01  1.02952604e-02  1.24298457e+07 
 2.68352320e+14  3.36364564e+33  1.82411000e+01  1.76746263e-01  7.87960000e+00  1.49226017e-01  8.05317567e-02  3.04944538e-01  1.06859383e-02  1.18818747e+07 
 2.71548347e+14  3.42396457e+33  1.81061000e+01  1.78243241e-01  7.89660000e+00  1.50891051e-01  8.17765994e-02  3.01043802e-01  1.10728161e-02  1.13732789e+07 
 2.74744373e+14  3.45738537e+33  1.80351000e+01  1.79057411e-01  7.90460000e+00  1.51764384e-01  8.24416492e-02  2.99238114e-01  1.12823489e-02  1.11070616e+07 
 2.77940400e+14  3.45813462e+33  1.80331000e+01  1.79074788e-01  7.90460000e+00  1.51778034e-01  8.24603436e-02  2.99244632e-01  1.12883846e-02  1.11014550e+07 
 2.81136427e+14  3.45888387e+33  1.80321000e+01  1.79091392e-01  7.90560000e+00  1.51820527e-01  8.24698675e-02  2.98986089e-01  1.12912991e-02  1.10960974e+07 
 2.84332453e+14  3.45963312e+33  1.80301000e+01  1.79107252e-01  7.90560000e+00  1.51833010e-01  8.24885131e-02  2.98991855e-01  1.12973520e-02  1.10909785e+07 
 2.87528480e+14  3.46204532e+33  1.80261000e+01  1.79155511e-01  7.90560000e+00  1.51871084e-01  8.25260939e-02  2.99008696e-01  1.13092170e-02  1.10753876e+07 
 2.90724507e+14  3.46670264e+33  1.80181000e+01  1.79245172e-01  7.90660000e+00  1.51971544e-01  8.26009168e-02  2.98773242e-01  1.13329907e-02  1.10463944e+07 
 2.93920533e+14  3.47131606e+33  1.80111000e+01  1.79329891e-01  7.90760000e+00  1.52068417e-01  8.26662576e-02  2.98533793e-01  1.13536354e-02  1.10189723e+07 
 2.97116560e+14  3.47588642e+33  1.80031000e+01  1.79409942e-01  7.90860000e+00  1.52161891e-01  8.27404977e-02  2.98290657e-01  1.13774534e-02  1.09930292e+07 
 3.00312587e+14  3.48041459e+33  1.79971000e+01  1.79485571e-01  7.90960000e+00  1.52252142e-01  8.27960812e-02  2.98044014e-01  1.13949685e-02  1.09684802e+07 
 3.03508614e+14  3.48490137e+33  1.79901000e+01  1.79557005e-01  7.90960000e+00  1.52309863e-01  8.28605997e-02  2.98058693e-01  1.14156599e-02  1.09452460e+07 
