# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.39556970e+33  1.74731000e+01  2.18305352e-01  8.23860000e+00  1.69352652e-01  1.06263813e-01  4.01918840e-01  2.04903056e-02  6.39211696e+06 
 2.31616016e+14  3.44697466e+33  1.73841000e+01  2.20234852e-01  8.26260000e+00  1.71470577e-01  1.07546883e-01  3.97641950e-01  2.10583282e-02  6.12806116e+06 
 2.33232032e+14  3.49837962e+33  1.72991000e+01  2.22146359e-01  8.28560000e+00  1.73551050e-01  1.08797123e-01  3.93581248e-01  2.16188623e-02  5.87926131e+06 
 2.34848048e+14  3.55047644e+33  1.72161000e+01  2.24065464e-01  8.30760000e+00  1.75609529e-01  1.10040446e-01  3.89760288e-01  2.21835016e-02  5.64154108e+06 
 2.36464064e+14  3.60306321e+33  1.71351000e+01  2.25985013e-01  8.33060000e+00  1.77717942e-01  1.11275215e-01  3.85670738e-01  2.27514559e-02  5.41517621e+06 
 2.38080080e+14  3.65564998e+33  1.70561000e+01  2.27886997e-01  8.35160000e+00  1.79749063e-01  1.12498687e-01  3.82050872e-01  2.33216759e-02  5.20150562e+06 
 2.39696096e+14  3.70823674e+33  1.69811000e+01  2.29771444e-01  8.37360000e+00  1.81818349e-01  1.13683098e-01  3.78147059e-01  2.38793617e-02  4.99965372e+06 
 2.41312112e+14  3.76082351e+33  1.69081000e+01  2.31638390e-01  8.39460000e+00  1.83847961e-01  1.14853450e-01  3.74462767e-01  2.44370254e-02  4.80881498e+06 
 2.42928127e+14  3.81363614e+33  1.68381000e+01  2.33495816e-01  8.41460000e+00  1.85842357e-01  1.15995764e-01  3.71005463e-01  2.49866051e-02  4.62749058e+06 
 2.44544143e+14  3.86721267e+33  1.67681000e+01  2.35362820e-01  8.43460000e+00  1.87852905e-01  1.17152303e-01  3.67539703e-01  2.55499312e-02  4.45336301e+06 
 2.46160159e+14  3.92078919e+33  1.67011000e+01  2.37212734e-01  8.45460000e+00  1.89862089e-01  1.18278112e-01  3.64043131e-01  2.61033801e-02  4.28845163e+06 
 2.47776175e+14  3.97436571e+33  1.66371000e+01  2.39045610e-01  8.47460000e+00  1.91869773e-01  1.19371645e-01  3.60516131e-01  2.66455053e-02  4.13215505e+06 
 2.49392191e+14  4.02794224e+33  1.65741000e+01  2.40861514e-01  8.49360000e+00  1.93835757e-01  1.20460444e-01  3.57211471e-01  2.71912531e-02  3.98391733e+06 
