# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.44204632e+33  1.60921000e+01  2.00574900e-01  8.25560000e+00  1.73472033e-01  1.11254904e-01  2.57330786e-01  2.30866692e-02  7.28803326e+06 
 2.30353070e+14  3.45835979e+33  1.60651000e+01  2.01269659e-01  8.26360000e+00  1.74194782e-01  1.11758156e-01  2.56255418e-01  2.33270449e-02  7.17717805e+06 
 2.30706140e+14  3.47467327e+33  1.60391000e+01  2.01963693e-01  8.27160000e+00  1.74917931e-01  1.12249968e-01  2.55178618e-01  2.35627872e-02  7.06852009e+06 
 2.31059210e+14  3.49098675e+33  1.60131000e+01  2.02656993e-01  8.27960000e+00  1.75641469e-01  1.12744180e-01  2.54100384e-01  2.38010999e-02  6.96200792e+06 
 2.31412279e+14  3.50730022e+33  1.59871000e+01  2.03349547e-01  8.28760000e+00  1.76365388e-01  1.13240805e-01  2.53020702e-01  2.40420118e-02  6.85759128e+06 
 2.31765349e+14  3.52361370e+33  1.59611000e+01  2.04041344e-01  8.29460000e+00  1.77056597e-01  1.13739855e-01  2.52206432e-01  2.42855520e-02  6.75522119e+06 
 2.32118419e+14  3.53992718e+33  1.59361000e+01  2.04732374e-01  8.30260000e+00  1.77781189e-01  1.14227003e-01  2.51123614e-01  2.45240534e-02  6.65484977e+06 
 2.32471489e+14  3.55624066e+33  1.59111000e+01  2.05422626e-01  8.31060000e+00  1.78506136e-01  1.14716429e-01  2.50039302e-01  2.47650640e-02  6.55643071e+06 
 2.32824559e+14  3.57255413e+33  1.58871000e+01  2.06112091e-01  8.31860000e+00  1.79231427e-01  1.15193640e-01  2.48953474e-01  2.50007402e-02  6.45991864e+06 
 2.33177629e+14  3.58886761e+33  1.58631000e+01  2.06800758e-01  8.32660000e+00  1.79957054e-01  1.15672982e-01  2.47866129e-01  2.52388026e-02  6.36526959e+06 
 2.33530699e+14  3.60518109e+33  1.58391000e+01  2.07488619e-01  8.33360000e+00  1.80649621e-01  1.16154465e-01  2.47043274e-01  2.54792756e-02  6.27244065e+06 
 2.33883769e+14  3.62149457e+33  1.58151000e+01  2.08175664e-01  8.34160000e+00  1.81375838e-01  1.16638098e-01  2.45952671e-01  2.57221840e-02  6.18138999e+06 
 2.34236838e+14  3.63780804e+33  1.57921000e+01  2.08861883e-01  8.34960000e+00  1.82102367e-01  1.17109056e-01  2.44860507e-01  2.59593314e-02  6.09207672e+06 
 2.34589908e+14  3.65412152e+33  1.57691000e+01  2.09547268e-01  8.35660000e+00  1.82795632e-01  1.17582016e-01  2.44032261e-01  2.61987848e-02  6.00446130e+06 
 2.34942978e+14  3.67043500e+33  1.57461000e+01  2.10231811e-01  8.36460000e+00  1.83522704e-01  1.18056987e-01  2.42936776e-01  2.64405677e-02  5.91850509e+06 
 2.35296048e+14  3.68674848e+33  1.57241000e+01  2.10915502e-01  8.37160000e+00  1.84216375e-01  1.18518898e-01  2.42104830e-01  2.66762167e-02  5.83417026e+06 
 2.35649118e+14  3.70306195e+33  1.57021000e+01  2.11598334e-01  8.37960000e+00  1.84943963e-01  1.18982673e-01  2.41005961e-01  2.69140623e-02  5.75142029e+06 
 2.36002188e+14  3.71937543e+33  1.56801000e+01  2.12280299e-01  8.38660000e+00  1.85638016e-01  1.19448318e-01  2.40170272e-01  2.71541238e-02  5.67021941e+06 
 2.36355258e+14  3.73568891e+33  1.56581000e+01  2.12961389e-01  8.39360000e+00  1.86332214e-01  1.19915841e-01  2.39332649e-01  2.73964227e-02  5.59053278e+06 
 2.36708327e+14  3.75200238e+33  1.56371000e+01  2.13641595e-01  8.40160000e+00  1.87060498e-01  1.20369848e-01  2.38228511e-01  2.76321407e-02  5.51232634e+06 
 2.37061397e+14  3.76907289e+33  1.56151000e+01  2.14352472e-01  8.40860000e+00  1.87776267e-01  1.20847184e-01  2.37433926e-01  2.78812782e-02  5.43203339e+06 
 2.37414467e+14  3.78665628e+33  1.55931000e+01  2.15083973e-01  8.41660000e+00  1.88540744e-01  1.21330630e-01  2.36404937e-01  2.81343942e-02  5.35091462e+06 
 2.37767537e+14  3.80423967e+33  1.55701000e+01  2.15814740e-01  8.42460000e+00  1.89305629e-01  1.21831718e-01  2.35374331e-01  2.83990247e-02  5.27136754e+06 
 2.38120607e+14  3.82182307e+33  1.55491000e+01  2.16544762e-01  8.43260000e+00  1.90070910e-01  1.22303510e-01  2.34342091e-01  2.86478380e-02  5.19335605e+06 
 2.38473677e+14  3.83940646e+33  1.55271000e+01  2.17274027e-01  8.44060000e+00  1.90836576e-01  1.22792963e-01  2.33308240e-01  2.89082143e-02  5.11684573e+06 
 2.38826747e+14  3.85698985e+33  1.55061000e+01  2.18002524e-01  8.44760000e+00  1.91568305e-01  1.23268534e-01  2.32536079e-01  2.91616531e-02  5.04180229e+06 
 2.39179817e+14  3.87457324e+33  1.54851000e+01  2.18730242e-01  8.45560000e+00  1.92334648e-01  1.23745967e-01  2.31498770e-01  2.94173904e-02  4.96819262e+06 
 2.39532886e+14  3.89215664e+33  1.54641000e+01  2.19457170e-01  8.46360000e+00  1.93101344e-01  1.24225267e-01  2.30459832e-01  2.96754469e-02  4.89598435e+06 
 2.39885956e+14  3.90974003e+33  1.54431000e+01  2.20183297e-01  8.47060000e+00  1.93833889e-01  1.24706441e-01  2.29681987e-01  2.99358440e-02  4.82514589e+06 
 2.40239026e+14  3.92732342e+33  1.54231000e+01  2.20908614e-01  8.47860000e+00  1.94601206e-01  1.25173264e-01  2.28639549e-01  3.01888139e-02  4.75564627e+06 
 2.40592096e+14  3.94490681e+33  1.54031000e+01  2.21633111e-01  8.48560000e+00  1.95334227e-01  1.25641809e-01  2.27857834e-01  3.04439727e-02  4.68745558e+06 
 2.40945166e+14  3.96249021e+33  1.53831000e+01  2.22356777e-01  8.49360000e+00  1.96102130e-01  1.26112082e-01  2.26811876e-01  3.07013389e-02  4.62054454e+06 
 2.41298236e+14  3.98007360e+33  1.53641000e+01  2.23079604e-01  8.50060000e+00  1.96835595e-01  1.26567611e-01  2.26026249e-01  3.09508570e-02  4.55488443e+06 
 2.41651306e+14  3.99765699e+33  1.53441000e+01  2.23801581e-01  8.50860000e+00  1.97604047e-01  1.27041275e-01  2.24976773e-01  3.12125974e-02  4.49044765e+06 
 2.42004375e+14  4.01524038e+33  1.53251000e+01  2.24522701e-01  8.51560000e+00  1.98337927e-01  1.27500044e-01  2.24187207e-01  3.14663332e-02  4.42720678e+06 
 2.42357445e+14  4.03282378e+33  1.53061000e+01  2.25242955e-01  8.52260000e+00  1.99071969e-01  1.27960398e-01  2.23395579e-01  3.17221558e-02  4.36513545e+06 
 2.42710515e+14  4.05040717e+33  1.52881000e+01  2.25962333e-01  8.53060000e+00  1.99841158e-01  1.28405543e-01  2.22340656e-01  3.19696233e-02  4.30420774e+06 
 2.43063585e+14  4.06799056e+33  1.52691000e+01  2.26680828e-01  8.53760000e+00  2.00575570e-01  1.28869005e-01  2.21545068e-01  3.22295725e-02  4.24439867e+06 
 2.43416655e+14  4.08557395e+33  1.52511000e+01  2.27398431e-01  8.54460000e+00  2.01310125e-01  1.29317106e-01  2.20747383e-01  3.24810063e-02  4.18568346e+06 
 2.43769725e+14  4.10315735e+33  1.52331000e+01  2.28115134e-01  8.55160000e+00  2.02044815e-01  1.29766651e-01  2.19947610e-01  3.27343985e-02  4.12803826e+06 
 2.44122795e+14  4.12074074e+33  1.52161000e+01  2.28830930e-01  8.55960000e+00  2.02814861e-01  1.30200528e-01  2.18885335e-01  3.29789239e-02  4.07143960e+06 
 2.44475865e+14  4.13832413e+33  1.51981000e+01  2.29545812e-01  8.56660000e+00  2.03549866e-01  1.30652894e-01  2.18081572e-01  3.32361795e-02  4.01586494e+06 
