# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.53232155e+33  1.66811000e+01  2.15925154e-01  7.65360000e+00  1.51558824e-01  1.11978835e-01  5.02479376e-01  2.32562682e-02  6.07736960e+06 
 2.30612173e+14  3.55936529e+33  1.66371000e+01  2.17037582e-01  7.66860000e+00  1.52730426e-01  1.12728236e-01  5.00002777e-01  2.36121665e-02  5.93495781e+06 
 2.31224346e+14  3.58640904e+33  1.65951000e+01  2.18147839e-01  7.68460000e+00  1.53945068e-01  1.13456438e-01  4.97278279e-01  2.39598334e-02  5.79691544e+06 
 2.31836520e+14  3.61345278e+33  1.65531000e+01  2.19255880e-01  7.69960000e+00  1.55122421e-01  1.14190341e-01  4.94788016e-01  2.43133150e-02  5.66308395e+06 
 2.32448693e+14  3.64049652e+33  1.65121000e+01  2.20361660e-01  7.71460000e+00  1.56302515e-01  1.14916062e-01  4.92291011e-01  2.46652386e-02  5.53331095e+06 
 2.33060866e+14  3.66754027e+33  1.64721000e+01  2.21465134e-01  7.72960000e+00  1.57485316e-01  1.15633271e-01  4.89787198e-01  2.50153234e-02  5.40745025e+06 
 2.33673039e+14  3.69458401e+33  1.64321000e+01  2.22566264e-01  7.74460000e+00  1.58670789e-01  1.16355801e-01  4.87276532e-01  2.53710043e-02  5.28536161e+06 
 2.34285212e+14  3.72162776e+33  1.63931000e+01  2.23665010e-01  7.75960000e+00  1.59858902e-01  1.17069403e-01  4.84758953e-01  2.57245234e-02  5.16691020e+06 
 2.34897386e+14  3.74867150e+33  1.63551000e+01  2.24761333e-01  7.77460000e+00  1.61049622e-01  1.17773742e-01  4.82234380e-01  2.60755863e-02  5.05196675e+06 
 2.35509559e+14  3.77664517e+33  1.63171000e+01  2.25892850e-01  7.78960000e+00  1.62262724e-01  1.18488521e-01  4.79741531e-01  2.64337634e-02  4.93662145e+06 
 2.36121732e+14  3.80593902e+33  1.62771000e+01  2.27075709e-01  7.80460000e+00  1.63506842e-01  1.19245547e-01  4.77297249e-01  2.68164569e-02  4.81949509e+06 
