# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.41123976e+33  2.15421000e+01  1.21204063e-01  6.26560000e+00  8.66881238e-02  4.51464145e-02  4.95820351e-01  2.76032483e-03  4.64924959e+07 
 2.39190932e+14  2.73571942e+33  1.92141000e+01  1.33253234e-01  6.50160000e+00  9.94872932e-02  5.80724333e-02  4.47338865e-01  4.97533556e-03  2.94511461e+07 
 2.48381865e+14  3.08442368e+33  1.76101000e+01  1.45992371e-01  6.72360000e+00  1.12907881e-01  7.10039422e-02  4.04898144e-01  7.98918798e-03  1.93744469e+07 
 2.57572797e+14  3.46125328e+33  1.64441000e+01  1.59487709e-01  6.93460000e+00  1.27034520e-01  8.38041609e-02  3.67397471e-01  1.17959730e-02  1.30531879e+07 
 2.66763730e+14  3.86736611e+33  1.55701000e+01  1.73711230e-01  7.13560000e+00  1.41852282e-01  9.62965248e-02  3.34202250e-01  1.63171514e-02  8.96458647e+06 
 2.75954662e+14  4.24247706e+33  1.49811000e+01  1.86556531e-01  7.30160000e+00  1.55183254e-01  1.06751128e-01  3.08619898e-01  2.07111067e-02  6.56807217e+06 
 2.85145595e+14  4.33872773e+33  1.48621000e+01  1.89555910e-01  7.33860000e+00  1.58302638e-01  1.09100250e-01  3.03062184e-01  2.17741348e-02  6.12665646e+06 
 2.94336527e+14  4.50455332e+33  1.46851000e+01  1.94340818e-01  7.39560000e+00  1.63282613e-01  1.12733452e-01  2.94533472e-01  2.34691920e-02  5.49074063e+06 
 3.03527460e+14  4.67129362e+33  1.45301000e+01  1.98780609e-01  7.44660000e+00  1.67922195e-01  1.16030269e-01  2.86854679e-01  2.50615460e-02  4.96648544e+06 
 3.12718392e+14  4.83894194e+33  1.43941000e+01  2.02910734e-01  7.49160000e+00  1.72226892e-01  1.19007994e-01  2.80119881e-01  2.65414446e-02  4.52783299e+06 
 3.21909324e+14  5.00748618e+33  1.42721000e+01  2.06761525e-01  7.53260000e+00  1.76281416e-01  1.21727706e-01  2.73790180e-01  2.79272366e-02  4.15611074e+06 
 3.31100257e+14  5.17687814e+33  1.41621000e+01  2.10358516e-01  7.56860000e+00  1.80049268e-01  1.24210125e-01  2.68255258e-01  2.92188173e-02  3.83768037e+06 
 3.40291189e+14  5.34711861e+33  1.40621000e+01  2.13725020e-01  7.60060000e+00  1.83574552e-01  1.26481210e-01  2.63274921e-01  3.04214371e-02  3.56223190e+06 
 3.49482122e+14  5.51818834e+33  1.39711000e+01  2.16881090e-01  7.63060000e+00  1.86943374e-01  1.28552753e-01  2.58292739e-01  3.15339173e-02  3.32193305e+06 
 3.58673054e+14  5.69004862e+33  1.38861000e+01  2.19844129e-01  7.65660000e+00  1.90075930e-01  1.30476263e-01  2.53986911e-01  3.25811975e-02  3.11073136e+06 
 3.67863987e+14  5.86270791e+33  1.38071000e+01  2.22630367e-01  7.68060000e+00  1.93058717e-01  1.32250648e-01  2.49790221e-01  3.35575799e-02  2.92381139e+06 
 3.77054919e+14  6.03613749e+33  1.37341000e+01  2.25253661e-01  7.70160000e+00  1.95852372e-01  1.33874725e-01  2.46058118e-01  3.44577039e-02  2.75737893e+06 
 3.86245852e+14  6.21030818e+33  1.36651000e+01  2.27726434e-01  7.72060000e+00  1.98501447e-01  1.35386981e-01  2.42523161e-01  3.53024393e-02  2.60837445e+06 
 3.95436784e+14  6.38523633e+33  1.36001000e+01  2.30060457e-01  7.73760000e+00  2.01008777e-01  1.36788155e-01  2.39223286e-01  3.60893092e-02  2.47427271e+06 
 4.04627717e+14  6.56088200e+33  1.35391000e+01  2.32265591e-01  7.75260000e+00  2.03376349e-01  1.38078784e-01  2.36191717e-01  3.68160039e-02  2.35304171e+06 
 4.13818649e+14  6.73722730e+33  1.34811000e+01  2.34351046e-01  7.76660000e+00  2.05649298e-01  1.39279974e-01  2.33151802e-01  3.74942850e-02  2.24298115e+06 
 4.23009581e+14  6.91429147e+33  1.34251000e+01  2.36325570e-01  7.77860000e+00  2.07787045e-01  1.40413734e-01  2.30437729e-01  3.81372248e-02  2.14265152e+06 
 4.32200514e+14  7.09202723e+33  1.33721000e+01  2.38196380e-01  7.78960000e+00  2.09834365e-01  1.41460560e-01  2.27767492e-01  3.87301606e-02  2.05087870e+06 
 4.41391446e+14  7.27043277e+33  1.33211000e+01  2.39970553e-01  7.79960000e+00  2.11793355e-01  1.42442609e-01  2.25163786e-01  3.92868191e-02  1.96664478e+06 
 4.50582379e+14  7.44951070e+33  1.32721000e+01  2.41654566e-01  7.80760000e+00  2.13622441e-01  1.43361172e-01  2.22951754e-01  3.98069894e-02  1.88908246e+06 
 4.59773311e+14  7.62922508e+33  1.32261000e+01  2.43253974e-01  7.81560000e+00  2.15410145e-01  1.44195587e-01  2.20539364e-01  4.02752600e-02  1.81746486e+06 
 4.68964244e+14  7.80958380e+33  1.31801000e+01  2.44774283e-01  7.82260000e+00  2.17114761e-01  1.45012282e-01  2.18248630e-01  4.07371054e-02  1.75114913e+06 
 4.78155176e+14  7.99057241e+33  1.31371000e+01  2.46220348e-01  7.82760000e+00  2.18694039e-01  1.45746717e-01  2.16398077e-01  4.11466426e-02  1.68958719e+06 
 4.87346109e+14  8.17216608e+33  1.30951000e+01  2.47596557e-01  7.83260000e+00  2.20236759e-01  1.46443870e-01  2.14393310e-01  4.15347978e-02  1.63230597e+06 
 4.96537041e+14  8.35438229e+33  1.30541000e+01  2.48907270e-01  7.83660000e+00  2.21700796e-01  1.47104904e-01  2.12550582e-01  4.19019170e-02  1.57887970e+06 
 5.05727973e+14  8.53718929e+33  1.30141000e+01  2.50156167e-01  7.84060000e+00  2.23131173e-01  1.47730935e-01  2.10578310e-01  4.22483826e-02  1.52894935e+06 
 5.14918906e+14  8.72057778e+33  1.29761000e+01  2.51346787e-01  7.84360000e+00  2.24485310e-01  1.48300056e-01  2.08789897e-01  4.25580851e-02  1.48219275e+06 
 5.24109838e+14  8.90456077e+33  1.29381000e+01  2.52482587e-01  7.84560000e+00  2.25764528e-01  1.48858690e-01  2.07194557e-01  4.28639072e-02  1.43831991e+06 
 5.33300771e+14  9.08910300e+33  1.29021000e+01  2.53566422e-01  7.84660000e+00  2.26969774e-01  1.49361777e-01  2.05800579e-01  4.31331628e-02  1.39708552e+06 
 5.42491703e+14  9.27421097e+33  1.28671000e+01  2.54601238e-01  7.84860000e+00  2.28190201e-01  1.49832886e-01  2.04011998e-01  4.33824696e-02  1.35826176e+06 
 5.51682636e+14  9.45987776e+33  1.28321000e+01  2.55589674e-01  7.84860000e+00  2.29294937e-01  1.50296083e-01  2.02741914e-01  4.36290257e-02  1.32164875e+06 
 5.60873568e+14  9.64607988e+33  1.27981000e+01  2.56534114e-01  7.84960000e+00  2.30416849e-01  1.50728815e-01  2.01092077e-01  4.38563100e-02  1.28707048e+06 
 5.70064501e+14  9.83283422e+33  1.27661000e+01  2.57436963e-01  7.84960000e+00  2.31469050e-01  1.51107855e-01  1.99671616e-01  4.40471545e-02  1.25436211e+06 
 5.79255433e+14  1.01984227e+34  1.27021000e+01  2.59136910e-01  7.84760000e+00  2.33412986e-01  1.51859550e-01  1.97292019e-01  4.44312609e-02  1.19395587e+06 
 5.88446366e+14  1.06662129e+34  1.26201000e+01  2.61326171e-01  7.84560000e+00  2.35983914e-01  1.52794757e-01  1.93804844e-01  4.48999196e-02  1.11998808e+06 
 5.97637298e+14  1.11477585e+34  1.25361000e+01  2.63628765e-01  7.84260000e+00  2.38658580e-01  1.53750463e-01  1.90357174e-01  4.53723927e-02  1.04763097e+06 
 6.06828230e+14  1.16425957e+34  1.24491000e+01  2.66056315e-01  7.83960000e+00  2.41474857e-01  1.54777323e-01  1.86755155e-01  4.58861181e-02  9.77398378e+05 
 6.16019163e+14  1.21513308e+34  1.23621000e+01  2.68618807e-01  7.83660000e+00  2.44431759e-01  1.55818340e-01  1.83065581e-01  4.63986897e-02  9.09605915e+05 
 6.25210095e+14  1.26739568e+34  1.22731000e+01  2.71319609e-01  7.83460000e+00  2.47568057e-01  1.56938335e-01  1.79046796e-01  4.69584024e-02  8.44592356e+05 
 6.34401028e+14  1.32103251e+34  1.21841000e+01  2.74159002e-01  7.83160000e+00  2.50789941e-01  1.58099304e-01  1.75338065e-01  4.75373092e-02  7.82632166e+05 
 6.43591960e+14  1.37613230e+34  1.20951000e+01  2.77141233e-01  7.82960000e+00  2.54185362e-01  1.59309148e-01  1.71373963e-01  4.81410530e-02  7.23811638e+05 
 6.52782893e+14  1.43262996e+34  1.20071000e+01  2.80261234e-01  7.82760000e+00  2.57701204e-01  1.60550923e-01  1.67485076e-01  4.87574009e-02  6.68319930e+05 
 6.61973825e+14  1.49058385e+34  1.19191000e+01  2.83519815e-01  7.82660000e+00  2.61379805e-01  1.61856785e-01  1.63397190e-01  4.94106624e-02  6.16154025e+05 
 6.71164758e+14  1.55000225e+34  1.18321000e+01  2.86914465e-01  7.82560000e+00  2.65172902e-01  1.63205517e-01  1.59423033e-01  5.00850113e-02  5.67313470e+05 
 6.80355690e+14  1.61086207e+34  1.17461000e+01  2.90440415e-01  7.82460000e+00  2.69074104e-01  1.64601914e-01  1.55578782e-01  5.07845658e-02  5.21775095e+05 
 6.89546622e+14  1.67325584e+34  1.16621000e+01  2.94099254e-01  7.82460000e+00  2.73128326e-01  1.66019726e-01  1.51581998e-01  5.14887564e-02  4.79396627e+05 
 6.98737555e+14  1.73711131e+34  1.15791000e+01  2.97882720e-01  7.82460000e+00  2.77282487e-01  1.67490719e-01  1.47736836e-01  5.22228518e-02  4.40125401e+05 
 7.07928487e+14  1.80249828e+34  1.14981000e+01  3.01790728e-01  7.82560000e+00  2.81580319e-01  1.68986957e-01  1.43761196e-01  5.29649856e-02  4.03792439e+05 
 7.17119420e+14  1.86940702e+34  1.14191000e+01  3.05818325e-01  7.82660000e+00  2.85973045e-01  1.70509134e-01  1.39947455e-01  5.37159115e-02  3.70265445e+05 
 7.26310352e+14  1.93783441e+34  1.13421000e+01  3.09960904e-01  7.82860000e+00  2.90499913e-01  1.72057319e-01  1.36018141e-01  5.44758804e-02  3.39394970e+05 
 7.35501285e+14  2.00784737e+34  1.12671000e+01  3.14218023e-01  7.82960000e+00  2.95073594e-01  1.73630366e-01  1.32533184e-01  5.52437212e-02  3.10997280e+05 
 7.44692217e+14  2.07938094e+34  1.11941000e+01  3.18581209e-01  7.83260000e+00  2.99817175e-01  1.75228099e-01  1.28660336e-01  5.60199342e-02  2.84941764e+05 
 7.53883150e+14  2.15253302e+34  1.11221000e+01  3.23051946e-01  7.83460000e+00  3.04601646e-01  1.76880218e-01  1.25228882e-01  5.68279002e-02  2.61037055e+05 
 7.63074082e+14  2.22508386e+34  1.10551000e+01  3.27489789e-01  7.83760000e+00  3.09369156e-01  1.78473601e-01  1.21764127e-01  5.75928443e-02  2.39751573e+05 
 7.72265015e+14  2.25057517e+34  1.10331000e+01  3.29033804e-01  7.83860000e+00  3.11020794e-01  1.79005855e-01  1.20615892e-01  5.78410641e-02  2.32857287e+05 
 7.81455947e+14  2.26564670e+34  1.10201000e+01  3.29910867e-01  7.83960000e+00  3.11978364e-01  1.79326623e-01  1.19847712e-01  5.79967430e-02  2.29042755e+05 
 7.90646879e+14  2.28064463e+34  1.10081000e+01  3.30751683e-01  7.83960000e+00  3.12855661e-01  1.79618770e-01  1.19365229e-01  5.81332969e-02  2.25447202e+05 
 7.99837812e+14  2.29556745e+34  1.09961000e+01  3.31557372e-01  7.84060000e+00  3.13742127e-01  1.79913833e-01  1.18623521e-01  5.82760557e-02  2.22053945e+05 
 8.09028744e+14  2.31042010e+34  1.09851000e+01  3.32329436e-01  7.84060000e+00  3.14551783e-01  1.80178289e-01  1.18160508e-01  5.83976781e-02  2.18846689e+05 
 8.18219677e+14  2.32519949e+34  1.09741000e+01  3.33068968e-01  7.84060000e+00  3.15329862e-01  1.80444294e-01  1.17703864e-01  5.85240618e-02  2.15812477e+05 
 8.27410609e+14  2.33991055e+34  1.09641000e+01  3.33777447e-01  7.84160000e+00  3.16121923e-01  1.80678465e-01  1.16983070e-01  5.86279599e-02  2.12937994e+05 
 8.36601542e+14  2.35455201e+34  1.09541000e+01  3.34455944e-01  7.84160000e+00  3.16841350e-01  1.80913267e-01  1.16535121e-01  5.87355606e-02  2.10212440e+05 
 8.45792474e+14  2.36912593e+34  1.09441000e+01  3.35105734e-01  7.84160000e+00  3.17533408e-01  1.81148467e-01  1.16089731e-01  5.88465411e-02  2.07625308e+05 
 8.54983407e+14  2.38363370e+34  1.09351000e+01  3.35727967e-01  7.84160000e+00  3.18199305e-01  1.81350674e-01  1.15646081e-01  5.89336489e-02  2.05167186e+05 
 8.64174339e+14  2.39807471e+34  1.09261000e+01  3.36323692e-01  7.84160000e+00  3.18840106e-01  1.81552791e-01  1.15203678e-01  5.90234844e-02  2.02829802e+05 
 8.73365271e+14  2.41245282e+34  1.09171000e+01  3.36894078e-01  7.84160000e+00  3.19457009e-01  1.81754668e-01  1.14761882e-01  5.91158007e-02  2.00604889e+05 
 8.82556204e+14  2.42676493e+34  1.09091000e+01  3.37439978e-01  7.84160000e+00  3.20050859e-01  1.81922874e-01  1.14320374e-01  5.91833222e-02  1.98485902e+05 
 8.91747136e+14  2.44101612e+34  1.09011000e+01  3.37962534e-01  7.84160000e+00  3.20622799e-01  1.82090561e-01  1.13878722e-01  5.92528722e-02  1.96465644e+05 
 9.00938069e+14  2.45520422e+34  1.08931000e+01  3.38462576e-01  7.84060000e+00  3.21129698e-01  1.82257710e-01  1.13703627e-01  5.93243557e-02  1.94538511e+05 
