# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.35114272e+33  1.16494100e+02  9.26770158e-02  3.15760000e+00  1.28362463e-02  3.56386538e-03  9.88904246e-01  2.19278174e-04  6.53466354e+10 
 2.41449498e+14  1.51546410e+33  8.71881000e+01  9.35834791e-02  3.42860000e+00  1.68706459e-02  4.78385057e-03  9.77462239e-01  1.90911961e-04  1.27259922e+10 
 2.52898996e+14  1.70379338e+33  6.71131000e+01  9.51663035e-02  3.68560000e+00  2.15182050e-02  6.68480046e-03  9.60725952e-01  1.85684079e-04  3.07583860e+09 
 2.64348493e+14  1.91446613e+33  5.32031000e+01  9.74366229e-02  3.92660000e+00  2.67110442e-02  9.34581648e-03  9.38739435e-01  2.06971516e-04  9.54009137e+08 
 2.75797991e+14  2.13802539e+33  4.36761000e+01  1.00275154e-01  4.14360000e+00  3.21774723e-02  1.26751197e-02  9.12942699e-01  2.64765330e-04  3.94168630e+08 
 2.87247489e+14  2.21669873e+33  4.13071000e+01  1.01267410e-01  4.20760000e+00  3.39544629e-02  1.38491919e-02  9.04141164e-01  2.92814109e-04  3.14004162e+08 
 2.98696987e+14  2.33160644e+33  3.85111000e+01  1.02637522e-01  4.29060000e+00  3.63920332e-02  1.54931833e-02  8.91826817e-01  3.38865364e-04  2.39328483e+08 
 3.10146484e+14  2.44781625e+33  3.62431000e+01  1.03941656e-01  4.36260000e+00  3.86665433e-02  1.70824470e-02  8.80126707e-01  3.91087819e-04  1.91434939e+08 
 3.21595982e+14  2.56527654e+33  3.43661000e+01  1.05178272e-01  4.42760000e+00  4.08391167e-02  1.86110305e-02  8.68777990e-01  4.48649248e-04  1.58670580e+08 
 3.33045480e+14  2.68394477e+33  3.27861000e+01  1.06348461e-01  4.48460000e+00  4.28769215e-02  2.00763369e-02  8.58015273e-01  5.10757685e-04  1.35075330e+08 
 3.44494978e+14  2.80381795e+33  3.14351000e+01  1.07454916e-01  4.53660000e+00  4.48314485e-02  2.14799985e-02  8.47575024e-01  5.76806177e-04  1.17365666e+08 
 3.55944476e+14  2.92484873e+33  3.02661000e+01  1.08500583e-01  4.58260000e+00  4.66732619e-02  2.28219683e-02  8.37663794e-01  6.46074365e-04  1.03626981e+08 
 3.67393973e+14  3.04700209e+33  2.92431000e+01  1.09488775e-01  4.62460000e+00  4.84384008e-02  2.41047710e-02  8.28082454e-01  7.18016891e-04  9.26770300e+07 
 3.78843471e+14  3.17027788e+33  2.83401000e+01  1.10423180e-01  4.66260000e+00  5.01218096e-02  2.53292231e-02  8.18880870e-01  7.91984848e-04  8.37511708e+07 
 3.90292969e+14  3.29463415e+33  2.75361000e+01  1.11307037e-01  4.69660000e+00  5.17185806e-02  2.64983382e-02  8.10109858e-01  8.67533367e-04  7.63402557e+07 
 4.01742467e+14  3.42004065e+33  2.68141000e+01  1.12143551e-01  4.72860000e+00  5.32706444e-02  2.76164677e-02  8.01501534e-01  9.44383175e-04  7.00908338e+07 
 4.13191965e+14  3.54649832e+33  2.61611000e+01  1.12935943e-01  4.75660000e+00  5.47290752e-02  2.86869391e-02  7.93401523e-01  1.02223515e-03  6.47497785e+07 
 4.24641462e+14  3.67397145e+33  2.55691000e+01  1.13687020e-01  4.78260000e+00  5.61375542e-02  2.97074960e-02  7.85522103e-01  1.10033888e-03  6.01336597e+07 
 4.36090960e+14  3.80243260e+33  2.50271000e+01  1.14399401e-01  4.80660000e+00  5.74943033e-02  3.06866829e-02  7.77882865e-01  1.17896076e-03  5.61050082e+07 
 4.47540458e+14  3.93188245e+33  2.45301000e+01  1.15075705e-01  4.82860000e+00  5.87978405e-02  3.16226513e-02  7.70503117e-01  1.25746334e-03  5.25583930e+07 
 4.58989956e+14  4.06229233e+33  2.40721000e+01  1.15718259e-01  4.84860000e+00  6.00466292e-02  3.25184871e-02  7.63403270e-01  1.33570619e-03  4.94128333e+07 
 4.70439453e+14  4.19363607e+33  2.36481000e+01  1.16329065e-01  4.86660000e+00  6.12394063e-02  3.33770687e-02  7.56601661e-01  1.41358079e-03  4.66046323e+07 
 4.81888951e+14  4.32591310e+33  2.32541000e+01  1.16910270e-01  4.88360000e+00  6.23997810e-02  3.42005616e-02  7.49930684e-01  1.49094670e-03  4.40823622e+07 
 4.93338449e+14  4.45910241e+33  2.28861000e+01  1.17463638e-01  4.89860000e+00  6.35023857e-02  3.49928639e-02  7.43587679e-01  1.56789768e-03  4.18049596e+07 
 5.04787947e+14  4.59317795e+33  2.25431000e+01  1.17990858e-01  4.91260000e+00  6.45712416e-02  3.57501427e-02  7.37397947e-01  1.64369647e-03  3.97389513e+07 
 5.16237445e+14  4.72813711e+33  2.22211000e+01  1.18493540e-01  4.92560000e+00  6.56060503e-02  3.64787153e-02  7.31368790e-01  1.71876423e-03  3.78563806e+07 
 5.27686942e+14  4.86396706e+33  2.19171000e+01  1.18973166e-01  4.93760000e+00  6.66064814e-02  3.71832670e-02  7.25508083e-01  1.79340756e-03  3.61341411e+07 
 5.39136440e+14  5.00064099e+33  2.16321000e+01  1.19431015e-01  4.94860000e+00  6.75722064e-02  3.78557421e-02  7.19823475e-01  1.86642340e-03  3.45530469e+07 
 5.50585938e+14  5.13815362e+33  2.13621000e+01  1.19868371e-01  4.95860000e+00  6.85030388e-02  3.85056155e-02  7.14322129e-01  1.93873409e-03  3.30965956e+07 
 5.62035436e+14  5.27650075e+33  2.11061000e+01  1.20286447e-01  4.96760000e+00  6.93988148e-02  3.91329002e-02  7.09011285e-01  2.01015386e-03  3.17507616e+07 
 5.73484933e+14  5.41565405e+33  2.08641000e+01  1.20686254e-01  4.97660000e+00  7.02849763e-02  3.97342143e-02  7.03689185e-01  2.08006006e-03  3.05037680e+07 
 5.84934431e+14  5.55560514e+33  2.06331000e+01  1.21068817e-01  4.98360000e+00  7.11102061e-02  4.03178607e-02  6.98777828e-01  2.14935837e-03  2.93452715e+07 
 5.96383929e+14  5.69635879e+33  2.04141000e+01  1.21435114e-01  4.99060000e+00  7.19258659e-02  4.08772603e-02  6.93863453e-01  2.21702140e-03  2.82662398e+07 
 6.07833427e+14  5.83788456e+33  2.02051000e+01  1.21785957e-01  4.99760000e+00  7.27320380e-02  4.14178118e-02  6.88946027e-01  2.28361795e-03  2.72590543e+07 
 6.19282925e+14  5.98017204e+33  2.00051000e+01  1.22122171e-01  5.00360000e+00  7.35029340e-02  4.19414459e-02  6.84243135e-01  2.34928408e-03  2.63169139e+07 
 6.30732422e+14  6.12323087e+33  1.98141000e+01  1.22444576e-01  5.00860000e+00  7.42386115e-02  4.24461328e-02  6.79760471e-01  2.41361265e-03  2.54337235e+07 
 6.42181920e+14  6.26703247e+33  1.96301000e+01  1.22753804e-01  5.01360000e+00  7.49650520e-02  4.29386471e-02  6.75282306e-01  2.47745445e-03  2.46043460e+07 
 6.53631418e+14  6.41156588e+33  1.94551000e+01  1.23050561e-01  5.01760000e+00  7.56563127e-02  4.34086252e-02  6.71032341e-01  2.53921254e-03  2.38241150e+07 
 6.65080916e+14  6.55683599e+33  1.92861000e+01  1.23335448e-01  5.02160000e+00  7.63386419e-02  4.38676686e-02  6.66789856e-01  2.60046434e-03  2.30888220e+07 
