# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.09859905e+33  2.59181000e+01  1.42396614e-01  7.84560000e+00  1.08886420e-01  4.39724910e-02  4.57975798e-01  2.65236188e-03  5.03174531e+07 
 2.30367906e+14  2.10439705e+33  2.58741000e+01  1.42520555e-01  7.84660000e+00  1.09035371e-01  4.40997159e-02  4.57377698e-01  2.66981206e-03  5.00020494e+07 
 2.30735813e+14  2.11019505e+33  2.58311000e+01  1.42644241e-01  7.84860000e+00  1.09204161e-01  4.42242177e-02  4.56579671e-01  2.68692329e-03  4.96897637e+07 
 2.31103719e+14  2.11599305e+33  2.57871000e+01  1.42767674e-01  7.84960000e+00  1.09352740e-01  4.43528346e-02  4.55983365e-01  2.70473284e-03  4.93805425e+07 
 2.31471626e+14  2.12179105e+33  2.57441000e+01  1.42890858e-01  7.85160000e+00  1.09521167e-01  4.44787094e-02  4.55187069e-01  2.72219909e-03  4.90743563e+07 
 2.31839532e+14  2.12758905e+33  2.57021000e+01  1.43013789e-01  7.85260000e+00  1.09669368e-01  4.46017963e-02  4.54592656e-01  2.73931059e-03  4.87711661e+07 
 2.32207439e+14  2.13338705e+33  2.56591000e+01  1.43136468e-01  7.85460000e+00  1.09837436e-01  4.47290269e-02  4.53797986e-01  2.75713021e-03  4.84709210e+07 
 2.32575345e+14  2.13918505e+33  2.56171000e+01  1.43258898e-01  7.85560000e+00  1.09985256e-01  4.48534493e-02  4.53205463e-01  2.77459050e-03  4.81735954e+07 
 2.32943252e+14  2.14498305e+33  2.55751000e+01  1.43381077e-01  7.85760000e+00  1.10152961e-01  4.49785362e-02  4.52412472e-01  2.79222541e-03  4.78791434e+07 
 2.33311158e+14  2.15078105e+33  2.55331000e+01  1.43503005e-01  7.85860000e+00  1.10300403e-01  4.51042927e-02  4.51821773e-01  2.81003690e-03  4.75875288e+07 
 2.33679065e+14  2.15657905e+33  2.54921000e+01  1.43624684e-01  7.86060000e+00  1.10467743e-01  4.52271737e-02  4.51030439e-01  2.82747240e-03  4.72987206e+07 
 2.34046971e+14  2.16237705e+33  2.54511000e+01  1.43746114e-01  7.86160000e+00  1.10614804e-01  4.53507014e-02  4.50441579e-01  2.84507932e-03  4.70126776e+07 
 2.34414878e+14  2.16817505e+33  2.54101000e+01  1.43867292e-01  7.86360000e+00  1.10781780e-01  4.54748775e-02  4.49651868e-01  2.86285905e-03  4.67293642e+07 
 2.34782784e+14  2.17397304e+33  2.53691000e+01  1.43988224e-01  7.86460000e+00  1.10928459e-01  4.55997089e-02  4.49064837e-01  2.88081379e-03  4.64487458e+07 
 2.35150691e+14  2.17977104e+33  2.53291000e+01  1.44108906e-01  7.86660000e+00  1.11095066e-01  4.57215863e-02  4.48276793e-01  2.89837296e-03  4.61707927e+07 
 2.35518597e+14  2.18556904e+33  2.52891000e+01  1.44229339e-01  7.86760000e+00  1.11241367e-01  4.58440931e-02  4.47691518e-01  2.91610134e-03  4.58954665e+07 
 2.35886504e+14  2.19136704e+33  2.52491000e+01  1.44349526e-01  7.86960000e+00  1.11407604e-01  4.59672345e-02  4.46905128e-01  2.93400082e-03  4.56227341e+07 
