# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.49829960e+33  1.59511000e+01  2.03789224e-01  7.67460000e+00  1.55469985e-01  1.12977135e-01  4.06246701e-01  2.38443678e-02  6.65275145e+06 
 2.30282911e+14  3.50982839e+33  1.59341000e+01  2.04286514e-01  7.68160000e+00  1.55997392e-01  1.13320899e-01  4.05182134e-01  2.40106455e-02  6.58281144e+06 
 2.30565823e+14  3.52135718e+33  1.59161000e+01  2.04783120e-01  7.68860000e+00  1.56525372e-01  1.13679884e-01  4.04114330e-01  2.41856606e-02  6.51386649e+06 
 2.30848734e+14  3.53288597e+33  1.58991000e+01  2.05279040e-01  7.69460000e+00  1.57011400e-01  1.14025583e-01  4.03337764e-01  2.43542888e-02  6.44589892e+06 
 2.31131645e+14  3.54441477e+33  1.58811000e+01  2.05774274e-01  7.70160000e+00  1.57540448e-01  1.14386631e-01  4.02263607e-01  2.45317971e-02  6.37889205e+06 
 2.31414556e+14  3.55594356e+33  1.58641000e+01  2.06268819e-01  7.70760000e+00  1.58027393e-01  1.14734279e-01  4.01480790e-01  2.47028099e-02  6.31282897e+06 
 2.31697468e+14  3.56747235e+33  1.58471000e+01  2.06762673e-01  7.71460000e+00  1.58557501e-01  1.15082879e-01  4.00400266e-01  2.48749970e-02  6.24769349e+06 
 2.31980379e+14  3.57900114e+33  1.58311000e+01  2.07255837e-01  7.72060000e+00  1.59045354e-01  1.15417848e-01  3.99611225e-01  2.50404558e-02  6.18346949e+06 
 2.32263290e+14  3.59052993e+33  1.58141000e+01  2.07748306e-01  7.72760000e+00  1.59576514e-01  1.15768298e-01  3.98524357e-01  2.52149522e-02  6.12014163e+06 
 2.32546201e+14  3.60205872e+33  1.57981000e+01  2.08240083e-01  7.73360000e+00  1.60065270e-01  1.16105009e-01  3.97729112e-01  2.53826121e-02  6.05769421e+06 
 2.32829113e+14  3.61358751e+33  1.57811000e+01  2.08731163e-01  7.74060000e+00  1.60597472e-01  1.16457324e-01  3.96635933e-01  2.55594499e-02  5.99611257e+06 
 2.33112024e+14  3.62511630e+33  1.57651000e+01  2.09221547e-01  7.74660000e+00  1.61087124e-01  1.16795787e-01  3.95834493e-01  2.57293407e-02  5.93538159e+06 
 2.33394935e+14  3.63664509e+33  1.57491000e+01  2.09711232e-01  7.75360000e+00  1.61620360e-01  1.17135103e-01  3.94735014e-01  2.59003271e-02  5.87548705e+06 
 2.33677846e+14  3.64817388e+33  1.57331000e+01  2.10200218e-01  7.75960000e+00  1.62110900e-01  1.17475274e-01  3.93927403e-01  2.60724166e-02  5.81641474e+06 
 2.33960758e+14  3.65981513e+33  1.57181000e+01  2.10693267e-01  7.76560000e+00  1.62604104e-01  1.17802301e-01  3.93126064e-01  2.62376593e-02  5.75758587e+06 
 2.34243669e+14  3.67177090e+33  1.57011000e+01  2.11198955e-01  7.77260000e+00  1.63147438e-01  1.18162956e-01  3.92052729e-01  2.64218231e-02  5.69800379e+06 
 2.34526580e+14  3.68372667e+33  1.56851000e+01  2.11703973e-01  7.77960000e+00  1.63691355e-01  1.18509497e-01  3.90976199e-01  2.65987788e-02  5.63925191e+06 
 2.34809491e+14  3.69568243e+33  1.56701000e+01  2.12208320e-01  7.78560000e+00  1.64192321e-01  1.18841749e-01  3.90191727e-01  2.67683399e-02  5.58131618e+06 
 2.35092403e+14  3.70763820e+33  1.56541000e+01  2.12711993e-01  7.79160000e+00  1.64693719e-01  1.19189998e-01  3.89404197e-01  2.69475354e-02  5.52418313e+06 
 2.35375314e+14  3.71959397e+33  1.56381000e+01  2.13214991e-01  7.79860000e+00  1.65239229e-01  1.19539137e-01  3.88318318e-01  2.71278951e-02  5.46783911e+06 
 2.35658225e+14  3.73154974e+33  1.56231000e+01  2.13717312e-01  7.80460000e+00  1.65741560e-01  1.19873819e-01  3.87524638e-01  2.73006877e-02  5.41227073e+06 
 2.35941137e+14  3.74350550e+33  1.56081000e+01  2.14218955e-01  7.81160000e+00  1.66288139e-01  1.20209280e-01  3.86432540e-01  2.74745292e-02  5.35746511e+06 
 2.36224048e+14  3.75546127e+33  1.55931000e+01  2.14719917e-01  7.81760000e+00  1.66791394e-01  1.20545520e-01  3.85632736e-01  2.76494257e-02  5.30340950e+06 
 2.36506959e+14  3.76741704e+33  1.55781000e+01  2.15220198e-01  7.82360000e+00  1.67295068e-01  1.20882545e-01  3.84829920e-01  2.78253850e-02  5.25009135e+06 
 2.36789870e+14  3.77937281e+33  1.55631000e+01  2.15719796e-01  7.83060000e+00  1.67843200e-01  1.21220355e-01  3.83728572e-01  2.80024128e-02  5.19749844e+06 
 2.37072782e+14  3.79132858e+33  1.55481000e+01  2.16218709e-01  7.83660000e+00  1.68347785e-01  1.21558954e-01  3.82919668e-01  2.81805161e-02  5.14561868e+06 
 2.37355693e+14  3.80328434e+33  1.55341000e+01  2.16716936e-01  7.84260000e+00  1.68852785e-01  1.21882649e-01  3.82107751e-01  2.83505744e-02  5.09444012e+06 
 2.37638604e+14  3.81524011e+33  1.55191000e+01  2.17214476e-01  7.84860000e+00  1.69358200e-01  1.22222775e-01  3.81292829e-01  2.85307827e-02  5.04395147e+06 
 2.37921515e+14  3.82719588e+33  1.55051000e+01  2.17711326e-01  7.85560000e+00  1.69908344e-01  1.22547888e-01  3.80179262e-01  2.87028280e-02  4.99414109e+06 
 2.38204427e+14  3.83915165e+33  1.54911000e+01  2.18207488e-01  7.86160000e+00  1.70414650e-01  1.22873685e-01  3.79358318e-01  2.88758445e-02  4.94499791e+06 
 2.38487338e+14  3.85110741e+33  1.54771000e+01  2.18702958e-01  7.86760000e+00  1.70921365e-01  1.23200168e-01  3.78534378e-01  2.90498368e-02  4.89651104e+06 
 2.38770249e+14  3.86306318e+33  1.54631000e+01  2.19197735e-01  7.87360000e+00  1.71428486e-01  1.23527339e-01  3.77707457e-01  2.92248112e-02  4.84866975e+06 
 2.39053160e+14  3.87501895e+33  1.54491000e+01  2.19691819e-01  7.87960000e+00  1.71936012e-01  1.23855201e-01  3.76877559e-01  2.94007730e-02  4.80146349e+06 
 2.39336072e+14  3.88697472e+33  1.54351000e+01  2.20185208e-01  7.88560000e+00  1.72443939e-01  1.24183757e-01  3.76044693e-01  2.95777282e-02  4.75488192e+06 
 2.39618983e+14  3.89893048e+33  1.54221000e+01  2.20677901e-01  7.89160000e+00  1.72952267e-01  1.24496859e-01  3.75208866e-01  2.97460362e-02  4.70891480e+06 
 2.39901894e+14  3.91088625e+33  1.54081000e+01  2.21169898e-01  7.89760000e+00  1.73460994e-01  1.24826750e-01  3.74370092e-01  2.99249290e-02  4.66355243e+06 
 2.40184805e+14  3.92284202e+33  1.53951000e+01  2.21661197e-01  7.90360000e+00  1.73970117e-01  1.25141080e-01  3.73528360e-01  3.00950551e-02  4.61878480e+06 
 2.40467717e+14  3.93479779e+33  1.53821000e+01  2.22151796e-01  7.90960000e+00  1.74479637e-01  1.25455999e-01  3.72683686e-01  3.02660659e-02  4.57460246e+06 
 2.40750628e+14  3.94675355e+33  1.53691000e+01  2.22641696e-01  7.91560000e+00  1.74989549e-01  1.25771510e-01  3.71836079e-01  3.04379662e-02  4.53099601e+06 
 2.41033539e+14  3.95870932e+33  1.53561000e+01  2.23130896e-01  7.92160000e+00  1.75499853e-01  1.26087613e-01  3.70985543e-01  3.06107606e-02  4.48795625e+06 
 2.41316450e+14  3.97066509e+33  1.53431000e+01  2.23619394e-01  7.92760000e+00  1.76010547e-01  1.26404312e-01  3.70132089e-01  3.07844539e-02  4.44547411e+06 
 2.41599362e+14  3.98262086e+33  1.53301000e+01  2.24107189e-01  7.93360000e+00  1.76521628e-01  1.26721607e-01  3.69275723e-01  3.09590510e-02  4.40354072e+06 
 2.41882273e+14  3.99457662e+33  1.53171000e+01  2.24594281e-01  7.93960000e+00  1.77033096e-01  1.27039500e-01  3.68416454e-01  3.11345566e-02  4.36214735e+06 
 2.42165184e+14  4.00653239e+33  1.53051000e+01  2.25080670e-01  7.94560000e+00  1.77544947e-01  1.27341351e-01  3.67554281e-01  3.13007472e-02  4.32128534e+06 
 2.42448096e+14  4.01848816e+33  1.52921000e+01  2.25566354e-01  7.95060000e+00  1.78011778e-01  1.27660392e-01  3.66985213e-01  3.14780181e-02  4.28094652e+06 
