# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.53020337e+33  6.88251000e+01  8.89197033e-02  5.69660000e+00  5.29746664e-02  5.68486666e-03  7.40771878e-01  1.62188936e-04  4.27891675e+09 
 2.30420637e+14  1.53414280e+33  6.83481000e+01  8.89870394e-02  5.69860000e+00  5.30725609e-02  5.74303015e-03  7.39368567e-01  1.62249594e-04  4.11860782e+09 
 2.30841274e+14  1.53808223e+33  6.78791000e+01  8.90542820e-02  5.70160000e+00  5.31878282e-02  5.80142817e-03  7.37816814e-01  1.62333060e-04  3.96626475e+09 
 2.31261911e+14  1.54202166e+33  6.74181000e+01  8.91214254e-02  5.70360000e+00  5.32855309e-02  5.86002137e-03  7.36439654e-01  1.62436926e-04  3.82142259e+09 
 2.31682549e+14  1.54596109e+33  6.69661000e+01  8.91884719e-02  5.70660000e+00  5.34006371e-02  5.91859286e-03  7.34911950e-01  1.62547181e-04  3.68365749e+09 
 2.32103186e+14  1.54990052e+33  6.65221000e+01  8.92554124e-02  5.70860000e+00  5.34981491e-02  5.97727166e-03  7.33559710e-01  1.62672356e-04  3.55254088e+09 
 2.32523823e+14  1.55383995e+33  6.60851000e+01  8.93222496e-02  5.71160000e+00  5.36130972e-02  6.03619790e-03  7.32054838e-01  1.62821131e-04  3.42766715e+09 
 2.32944460e+14  1.55777938e+33  6.56561000e+01  8.93889764e-02  5.71360000e+00  5.37104208e-02  6.09515123e-03  7.30726325e-01  1.62979833e-04  3.30870339e+09 
 2.33365097e+14  1.56171882e+33  6.52341000e+01  8.94555941e-02  5.71660000e+00  5.38252123e-02  6.15427547e-03  7.29243169e-01  1.63157359e-04  3.19529456e+09 
 2.33785734e+14  1.56565825e+33  6.48201000e+01  8.95220974e-02  5.71860000e+00  5.39223495e-02  6.21334232e-03  7.27937256e-01  1.63339998e-04  3.08715309e+09 
 2.34206371e+14  1.56959768e+33  6.44121000e+01  8.95884862e-02  5.72160000e+00  5.40369860e-02  6.27269448e-03  7.26474760e-01  1.63548551e-04  2.98394890e+09 
 2.34627008e+14  1.57353711e+33  6.40111000e+01  8.96547567e-02  5.72360000e+00  5.41339386e-02  6.33210459e-03  7.25190379e-01  1.63769147e-04  2.88542797e+09 
 2.35047646e+14  1.57747654e+33  6.36171000e+01  8.97209080e-02  5.72660000e+00  5.42484213e-02  6.39153343e-03  7.23747542e-01  1.63999860e-04  2.79134101e+09 
 2.35468283e+14  1.58141597e+33  6.32301000e+01  8.97869375e-02  5.72860000e+00  5.43451913e-02  6.45094027e-03  7.22483694e-01  1.64237984e-04  2.70144131e+09 
 2.35888920e+14  1.58535540e+33  6.28481000e+01  8.98528433e-02  5.73060000e+00  5.44418630e-02  6.51069824e-03  7.21230069e-01  1.64506065e-04  2.61548320e+09 
 2.36309557e+14  1.58906066e+33  6.24951000e+01  8.99147084e-02  5.73360000e+00  5.45524655e-02  6.56684242e-03  7.19868739e-01  1.64763091e-04  2.53807497e+09 
 2.36730194e+14  1.59264390e+33  6.21591000e+01  8.99743921e-02  5.73560000e+00  5.46434024e-02  6.62114585e-03  7.18714385e-01  1.65021783e-04  2.46625873e+09 
 2.37150831e+14  1.59622715e+33  6.18281000e+01  9.00339306e-02  5.73760000e+00  5.47342294e-02  6.67549066e-03  7.17568243e-01  1.65292217e-04  2.39728262e+09 
 2.37571468e+14  1.59981040e+33  6.15021000e+01  9.00933198e-02  5.73960000e+00  5.48249493e-02  6.72984952e-03  7.16430090e-01  1.65573132e-04  2.33101472e+09 
 2.37992105e+14  1.60339365e+33  6.11811000e+01  9.01525593e-02  5.74160000e+00  5.49155621e-02  6.78419502e-03  7.15299760e-01  1.65862886e-04  2.26732461e+09 
 2.38412743e+14  1.60697689e+33  6.08651000e+01  9.02116479e-02  5.74360000e+00  5.50060687e-02  6.83849909e-03  7.14177080e-01  1.66159932e-04  2.20609040e+09 
 2.38833380e+14  1.61056014e+33  6.05531000e+01  9.02705843e-02  5.74560000e+00  5.50964697e-02  6.89296084e-03  7.13061880e-01  1.66475622e-04  2.14718599e+09 
 2.39254017e+14  1.61414339e+33  6.02461000e+01  9.03293677e-02  5.74760000e+00  5.51867659e-02  6.94732969e-03  7.11954003e-01  1.66795742e-04  2.09051447e+09 
 2.39674654e+14  1.61772664e+33  5.99441000e+01  9.03879970e-02  5.74960000e+00  5.52769580e-02  7.00157591e-03  7.10853279e-01  1.67118777e-04  2.03597310e+09 
 2.40095291e+14  1.62130989e+33  5.96451000e+01  9.04464711e-02  5.75160000e+00  5.53670468e-02  7.05614267e-03  7.09759550e-01  1.67469607e-04  1.98344473e+09 
 2.40515928e+14  1.62489313e+33  5.93511000e+01  9.05047892e-02  5.75360000e+00  5.54570328e-02  7.11053843e-03  7.08672670e-01  1.67820682e-04  1.93285786e+09 
 2.40936565e+14  1.62847638e+33  5.90611000e+01  9.05629507e-02  5.75560000e+00  5.55469167e-02  7.16497488e-03  7.07592491e-01  1.68183866e-04  1.88411561e+09 
 2.41357202e+14  1.63205963e+33  5.87761000e+01  9.06209546e-02  5.75760000e+00  5.56366991e-02  7.21918392e-03  7.06518859e-01  1.68544257e-04  1.83714317e+09 
 2.41777840e+14  1.63564288e+33  5.84941000e+01  9.06788003e-02  5.75960000e+00  5.57263807e-02  7.27363125e-03  7.05451641e-01  1.68927779e-04  1.79184707e+09 
 2.42198477e+14  1.63922612e+33  5.82161000e+01  9.07364873e-02  5.76160000e+00  5.58159620e-02  7.32805118e-03  7.04390702e-01  1.69319664e-04  1.74816131e+09 
 2.42619114e+14  1.64280937e+33  5.79421000e+01  9.07940147e-02  5.76360000e+00  5.59054435e-02  7.38241995e-03  7.03335894e-01  1.69718684e-04  1.70601597e+09 
 2.43039751e+14  1.64639262e+33  5.76721000e+01  9.08513820e-02  5.76560000e+00  5.59948260e-02  7.43671398e-03  7.02287101e-01  1.70123640e-04  1.66534487e+09 
 2.43460388e+14  1.64997587e+33  5.74051000e+01  9.09085890e-02  5.76760000e+00  5.60841098e-02  7.49116990e-03  7.01244192e-01  1.70547270e-04  1.62607644e+09 
 2.43881025e+14  1.65355911e+33  5.71421000e+01  9.09656347e-02  5.76960000e+00  5.61732956e-02  7.54550804e-03  7.00207033e-01  1.70974504e-04  1.58815887e+09 
 2.44301662e+14  1.65714236e+33  5.68831000e+01  9.10225190e-02  5.77160000e+00  5.62623839e-02  7.59970376e-03  6.99175517e-01  1.71404171e-04  1.55153579e+09 
 2.44722299e+14  1.66056363e+33  5.66391000e+01  9.10766785e-02  5.77260000e+00  5.63310514e-02  7.65141292e-03  6.98360970e-01  1.71821941e-04  1.51772399e+09 
 2.45142937e+14  1.66369312e+33  5.64181000e+01  9.11260554e-02  5.77460000e+00  5.64131961e-02  7.69884353e-03  6.97423829e-01  1.72220583e-04  1.48775994e+09 
 2.45563574e+14  1.66682260e+33  5.62001000e+01  9.11752574e-02  5.77660000e+00  5.64952390e-02  7.74614121e-03  6.96490888e-01  1.72621653e-04  1.45869367e+09 
 2.45984211e+14  1.66995208e+33  5.59851000e+01  9.12242971e-02  5.77760000e+00  5.65592202e-02  7.79329036e-03  6.95745071e-01  1.73024375e-04  1.43049167e+09 
 2.46404848e+14  1.67308157e+33  5.57721000e+01  9.12731642e-02  5.77960000e+00  5.66410395e-02  7.84055315e-03  6.94820957e-01  1.73442577e-04  1.40311591e+09 
 2.46825485e+14  1.67621105e+33  5.55621000e+01  9.13218586e-02  5.78160000e+00  5.67227565e-02  7.88763625e-03  6.93900844e-01  1.73860828e-04  1.37654265e+09 
 2.47246122e+14  1.67934054e+33  5.53541000e+01  9.13703881e-02  5.78260000e+00  5.67863864e-02  7.93480957e-03  6.93168767e-01  1.74293226e-04  1.35073610e+09 
 2.47666759e+14  1.68247002e+33  5.51491000e+01  9.14187403e-02  5.78460000e+00  5.68678894e-02  7.98177198e-03  6.92256877e-01  1.74723917e-04  1.32567394e+09 
 2.48087396e+14  1.68559951e+33  5.49471000e+01  9.14669271e-02  5.78560000e+00  5.69312869e-02  8.02850705e-03  6.91533626e-01  1.75152273e-04  1.30133046e+09 
 2.48508034e+14  1.68872899e+33  5.47471000e+01  9.15149415e-02  5.78760000e+00  5.70125747e-02  8.07529035e-03  6.90629730e-01  1.75592586e-04  1.27767417e+09 
 2.48928671e+14  1.69185848e+33  5.45491000e+01  9.15627829e-02  5.78860000e+00  5.70757452e-02  8.12211142e-03  6.89914937e-01  1.76044206e-04  1.25468049e+09 
 2.49349308e+14  1.69498796e+33  5.43531000e+01  9.16104587e-02  5.79060000e+00  5.71568214e-02  8.16896102e-03  6.89018710e-01  1.76506596e-04  1.23232604e+09 
 2.49769945e+14  1.69811745e+33  5.41601000e+01  9.16579558e-02  5.79160000e+00  5.72197672e-02  8.21552328e-03  6.88312083e-01  1.76963524e-04  1.21059420e+09 
 2.50190582e+14  1.70124693e+33  5.39691000e+01  9.17052913e-02  5.79360000e+00  5.73006360e-02  8.26208782e-03  6.87423204e-01  1.77429821e-04  1.18945742e+09 
 2.50611219e+14  1.70437642e+33  5.37811000e+01  9.17524464e-02  5.79460000e+00  5.73633583e-02  8.30833205e-03  6.86724480e-01  1.77889087e-04  1.16890126e+09 
 2.51031856e+14  1.70750590e+33  5.35941000e+01  9.17994409e-02  5.79660000e+00  5.74440233e-02  8.35486311e-03  6.85842652e-01  1.78372237e-04  1.14889508e+09 
 2.51452493e+14  1.71063539e+33  5.34101000e+01  9.18462559e-02  5.79760000e+00  5.75065240e-02  8.40104617e-03  6.85151568e-01  1.78846916e-04  1.12943048e+09 
 2.51873131e+14  1.71376487e+33  5.32271000e+01  9.18929095e-02  5.79960000e+00  5.75869880e-02  8.44749925e-03  6.84276512e-01  1.79344469e-04  1.11047908e+09 
 2.52293768e+14  1.71689436e+33  5.30471000e+01  9.19393842e-02  5.80060000e+00  5.76492707e-02  8.49357622e-03  6.83592782e-01  1.79832131e-04  1.09203348e+09 
 2.52714405e+14  1.72002384e+33  5.28691000e+01  9.19856985e-02  5.80260000e+00  5.77295353e-02  8.53958305e-03  6.82724259e-01  1.80325389e-04  1.07407175e+09 
 2.53135042e+14  1.72312475e+33  5.26941000e+01  9.20314125e-02  5.80360000e+00  5.77912024e-02  8.58528114e-03  6.82052047e-01  1.80828844e-04  1.05673381e+09 
 2.53555679e+14  1.72568529e+33  5.25511000e+01  9.20690158e-02  5.80460000e+00  5.78451697e-02  8.62294767e-03  6.81467027e-01  1.81248785e-04  1.04276161e+09 
 2.53976316e+14  1.72824583e+33  5.24101000e+01  9.21064594e-02  5.80660000e+00  5.79171496e-02  8.66033853e-03  6.80695145e-01  1.81662766e-04  1.02910290e+09 
 2.54396953e+14  1.73080637e+33  5.22701000e+01  9.21437419e-02  5.80760000e+00  5.79708992e-02  8.69777491e-03  6.80115288e-01  1.82086798e-04  1.01574401e+09 
 2.54817590e+14  1.73336691e+33  5.21321000e+01  9.21808599e-02  5.80860000e+00  5.80245403e-02  8.73491685e-03  6.79538016e-01  1.82503880e-04  1.00268104e+09 
 2.55238228e+14  1.73592745e+33  5.19951000e+01  9.22178175e-02  5.80960000e+00  5.80780706e-02  8.77209108e-03  6.78963360e-01  1.82930407e-04  9.89901929e+08 
 2.55658865e+14  1.73848798e+33  5.18601000e+01  9.22546155e-02  5.81060000e+00  5.81314901e-02  8.80895325e-03  6.78391285e-01  1.83349019e-04  9.77401955e+08 
 2.56079502e+14  1.74104852e+33  5.17251000e+01  9.22912553e-02  5.81160000e+00  5.81847985e-02  8.84617626e-03  6.77821776e-01  1.83793397e-04  9.65166439e+08 
 2.56500139e+14  1.74360906e+33  5.15921000e+01  9.23277349e-02  5.81260000e+00  5.82379987e-02  8.88307343e-03  6.77254749e-01  1.84229185e-04  9.53195391e+08 
 2.56920776e+14  1.74616960e+33  5.14611000e+01  9.23640542e-02  5.81360000e+00  5.82910916e-02  8.91963311e-03  6.76690161e-01  1.84655791e-04  9.41481302e+08 
 2.57341413e+14  1.74873014e+33  5.13311000e+01  9.24002137e-02  5.81560000e+00  5.83622606e-02  8.95619262e-03  6.75936232e-01  1.85090008e-04  9.30013669e+08 
 2.57762050e+14  1.75129068e+33  5.12021000e+01  9.24362113e-02  5.81660000e+00  5.84151503e-02  8.99274680e-03  6.75376101e-01  1.85531541e-04  9.18785888e+08 
 2.58182687e+14  1.75385121e+33  5.10741000e+01  9.24720498e-02  5.81760000e+00  5.84679347e-02  9.02929144e-03  6.74818298e-01  1.85980133e-04  9.07791523e+08 
 2.58603325e+14  1.75641175e+33  5.09481000e+01  9.25077297e-02  5.81860000e+00  5.85206145e-02  9.06546588e-03  6.74262788e-01  1.86417886e-04  8.97027601e+08 
 2.59023962e+14  1.75897229e+33  5.08221000e+01  9.25432522e-02  5.81960000e+00  5.85731896e-02  9.10197482e-03  6.73709547e-01  1.86879625e-04  8.86481293e+08 
 2.59444599e+14  1.76153283e+33  5.06981000e+01  9.25786182e-02  5.82060000e+00  5.86256603e-02  9.13809942e-03  6.73158547e-01  1.87329792e-04  8.76153455e+08 
 2.59865236e+14  1.76409337e+33  5.05761000e+01  9.26138266e-02  5.82160000e+00  5.86780287e-02  9.17382765e-03  6.72609726e-01  1.87767752e-04  8.66037958e+08 
 2.60285873e+14  1.76665391e+33  5.04541000e+01  9.26488778e-02  5.82260000e+00  5.87302954e-02  9.20987788e-03  6.72063050e-01  1.88228930e-04  8.56123179e+08 
 2.60706510e+14  1.76921444e+33  5.03331000e+01  9.26837722e-02  5.82360000e+00  5.87824610e-02  9.24588463e-03  6.71518486e-01  1.88695281e-04  8.46407125e+08 
 2.61127147e+14  1.77177498e+33  5.02141000e+01  9.27185106e-02  5.82460000e+00  5.88345261e-02  9.28147333e-03  6.70976004e-01  1.89148327e-04  8.36887472e+08 
 2.61547785e+14  1.77433552e+33  5.00961000e+01  9.27530930e-02  5.82560000e+00  5.88864915e-02  9.31700404e-03  6.70435568e-01  1.89605792e-04  8.27556324e+08 
 2.61968422e+14  1.77637735e+33  5.00021000e+01  9.27805450e-02  5.82660000e+00  5.89315467e-02  9.34552649e-03  6.69966759e-01  1.89985406e-04  8.20248128e+08 
 2.62389059e+14  1.77823534e+33  4.99181000e+01  9.28053944e-02  5.82760000e+00  5.89740954e-02  9.37108642e-03  6.69524086e-01  1.90317138e-04  8.13711416e+08 
 2.62809696e+14  1.78009333e+33  4.98351000e+01  9.28301212e-02  5.82860000e+00  5.90165491e-02  9.39643971e-03  6.69082851e-01  1.90644089e-04  8.07279282e+08 
 2.63230333e+14  1.78195132e+33  4.97521000e+01  9.28547185e-02  5.82860000e+00  5.90406474e-02  9.42195970e-03  6.68837843e-01  1.90984654e-04  8.00947491e+08 
 2.63650970e+14  1.78380931e+33  4.96701000e+01  9.28791860e-02  5.82960000e+00  5.90829216e-02  9.44726618e-03  6.68399350e-01  1.91320053e-04  7.94716157e+08 
 2.64071607e+14  1.78566731e+33  4.95881000e+01  9.29035262e-02  5.83060000e+00  5.91251069e-02  9.47273734e-03  6.67962156e-01  1.91668833e-04  7.88580854e+08 
 2.64492244e+14  1.78752530e+33  4.95071000e+01  9.29277452e-02  5.83060000e+00  5.91489174e-02  9.49799092e-03  6.67721774e-01  1.92012227e-04  7.82542085e+08 
 2.64912882e+14  1.78938329e+33  4.94271000e+01  9.29518321e-02  5.83160000e+00  5.91909223e-02  9.52302051e-03  6.67287307e-01  1.92349965e-04  7.76598181e+08 
 2.65333519e+14  1.79124128e+33  4.93481000e+01  9.29757918e-02  5.83260000e+00  5.92328406e-02  9.54782233e-03  6.66854065e-01  1.92681847e-04  7.70747162e+08 
 2.65754156e+14  1.79309927e+33  4.92691000e+01  9.29996275e-02  5.83260000e+00  5.92563756e-02  9.57278125e-03  6.66618003e-01  1.93026553e-04  7.64984325e+08 
 2.66174793e+14  1.79495726e+33  4.91911000e+01  9.30233388e-02  5.83360000e+00  5.92981146e-02  9.59750718e-03  6.66187440e-01  1.93365067e-04  7.59310581e+08 
 2.66595430e+14  1.79681525e+33  4.91141000e+01  9.30469207e-02  5.83460000e+00  5.93397713e-02  9.62199491e-03  6.65757999e-01  1.93697147e-04  7.53724321e+08 
 2.67016067e+14  1.79867324e+33  4.90371000e+01  9.30703773e-02  5.83560000e+00  5.93813432e-02  9.64663384e-03  6.65329727e-01  1.94041663e-04  7.48220991e+08 
