# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.44298435e+33  1.54771000e+01  1.94425467e-01  8.20660000e+00  1.77007148e-01  1.14172268e-01  1.71659526e-01  2.46154110e-02  7.47235782e+06 
 2.37105865e+14  3.76755634e+33  1.50461000e+01  2.08528696e-01  8.36360000e+00  1.91375319e-01  1.24310079e-01  1.58038057e-01  2.99084122e-02  5.55459400e+06 
 2.44211730e+14  4.11251636e+33  1.46941000e+01  2.23088606e-01  8.51460000e+00  2.06195790e-01  1.33990300e-01  1.45870109e-01  3.54294145e-02  4.17119377e+06 
 2.51317595e+14  4.47694417e+33  1.44041000e+01  2.38034747e-01  8.65960000e+00  2.21406345e-01  1.43199172e-01  1.34933910e-01  4.10784460e-02  3.16527347e+06 
 2.58423460e+14  4.86182991e+33  1.41641000e+01  2.53381270e-01  8.79860000e+00  2.36995938e-01  1.51940221e-01  1.25227775e-01  4.67651667e-02  2.42417095e+06 
 2.65529325e+14  5.26818036e+33  1.39631000e+01  2.69142589e-01  8.93260000e+00  2.52997022e-01  1.60267420e-01  1.16460317e-01  5.24448611e-02  1.87183876e+06 
 2.72635190e+14  5.69719739e+33  1.37941000e+01  2.85339748e-01  9.06260000e+00  2.69452036e-01  1.68204888e-01  1.08370465e-01  5.80610299e-02  1.45582308e+06 
 2.79741056e+14  5.76167669e+33  1.37731000e+01  2.87618952e-01  9.08060000e+00  2.71783379e-01  1.69266345e-01  1.07205302e-01  5.88233795e-02  1.40666071e+06 
 2.86846921e+14  5.84647557e+33  1.37471000e+01  2.90396339e-01  9.10160000e+00  2.74600239e-01  1.70560780e-01  1.05962957e-01  5.97580862e-02  1.34916429e+06 
 2.93952786e+14  5.93042163e+33  1.37241000e+01  2.92930090e-01  9.12060000e+00  2.77183019e-01  1.71709672e-01  1.04774287e-01  6.05867971e-02  1.29881058e+06 
 3.01058651e+14  6.01354380e+33  1.37031000e+01  2.95244421e-01  9.13660000e+00  2.79501476e-01  1.72741841e-01  1.03960723e-01  6.13311660e-02  1.25439765e+06 
 3.08164516e+14  6.09586936e+33  1.36831000e+01  2.97360548e-01  9.15160000e+00  2.81657583e-01  1.73687140e-01  1.03012751e-01  6.20148442e-02  1.21498187e+06 
 3.15270381e+14  6.17742408e+33  1.36651000e+01  2.99297161e-01  9.16560000e+00  2.83662370e-01  1.74524892e-01  1.01970626e-01  6.26170412e-02  1.17980981e+06 
 3.22376246e+14  6.25823236e+33  1.36481000e+01  3.01070802e-01  9.17660000e+00  2.85434839e-01  1.75284944e-01  1.01416836e-01  6.31623965e-02  1.14827196e+06 
 3.29482111e+14  6.33831728e+33  1.36321000e+01  3.02696162e-01  9.18760000e+00  2.87118882e-01  1.75971605e-01  1.00561612e-01  6.36531376e-02  1.11986956e+06 
 3.36587976e+14  6.41770076e+33  1.36171000e+01  3.04186333e-01  9.19660000e+00  2.88631273e-01  1.76588842e-01  9.99795123e-02  6.40914149e-02  1.09419037e+06 
 3.43693841e+14  6.49640359e+33  1.36031000e+01  3.05553022e-01  9.20460000e+00  2.90023863e-01  1.77140305e-01  9.94229337e-02  6.44792910e-02  1.07089075e+06 
 3.50799706e+14  6.57444552e+33  1.35891000e+01  3.06806729e-01  9.21160000e+00  2.91302549e-01  1.77655482e-01  9.89145887e-02  6.48425737e-02  1.04968187e+06 
 3.57905571e+14  6.65184536e+33  1.35761000e+01  3.07956880e-01  9.21860000e+00  2.92518298e-01  1.78111457e-01  9.82038160e-02  6.51595189e-02  1.03031930e+06 
 3.65011436e+14  6.72862102e+33  1.35641000e+01  3.09011983e-01  9.22360000e+00  2.93584529e-01  1.78511000e-01  9.78510451e-02  6.54318127e-02  1.01259467e+06 
 3.72117301e+14  6.80478955e+33  1.35521000e+01  3.09979713e-01  9.22860000e+00  2.94596933e-01  1.78883040e-01  9.73311787e-02  6.56852724e-02  9.96329564e+05 
 3.79223167e+14  6.88036726e+33  1.35411000e+01  3.10867023e-01  9.23260000e+00  2.95513700e-01  1.79203628e-01  9.69296879e-02  6.58973458e-02  9.81369954e+05 
 3.86329032e+14  6.95536968e+33  1.35301000e+01  3.11680215e-01  9.23560000e+00  2.96338342e-01  1.79501397e-01  9.66598203e-02  6.60938128e-02  9.67582582e+05 
 3.93434897e+14  7.02981170e+33  1.35191000e+01  3.12425009e-01  9.23860000e+00  2.97119979e-01  1.79778436e-01  9.62639354e-02  6.62761784e-02  9.54851399e+05 
 4.00540762e+14  7.10370752e+33  1.35091000e+01  3.13106622e-01  9.24060000e+00  2.97815699e-01  1.80009999e-01  9.60227618e-02  6.64212340e-02  9.43074793e+05 
 4.07646627e+14  7.17707077e+33  1.34991000e+01  3.13729809e-01  9.24260000e+00  2.98474140e-01  1.80224367e-01  9.56769416e-02  6.65546839e-02  9.32163633e+05 
