# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.59928426e+33  1.54081000e+01  2.07744133e-01  8.32660000e+00  1.86942820e-01  1.20643774e-01  1.88969805e-01  2.78738395e-02  5.94109891e+06 
 2.40899379e+14  4.08244305e+33  1.48851000e+01  2.28666441e-01  8.55060000e+00  2.08302731e-01  1.34440761e-01  1.68963286e-01  3.56095776e-02  3.95259052e+06 
 2.51798757e+14  4.58885724e+33  1.45011000e+01  2.49435268e-01  8.75060000e+00  2.29438505e-01  1.46733774e-01  1.52834629e-01  4.32206379e-02  2.72568078e+06 
 2.62698136e+14  5.11505255e+33  1.42111000e+01  2.69858319e-01  8.93060000e+00  2.50246928e-01  1.57665126e-01  1.39200077e-01  5.04835273e-02  1.94167928e+06 
 2.73597514e+14  5.65901192e+33  1.39881000e+01  2.89831030e-01  9.09260000e+00  2.70616204e-01  1.67359529e-01  1.27571798e-01  5.72388327e-02  1.42340468e+06 
 2.84496893e+14  5.70394036e+33  1.39721000e+01  2.91421158e-01  9.10460000e+00  2.72222199e-01  1.68099842e-01  1.26808876e-01  5.77655913e-02  1.38976265e+06 
 2.95396271e+14  5.71878409e+33  1.39681000e+01  2.91829811e-01  9.10760000e+00  2.72633080e-01  1.68285480e-01  1.26626117e-01  5.78971798e-02  1.38122426e+06 
 3.06295650e+14  5.77416837e+33  1.39541000e+01  2.93202187e-01  9.11760000e+00  2.74022131e-01  1.68908004e-01  1.25965484e-01  5.83381715e-02  1.35267767e+06 
 3.17195028e+14  5.82815529e+33  1.39421000e+01  2.94362106e-01  9.12660000e+00  2.75238352e-01  1.69419633e-01  1.25163242e-01  5.86980360e-02  1.32868922e+06 
 3.28094407e+14  5.88082577e+33  1.39311000e+01  2.95341913e-01  9.13360000e+00  2.76252268e-01  1.69854666e-01  1.24577335e-01  5.90038603e-02  1.30842983e+06 
