# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.43738207e+33  2.10001000e+01  1.60544576e-01  8.10160000e+00  1.29440832e-01  6.65796105e-02  3.75405240e-01  6.94508441e-03  2.52565792e+07 
 2.30422374e+14  2.44463889e+33  2.09701000e+01  1.60740523e-01  8.10360000e+00  1.29659909e-01  6.67585080e-02  3.74783377e-01  6.98872916e-03  2.50808480e+07 
 2.30844748e+14  2.45188550e+33  2.09401000e+01  1.60935584e-01  8.10560000e+00  1.29878387e-01  6.69381862e-02  3.74161949e-01  7.03275079e-03  2.49073175e+07 
 2.31267122e+14  2.45912056e+33  2.09111000e+01  1.61129733e-01  8.10860000e+00  1.30119848e-01  6.71122359e-02  3.73315291e-01  7.07546326e-03  2.47359854e+07 
 2.31689496e+14  2.46635563e+33  2.08821000e+01  1.61323272e-01  8.11060000e+00  1.30337351e-01  6.72870016e-02  3.72694489e-01  7.11852383e-03  2.45665446e+07 
 2.32111870e+14  2.47359070e+33  2.08531000e+01  1.61516206e-01  8.11260000e+00  1.30554496e-01  6.74624901e-02  3.72073864e-01  7.16193653e-03  2.43989681e+07 
 2.32534244e+14  2.48082576e+33  2.08241000e+01  1.61708545e-01  8.11560000e+00  1.30794936e-01  6.76387107e-02  3.71227672e-01  7.20570606e-03  2.42332287e+07 
 2.32956617e+14  2.48806083e+33  2.07951000e+01  1.61900277e-01  8.11760000e+00  1.31011384e-01  6.78156559e-02  3.70607375e-01  7.24983230e-03  2.40692990e+07 
 2.33378991e+14  2.49529590e+33  2.07671000e+01  1.62091412e-01  8.11960000e+00  1.31227478e-01  6.79867858e-02  3.69987239e-01  7.29256395e-03  2.39071535e+07 
 2.33801365e+14  2.50253096e+33  2.07391000e+01  1.62281958e-01  8.12160000e+00  1.31443205e-01  6.81586076e-02  3.69367475e-01  7.33563597e-03  2.37467664e+07 
 2.34223739e+14  2.50976603e+33  2.07111000e+01  1.62471903e-01  8.12360000e+00  1.31658591e-01  6.83311109e-02  3.68747669e-01  7.37904735e-03  2.35881115e+07 
 2.34646113e+14  2.51700110e+33  2.06831000e+01  1.62661255e-01  8.12660000e+00  1.31897350e-01  6.85043053e-02  3.67901941e-01  7.42280274e-03  2.34311643e+07 
 2.35068487e+14  2.52423616e+33  2.06561000e+01  1.62850016e-01  8.12860000e+00  1.32112046e-01  6.86715442e-02  3.67282398e-01  7.46509799e-03  2.32759009e+07 
 2.35490861e+14  2.53147123e+33  2.06281000e+01  1.63038199e-01  8.13060000e+00  1.32326376e-01  6.88461133e-02  3.66663264e-01  7.50953944e-03  2.31222969e+07 
 2.35913235e+14  2.53870630e+33  2.06011000e+01  1.63225786e-01  8.13260000e+00  1.32540371e-01  6.90146738e-02  3.66044015e-01  7.55249802e-03  2.29703285e+07 
 2.36335609e+14  2.54594136e+33  2.05741000e+01  1.63412788e-01  8.13460000e+00  1.32754017e-01  6.91838868e-02  3.65424898e-01  7.59578584e-03  2.28199727e+07 
 2.36757983e+14  2.55317643e+33  2.05481000e+01  1.63599208e-01  8.13660000e+00  1.32967315e-01  6.93470042e-02  3.64805904e-01  7.63754689e-03  2.26712071e+07 
 2.37180357e+14  2.56041149e+33  2.05211000e+01  1.63785046e-01  8.13860000e+00  1.33180266e-01  6.95175054e-02  3.64187044e-01  7.68148807e-03  2.25240087e+07 
 2.37602731e+14  2.56764656e+33  2.04951000e+01  1.63970311e-01  8.14160000e+00  1.33416675e-01  6.96818708e-02  3.63342162e-01  7.72388306e-03  2.23783561e+07 
 2.38025104e+14  2.57488163e+33  2.04691000e+01  1.64155001e-01  8.14360000e+00  1.33628935e-01  6.98468521e-02  3.62723698e-01  7.76659250e-03  2.22342278e+07 
 2.38447478e+14  2.58211669e+33  2.04431000e+01  1.64339110e-01  8.14560000e+00  1.33840859e-01  7.00124449e-02  3.62105208e-01  7.80961666e-03  2.20916018e+07 
 2.38869852e+14  2.58935176e+33  2.04171000e+01  1.64522645e-01  8.14760000e+00  1.34052440e-01  7.01786556e-02  3.61486797e-01  7.85295917e-03  2.19504577e+07 
 2.39292226e+14  2.59658316e+33  2.03921000e+01  1.64705516e-01  8.14960000e+00  1.34263595e-01  7.03385944e-02  3.60868571e-01  7.89469014e-03  2.18108456e+07 
 2.39714600e+14  2.60378480e+33  2.03661000e+01  1.64887067e-01  8.15160000e+00  1.34473734e-01  7.05060829e-02  3.60251144e-01  7.93869450e-03  2.16732415e+07 
 2.40136974e+14  2.61098644e+33  2.03411000e+01  1.65068049e-01  8.15360000e+00  1.34683530e-01  7.06672495e-02  3.59633814e-01  7.98106327e-03  2.15370502e+07 
 2.40559348e+14  2.61818808e+33  2.03161000e+01  1.65248464e-01  8.15560000e+00  1.34892983e-01  7.08289963e-02  3.59016586e-01  8.02373462e-03  2.14022524e+07 
 2.40981722e+14  2.62538972e+33  2.02921000e+01  1.65428316e-01  8.15760000e+00  1.35102094e-01  7.09843282e-02  3.58399448e-01  8.06472340e-03  2.12688292e+07 
 2.41404096e+14  2.63259136e+33  2.02671000e+01  1.65607605e-01  8.15960000e+00  1.35310864e-01  7.11472178e-02  3.57782411e-01  8.10799360e-03  2.11367614e+07 
 2.41826470e+14  2.63979300e+33  2.02431000e+01  1.65786333e-01  8.16160000e+00  1.35519293e-01  7.13036486e-02  3.57165457e-01  8.14955995e-03  2.10060312e+07 
 2.42248844e+14  2.64699464e+33  2.02181000e+01  1.65964503e-01  8.16260000e+00  1.35703444e-01  7.14676901e-02  3.56775094e-01  8.19343780e-03  2.08766202e+07 
 2.42671218e+14  2.65419628e+33  2.01941000e+01  1.66142116e-01  8.16460000e+00  1.35911185e-01  7.16252288e-02  3.56158329e-01  8.23559023e-03  2.07485108e+07 
 2.43093592e+14  2.66139792e+33  2.01711000e+01  1.66319175e-01  8.16660000e+00  1.36118588e-01  7.17761951e-02  3.55541640e-01  8.27598085e-03  2.06216857e+07 
 2.43515965e+14  2.66859956e+33  2.01471000e+01  1.66495680e-01  8.16860000e+00  1.36325654e-01  7.19348024e-02  3.54925033e-01  8.31870194e-03  2.04961273e+07 
 2.43938339e+14  2.67580120e+33  2.01231000e+01  1.66671634e-01  8.17060000e+00  1.36532384e-01  7.20939594e-02  3.54308505e-01  8.36171709e-03  2.03718190e+07 
 2.44360713e+14  2.68300284e+33  2.01001000e+01  1.66847039e-01  8.17260000e+00  1.36738779e-01  7.22464784e-02  3.53692042e-01  8.40293775e-03  2.02487444e+07 
 2.44783087e+14  2.69020448e+33  2.00771000e+01  1.67021896e-01  8.17460000e+00  1.36944840e-01  7.23995031e-02  3.53075637e-01  8.44443043e-03  2.01268868e+07 
 2.45205461e+14  2.69740612e+33  2.00541000e+01  1.67196202e-01  8.17660000e+00  1.37150575e-01  7.25530311e-02  3.52459157e-01  8.48619574e-03  2.00062301e+07 
 2.45627835e+14  2.70460776e+33  2.00311000e+01  1.67369965e-01  8.17760000e+00  1.37331952e-01  7.27070683e-02  3.52069358e-01  8.52823676e-03  1.98867586e+07 
 2.46050209e+14  2.71180940e+33  2.00081000e+01  1.67543184e-01  8.17960000e+00  1.37537015e-01  7.28616171e-02  3.51452983e-01  8.57055547e-03  1.97684569e+07 
 2.46472583e+14  2.71901104e+33  1.99851000e+01  1.67715870e-01  8.18160000e+00  1.37741737e-01  7.30166852e-02  3.50836828e-01  8.61315574e-03  1.96513099e+07 
 2.46894957e+14  2.72621269e+33  1.99631000e+01  1.67888020e-01  8.18360000e+00  1.37946127e-01  7.31649393e-02  3.50220757e-01  8.65387042e-03  1.95353028e+07 
 2.47317331e+14  2.73341433e+33  1.99411000e+01  1.68059633e-01  8.18560000e+00  1.38150187e-01  7.33136643e-02  3.49604741e-01  8.69484289e-03  1.94204202e+07 
 2.47739705e+14  2.74061597e+33  1.99191000e+01  1.68230709e-01  8.18660000e+00  1.38329844e-01  7.34628594e-02  3.49215404e-01  8.73607393e-03  1.93066475e+07 
 2.48162079e+14  2.74777955e+33  1.98971000e+01  1.68400343e-01  8.18860000e+00  1.38532434e-01  7.36125904e-02  3.48600080e-01  8.77760066e-03  1.91945642e+07 
 2.48584452e+14  2.75492948e+33  1.98751000e+01  1.68569123e-01  8.19060000e+00  1.38734397e-01  7.37628243e-02  3.47985159e-01  8.81940434e-03  1.90837670e+07 
 2.49006826e+14  2.76207941e+33  1.98531000e+01  1.68737384e-01  8.19260000e+00  1.38936016e-01  7.39135457e-02  3.47370546e-01  8.86147611e-03  1.89740282e+07 
 2.49429200e+14  2.76922934e+33  1.98321000e+01  1.68905117e-01  8.19360000e+00  1.39113187e-01  7.40572783e-02  3.46982736e-01  8.90157050e-03  1.88653339e+07 
 2.49851574e+14  2.77637926e+33  1.98111000e+01  1.69072312e-01  8.19560000e+00  1.39314163e-01  7.42014358e-02  3.46367888e-01  8.94190419e-03  1.87576698e+07 
 2.50273948e+14  2.78352919e+33  1.97901000e+01  1.69238982e-01  8.19760000e+00  1.39514812e-01  7.43460306e-02  3.45753070e-01  8.98248223e-03  1.86510234e+07 
 2.50696322e+14  2.79067912e+33  1.97691000e+01  1.69405143e-01  8.19860000e+00  1.39690966e-01  7.44910766e-02  3.45365436e-01  9.02331026e-03  1.85453829e+07 
 2.51118696e+14  2.79782905e+33  1.97481000e+01  1.69570779e-01  8.20060000e+00  1.39890944e-01  7.46365595e-02  3.44750940e-01  9.06438462e-03  1.84407344e+07 
 2.51541070e+14  2.80497897e+33  1.97271000e+01  1.69735885e-01  8.20260000e+00  1.40090616e-01  7.47824743e-02  3.44136170e-01  9.10570477e-03  1.83370652e+07 
 2.51963444e+14  2.81212890e+33  1.97061000e+01  1.69900484e-01  8.20360000e+00  1.40265771e-01  7.49288422e-02  3.43748520e-01  9.14727873e-03  1.82343641e+07 
 2.52385818e+14  2.81927883e+33  1.96861000e+01  1.70064573e-01  8.20560000e+00  1.40464767e-01  7.50680322e-02  3.43134206e-01  9.18677282e-03  1.81326187e+07 
 2.52808192e+14  2.82642876e+33  1.96651000e+01  1.70228132e-01  8.20660000e+00  1.40639269e-01  7.52152593e-02  3.42746338e-01  9.22883662e-03  1.80318160e+07 
 2.53230566e+14  2.83357869e+33  1.96451000e+01  1.70391190e-01  8.20860000e+00  1.40837626e-01  7.53552714e-02  3.42131925e-01  9.26879967e-03  1.79319458e+07 
 2.53652940e+14  2.84072861e+33  1.96251000e+01  1.70553742e-01  8.21060000e+00  1.41035658e-01  7.54956920e-02  3.41517637e-01  9.30899505e-03  1.78329961e+07 
 2.54075313e+14  2.84787854e+33  1.96051000e+01  1.70715771e-01  8.21160000e+00  1.41209168e-01  7.56365055e-02  3.41129840e-01  9.34941867e-03  1.77349547e+07 
 2.54497687e+14  2.85502847e+33  1.95851000e+01  1.70877309e-01  8.21360000e+00  1.41406555e-01  7.57777405e-02  3.40515613e-01  9.39008086e-03  1.76378116e+07 
 2.54920061e+14  2.86217840e+33  1.95661000e+01  1.71038335e-01  8.21460000e+00  1.41579392e-01  7.59116170e-02  3.40128071e-01  9.42856656e-03  1.75415551e+07 
 2.55342435e+14  2.86932833e+33  1.95461000e+01  1.71198854e-01  8.21660000e+00  1.41776158e-01  7.60536382e-02  3.39513556e-01  9.46968453e-03  1.74461741e+07 
 2.55764809e+14  2.87647825e+33  1.95271000e+01  1.71358887e-01  8.21760000e+00  1.41948321e-01  7.61882804e-02  3.39126339e-01  9.50861026e-03  1.73516593e+07 
 2.56187183e+14  2.88362818e+33  1.95071000e+01  1.71518402e-01  8.21960000e+00  1.42144458e-01  7.63311004e-02  3.38511737e-01  9.55019183e-03  1.72579980e+07 
 2.56609557e+14  2.89075174e+33  1.94881000e+01  1.71676852e-01  8.22160000e+00  1.42339708e-01  7.64665531e-02  3.37898226e-01  9.58958632e-03  1.71655232e+07 
 2.57031931e+14  2.89782607e+33  1.94691000e+01  1.71833696e-01  8.22260000e+00  1.42509367e-01  7.66024576e-02  3.37512326e-01  9.62924354e-03  1.70745110e+07 
 2.57454305e+14  2.90490040e+33  1.94501000e+01  1.71990056e-01  8.22360000e+00  1.42678675e-01  7.67387467e-02  3.37126750e-01  9.66912305e-03  1.69843123e+07 
 2.57876679e+14  2.91197472e+33  1.94321000e+01  1.72145916e-01  8.22560000e+00  1.42871975e-01  7.68674911e-02  3.36514048e-01  9.70672214e-03  1.68949163e+07 
 2.58299053e+14  2.91904905e+33  1.94131000e+01  1.72301290e-01  8.22660000e+00  1.43040636e-01  7.70045084e-02  3.36128452e-01  9.74702953e-03  1.68063139e+07 
 2.58721427e+14  2.92612338e+33  1.93951000e+01  1.72456170e-01  8.22860000e+00  1.43233303e-01  7.71339436e-02  3.35515795e-01  9.78503500e-03  1.67184955e+07 
 2.59143800e+14  2.93319771e+33  1.93761000e+01  1.72610568e-01  8.22960000e+00  1.43401317e-01  7.72716958e-02  3.35130229e-01  9.82577590e-03  1.66314519e+07 
 2.59566174e+14  2.94027204e+33  1.93581000e+01  1.72764473e-01  8.23160000e+00  1.43593358e-01  7.74018239e-02  3.34517552e-01  9.86419151e-03  1.65451734e+07 
 2.59988548e+14  2.94734637e+33  1.93401000e+01  1.72917903e-01  8.23260000e+00  1.43760724e-01  7.75322987e-02  3.34132067e-01  9.90281095e-03  1.64596519e+07 
 2.60410922e+14  2.95442070e+33  1.93221000e+01  1.73070838e-01  8.23460000e+00  1.43952146e-01  7.76631012e-02  3.33519305e-01  9.94162834e-03  1.63748771e+07 
 2.60833296e+14  2.96149502e+33  1.93041000e+01  1.73223307e-01  8.23560000e+00  1.44118870e-01  7.77942578e-02  3.33133891e-01  9.98065349e-03  1.62908418e+07 
 2.61255670e+14  2.96856935e+33  1.92861000e+01  1.73375279e-01  8.23660000e+00  1.44285301e-01  7.79257390e-02  3.32747995e-01  1.00198771e-02  1.62075356e+07 
 2.61678044e+14  2.97564368e+33  1.92691000e+01  1.73526790e-01  8.23860000e+00  1.44475766e-01  7.80494766e-02  3.32135609e-01  1.00567016e-02  1.61249518e+07 
 2.62100418e+14  2.98271801e+33  1.92511000e+01  1.73677814e-01  8.23960000e+00  1.44641557e-01  7.81816269e-02  3.31749834e-01  1.00963256e-02  1.60430804e+07 
 2.62522792e+14  2.98979234e+33  1.92331000e+01  1.73828371e-01  8.24060000e+00  1.44807014e-01  7.83141291e-02  3.31364273e-01  1.01361597e-02  1.59619140e+07 
 2.62945166e+14  2.99686667e+33  1.92161000e+01  1.73978459e-01  8.24260000e+00  1.44996558e-01  7.84388140e-02  3.30751798e-01  1.01735557e-02  1.58814445e+07 
 2.63367540e+14  3.00394100e+33  1.91991000e+01  1.74128063e-01  8.24360000e+00  1.45161406e-01  7.85637920e-02  3.30365934e-01  1.02111322e-02  1.58016629e+07 
 2.63789914e+14  3.01101532e+33  1.91821000e+01  1.74277212e-01  8.24460000e+00  1.45325913e-01  7.86890892e-02  3.29980444e-01  1.02488990e-02  1.57225624e+07 
 2.64212287e+14  3.01808965e+33  1.91641000e+01  1.74425885e-01  8.24660000e+00  1.45514554e-01  7.88229108e-02  3.29367733e-01  1.02895336e-02  1.56441344e+07 
 2.64634661e+14  3.02516398e+33  1.91471000e+01  1.74574095e-01  8.24760000e+00  1.45678451e-01  7.89488370e-02  3.28982042e-01  1.03276849e-02  1.55663715e+07 
 2.65057035e+14  3.03223831e+33  1.91311000e+01  1.74721847e-01  8.24860000e+00  1.45842024e-01  7.90668106e-02  3.28596497e-01  1.03633180e-02  1.54892664e+07 
 2.65479409e+14  3.03921292e+33  1.91141000e+01  1.74867048e-01  8.25060000e+00  1.46027799e-01  7.91935311e-02  3.27985925e-01  1.04019416e-02  1.54138871e+07 
