# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.41895991e+33  2.06141000e+01  1.46979893e-01  7.02360000e+00  1.02966725e-01  6.17019264e-02  5.16923956e-01  5.78710885e-03  2.98237529e+07 
 2.30390713e+14  2.42605751e+33  2.05801000e+01  1.47194365e-01  7.02760000e+00  1.03216540e-01  6.19088265e-02  5.16004091e-01  5.83267491e-03  2.95949511e+07 
 2.30781426e+14  2.43315512e+33  2.05461000e+01  1.47408240e-01  7.03160000e+00  1.03466314e-01  6.21167345e-02  5.15083015e-01  5.87869743e-03  2.93688991e+07 
 2.31172139e+14  2.44025273e+33  2.05121000e+01  1.47621520e-01  7.03560000e+00  1.03716047e-01  6.23256565e-02  5.14160733e-01  5.92518146e-03  2.91455532e+07 
 2.31562853e+14  2.44735034e+33  2.04791000e+01  1.47834205e-01  7.03860000e+00  1.03937282e-01  6.25294909e-02  5.13486627e-01  5.97067393e-03  2.89248699e+07 
 2.31953566e+14  2.45444795e+33  2.04451000e+01  1.48046298e-01  7.04260000e+00  1.04186901e-01  6.27404281e-02  5.12562110e-01  6.01808155e-03  2.87068062e+07 
 2.32344279e+14  2.46154556e+33  2.04121000e+01  1.48257801e-01  7.04660000e+00  1.04436477e-01  6.29462281e-02  5.11636366e-01  6.06447961e-03  2.84913214e+07 
 2.32734992e+14  2.46864317e+33  2.03801000e+01  1.48468713e-01  7.05060000e+00  1.04686010e-01  6.31468065e-02  5.10709392e-01  6.10983158e-03  2.82783751e+07 
 2.33125705e+14  2.47560536e+33  2.03481000e+01  1.48675020e-01  7.05360000e+00  1.04904341e-01  6.33482548e-02  5.10029903e-01  6.15565945e-03  2.80719284e+07 
 2.33516418e+14  2.48253693e+33  2.03171000e+01  1.48879829e-01  7.05760000e+00  1.05150578e-01  6.35443619e-02  5.09098985e-01  6.20040636e-03  2.78687714e+07 
 2.33907131e+14  2.48946849e+33  2.02861000e+01  1.49084047e-01  7.06060000e+00  1.05368129e-01  6.37413409e-02  5.08417224e-01  6.24556474e-03  2.76679535e+07 
 2.34297845e+14  2.49640005e+33  2.02551000e+01  1.49287678e-01  7.06460000e+00  1.05614228e-01  6.39391969e-02  5.07484019e-01  6.29113853e-03  2.74694379e+07 
 2.34688558e+14  2.50333162e+33  2.02241000e+01  1.49490723e-01  7.06760000e+00  1.05831584e-01  6.41379341e-02  5.06800286e-01  6.33713182e-03  2.72731898e+07 
 2.35079271e+14  2.51026318e+33  2.01941000e+01  1.49693183e-01  7.07160000e+00  1.06077545e-01  6.43311845e-02  5.05864767e-01  6.38196826e-03  2.70791745e+07 
 2.35469984e+14  2.51719474e+33  2.01641000e+01  1.49895060e-01  7.07460000e+00  1.06294706e-01  6.45252670e-02  5.05179033e-01  6.42720470e-03  2.68873576e+07 
