# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.29097688e+33  2.48121000e+01  1.47800911e-01  6.01760000e+00  7.12957898e-02  4.70129573e-02  7.74047643e-01  3.09335450e-03  3.91678863e+07 
 2.31123089e+14  2.31248334e+33  2.46551000e+01  1.48349891e-01  6.03360000e+00  7.20342811e-02  4.75474966e-02  7.71138881e-01  3.17392777e-03  3.82175729e+07 
 2.32246177e+14  2.33425399e+33  2.45011000e+01  1.48902895e-01  6.04860000e+00  7.27532934e-02  4.80807720e-02  7.68357065e-01  3.25550123e-03  3.72905203e+07 
 2.33369266e+14  2.35602464e+33  2.43501000e+01  1.49453173e-01  6.06360000e+00  7.34743366e-02  4.86132265e-02  7.65560758e-01  3.33824353e-03  3.63969043e+07 
 2.34492354e+14  2.37779529e+33  2.42031000e+01  1.50000706e-01  6.07960000e+00  7.42234700e-02  4.91404204e-02  7.62597186e-01  3.42138061e-03  3.55351565e+07 
 2.35615443e+14  2.39956594e+33  2.40591000e+01  1.50545480e-01  6.09360000e+00  7.49223481e-02  4.96658894e-02  7.59924601e-01  3.50550227e-03  3.47037912e+07 
 2.36738531e+14  2.42133659e+33  2.39191000e+01  1.51087479e-01  6.10860000e+00  7.56492359e-02  5.01850372e-02  7.57084716e-01  3.58977854e-03  3.39014159e+07 
 2.37861620e+14  2.44310724e+33  2.37821000e+01  1.51626687e-01  6.12260000e+00  7.63515156e-02  5.07015150e-02  7.54386448e-01  3.67482944e-03  3.31267124e+07 
 2.38984708e+14  2.46487789e+33  2.36491000e+01  1.52163091e-01  6.13760000e+00  7.70819862e-02  5.12105734e-02  7.51518522e-01  3.75976818e-03  3.23784405e+07 
 2.40107797e+14  2.48735679e+33  2.35141000e+01  1.52714155e-01  6.15160000e+00  7.77984316e-02  5.17359608e-02  7.48777638e-01  3.84870244e-03  3.16321020e+07 
 2.41230885e+14  2.50985121e+33  2.33821000e+01  1.53262928e-01  6.16560000e+00  7.85168110e-02  5.22579207e-02  7.46023961e-01  3.93828141e-03  3.09105766e+07 
 2.42353974e+14  2.53234562e+33  2.32531000e+01  1.53809019e-01  6.17960000e+00  7.92368437e-02  5.27760652e-02  7.43257889e-01  4.02841540e-03  3.02132829e+07 
 2.43477062e+14  2.55484004e+33  2.31271000e+01  1.54352413e-01  6.19360000e+00  7.99584917e-02  5.32899506e-02  7.40479402e-01  4.11899452e-03  2.95391755e+07 
 2.44600151e+14  2.57733445e+33  2.30041000e+01  1.54893098e-01  6.20760000e+00  8.06817169e-02  5.37991263e-02  7.37688499e-01  4.20990343e-03  2.88872640e+07 
 2.45723239e+14  2.59982887e+33  2.28831000e+01  1.55431063e-01  6.22060000e+00  8.13791525e-02  5.43078813e-02  7.35049060e-01  4.30196052e-03  2.82566066e+07 
 2.46846328e+14  2.62232328e+33  2.27651000e+01  1.55966296e-01  6.23360000e+00  8.20778612e-02  5.48111428e-02  7.32399289e-01  4.39414968e-03  2.76463146e+07 
 2.47969416e+14  2.64504657e+33  2.26491000e+01  1.56504205e-01  6.24660000e+00  8.27813064e-02  5.53127103e-02  7.29733959e-01  4.48712304e-03  2.70496131e+07 
 2.49092505e+14  2.66826218e+33  2.25321000e+01  1.57051110e-01  6.26060000e+00  8.35212663e-02  5.58264784e-02  7.26880094e-01  4.58362502e-03  2.64594465e+07 
 2.50215593e+14  2.69147779e+33  2.24181000e+01  1.57595398e-01  6.27360000e+00  8.42350024e-02  5.63340360e-02  7.24181794e-01  4.68009995e-03  2.58880808e+07 
 2.51338682e+14  2.71469340e+33  2.23071000e+01  1.58137057e-01  6.28560000e+00  8.49221322e-02  5.68348980e-02  7.21642118e-01  4.77640377e-03  2.53347557e+07 
 2.52461770e+14  2.73790901e+33  2.21971000e+01  1.58676076e-01  6.29860000e+00  8.56383235e-02  5.73389069e-02  7.18924081e-01  4.87458220e-03  2.47987453e+07 
 2.53584859e+14  2.76112462e+33  2.20911000e+01  1.59212446e-01  6.31160000e+00  8.63557480e-02  5.78302783e-02  7.16195663e-01  4.97126923e-03  2.42793639e+07 
 2.54707947e+14  2.78434023e+33  2.19861000e+01  1.59746157e-01  6.32360000e+00  8.70461300e-02  5.83242211e-02  7.13628843e-01  5.06968112e-03  2.37759521e+07 
 2.55831036e+14  2.80755584e+33  2.18831000e+01  1.60277200e-01  6.33560000e+00  8.77374640e-02  5.88152721e-02  7.11053565e-01  5.16863916e-03  2.32878872e+07 
 2.56954124e+14  2.83123652e+33  2.17811000e+01  1.60816186e-01  6.34760000e+00  8.84367957e-02  5.93074035e-02  7.08459715e-01  5.26883973e-03  2.28051866e+07 
 2.58077213e+14  2.85516742e+33  2.16791000e+01  1.61358307e-01  6.35960000e+00  8.91409528e-02  5.98065908e-02  7.05851947e-01  5.37170799e-03  2.23321415e+07 
 2.59200301e+14  2.87909832e+33  2.15801000e+01  1.61897867e-01  6.37160000e+00  8.98461211e-02  6.02968257e-02  7.03235703e-01  5.47375498e-03  2.18733533e+07 
 2.60323390e+14  2.90302922e+33  2.14821000e+01  1.62434856e-01  6.38360000e+00  9.05522665e-02  6.07889072e-02  7.00611006e-01  5.57739484e-03  2.14282794e+07 
 2.61446479e+14  2.92696012e+33  2.13871000e+01  1.62969268e-01  6.39560000e+00  9.12593566e-02  6.12712743e-02  6.97977863e-01  5.67996459e-03  2.09964049e+07 
 2.62569567e+14  2.95089102e+33  2.12931000e+01  1.63501094e-01  6.40660000e+00  9.19383686e-02  6.17550006e-02  6.95514735e-01  5.78398933e-03  2.05772349e+07 
 2.63692656e+14  2.97482192e+33  2.12011000e+01  1.64030326e-01  6.41860000e+00  9.26471560e-02  6.22341045e-02  6.92865612e-01  5.88806674e-03  2.01702993e+07 
 2.64815744e+14  2.99875282e+33  2.11111000e+01  1.64556958e-01  6.42960000e+00  9.33276039e-02  6.27082635e-02  6.90388272e-01  5.99208922e-03  1.97751467e+07 
 2.65938833e+14  3.02337466e+33  2.10201000e+01  1.65096203e-01  6.44060000e+00  9.40191305e-02  6.31935372e-02  6.87889830e-01  6.09964508e-03  1.93803405e+07 
 2.67061921e+14  3.04801271e+33  2.09311000e+01  1.65633307e-01  6.45160000e+00  9.47116404e-02  6.36736034e-02  6.85384340e-01  6.20708134e-03  1.89966802e+07 
 2.68185010e+14  3.07265077e+33  2.08431000e+01  1.66167911e-01  6.46260000e+00  9.54048563e-02  6.41543294e-02  6.82872184e-01  6.31581264e-03  1.86240180e+07 
 2.69308098e+14  3.09728883e+33  2.07571000e+01  1.66700005e-01  6.47360000e+00  9.60987498e-02  6.46293675e-02  6.80353359e-01  6.42426870e-03  1.82619603e+07 
 2.70431187e+14  3.12192688e+33  2.06731000e+01  1.67229586e-01  6.48460000e+00  9.67932925e-02  6.50983806e-02  6.77827873e-01  6.53232659e-03  1.79101295e+07 
 2.71554275e+14  3.14656494e+33  2.05901000e+01  1.67756646e-01  6.49560000e+00  9.74884571e-02  6.55673983e-02  6.75295732e-01  6.64147231e-03  1.75681632e+07 
 2.72677364e+14  3.17120299e+33  2.05091000e+01  1.68281177e-01  6.50560000e+00  9.81543252e-02  6.60298498e-02  6.72943007e-01  6.75002893e-03  1.72357156e+07 
 2.73800452e+14  3.20909516e+33  2.03871000e+01  1.69084855e-01  6.52160000e+00  9.91990353e-02  6.67360345e-02  6.69197167e-01  6.91771339e-03  1.67411258e+07 
 2.74923541e+14  3.27820962e+33  2.01681000e+01  1.70566871e-01  6.55060000e+00  1.01120862e-01  6.80359938e-02  6.62350094e-01  7.23256667e-03  1.58749492e+07 
 2.76046629e+14  3.34678235e+33  1.99571000e+01  1.72061466e-01  6.57860000e+00  1.03031549e-01  6.93297301e-02  6.55654309e-01  7.55359765e-03  1.50588325e+07 
 2.77169718e+14  3.40619741e+33  1.97781000e+01  1.73374042e-01  6.60360000e+00  1.04729112e-01  7.04624885e-02  6.49681419e-01  7.84121494e-03  1.43864690e+07 
 2.78292806e+14  3.46561247e+33  1.96041000e+01  1.74700953e-01  6.62760000e+00  1.06411966e-01  7.15955544e-02  6.43880745e-01  8.13483322e-03  1.37459643e+07 
 2.79415895e+14  3.52502752e+33  1.94341000e+01  1.76041593e-01  6.65160000e+00  1.08109880e-01  7.27353228e-02  6.38064515e-01  8.43632718e-03  1.31361323e+07 
 2.80538983e+14  3.58681681e+33  1.92631000e+01  1.77450129e-01  6.67660000e+00  1.09892403e-01  7.39151041e-02  6.31994689e-01  8.75461544e-03  1.25329918e+07 
 2.81662072e+14  3.64865439e+33  1.90961000e+01  1.78874147e-01  6.70160000e+00  1.11691046e-01  7.51024019e-02  6.25913898e-01  9.08160203e-03  1.19595922e+07 
 2.82785160e+14  3.71049196e+33  1.89341000e+01  1.80311828e-01  6.72560000e+00  1.13472375e-01  7.62884509e-02  6.20028317e-01  9.41475927e-03  1.14151035e+07 
