# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.36562573e+33  1.79001000e+01  2.17854040e-01  7.12660000e+00  1.24673172e-01  1.02519121e-01  6.62302967e-01  1.88249803e-02  6.69502346e+06 
 2.41594580e+14  3.75440842e+33  1.72471000e+01  2.31833983e-01  7.35160000e+00  1.40317823e-01  1.11543495e-01  6.25156789e-01  2.27918038e-02  4.93221499e+06 
 2.53189159e+14  4.16009765e+33  1.67191000e+01  2.45590567e-01  7.55060000e+00  1.55724547e-01  1.19834070e-01  5.91127950e-01  2.67561524e-02  3.71533608e+06 
 2.64783739e+14  4.58339213e+33  1.62821000e+01  2.59133284e-01  7.72960000e+00  1.70964798e-01  1.27480644e-01  5.59602438e-01  3.06652944e-02  2.85201374e+06 
 2.76378319e+14  5.02058648e+33  1.59171000e+01  2.72336010e-01  7.88760000e+00  1.85765530e-01  1.34484497e-01  5.31187083e-01  3.44393164e-02  2.23057727e+06 
 2.87972899e+14  5.28526687e+33  1.57331000e+01  2.79785306e-01  7.97160000e+00  1.94165654e-01  1.38236746e-01  5.15768813e-01  3.65277127e-02  1.95046365e+06 
 2.99567478e+14  5.59442696e+33  1.55491000e+01  2.87642870e-01  8.05460000e+00  2.03042543e-01  1.42064057e-01  5.00127124e-01  3.86988218e-02  1.69638467e+06 
 3.11162058e+14  5.90873940e+33  1.53861000e+01  2.94976405e-01  8.12860000e+00  2.11430436e-01  1.45496229e-01  4.85681948e-01  4.06728693e-02  1.49134990e+06 
 3.22756638e+14  6.22817984e+33  1.52401000e+01  3.01841573e-01  8.19360000e+00  2.19315517e-01  1.48580793e-01  4.72543339e-01  4.24618866e-02  1.32315728e+06 
 3.34351218e+14  6.55259691e+33  1.51061000e+01  3.08283369e-01  8.25060000e+00  2.26734346e-01  1.51397939e-01  4.60579560e-01  4.41073972e-02  1.18328975e+06 
 3.45945797e+14  6.88183505e+33  1.49831000e+01  3.14340835e-01  8.30160000e+00  2.33779644e-01  1.53958501e-01  4.49410187e-01  4.56057388e-02  1.06559520e+06 
 3.57540377e+14  7.21584941e+33  1.48701000e+01  3.20049978e-01  8.34660000e+00  2.40444649e-01  1.56276358e-01  4.39110360e-01  4.69572798e-02  9.65498826e+05 
