# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.10542027e+33  1.76581000e+01  2.00005763e-01  8.83960000e+00  1.80635367e-01  9.92209631e-02  1.95462271e-01  1.75885400e-02  8.95994789e+06 
 2.35270849e+14  3.22871971e+33  1.74251000e+01  2.04247896e-01  8.88060000e+00  1.85120613e-01  1.02280389e-01  1.89438787e-01  1.88608083e-02  8.09500494e+06 
 2.40541698e+14  3.35070627e+33  1.72181000e+01  2.08275815e-01  8.91660000e+00  1.89339022e-01  1.05107444e-01  1.84289395e-01  2.00758646e-02  7.36163953e+06 
 2.45812547e+14  3.46807921e+33  1.70361000e+01  2.11993435e-01  8.94960000e+00  1.93264523e-01  1.07674060e-01  1.79445641e-01  2.12120557e-02  6.75133999e+06 
 2.51083396e+14  3.58328846e+33  1.68731000e+01  2.15492138e-01  8.97860000e+00  1.96934311e-01  1.10036905e-01  1.75245294e-01  2.22846518e-02  6.22861497e+06 
 2.56354245e+14  3.69450434e+33  1.67281000e+01  2.18724990e-01  9.00460000e+00  2.00333747e-01  1.12185506e-01  1.71418221e-01  2.32820539e-02  5.78536448e+06 
 2.61625094e+14  3.80040534e+33  1.66011000e+01  2.21671346e-01  9.02760000e+00  2.03439668e-01  1.14101618e-01  1.67968626e-01  2.41881408e-02  5.41137217e+06 
 2.66895943e+14  3.90349779e+33  1.64861000e+01  2.24411093e-01  9.04760000e+00  2.06312751e-01  1.15858991e-01  1.64967496e-01  2.50330531e-02  5.08686538e+06 
 2.72166792e+14  3.99791759e+33  1.63881000e+01  2.26805040e-01  9.06460000e+00  2.08831299e-01  1.17370126e-01  1.62344795e-01  2.57695803e-02  4.82009108e+06 
 2.77437641e+14  4.09036592e+33  1.62981000e+01  2.29039475e-01  9.08060000e+00  2.11206787e-01  1.18764564e-01  1.59754759e-01  2.64573713e-02  4.58403863e+06 
 2.82708490e+14  4.18284122e+33  1.62131000e+01  2.31168740e-01  9.09460000e+00  2.13453546e-01  1.20083771e-01  1.57471068e-01  2.71152877e-02  4.36985851e+06 
 2.87979339e+14  4.27565310e+33  1.61341000e+01  2.33206563e-01  9.10660000e+00  2.15581673e-01  1.21310228e-01  1.55503549e-01  2.77312745e-02  4.17405420e+06 
 2.93250188e+14  4.36875985e+33  1.60581000e+01  2.35157270e-01  9.11860000e+00  2.17653648e-01  1.22486550e-01  1.53386782e-01  2.83280197e-02  3.99450843e+06 
 2.98521037e+14  4.46219833e+33  1.59861000e+01  2.37026514e-01  9.12960000e+00  2.19642958e-01  1.23596307e-01  1.51366015e-01  2.88948478e-02  3.82927686e+06 
 3.03791886e+14  4.55591785e+33  1.59181000e+01  2.38817855e-01  9.13860000e+00  2.21521008e-01  1.24638016e-01  1.49682803e-01  2.94296338e-02  3.67684578e+06 
 3.09062735e+14  4.64996432e+33  1.58521000e+01  2.40536419e-01  9.14760000e+00  2.23351588e-01  1.25642002e-01  1.47875752e-01  2.99491778e-02  3.53576256e+06 
 3.14333584e+14  4.74427909e+33  1.57901000e+01  2.42185107e-01  9.15560000e+00  2.25105703e-01  1.26576047e-01  1.46186427e-01  3.04334820e-02  3.40492277e+06 
 3.19604433e+14  4.83891609e+33  1.57291000e+01  2.43768556e-01  9.16260000e+00  2.26786300e-01  1.27487523e-01  1.44621417e-01  3.09100850e-02  3.28321648e+06 
 3.24875282e+14  4.93381202e+33  1.56721000e+01  2.45289163e-01  9.16860000e+00  2.28394332e-01  1.28327713e-01  1.43186750e-01  3.13488959e-02  3.16982139e+06 
 3.30146131e+14  5.02902080e+33  1.56161000e+01  2.46751017e-01  9.17460000e+00  2.29963009e-01  1.29145058e-01  1.41656696e-01  3.17786443e-02  3.06388102e+06 
 3.35416980e+14  5.12448371e+33  1.55631000e+01  2.48156229e-01  9.17960000e+00  2.31462672e-01  1.29906570e-01  1.40268925e-01  3.21785999e-02  2.96476420e+06 
 3.40687829e+14  5.22024752e+33  1.55111000e+01  2.49508313e-01  9.18460000e+00  2.32926209e-01  1.30645287e-01  1.38797885e-01  3.25685892e-02  2.87180675e+06 
 3.45958678e+14  5.31626240e+33  1.54611000e+01  2.50809208e-01  9.18760000e+00  2.34293215e-01  1.31344589e-01  1.37709134e-01  3.29379195e-02  2.78451209e+06 
