# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.96807419e+33  3.11261000e+01  1.05091917e-01  5.65760000e+00  6.11875952e-02  2.24744200e-02  6.80028868e-01  6.15842597e-04  1.33295374e+08 
 2.31009259e+14  1.98845121e+33  3.06681000e+01  1.05673189e-01  5.67460000e+00  6.18878303e-02  2.31099251e-02  6.75770985e-01  6.49768180e-04  1.27039013e+08 
 2.32018518e+14  2.00895721e+33  3.02271000e+01  1.06256895e-01  5.69060000e+00  6.25695861e-02  2.37498801e-02  6.71736465e-01  6.85321368e-04  1.21243779e+08 
 2.33027777e+14  2.02950604e+33  2.98041000e+01  1.06840524e-01  5.70760000e+00  6.32776293e-02  2.43911449e-02  6.67485837e-01  7.22357800e-04  1.15883273e+08 
 2.34037036e+14  2.05016579e+33  2.93971000e+01  1.07425957e-01  5.72360000e+00  6.39666241e-02  2.50350037e-02  6.63460463e-01  7.60970272e-04  1.10895099e+08 
 2.35046295e+14  2.07089409e+33  2.90051000e+01  1.08011928e-01  5.73960000e+00  6.46590184e-02  2.56815766e-02  6.59439166e-01  8.01223255e-04  1.06251526e+08 
 2.36055554e+14  2.09168883e+33  2.86281000e+01  1.08598334e-01  5.75560000e+00  6.53547693e-02  2.63292227e-02  6.55421013e-01  8.43021754e-04  1.01918722e+08 
 2.37064813e+14  2.11258954e+33  2.82651000e+01  1.09186228e-01  5.77160000e+00  6.60544634e-02  2.69780370e-02  6.51404427e-01  8.86381670e-04  9.78593788e+07 
 2.38074072e+14  2.13352937e+33  2.79151000e+01  1.09773685e-01  5.78760000e+00  6.67570610e-02  2.76284478e-02  6.47389747e-01  9.31393412e-04  9.40602802e+07 
 2.39083332e+14  2.15458063e+33  2.75771000e+01  1.10362686e-01  5.80260000e+00  6.74396240e-02  2.82808645e-02  6.43607557e-01  9.78089174e-04  9.04853962e+07 
 2.40092591e+14  2.17568158e+33  2.72511000e+01  1.10951449e-01  5.81760000e+00  6.81249614e-02  2.89339584e-02  6.39828569e-01  1.02640786e-03  8.71251717e+07 
 2.41101850e+14  2.19685153e+33  2.69361000e+01  1.11540477e-01  5.83360000e+00  6.88376437e-02  2.95883982e-02  6.35816374e-01  1.07642311e-03  8.39580767e+07 
 2.42111109e+14  2.21804512e+33  2.66331000e+01  1.12128453e-01  5.84760000e+00  6.95040945e-02  3.02406025e-02  6.32276877e-01  1.12784536e-03  8.09743352e+07 
 2.43120368e+14  2.23924783e+33  2.63411000e+01  1.12714923e-01  5.86260000e+00  7.01969174e-02  3.08912614e-02  6.28503326e-01  1.18074578e-03  7.81604805e+07 
 2.44129627e+14  2.26045053e+33  2.60591000e+01  1.13299582e-01  5.87760000e+00  7.08916567e-02  3.15412798e-02  6.24730372e-01  1.23522015e-03  7.55037062e+07 
 2.45138886e+14  2.28165324e+33  2.57871000e+01  1.13882380e-01  5.89160000e+00  7.15635058e-02  3.21892886e-02  6.21198072e-01  1.29114073e-03  7.29914205e+07 
