# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.66592515e+33  1.65991000e+01  2.38968700e-01  8.55460000e+00  1.88434694e-01  1.24202282e-01  3.81258582e-01  2.95675909e-02  4.54048165e+06 
 2.30570170e+14  3.68804964e+33  1.65721000e+01  2.39838279e-01  8.56360000e+00  1.89346979e-01  1.24709294e-01  3.79802904e-01  2.98371255e-02  4.46293527e+06 
 2.31140341e+14  3.71017413e+33  1.65451000e+01  2.40705568e-01  8.57360000e+00  1.90298777e-01  1.25218497e-01  3.78100332e-01  3.01093097e-02  4.38718028e+06 
 2.31710511e+14  3.73229863e+33  1.65181000e+01  2.41570554e-01  8.58360000e+00  1.91250992e-01  1.25729905e-01  3.76393813e-01  3.03841731e-02  4.31316707e+06 
 2.32280682e+14  3.75442312e+33  1.64921000e+01  2.42433226e-01  8.59260000e+00  1.92164188e-01  1.26228219e-01  3.74926467e-01  3.06524487e-02  4.24084745e+06 
 2.32850852e+14  3.77654761e+33  1.64661000e+01  2.43293573e-01  8.60160000e+00  1.93077591e-01  1.26728589e-01  3.73455286e-01  3.09232639e-02  4.17017490e+06 
 2.33421023e+14  3.79867210e+33  1.64401000e+01  2.44151585e-01  8.61160000e+00  1.94030781e-01  1.27231027e-01  3.71737072e-01  3.11966448e-02  4.10110422e+06 
 2.33991193e+14  3.82079659e+33  1.64151000e+01  2.45007252e-01  8.62060000e+00  1.94944637e-01  1.27719977e-01  3.70258206e-01  3.14630312e-02  4.03359149e+06 
 2.34561363e+14  3.84292108e+33  1.63901000e+01  2.45860564e-01  8.62960000e+00  1.95858653e-01  1.28210845e-01  3.68775523e-01  3.17318384e-02  3.96759437e+06 
 2.35131534e+14  3.86504557e+33  1.63651000e+01  2.46711513e-01  8.63860000e+00  1.96772812e-01  1.28703639e-01  3.67289040e-01  3.20030899e-02  3.90307169e+06 
 2.35701704e+14  3.88717007e+33  1.63411000e+01  2.47560090e-01  8.64760000e+00  1.97687102e-01  1.29182554e-01  3.65798753e-01  3.22669335e-02  3.83998347e+06 
 2.36271875e+14  3.90929456e+33  1.63171000e+01  2.48406287e-01  8.65660000e+00  1.98601507e-01  1.29663245e-01  3.64304673e-01  3.25330724e-02  3.77829112e+06 
 2.36842045e+14  3.93141905e+33  1.62941000e+01  2.49250097e-01  8.66560000e+00  1.99516014e-01  1.30129743e-01  3.62806803e-01  3.27914623e-02  3.71795707e+06 
 2.37412215e+14  3.95391008e+33  1.62701000e+01  2.50105454e-01  8.67460000e+00  2.00439785e-01  1.30615580e-01  3.61316565e-01  3.30626209e-02  3.65797691e+06 
 2.37982386e+14  3.97719159e+33  1.62461000e+01  2.50988585e-01  8.68360000e+00  2.01383547e-01  1.31106809e-01  3.59847157e-01  3.33371532e-02  3.59726683e+06 
 2.38552556e+14  4.00047310e+33  1.62221000e+01  2.51869474e-01  8.69360000e+00  2.02367906e-01  1.31599893e-01  3.58130607e-01  3.36140912e-02  3.53791546e+06 
 2.39122727e+14  4.02375461e+33  1.61981000e+01  2.52748110e-01  8.70260000e+00  2.03312228e-01  1.32094844e-01  3.56653825e-01  3.38934606e-02  3.47988660e+06 
 2.39692897e+14  4.04703612e+33  1.61751000e+01  2.53624482e-01  8.71160000e+00  2.04256756e-01  1.32575279e-01  3.55173395e-01  3.41647228e-02  3.42314497e+06 
 2.40263068e+14  4.07031763e+33  1.61521000e+01  2.54498579e-01  8.72060000e+00  2.05201470e-01  1.33057434e-01  3.53689345e-01  3.44382627e-02  3.36765647e+06 
 2.40833238e+14  4.09359914e+33  1.61301000e+01  2.55370390e-01  8.72860000e+00  2.06105672e-01  1.33524760e-01  3.52445171e-01  3.47033415e-02  3.31338782e+06 
 2.41403408e+14  4.11688065e+33  1.61071000e+01  2.56239907e-01  8.73760000e+00  2.07050626e-01  1.34010300e-01  3.50953943e-01  3.49813996e-02  3.26030696e+06 
 2.41973579e+14  4.14016216e+33  1.60851000e+01  2.57107120e-01  8.74660000e+00  2.07995716e-01  1.34480861e-01  3.49459138e-01  3.52508381e-02  3.20838245e+06 
 2.42543749e+14  4.16344367e+33  1.60641000e+01  2.57972019e-01  8.75560000e+00  2.08940925e-01  1.34936206e-01  3.47960765e-01  3.55113794e-02  3.15758391e+06 
 2.43113920e+14  4.18672518e+33  1.60421000e+01  2.58834597e-01  8.76360000e+00  2.09845232e-01  1.35409867e-01  3.46702345e-01  3.57850541e-02  3.10788205e+06 
 2.43684090e+14  4.21000669e+33  1.60211000e+01  2.59694844e-01  8.77260000e+00  2.10790553e-01  1.35868165e-01  3.45196913e-01  3.60496706e-02  3.05924809e+06 
 2.44254260e+14  4.23328820e+33  1.60001000e+01  2.60552753e-01  8.78060000e+00  2.11694784e-01  1.36327906e-01  3.43931422e-01  3.63163003e-02  3.01165437e+06 
 2.44824431e+14  4.25656971e+33  1.59791000e+01  2.61408318e-01  8.78960000e+00  2.12640162e-01  1.36789097e-01  3.42418969e-01  3.65849598e-02  2.96507392e+06 
 2.45394601e+14  4.27985122e+33  1.59591000e+01  2.62261530e-01  8.79760000e+00  2.13544264e-01  1.37234541e-01  3.41146456e-01  3.68441185e-02  2.91948050e+06 
 2.45964772e+14  4.30325058e+33  1.59391000e+01  2.63116686e-01  8.80560000e+00  2.14451143e-01  1.37681802e-01  3.39873833e-01  3.71052897e-02  2.87462519e+06 
 2.46534942e+14  4.32771364e+33  1.59181000e+01  2.64008402e-01  8.81460000e+00  2.15425650e-01  1.38152399e-01  3.38384916e-01  3.73814205e-02  2.82873056e+06 
 2.47105113e+14  4.35217671e+33  1.58971000e+01  2.64897900e-01  8.82360000e+00  2.16400345e-01  1.38624507e-01  3.36892570e-01  3.76596653e-02  2.78382407e+06 
 2.47675283e+14  4.37663977e+33  1.58771000e+01  2.65785173e-01  8.83160000e+00  2.17333564e-01  1.39080614e-01  3.35640199e-01  3.79280984e-02  2.73988037e+06 
 2.48245453e+14  4.40110284e+33  1.58571000e+01  2.66670208e-01  8.83960000e+00  2.18266770e-01  1.39538089e-01  3.34384417e-01  3.81984815e-02  2.69687492e+06 
 2.48815624e+14  4.42556591e+33  1.58371000e+01  2.67552997e-01  8.84860000e+00  2.19241752e-01  1.39996939e-01  3.32881955e-01  3.84708319e-02  2.65478373e+06 
 2.49385794e+14  4.45002897e+33  1.58171000e+01  2.68433531e-01  8.85660000e+00  2.20174966e-01  1.40457172e-01  3.31619455e-01  3.87451658e-02  2.61358353e+06 
 2.49955965e+14  4.47449204e+33  1.57981000e+01  2.69311800e-01  8.86460000e+00  2.21108116e-01  1.40900952e-01  3.30353613e-01  3.90091509e-02  2.57325161e+06 
 2.50526135e+14  4.49895510e+33  1.57791000e+01  2.70187796e-01  8.87360000e+00  2.22083229e-01  1.41345968e-01  3.28841233e-01  3.92749490e-02  2.53376603e+06 
 2.51096305e+14  4.52341817e+33  1.57601000e+01  2.71061510e-01  8.88160000e+00  2.23016292e-01  1.41792225e-01  3.27568780e-01  3.95425745e-02  2.49510540e+06 
 2.51666476e+14  4.54788124e+33  1.57411000e+01  2.71932935e-01  8.88960000e+00  2.23949250e-01  1.42239727e-01  3.26293034e-01  3.98120408e-02  2.45724895e+06 
 2.52236646e+14  4.57234430e+33  1.57231000e+01  2.72802063e-01  8.89760000e+00  2.24882089e-01  1.42670327e-01  3.25013997e-01  4.00706154e-02  2.42017642e+06 
 2.52806817e+14  4.59680737e+33  1.57051000e+01  2.73668886e-01  8.90560000e+00  2.25814796e-01  1.43102025e-01  3.23731692e-01  4.03308583e-02  2.38386824e+06 
 2.53376987e+14  4.62127043e+33  1.56871000e+01  2.74533399e-01  8.91360000e+00  2.26747360e-01  1.43534826e-01  3.22446132e-01  4.05927806e-02  2.34830536e+06 
 2.53947158e+14  4.64573350e+33  1.56691000e+01  2.75395594e-01  8.92160000e+00  2.27679765e-01  1.43968733e-01  3.21157334e-01  4.08563937e-02  2.31346924e+06 
 2.54517328e+14  4.67019656e+33  1.56511000e+01  2.76255466e-01  8.92860000e+00  2.28569437e-01  1.44403748e-01  3.20108215e-01  4.11217088e-02  2.27934185e+06 
 2.55087498e+14  4.69569373e+33  1.56331000e+01  2.77149347e-01  8.93660000e+00  2.29526485e-01  1.44844253e-01  3.18840346e-01  4.13899956e-02  2.24450196e+06 
 2.55657669e+14  4.72136188e+33  1.56151000e+01  2.78047035e-01  8.94460000e+00  2.30487643e-01  1.45286628e-01  3.17573794e-01  4.16602292e-02  2.21015404e+06 
 2.56227839e+14  4.74703003e+33  1.55981000e+01  2.78942523e-01  8.95260000e+00  2.31448756e-01  1.45711473e-01  3.16304064e-01  4.19187787e-02  2.17651609e+06 
