# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.97340071e+33  2.74451000e+01  9.69568166e-02  5.91960000e+00  6.88176113e-02  2.51943351e-02  5.14881267e-01  7.42014692e-04  1.28059922e+08 
 2.30612067e+14  1.98791337e+33  2.71501000e+01  9.74230837e-02  5.93060000e+00  6.93247421e-02  2.57463376e-02  5.11962788e-01  7.76754530e-04  1.23993803e+08 
 2.31224134e+14  2.00242604e+33  2.68651000e+01  9.78888638e-02  5.94160000e+00  6.98329807e-02  2.62981759e-02  5.09057432e-01  8.12569934e-04  1.20144805e+08 
 2.31836202e+14  2.01699000e+33  2.65881000e+01  9.83557726e-02  5.95360000e+00  7.03662881e-02  2.68528106e-02  5.05867261e-01  8.49683229e-04  1.16483033e+08 
 2.32448269e+14  2.03169137e+33  2.63171000e+01  9.88265765e-02  5.96460000e+00  7.08801380e-02  2.74136820e-02  5.02990257e-01  8.88363849e-04  1.12974559e+08 
 2.33060336e+14  2.04639274e+33  2.60561000e+01  9.92968533e-02  5.97560000e+00  7.13950832e-02  2.79717386e-02  5.00124391e-01  9.27967461e-04  1.09640437e+08 
 2.33672403e+14  2.06118510e+33  2.58001000e+01  9.97694831e-02  5.98660000e+00  7.19127257e-02  2.85368423e-02  4.97271610e-01  9.69287284e-04  1.06448423e+08 
 2.34284470e+14  2.07607602e+33  2.55521000e+01  1.00244716e-01  5.99760000e+00  7.24332091e-02  2.91018733e-02  4.94431836e-01  1.01175594e-03  1.03387891e+08 
 2.34896538e+14  2.09096694e+33  2.53111000e+01  1.00719383e-01  6.00860000e+00  7.29547793e-02  2.96681923e-02  4.91601432e-01  1.05554467e-03  1.00469631e+08 
 2.35508605e+14  2.10598878e+33  2.50751000e+01  1.01197635e-01  6.01960000e+00  7.34797489e-02  3.02399378e-02  4.88784222e-01  1.10099645e-03  9.76598046e+07 
 2.36120672e+14  2.12107007e+33  2.48451000e+01  1.01677202e-01  6.03060000e+00  7.40068622e-02  3.08141916e-02  4.85977492e-01  1.14791311e-03  9.49649202e+07 
 2.36732739e+14  2.13615136e+33  2.46231000e+01  1.02156167e-01  6.04160000e+00  7.45350522e-02  3.13851702e-02  4.83178637e-01  1.19579439e-03  9.23880060e+07 
 2.37344807e+14  2.15140374e+33  2.44041000e+01  1.02639949e-01  6.05260000e+00  7.50673535e-02  3.19650354e-02  4.80393480e-01  1.24574712e-03  8.98938762e+07 
 2.37956874e+14  2.16667622e+33  2.41921000e+01  1.03123759e-01  6.06260000e+00  7.55771654e-02  3.25428321e-02  4.77921743e-01  1.29680801e-03  8.75020493e+07 
 2.38568941e+14  2.18196818e+33  2.39861000e+01  1.03607547e-01  6.07360000e+00  7.61122383e-02  3.31203696e-02  4.75152348e-01  1.34915794e-03  8.52064374e+07 
 2.39181008e+14  2.19743265e+33  2.37831000e+01  1.04096155e-01  6.08460000e+00  7.66514474e-02  3.37055583e-02  4.72395997e-01  1.40357039e-03  8.29796203e+07 
 2.39793075e+14  2.21289712e+33  2.35861000e+01  1.04584120e-01  6.09460000e+00  7.71675473e-02  3.42893551e-02  4.69952913e-01  1.45921132e-03  8.08422723e+07 
 2.40405143e+14  2.22842089e+33  2.33941000e+01  1.05073288e-01  6.10560000e+00  7.77098597e-02  3.48739876e-02  4.67211006e-01  1.51630108e-03  7.87814395e+07 
 2.41017210e+14  2.24407815e+33  2.32061000e+01  1.05566003e-01  6.11660000e+00  7.82556148e-02  3.54619874e-02  4.64479876e-01  1.57510893e-03  7.67837606e+07 
 2.41629277e+14  2.25973541e+33  2.30231000e+01  1.06058045e-01  6.12660000e+00  7.87779987e-02  3.60496261e-02  4.62062654e-01  1.63529504e-03  7.48626866e+07 
 2.42241344e+14  2.27549198e+33  2.28441000e+01  1.06552512e-01  6.13760000e+00  7.93275548e-02  3.66395701e-02  4.59345771e-01  1.69713893e-03  7.30024724e+07 
