# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.59278747e+33  2.01521000e+01  1.61681642e-01  7.55860000e+00  1.20901902e-01  6.95796941e-02  4.59221268e-01  7.68216519e-03  2.19457292e+07 
 2.30502110e+14  2.60451847e+33  2.01051000e+01  1.62044377e-01  7.56360000e+00  1.21306749e-01  6.99037492e-02  4.57987232e-01  7.76604941e-03  2.16835254e+07 
 2.31004220e+14  2.61624948e+33  2.00581000e+01  1.62406220e-01  7.56960000e+00  1.21738547e-01  7.02301843e-02  4.56520591e-01  7.85113821e-03  2.14257815e+07 
 2.31506330e+14  2.62798049e+33  2.00121000e+01  1.62767170e-01  7.57460000e+00  1.22143086e-01  7.05519677e-02  4.55286865e-01  7.93546748e-03  2.11724031e+07 
 2.32008440e+14  2.63971149e+33  1.99661000e+01  1.63127225e-01  7.57960000e+00  1.22547446e-01  7.08760728e-02  4.54053354e-01  8.02098662e-03  2.09232977e+07 
 2.32510550e+14  2.65144250e+33  1.99211000e+01  1.63486385e-01  7.58560000e+00  1.22978861e-01  7.11953700e-02  4.52586695e-01  8.10567925e-03  2.06783756e+07 
 2.33012660e+14  2.66317351e+33  1.98761000e+01  1.63844646e-01  7.59060000e+00  1.23382890e-01  7.15169286e-02  4.51353409e-01  8.19154537e-03  2.04375490e+07 
 2.33514770e+14  2.67490452e+33  1.98321000e+01  1.64202009e-01  7.59560000e+00  1.23786729e-01  7.18335216e-02  4.50120297e-01  8.27651567e-03  2.02007320e+07 
 2.34016880e+14  2.68663552e+33  1.97881000e+01  1.64558472e-01  7.60060000e+00  1.24190374e-01  7.21523146e-02  4.48887343e-01  8.36264156e-03  1.99678414e+07 
 2.34518990e+14  2.69836653e+33  1.97451000e+01  1.64914033e-01  7.60660000e+00  1.24621213e-01  7.24659832e-02  4.47420532e-01  8.44780044e-03  1.97387958e+07 
 2.35021100e+14  2.71009754e+33  1.97021000e+01  1.65268691e-01  7.61160000e+00  1.25024500e-01  7.27817886e-02  4.46187689e-01  8.53409520e-03  1.95135154e+07 
 2.35523210e+14  2.72182854e+33  1.96601000e+01  1.65622446e-01  7.61660000e+00  1.25427584e-01  7.30923101e-02  4.44954951e-01  8.61934981e-03  1.92919231e+07 
 2.36025320e+14  2.73355955e+33  1.96181000e+01  1.65975297e-01  7.62160000e+00  1.25830463e-01  7.34049039e-02  4.43722304e-01  8.70571896e-03  1.90739428e+07 
 2.36527429e+14  2.74529056e+33  1.95771000e+01  1.66327241e-01  7.62660000e+00  1.26233134e-01  7.37120537e-02  4.42489733e-01  8.79097302e-03  1.88595012e+07 
 2.37029539e+14  2.75702156e+33  1.95361000e+01  1.66678279e-01  7.63160000e+00  1.26635593e-01  7.40212102e-02  4.41257227e-01  8.87731892e-03  1.86485258e+07 
 2.37531649e+14  2.76892573e+33  1.94951000e+01  1.67033582e-01  7.63660000e+00  1.27041744e-01  7.43323807e-02  4.40023907e-01  8.96467925e-03  1.84379018e+07 
 2.38033759e+14  2.78102670e+33  1.94541000e+01  1.67393881e-01  7.64160000e+00  1.27452149e-01  7.46455841e-02  4.38789685e-01  9.05305603e-03  1.82272609e+07 
 2.38535869e+14  2.79312767e+33  1.94131000e+01  1.67753309e-01  7.64660000e+00  1.27862376e-01  7.49608466e-02  4.37555555e-01  9.14257015e-03  1.80200362e+07 
 2.39037979e+14  2.80522863e+33  1.93731000e+01  1.68111864e-01  7.65160000e+00  1.28272420e-01  7.52704123e-02  4.36321500e-01  9.23085496e-03  1.78161593e+07 
 2.39540089e+14  2.81732960e+33  1.93331000e+01  1.68469545e-01  7.65660000e+00  1.28682279e-01  7.55819712e-02  4.35087519e-01  9.32025269e-03  1.76155634e+07 
 2.40042199e+14  2.82943057e+33  1.92931000e+01  1.68826351e-01  7.66160000e+00  1.29091947e-01  7.58955380e-02  4.33853604e-01  9.41077860e-03  1.74181826e+07 
 2.40544309e+14  2.84153154e+33  1.92541000e+01  1.69182282e-01  7.66660000e+00  1.29501422e-01  7.62032109e-02  4.32619743e-01  9.49998091e-03  1.72239533e+07 
 2.41046419e+14  2.85363251e+33  1.92151000e+01  1.69537335e-01  7.67160000e+00  1.29910701e-01  7.65128235e-02  4.31385929e-01  9.59028485e-03  1.70328127e+07 
 2.41548529e+14  2.86573348e+33  1.91771000e+01  1.69891511e-01  7.67660000e+00  1.30319779e-01  7.68163773e-02  4.30152151e-01  9.67918134e-03  1.68446999e+07 
