# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.14686983e+33  6.23351000e+01  1.00910579e-01  9.28760000e+00  8.73067560e-02  9.52144857e-03  3.84848983e-01  2.29208387e-04  1.95784674e+09 
 2.31663920e+14  1.16491509e+33  6.19101000e+01  1.00857299e-01  9.27560000e+00  8.73385072e-02  9.58488391e-03  3.82909250e-01  2.29518505e-04  1.89957721e+09 
 2.33327841e+14  1.18296035e+33  6.14811000e+01  1.00806082e-01  9.26360000e+00  8.73725929e-02  9.65059077e-03  3.80943150e-01  2.29880170e-04  1.84223219e+09 
 2.34991761e+14  1.20100561e+33  6.10491000e+01  1.00757158e-01  9.25160000e+00  8.74089983e-02  9.71840138e-03  3.78954003e-01  2.30282520e-04  1.78585475e+09 
 2.36655681e+14  1.21905087e+33  6.06131000e+01  1.00710698e-01  9.23960000e+00  8.74476807e-02  9.78877982e-03  3.76945250e-01  2.30752313e-04  1.73048924e+09 
 2.38319602e+14  1.23845390e+33  6.01421000e+01  1.00663624e-01  9.22760000e+00  8.75004806e-02  9.86672133e-03  3.74626177e-01  2.31298152e-04  1.67213243e+09 
 2.39983522e+14  1.25990098e+33  5.96161000e+01  1.00615300e-01  9.21360000e+00  8.75555603e-02  9.95641625e-03  3.72139845e-01  2.31977203e-04  1.60883447e+09 
 2.41647442e+14  1.28134806e+33  5.90841000e+01  1.00571245e-01  9.19860000e+00  8.76052482e-02  1.00501690e-02  3.69772933e-01  2.32749269e-04  1.54682327e+09 
 2.43311363e+14  1.30279515e+33  5.85471000e+01  1.00531710e-01  9.18460000e+00  8.76685496e-02  1.01479393e-02  3.67221465e-01  2.33613838e-04  1.48620438e+09 
 2.44975283e+14  1.32424223e+33  5.80061000e+01  1.00496856e-01  9.17160000e+00  8.77452703e-02  1.02496689e-02  3.64490011e-01  2.34571095e-04  1.42708169e+09 
 2.46639203e+14  1.34679233e+33  5.74331000e+01  1.00465372e-01  9.15660000e+00  8.78174781e-02  1.03611433e-02  3.61805402e-01  2.35694889e-04  1.36662026e+09 
