# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.20955349e+33  2.69721000e+01  1.04942354e-01  5.23460000e+00  5.75011128e-02  2.69809955e-02  7.02654450e-01  8.77023963e-04  9.34113467e+07 
 2.30347084e+14  2.22339009e+33  2.66981000e+01  1.05441639e-01  5.24960000e+00  5.80496155e-02  2.75381326e-02  6.99557176e-01  9.15572878e-04  9.04903643e+07 
 2.30694168e+14  2.23722669e+33  2.64331000e+01  1.05941691e-01  5.26360000e+00  5.85740909e-02  2.80950510e-02  6.96701136e-01  9.55216276e-04  8.77154485e+07 
 2.31041252e+14  2.25106330e+33  2.61761000e+01  1.06442472e-01  5.27760000e+00  5.91011372e-02  2.86529285e-02  6.93844988e-01  9.96066133e-04  8.50758891e+07 
 2.31388337e+14  2.26489990e+33  2.59271000e+01  1.06943948e-01  5.29260000e+00  5.96579401e-02  2.92108995e-02  6.90741389e-01  1.03806197e-03  8.25620219e+07 
 2.31735421e+14  2.27881959e+33  2.56831000e+01  1.07449102e-01  5.30660000e+00  6.01911714e-02  2.97750542e-02  6.87886229e-01  1.08172579e-03  8.01509770e+07 
 2.32082505e+14  2.29299837e+33  2.54421000e+01  1.07964359e-01  5.32060000e+00  6.07298225e-02  3.03499428e-02  6.85042142e-01  1.12744081e-03  7.78081060e+07 
 2.32429589e+14  2.30717714e+33  2.52081000e+01  1.08480310e-01  5.33560000e+00  6.12987089e-02  3.09256727e-02  6.81946237e-01  1.17447530e-03  7.55715345e+07 
 2.32776673e+14  2.32135592e+33  2.49811000e+01  1.08996917e-01  5.34960000e+00  6.18427133e-02  3.15014273e-02  6.79099484e-01  1.22276625e-03  7.34342294e+07 
 2.33123757e+14  2.33553469e+33  2.47601000e+01  1.09514147e-01  5.36360000e+00  6.23893144e-02  3.20789456e-02  6.76251636e-01  1.27249656e-03  7.13897463e+07 
 2.33470842e+14  2.34982068e+33  2.45431000e+01  1.10035888e-01  5.37760000e+00  6.29397027e-02  3.26629813e-02  6.73407865e-01  1.32411772e-03  6.94177133e+07 
 2.33817926e+14  2.36434645e+33  2.43291000e+01  1.10567020e-01  5.39160000e+00  6.34953797e-02  3.32561699e-02  6.70575314e-01  1.37789293e-03  6.74972462e+07 
 2.34165010e+14  2.37887222e+33  2.41221000e+01  1.11098778e-01  5.40660000e+00  6.40820608e-02  3.38469761e-02  6.67483384e-01  1.43279008e-03  6.56568597e+07 
 2.34512094e+14  2.39339799e+33  2.39191000e+01  1.11631123e-01  5.42060000e+00  6.46431514e-02  3.44430498e-02  6.64647082e-01  1.48962973e-03  6.38916955e+07 
 2.34859178e+14  2.40792376e+33  2.37231000e+01  1.12164026e-01  5.43460000e+00  6.52068690e-02  3.50351730e-02  6.61809142e-01  1.54744176e-03  6.21973601e+07 
 2.35206262e+14  2.42258093e+33  2.35301000e+01  1.12702286e-01  5.44860000e+00  6.57746981e-02  3.56346127e-02  6.58976815e-01  1.60741678e-03  6.05552950e+07 
 2.35553346e+14  2.43745851e+33  2.33391000e+01  1.13249215e-01  5.46260000e+00  6.63476740e-02  3.62444872e-02  6.56155596e-01  1.66993441e-03  5.89538696e+07 
 2.35900431e+14  2.45233610e+33  2.31541000e+01  1.13796705e-01  5.47660000e+00  6.69233126e-02  3.68517798e-02  6.53332836e-01  1.73365417e-03  5.74145466e+07 
 2.36247515e+14  2.46721368e+33  2.29731000e+01  1.14344721e-01  5.49060000e+00  6.75016118e-02  3.74620991e-02  6.50508246e-01  1.79924045e-03  5.59338883e+07 
 2.36594599e+14  2.48209126e+33  2.27971000e+01  1.14893232e-01  5.50460000e+00  6.80825671e-02  3.80716325e-02  6.47681567e-01  1.86625909e-03  5.45087347e+07 
